Tiempo;Cuaternión X;Cuaternión Y;Cuaternión Z;Cuaternión W
12.2314;0.0310396;-0.71366;-0.0270215;-0.696867
12.2415;0.0320683;-0.720967;-0.000914418;-0.689786
12.2516;0.0334919;-0.727705;0.0218908;-0.682255
12.2616;0.0341768;-0.734074;0.0409794;-0.674474
12.2717;0.0356551;-0.74012;0.0553092;-0.666723
12.2818;0.0382344;-0.745859;0.0650157;-0.659267
12.2919;0.0420435;-0.751189;0.0703973;-0.652395
12.302;0.0470498;-0.755873;0.0718609;-0.646456
12.3121;0.052884;-0.759739;0.0698599;-0.641676
12.3221;0.059216;-0.762615;0.0647897;-0.638233
12.3322;0.0657388;-0.764484;0.0571751;-0.636083
12.3423;0.0720493;-0.765535;0.0477953;-0.634908
12.3524;0.0781367;-0.765962;0.0373354;-0.634374
12.3625;0.0843245;-0.765952;0.0260927;-0.634156
12.3725;0.0907164;-0.765755;0.014091;-0.633892
12.3826;0.0973619;-0.765564;0.00142562;-0.633291
12.3927;0.104281;-0.765556;-0.0115036;-0.632096
12.4028;0.111544;-0.765849;-0.0242678;-0.630136
12.4129;0.119028;-0.766592;-0.0360002;-0.627296
12.4229;0.126563;-0.767922;-0.0458534;-0.623541
12.433;0.13382;-0.769904;-0.053063;-0.618993
12.4431;0.140282;-0.772607;-0.0572615;-0.613799
12.4532;0.145664;-0.776043;-0.0585923;-0.608057
12.4633;0.149531;-0.780329;-0.0568378;-0.601768
12.4733;0.151635;-0.785539;-0.0519607;-0.594864
12.4834;0.152094;-0.791499;-0.0443184;-0.587418
12.4935;0.151024;-0.797998;-0.034398;-0.579513
12.5036;0.148317;-0.804874;-0.0227703;-0.571217
12.5137;0.144096;-0.811804;-0.0100079;-0.562796
12.5238;0.138812;-0.818445;0.0032684;-0.554524
12.5338;0.133108;-0.824511;0.0164197;-0.546646
12.5439;0.127475;-0.829771;0.0285106;-0.539485
12.554;0.121768;-0.834356;0.0382635;-0.533092
12.5641;0.116203;-0.838453;0.0441876;-0.527418
12.5742;0.110857;-0.842137;0.0460275;-0.522518
12.5842;0.105768;-0.845287;0.0451059;-0.518553
12.5943;0.101297;-0.847715;0.0432564;-0.51563
12.6044;0.097251;-0.849322;0.0412935;-0.513924
12.6145;0.0930594;-0.850143;0.038512;-0.513558
12.6246;0.088098;-0.850271;0.0345492;-0.514502
12.6346;0.0814874;-0.849684;0.0300886;-0.516836
12.6447;0.0731229;-0.848254;0.0257587;-0.520656
12.6548;0.0633368;-0.84593;0.0216104;-0.525882
12.6649;0.0521323;-0.842703;0.0174081;-0.532408
12.675;0.0396576;-0.838553;0.0128911;-0.540108
12.685;0.0261449;-0.833477;0.00803028;-0.548813
12.6951;0.0119814;-0.827473;0.00298282;-0.558358
12.7052;-0.00244519;-0.82061;-0.00199784;-0.568522
12.7153;-0.0169286;-0.813019;-0.00690711;-0.579045
12.7254;-0.031026;-0.804857;-0.0119905;-0.589684
12.7355;-0.0443401;-0.796273;-0.0174804;-0.600255
12.7455;-0.0564028;-0.787397;-0.0234264;-0.610659
12.7556;-0.0669046;-0.778353;-0.0298095;-0.62083
12.7657;-0.0755128;-0.769257;-0.0365194;-0.630742
12.7758;-0.0819902;-0.760167;-0.0433769;-0.640445
12.7859;-0.0861932;-0.751112;-0.0502032;-0.650007
12.7959;-0.0882015;-0.742131;-0.056822;-0.659439
12.806;-0.0884359;-0.733249;-0.0631265;-0.668706
12.8161;-0.0875198;-0.724444;-0.0690375;-0.677778
12.8262;-0.0859642;-0.715714;-0.0745841;-0.686607
12.8363;-0.0841601;-0.707081;-0.0798368;-0.695131
12.8463;-0.0822484;-0.698635;-0.084802;-0.703264
12.8564;-0.0807208;-0.6905;-0.0892927;-0.710879
12.8665;-0.0798219;-0.682793;-0.0931833;-0.717891
12.8766;-0.0796184;-0.675625;-0.0965478;-0.724222
12.8867;-0.0801984;-0.669139;-0.0994935;-0.72976
12.8968;-0.0815499;-0.66341;-0.10223;-0.734447
12.9068;-0.0836396;-0.658511;-0.104799;-0.73825
12.9169;-0.0862119;-0.654454;-0.107302;-0.741196
12.927;-0.0890484;-0.651234;-0.109783;-0.743331
12.9371;-0.0919418;-0.648797;-0.112348;-0.744725
12.9472;-0.0942144;-0.647051;-0.115271;-0.745512
12.9572;-0.095753;-0.64582;-0.118744;-0.745839
12.9673;-0.0964377;-0.644982;-0.122867;-0.745808
12.9774;-0.0965061;-0.644289;-0.127432;-0.745632
12.9875;-0.0960892;-0.643324;-0.13248;-0.745639
12.9976;-0.0943903;-0.642163;-0.138491;-0.745765
13.0076;-0.0911112;-0.640817;-0.145425;-0.74601
13.0177;-0.0865031;-0.63922;-0.152936;-0.746427
13.0278;-0.0809676;-0.637535;-0.160029;-0.747002
13.0379;-0.0743852;-0.636057;-0.165529;-0.747747
13.048;-0.0672558;-0.634909;-0.169404;-0.74853
13.058;-0.0607326;-0.634383;-0.17199;-0.748943
13.0681;-0.0548146;-0.634873;-0.173173;-0.748713
13.0782;-0.0491174;-0.636588;-0.172343;-0.747843
13.0883;-0.0438478;-0.639596;-0.168664;-0.746441
13.0984;-0.0386709;-0.643988;-0.161453;-0.744543
13.1085;-0.033604;-0.649434;-0.151297;-0.742188
13.1185;-0.0291279;-0.655464;-0.139885;-0.739309
13.1488;-0.0166253;-0.675919;-0.09625;-0.728163
13.1589;-0.0139096;-0.683322;-0.0761403;-0.723676
13.1689;-0.0120515;-0.690916;-0.0531118;-0.718537
13.179;-0.010572;-0.698417;-0.028268;-0.712692
13.1891;-0.00927892;-0.705565;-0.0034203;-0.706192
13.1992;-0.00779466;-0.712302;0.0191169;-0.699162
13.2093;-0.00539623;-0.718738;0.0372331;-0.69183
13.2193;-0.00221676;-0.72498;0.0501555;-0.684478
13.2294;0.00166758;-0.731081;0.0582138;-0.677316
13.2395;0.00624673;-0.736943;0.062283;-0.67054
13.2496;0.01155;-0.74232;0.0631557;-0.664429
13.2597;0.0174646;-0.74696;0.0613697;-0.659247
13.2698;0.023554;-0.750669;0.0573857;-0.655191
13.2798;0.0293885;-0.753414;0.0516331;-0.652277
13.2899;0.0346211;-0.755362;0.0447475;-0.650273
13.3;0.0392497;-0.756713;0.0373257;-0.648906
13.3101;0.0435178;-0.757659;0.0296643;-0.647925
13.3202;0.0477087;-0.758463;0.0217341;-0.647003
13.3302;0.0519263;-0.759287;0.0134329;-0.645937
13.3403;0.0563057;-0.760204;0.00462549;-0.644612
13.3504;0.0606031;-0.76133;-0.00427141;-0.642895
13.3605;0.0646271;-0.762738;-0.0128108;-0.640717
13.3706;0.0683937;-0.764472;-0.0205876;-0.638051
13.3806;0.0718824;-0.766598;-0.0271823;-0.634862
13.3907;0.0752989;-0.769109;-0.0323201;-0.631177
13.4008;0.0786261;-0.772019;-0.0353655;-0.627042
13.4109;0.0818208;-0.77531;-0.0361462;-0.622512
13.421;0.0848787;-0.778955;-0.0347627;-0.617611
13.431;0.0878713;-0.782953;-0.0316323;-0.612283
13.4411;0.0909197;-0.787286;-0.0274138;-0.606457
13.4512;0.0938614;-0.791936;-0.0223352;-0.60013
13.4613;0.0962941;-0.796951;-0.0163258;-0.59326
13.4714;0.0977449;-0.802321;-0.00914485;-0.585893
13.4815;0.0979634;-0.807928;-0.000780349;-0.578171
13.4915;0.0970114;-0.813501;0.0084646;-0.570405
13.5016;0.0951442;-0.818741;0.0178762;-0.562955
13.5117;0.0927459;-0.823447;0.0267185;-0.5561
13.5218;0.0903301;-0.827427;0.0347395;-0.550114
13.5319;0.0881881;-0.830442;0.0414524;-0.545435
13.5419;0.0859525;-0.832649;0.0456042;-0.542084
13.552;0.0836628;-0.834396;0.0459698;-0.539721
13.5621;0.0815672;-0.835788;0.0429796;-0.538132
13.5722;0.0797528;-0.836762;0.0384131;-0.537235
13.5823;0.0784904;-0.837279;0.0341046;-0.536906
13.5923;0.0773749;-0.837339;0.0310151;-0.537162
13.6024;0.0756348;-0.837075;0.0283411;-0.537969
13.6125;0.0726487;-0.83665;0.0253496;-0.539189
13.6226;0.0674817;-0.836169;0.0225223;-0.540729
13.6327;0.0596326;-0.835478;0.0206791;-0.542789
13.6428;0.0496375;-0.834393;0.0197597;-0.545493
13.6528;0.0379148;-0.832802;0.0193421;-0.548868
13.6629;0.0244235;-0.830577;0.0193591;-0.552991
13.673;0.00934946;-0.827571;0.0197304;-0.557923
13.6831;-0.00685516;-0.823674;0.0204638;-0.563669
13.6932;-0.0238921;-0.81883;0.0216134;-0.570182
13.7032;-0.0413721;-0.813078;0.0232003;-0.577306
13.7133;-0.0588288;-0.806501;0.0250965;-0.584888
13.7234;-0.0755145;-0.799291;0.0269653;-0.592732
13.7335;-0.0909073;-0.791634;0.0283475;-0.600729
13.7436;-0.104243;-0.783664;0.028593;-0.608946
13.7536;-0.114878;-0.775503;0.0272359;-0.617482
13.7637;-0.122629;-0.767165;0.0240594;-0.626473
13.7738;-0.127598;-0.758675;0.0193889;-0.635911
13.7839;-0.130456;-0.750068;0.0138115;-0.645613
13.794;-0.131446;-0.741357;0.00760413;-0.655501
13.804;-0.13088;-0.732564;0.000864137;-0.665468
13.8141;-0.129074;-0.723702;-0.00623449;-0.675414
13.8242;-0.126458;-0.714836;-0.0134731;-0.685174
13.8343;-0.1234;-0.706047;-0.0207383;-0.694598
13.8444;-0.120425;-0.697402;-0.0276789;-0.703555
13.8545;-0.11793;-0.689093;-0.0341995;-0.711829
13.8645;-0.116222;-0.681265;-0.0401599;-0.719296
13.8746;-0.115524;-0.674024;-0.0455234;-0.725879
13.8847;-0.11571;-0.667555;-0.0505751;-0.731472
13.8948;-0.116841;-0.661877;-0.0551821;-0.736104
13.9049;-0.118857;-0.657037;-0.0594168;-0.739779
13.9149;-0.121534;-0.653024;-0.0633347;-0.742567
13.9251;-0.124474;-0.649807;-0.0671234;-0.744567
13.9351;-0.12724;-0.647347;-0.0711065;-0.745871
13.9452;-0.1297;-0.645487;-0.075442;-0.746633
13.9553;-0.131563;-0.644079;-0.0803555;-0.74701
13.9654;-0.132733;-0.642827;-0.0858148;-0.747275
13.9755;-0.132991;-0.641417;-0.0919286;-0.747713
13.9855;-0.131733;-0.639899;-0.0989709;-0.748337
13.9956;-0.128718;-0.638151;-0.106862;-0.749269
14.0057;-0.12386;-0.635876;-0.115791;-0.750694
14.0158;-0.117387;-0.632997;-0.125067;-0.752676
14.0259;-0.109816;-0.629769;-0.13322;-0.755124
14.0359;-0.101218;-0.626608;-0.139265;-0.757859
14.046;-0.0931439;-0.624081;-0.143337;-0.760216
14.0561;-0.0864707;-0.622932;-0.14574;-0.761489
14.0662;-0.0806799;-0.62376;-0.14606;-0.761386
14.0763;-0.0753813;-0.626617;-0.143751;-0.760021
14.0863;-0.0704867;-0.631399;-0.138221;-0.757555
14.0964;-0.0653794;-0.637734;-0.129679;-0.75421
14.1065;-0.0606571;-0.644964;-0.119611;-0.750109
14.1166;-0.0562912;-0.652791;-0.108713;-0.745322
14.1267;-0.0521787;-0.661004;-0.0960761;-0.7401
14.1368;-0.0484227;-0.669473;-0.0806649;-0.734563
14.1468;-0.0454519;-0.678025;-0.0618457;-0.728711
14.1569;-0.0434286;-0.686522;-0.0394091;-0.72241
14.167;-0.0420919;-0.694771;-0.0136121;-0.715516
14.1771;-0.0416879;-0.702505;0.0147216;-0.707926
14.1872;-0.0415623;-0.709585;0.0432543;-0.699656
14.1972;-0.0411317;-0.716098;0.0695357;-0.690872
14.2073;-0.0401968;-0.722287;0.0917907;-0.681827
14.2174;-0.0383531;-0.728475;0.108973;-0.67276
14.2275;-0.0351084;-0.734811;0.120668;-0.663993
14.2376;-0.0305046;-0.741233;0.127515;-0.655752
14.2476;-0.0247035;-0.747476;0.130096;-0.648361
14.2577;-0.0179764;-0.753223;0.12892;-0.642137
14.2678;-0.0108454;-0.758124;0.124589;-0.637367
14.2779;-0.0040186;-0.761905;0.117875;-0.634207
14.288;0.00205078;-0.764562;0.10955;-0.632509
14.298;0.00714307;-0.766259;0.100495;-0.631922
14.3081;0.0114903;-0.767226;0.0912842;-0.632082
14.3182;0.0155009;-0.76777;0.0817342;-0.632642
14.3283;0.0196128;-0.768155;0.0712913;-0.633323
14.3384;0.0237141;-0.768578;0.0600831;-0.633832
14.3485;0.0277866;-0.769224;0.0484834;-0.633877
14.3585;0.0316787;-0.7702;0.0371714;-0.633272
14.3686;0.0353946;-0.771594;0.0268586;-0.631899
14.3787;0.0390628;-0.773447;0.0180959;-0.629725
14.3888;0.0426263;-0.775769;0.0115527;-0.626785
14.3989;0.0460264;-0.778528;0.00752266;-0.623175
14.4089;0.0491555;-0.78172;0.00589044;-0.618943
14.419;0.0519258;-0.78533;0.00619753;-0.614125
14.4291;0.0542071;-0.789426;0.008101;-0.60863
14.4392;0.0557099;-0.794087;0.0116898;-0.60234
14.4493;0.056372;-0.799237;0.0168818;-0.595303
14.4593;0.0559067;-0.804827;0.0236561;-0.587534
14.4694;0.054227;-0.810641;0.031791;-0.579256
14.4795;0.0515691;-0.816399;0.0407331;-0.57079
14.4896;0.0483937;-0.821812;0.050053;-0.562499
14.4997;0.0451717;-0.82659;0.0593995;-0.554805
14.5098;0.0421058;-0.830563;0.0678417;-0.548103
14.5198;0.0390296;-0.833825;0.0740819;-0.542541
14.5299;0.0360703;-0.836552;0.0772341;-0.538091
14.54;0.0333804;-0.838752;0.077615;-0.534775
14.5501;0.0311221;-0.840397;0.0765104;-0.532482
14.5602;0.0297034;-0.841428;0.0751548;-0.531127
14.5702;0.0285537;-0.841745;0.0740864;-0.530838
14.5803;0.0268788;-0.841355;0.0723638;-0.531781
14.5904;0.0239335;-0.840307;0.0694492;-0.533962
14.6005;0.0187118;-0.83859;0.066036;-0.537293
14.6106;0.0111171;-0.836107;0.0628024;-0.541743
14.6206;0.0019922;-0.832843;0.059619;-0.547213
14.6307;-0.00843407;-0.828804;0.056374;-0.553591
14.6408;-0.0201305;-0.823975;0.0529594;-0.560788
14.6509;-0.0327598;-0.818329;0.0493229;-0.568734
14.661;-0.0459422;-0.811894;0.0455019;-0.577299
14.671;-0.0593606;-0.804702;0.0415552;-0.586372
14.6811;-0.0727551;-0.796857;0.0375573;-0.595771
14.6912;-0.0858165;-0.788471;0.0334619;-0.605356
14.7013;-0.0981515;-0.779685;0.0293128;-0.615001
14.7114;-0.109395;-0.770615;0.0251978;-0.624643
14.7215;-0.119286;-0.76139;0.0211601;-0.634221
14.7315;-0.127595;-0.752112;0.0172704;-0.643721
14.7416;-0.134213;-0.742866;0.0135118;-0.653133
14.7517;-0.139086;-0.733675;0.00978789;-0.662501
14.7618;-0.142375;-0.724555;0.00601473;-0.671819
14.7719;-0.144546;-0.715534;0.00212319;-0.680985
14.7819;-0.145839;-0.706652;-0.00180361;-0.689927
14.792;-0.146415;-0.697953;-0.00554939;-0.698584
14.8021;-0.146657;-0.689514;-0.00898042;-0.706831
14.8122;-0.14682;-0.681379;-0.0121263;-0.714596
14.8223;-0.147083;-0.673611;-0.0151823;-0.721812
14.8323;-0.147746;-0.666287;-0.0181881;-0.728375
14.8424;-0.148897;-0.659491;-0.0211029;-0.734223
14.8525;-0.150576;-0.653323;-0.0238184;-0.739295
14.8626;-0.152876;-0.647882;-0.026367;-0.743513
14.8727;-0.155723;-0.643219;-0.028881;-0.746869
14.8828;-0.159023;-0.639359;-0.031354;-0.749384
14.8928;-0.162526;-0.63627;-0.0337946;-0.751153
14.9029;-0.165913;-0.633846;-0.0363735;-0.752341
14.913;-0.1685;-0.63202;-0.0396304;-0.753137
14.9231;-0.16994;-0.630654;-0.0440702;-0.753711
14.9332;-0.170412;-0.629563;-0.0497016;-0.754166
14.9432;-0.169978;-0.62834;-0.0563473;-0.754817
14.9533;-0.168299;-0.626859;-0.0640497;-0.75581
14.9634;-0.16465;-0.625308;-0.0731817;-0.757068
14.9735;-0.158859;-0.623549;-0.08392;-0.758641
14.9836;-0.150945;-0.621279;-0.0961491;-0.760665
14.9936;-0.141203;-0.618554;-0.108974;-0.763024
15.0037;-0.130837;-0.61566;-0.120457;-0.765481
15.0138;-0.119895;-0.61318;-0.129335;-0.767812
15.0239;-0.109546;-0.611669;-0.13514;-0.769562
15.034;-0.101319;-0.611792;-0.137894;-0.770103
15.044;-0.0951179;-0.614118;-0.137307;-0.769146
15.0541;-0.0903191;-0.618751;-0.132817;-0.766796
15.0642;-0.0867153;-0.625467;-0.12401;-0.76323
15.0743;-0.0835522;-0.633748;-0.111182;-0.758715
15.0844;-0.0802866;-0.642764;-0.0963963;-0.753488
15.0945;-0.077028;-0.651995;-0.0815842;-0.747624
15.1045;-0.0738174;-0.661442;-0.0665802;-0.741108
15.1146;-0.0713151;-0.670982;-0.0493906;-0.734088
15.1247;-0.0693393;-0.680555;-0.0292134;-0.726506
15.1348;-0.068266;-0.690176;-0.0054844;-0.718049
15.1449;-0.0685456;-0.699606;0.0216771;-0.708527
15.1549;-0.0696508;-0.708316;0.0506366;-0.698213
15.165;-0.0709192;-0.716079;0.0790928;-0.68744
15.1751;-0.0712902;-0.723143;0.104136;-0.676583
15.1852;-0.0704951;-0.729833;0.124138;-0.666027
15.1953;-0.068286;-0.736389;0.138354;-0.656166
15.2053;-0.0645834;-0.742882;0.146993;-0.647283
15.2154;-0.0593486;-0.749192;0.150721;-0.639608
15.2255;-0.0527801;-0.755036;0.150406;-0.633356
15.2356;-0.045306;-0.760034;0.146758;-0.628797
15.2457;-0.0375371;-0.763842;0.140399;-0.62614
15.2557;-0.0300519;-0.766375;0.131894;-0.625298
15.2658;-0.0232308;-0.767803;0.121946;-0.625856
15.2759;-0.0168549;-0.768325;0.11102;-0.627451
15.286;-0.0105473;-0.768206;0.0991025;-0.629726
15.2961;-0.004255;-0.767674;0.0861042;-0.632354
15.3062;0.00210601;-0.766931;0.0720446;-0.635019
15.3162;0.00862316;-0.766168;0.0569989;-0.63741
15.3263;0.0150359;-0.765544;0.0417686;-0.639217
15.3364;0.0210947;-0.765277;0.02707;-0.640156
15.3465;0.0267072;-0.765575;0.013621;-0.640019
15.3566;0.0318771;-0.766605;0.0019632;-0.638689
15.3666;0.0365928;-0.768452;-0.00711907;-0.636175
15.3767;0.040631;-0.771136;-0.01305;-0.632578
15.3868;0.0439522;-0.774629;-0.0157715;-0.62801
15.3969;0.0464785;-0.778871;-0.015711;-0.62256
15.407;0.0482526;-0.783766;-0.0134615;-0.616303
15.417;0.0491961;-0.789235;-0.00922329;-0.609287
15.4271;0.0494133;-0.795104;-0.0031871;-0.601653
15.4372;0.0490756;-0.801189;0.0041062;-0.593547
15.4473;0.048215;-0.807126;0.0119831;-0.585412
15.4574;0.0466778;-0.812521;0.0196927;-0.577815
15.4675;0.0445388;-0.81713;0.0267135;-0.571165
15.4775;0.0426507;-0.820743;0.0326836;-0.565793
15.4876;0.0415734;-0.823173;0.0371398;-0.562055
15.4977;0.0409047;-0.824464;0.0385793;-0.560111
15.5078;0.0406444;-0.824906;0.0352338;-0.5597
15.5179;0.0405137;-0.824626;0.0266994;-0.560594
15.5279;0.0398379;-0.823424;0.0144433;-0.562854
15.538;0.0384674;-0.821209;0.000579772;-0.56636
15.5481;0.0358071;-0.817994;-0.0131638;-0.571015
15.5582;0.0313201;-0.813664;-0.0264917;-0.576971
15.5683;0.024617;-0.808296;-0.0395651;-0.58405
15.5783;0.0155171;-0.802196;-0.0522939;-0.59172
15.5884;0.00450234;-0.795477;-0.0642884;-0.599742
15.5985;-0.00751021;-0.788105;-0.0754906;-0.608081
15.6086;-0.0197555;-0.7801;-0.0862651;-0.616636
15.6187;-0.032066;-0.771458;-0.0962803;-0.625446
15.6287;-0.0443199;-0.762201;-0.105693;-0.634462
15.6388;-0.0560617;-0.752313;-0.114554;-0.643729
15.6489;-0.0672626;-0.741959;-0.122504;-0.65314
15.659;-0.0779234;-0.731291;-0.129152;-0.662638
15.6691;-0.0879079;-0.720536;-0.134292;-0.672081
15.6792;-0.0967786;-0.709821;-0.138169;-0.681414
15.6892;-0.104135;-0.699228;-0.1409;-0.69066
15.6993;-0.109823;-0.688814;-0.142535;-0.699846
15.7094;-0.113881;-0.678645;-0.143092;-0.70896
15.7195;-0.116704;-0.668829;-0.14255;-0.717882
15.7296;-0.118825;-0.659462;-0.141085;-0.726439
15.7396;-0.120579;-0.6505;-0.139182;-0.734552
15.7497;-0.12199;-0.641953;-0.137293;-0.742154
15.7598;-0.123416;-0.633791;-0.13554;-0.749222
15.7699;-0.125222;-0.62611;-0.13386;-0.755656
15.78;-0.127549;-0.619038;-0.132054;-0.761388
15.79;-0.130414;-0.612693;-0.129889;-0.766391
15.8001;-0.133812;-0.607163;-0.127251;-0.770638
15.8102;-0.13772;-0.602439;-0.124121;-0.774159
15.8203;-0.14188;-0.598591;-0.120451;-0.776967
15.8304;-0.146211;-0.595619;-0.11632;-0.779074
15.8404;-0.150424;-0.593523;-0.111842;-0.780527
15.8505;-0.154353;-0.592151;-0.107333;-0.781434
15.8606;-0.157708;-0.591382;-0.103237;-0.781898
15.8707;-0.160183;-0.591095;-0.0999234;-0.782043
15.8808;-0.161649;-0.591229;-0.0975512;-0.78194
15.8909;-0.162012;-0.59173;-0.096173;-0.781656
15.9009;-0.161293;-0.592517;-0.0957468;-0.781261
15.911;-0.159611;-0.593534;-0.0961538;-0.780784
15.9211;-0.157171;-0.594759;-0.0971855;-0.780219
15.9312;-0.154255;-0.595903;-0.0985312;-0.779759
15.9413;-0.151299;-0.596538;-0.100233;-0.779636
15.9513;-0.147725;-0.596772;-0.10287;-0.779799
15.9614;-0.142569;-0.59666;-0.106845;-0.780309
15.9715;-0.135642;-0.596095;-0.111951;-0.781259
15.9816;-0.127537;-0.59537;-0.116987;-0.782439
15.9917;-0.119678;-0.594818;-0.120164;-0.783618
16.0017;-0.110457;-0.59524;-0.121415;-0.784458
16.0118;-0.101981;-0.596931;-0.121387;-0.784325
16.0219;-0.0947205;-0.600339;-0.120529;-0.782765
16.032;-0.0878877;-0.605475;-0.118604;-0.779895
16.0421;-0.0815523;-0.611847;-0.115213;-0.77611
16.0522;-0.0757531;-0.619134;-0.11012;-0.771645
16.0622;-0.0701467;-0.62705;-0.103367;-0.766701
16.0723;-0.065196;-0.635247;-0.0957042;-0.761367
16.0824;-0.061026;-0.643702;-0.0872801;-0.755601
16.0925;-0.0572012;-0.652511;-0.077418;-0.749394
16.1026;-0.0537884;-0.661717;-0.0652433;-0.742703
16.1126;-0.0517692;-0.671449;-0.0499476;-0.735261
16.1227;-0.052254;-0.681721;-0.0302666;-0.726799
16.1328;-0.0554553;-0.69202;-0.0060313;-0.717373
16.1429;-0.0610721;-0.701434;0.0212881;-0.707414
16.153;-0.0679578;-0.709421;0.049689;-0.697325
16.163;-0.0756029;-0.715919;0.0764733;-0.687403
16.1731;-0.0831525;-0.721207;0.0993685;-0.678011
16.1832;-0.0893878;-0.725784;0.116561;-0.669544
16.1933;-0.0933414;-0.730063;0.126885;-0.662437
16.2034;-0.0946842;-0.734215;0.130434;-0.656946
16.2134;-0.0935391;-0.738196;0.128598;-0.652999
16.2235;-0.0900811;-0.741815;0.122863;-0.650483
16.2336;-0.0846476;-0.744851;0.114395;-0.649286
16.2437;-0.0778416;-0.747148;0.104019;-0.649244
16.2538;-0.0703373;-0.74885;0.0922747;-0.649915
16.2639;-0.0622294;-0.750151;0.0794847;-0.650931
16.2739;-0.0533666;-0.751139;0.065959;-0.652088
16.284;-0.0438324;-0.75194;0.0519687;-0.653139
16.2941;-0.0338348;-0.752675;0.037718;-0.653866
16.3042;-0.0238561;-0.753471;0.0237623;-0.654045
16.3143;-0.0141915;-0.75446;0.0105225;-0.653533
16.3243;-0.00490773;-0.755757;-0.00151767;-0.652252
16.3344;0.00374015;-0.757468;-0.0118149;-0.650167
16.3445;0.0115225;-0.759683;-0.0200668;-0.647282
16.3546;0.0180653;-0.762428;-0.0256013;-0.6437
16.3647;0.0230026;-0.765738;-0.0279417;-0.639502
16.3747;0.0261925;-0.769634;-0.0269497;-0.634727
16.3848;0.0279066;-0.77409;-0.0231643;-0.629363
16.3949;0.0286574;-0.779032;-0.0177056;-0.623379
16.405;0.0286352;-0.784312;-0.0110114;-0.61688
16.4151;0.0277444;-0.789887;-0.00330634;-0.609857
16.4252;0.0258126;-0.795661;0.00551196;-0.602374
16.4352;0.0228812;-0.801431;0.0154293;-0.594621
16.4453;0.0192966;-0.806971;0.0259716;-0.586838
16.4554;0.0155032;-0.812055;0.0362398;-0.579345
16.4655;0.0119689;-0.816538;0.0456847;-0.572418
16.4756;0.00929802;-0.820255;0.0542273;-0.566377
16.4856;0.00774518;-0.822995;0.0615654;-0.561655
16.4957;0.00712598;-0.824786;0.0667854;-0.55843
16.5058;0.00752623;-0.825904;0.0685906;-0.556551
16.5159;0.00871222;-0.826467;0.0666256;-0.555936
16.526;0.0103549;-0.826386;0.0620583;-0.556557
16.536;0.012372;-0.825566;0.0564242;-0.55833
16.5461;0.0142647;-0.82403;0.0505055;-0.561113
16.5562;0.0152174;-0.821857;0.044373;-0.564782
16.5663;0.0145762;-0.81908;0.0381346;-0.56927
16.5764;0.0125922;-0.81566;0.0318532;-0.57459
16.5864;0.00958048;-0.811509;0.0256324;-0.580803
16.5965;0.00539465;-0.806512;0.01931;-0.588016
16.6066;-5.26414e-05;-0.800595;0.0128488;-0.596247
16.6167;-0.00668489;-0.7937;0.00634942;-0.605461
16.6268;-0.01427;-0.785828;0.000200872;-0.615547
16.6369;-0.0225872;-0.77705;-0.00522971;-0.626325
16.6469;-0.0315291;-0.767496;-0.00992107;-0.637561
16.657;-0.0408362;-0.75734;-0.0140182;-0.648999
16.6671;-0.0501787;-0.746772;-0.0177793;-0.660398
16.6772;-0.0591262;-0.735959;-0.0214596;-0.671592
16.6873;-0.067261;-0.725018;-0.0252356;-0.682507
16.6973;-0.0742606;-0.714033;-0.0291821;-0.693123
16.7074;-0.0799618;-0.703091;-0.0333544;-0.703409
16.7175;-0.0843183;-0.692248;-0.0378023;-0.713359
16.7276;-0.0872544;-0.681565;-0.0425202;-0.722963
16.7377;-0.0887589;-0.671051;-0.0475449;-0.732243
16.7477;-0.0889891;-0.660708;-0.0528502;-0.741202
16.7578;-0.0882096;-0.650549;-0.0583871;-0.749816
16.7679;-0.0866948;-0.64058;-0.0640907;-0.758064
16.778;-0.0847396;-0.630838;-0.0698676;-0.765904
16.7881;-0.0824441;-0.621407;-0.0756947;-0.773275
16.7981;-0.0801589;-0.61237;-0.081389;-0.780116
16.8082;-0.0780684;-0.603769;-0.0868806;-0.786414
16.8183;-0.0762465;-0.595615;-0.0921348;-0.792192
16.8284;-0.0746929;-0.587926;-0.0972132;-0.797459
16.8385;-0.0730847;-0.580716;-0.102223;-0.80225
16.8486;-0.0717744;-0.573898;-0.106935;-0.806648
16.8586;-0.0707624;-0.567435;-0.111297;-0.81071
16.8687;-0.0698866;-0.561377;-0.115355;-0.814427
16.8788;-0.0691274;-0.555756;-0.119191;-0.817789
16.8889;-0.0679109;-0.550746;-0.123103;-0.820695
16.899;-0.0665377;-0.546347;-0.126963;-0.823156
16.909;-0.0647021;-0.542619;-0.130877;-0.825153
16.9191;-0.0623946;-0.539591;-0.134958;-0.826657
16.9292;-0.0595435;-0.537322;-0.139286;-0.827627
16.9393;-0.0560748;-0.535909;-0.143862;-0.828003
16.9494;-0.0523964;-0.535408;-0.148352;-0.827776
16.9594;-0.0484302;-0.535879;-0.152628;-0.826934
16.9695;-0.0440355;-0.537348;-0.156698;-0.825464
16.9796;-0.0389495;-0.539795;-0.160646;-0.823362
16.9897;-0.0327762;-0.543263;-0.164636;-0.820557
16.9998;-0.0262078;-0.547688;-0.168168;-0.817128
17.0098;-0.0189459;-0.553076;-0.170828;-0.813138
17.0199;-0.0101803;-0.55934;-0.173079;-0.808521
