Tiempo;Cuaternión X;Cuaternión Y;Cuaternión Z;Cuaternión W
37.1492;-0.511088;-0.456139;-0.489939;0.536016
37.1594;-0.509528;-0.457035;-0.493015;0.533914
37.1696;-0.508209;-0.457446;-0.496014;0.532039
37.1797;-0.50688;-0.457175;-0.499553;0.530225
37.1899;-0.50565;-0.45564;-0.503943;0.528564
37.2001;-0.505355;-0.451595;-0.508615;0.527841
37.2102;-0.505803;-0.446057;-0.512868;0.528007
37.2204;-0.50627;-0.440432;-0.51731;0.527946
37.2306;-0.506611;-0.434932;-0.521867;0.527695
37.2407;-0.507105;-0.429585;-0.525899;0.527598
37.2509;-0.507608;-0.42503;-0.529148;0.527554
37.2611;-0.507999;-0.421177;-0.532104;0.527295
37.2712;-0.508367;-0.417947;-0.534712;0.526873
37.2814;-0.508752;-0.415545;-0.536771;0.526306
37.2916;-0.509144;-0.414238;-0.538056;0.525646
37.3017;-0.509504;-0.414194;-0.538243;0.525139
37.3119;-0.509851;-0.41545;-0.537308;0.524768
37.3221;-0.510184;-0.417833;-0.53539;0.524512
37.3322;-0.510501;-0.421196;-0.532608;0.524346
37.3424;-0.510771;-0.425382;-0.529114;0.524242
37.3526;-0.510958;-0.430174;-0.525118;0.524168
37.3627;-0.511084;-0.435361;-0.520778;0.524091
37.3729;-0.51111;-0.440785;-0.516231;0.524031
37.3831;-0.511021;-0.446398;-0.511528;0.523978
37.3932;-0.510807;-0.452137;-0.506813;0.523848
37.4034;-0.510426;-0.457923;-0.502143;0.523691
37.4136;-0.509916;-0.463586;-0.497609;0.523532
37.4237;-0.509364;-0.468933;-0.493294;0.523392
37.4339;-0.508793;-0.473938;-0.489273;0.523214
37.4441;-0.508251;-0.478507;-0.485588;0.523015
37.4542;-0.507758;-0.482731;-0.482069;0.522867
37.4644;-0.507326;-0.486624;-0.47867;0.5228
37.4746;-0.506906;-0.490259;-0.475612;0.522602
37.4847;-0.506669;-0.493418;-0.47284;0.522375
37.4949;-0.506608;-0.496102;-0.470258;0.522223
37.5051;-0.506663;-0.498322;-0.467861;0.522207
37.5152;-0.506714;-0.5002;-0.46578;0.522224
37.5254;-0.506579;-0.501797;-0.464432;0.522023
37.5356;-0.506139;-0.503124;-0.464144;0.521428
37.5457;-0.505365;-0.504161;-0.465027;0.520389
37.5559;-0.504332;-0.504897;-0.466957;0.518947
37.5661;-0.503238;-0.505296;-0.469572;0.51726
37.5763;-0.502426;-0.505301;-0.472312;0.515546
37.5864;-0.502017;-0.504933;-0.474898;0.513927
37.5966;-0.500718;-0.505577;-0.478763;0.510967
37.6067;-0.500489;-0.505142;-0.481851;0.508713
37.6169;-0.500744;-0.505111;-0.483786;0.506652
37.6271;-0.501031;-0.506192;-0.484958;0.504163
37.6373;-0.501713;-0.508142;-0.485037;0.50144
37.6474;-0.502517;-0.510981;-0.484213;0.498538
37.6576;-0.503182;-0.514715;-0.483001;0.49519
37.6678;-0.504381;-0.518705;-0.480668;0.492068
37.6779;-0.506086;-0.523084;-0.476886;0.489354
37.6881;-0.507832;-0.528332;-0.471867;0.486766
37.6983;-0.509528;-0.534248;-0.465804;0.484371
37.7084;-0.51128;-0.540312;-0.458971;0.482316
37.7186;-0.513215;-0.546057;-0.451627;0.480722
37.7288;-0.51566;-0.550736;-0.444159;0.479724
37.7389;-0.518331;-0.554395;-0.43715;0.479069
37.7491;-0.520878;-0.557263;-0.43063;0.478884
37.7593;-0.523346;-0.559056;-0.424886;0.479234
37.7694;-0.525978;-0.559299;-0.420408;0.480018
37.7796;-0.528621;-0.558059;-0.417533;0.481065
37.7898;-0.531166;-0.555498;-0.416355;0.482245
37.7999;-0.5335;-0.551938;-0.416858;0.483321
37.8101;-0.535586;-0.547657;-0.418914;0.484106
37.8203;-0.537426;-0.542828;-0.422292;0.484571
37.8304;-0.538995;-0.537647;-0.426787;0.484665
37.8406;-0.540301;-0.532271;-0.432163;0.484381
37.8508;-0.541441;-0.526746;-0.438219;0.483706
37.8609;-0.542405;-0.521205;-0.44476;0.482657
37.8711;-0.543121;-0.5159;-0.451557;0.481239
37.8813;-0.543638;-0.510883;-0.458449;0.479489
37.8914;-0.544073;-0.506118;-0.465221;0.477521
37.9016;-0.54446;-0.501581;-0.471854;0.475354
37.9118;-0.544895;-0.497222;-0.478138;0.47315
37.9219;-0.545358;-0.493165;-0.483951;0.470948
37.9321;-0.545856;-0.489524;-0.4892;0.468741
37.9423;-0.546442;-0.486294;-0.493767;0.466628
37.9524;-0.547152;-0.483488;-0.497556;0.464683
37.9626;-0.547819;-0.481226;-0.500717;0.462846
37.9728;-0.548511;-0.479404;-0.503178;0.461246
37.9829;-0.549236;-0.477975;-0.504969;0.459906
37.9931;-0.55001;-0.476921;-0.506092;0.45884
38.0033;-0.550773;-0.476321;-0.50662;0.457963
38.0134;-0.551278;-0.476568;-0.506723;0.456985
38.0236;-0.551421;-0.477658;-0.506627;0.455779
38.0338;-0.551255;-0.479354;-0.50638;0.454472
38.0439;-0.55082;-0.481484;-0.50607;0.45309
38.0541;-0.550149;-0.48386;-0.505763;0.451717
38.0643;-0.549375;-0.486265;-0.505374;0.450509
38.0744;-0.549013;-0.488224;-0.504227;0.450116
38.0846;-0.548392;-0.490697;-0.502852;0.449722
38.0948;-0.545447;-0.495741;-0.503779;0.446725
38.1049;-0.543846;-0.498269;-0.504197;0.445392
38.1151;-0.543378;-0.498433;-0.504104;0.445882
38.1253;-0.54178;-0.499843;-0.50534;0.444849
38.1354;-0.539924;-0.501372;-0.507102;0.443378
38.1456;-0.537717;-0.502597;-0.509735;0.441651
38.1558;-0.535232;-0.503156;-0.513429;0.439749
38.166;-0.533757;-0.500949;-0.517674;0.439085
38.1761;-0.533229;-0.496186;-0.522271;0.439689
38.1863;-0.532933;-0.490245;-0.527572;0.440384
38.1965;-0.53271;-0.483787;-0.533162;0.441063
38.2066;-0.532891;-0.476753;-0.538271;0.442297
38.2168;-0.53323;-0.470035;-0.542237;0.44423
38.227;-0.533725;-0.463685;-0.545564;0.446231
38.2371;-0.534508;-0.457572;-0.548355;0.448177
38.2473;-0.53554;-0.451935;-0.550507;0.450024
38.2575;-0.536824;-0.447136;-0.551741;0.451773
38.2676;-0.538331;-0.443569;-0.5518;0.453422
38.2778;-0.539971;-0.441345;-0.550747;0.454919
38.288;-0.541686;-0.44039;-0.548741;0.456229
38.2981;-0.543381;-0.440622;-0.545958;0.457325
38.3083;-0.544984;-0.44194;-0.542521;0.458235
38.3185;-0.546452;-0.4442;-0.538545;0.458993
38.3286;-0.547707;-0.447313;-0.534122;0.45964
38.3388;-0.548692;-0.451072;-0.529595;0.460029
38.349;-0.54949;-0.455091;-0.525091;0.460282
38.3591;-0.550087;-0.459311;-0.520588;0.460491
38.3693;-0.550423;-0.463689;-0.51624;0.460598
38.3795;-0.550527;-0.468077;-0.512145;0.460607
38.3896;-0.550478;-0.472303;-0.508349;0.460558
38.3998;-0.550336;-0.476221;-0.504833;0.460559
38.41;-0.550121;-0.479796;-0.501565;0.460676
38.4201;-0.549837;-0.483037;-0.498498;0.460957
38.4303;-0.549517;-0.485963;-0.495585;0.461405
38.4405;-0.54919;-0.488575;-0.492873;0.46194
38.4506;-0.548905;-0.490844;-0.490266;0.462647
38.4608;-0.548568;-0.492889;-0.487909;0.463364
38.471;-0.548219;-0.494605;-0.485871;0.46409
38.4811;-0.547838;-0.49591;-0.484231;0.46486
38.4913;-0.547359;-0.496837;-0.483075;0.465636
38.5015;-0.546701;-0.4975;-0.482592;0.466201
38.5116;-0.545758;-0.498143;-0.482979;0.46622
38.5218;-0.544534;-0.498773;-0.484076;0.465839
38.532;-0.543068;-0.49945;-0.485736;0.465097
38.5421;-0.541631;-0.500155;-0.487474;0.464195
38.5523;-0.540809;-0.500388;-0.488635;0.463682
38.5625;-0.539024;-0.502216;-0.490568;0.461738
38.5726;-0.537341;-0.503899;-0.492814;0.45947
38.5828;-0.536895;-0.504529;-0.493587;0.458468
38.593;-0.536562;-0.505905;-0.493488;0.457448
38.6031;-0.536493;-0.507981;-0.49236;0.456443
38.6133;-0.536336;-0.510925;-0.490684;0.455145
38.6235;-0.536171;-0.514351;-0.488482;0.453847
38.6336;-0.536434;-0.51786;-0.485239;0.453023
38.6438;-0.536864;-0.521788;-0.480947;0.452584
38.654;-0.537305;-0.526406;-0.475483;0.452486
38.6641;-0.537817;-0.531479;-0.468885;0.452833
38.6743;-0.538539;-0.536541;-0.461305;0.453789
38.6845;-0.539695;-0.540977;-0.453052;0.455461
38.6946;-0.541402;-0.544259;-0.444646;0.457803
38.7048;-0.54347;-0.546241;-0.436611;0.460717
38.715;-0.545575;-0.547201;-0.429317;0.463932
38.7251;-0.547635;-0.547141;-0.422891;0.467465
38.7353;-0.549508;-0.546052;-0.417644;0.471242
38.7455;-0.551103;-0.543955;-0.413859;0.475128
38.7556;-0.55238;-0.540949;-0.411686;0.47895
38.7658;-0.55341;-0.537106;-0.411147;0.482535
38.776;-0.554143;-0.532653;-0.412047;0.485852
38.7862;-0.554571;-0.527834;-0.414113;0.488856
38.7963;-0.554676;-0.522894;-0.417102;0.491497
38.8065;-0.5544;-0.518153;-0.420754;0.493711
38.8166;-0.553721;-0.513885;-0.424743;0.495516
38.8268;-0.552827;-0.509951;-0.428996;0.496913
38.837;-0.5518;-0.506332;-0.433386;0.497945
38.8472;-0.550679;-0.503065;-0.4378;0.498635
38.8573;-0.54947;-0.500175;-0.442165;0.499024
38.8675;-0.548057;-0.497885;-0.446205;0.499273
38.8777;-0.546621;-0.496086;-0.449932;0.499293
38.8878;-0.545121;-0.494858;-0.453267;0.499134
38.898;-0.543575;-0.494221;-0.456134;0.49884
38.9082;-0.541946;-0.494219;-0.458522;0.498425
38.9183;-0.540259;-0.494764;-0.460425;0.497961
38.9285;-0.538597;-0.495801;-0.461767;0.497487
38.9387;-0.536944;-0.497243;-0.462619;0.497043
38.9488;-0.535321;-0.499028;-0.462982;0.496668
38.959;-0.533781;-0.501049;-0.462784;0.496475
38.9692;-0.532262;-0.503371;-0.462077;0.496415
38.9793;-0.530764;-0.505947;-0.460904;0.49649
38.9895;-0.529309;-0.508662;-0.459282;0.496772
38.9997;-0.527854;-0.511575;-0.457258;0.497195
39.0098;-0.52631;-0.514711;-0.45497;0.497695
39.02;-0.524756;-0.517904;-0.452438;0.498332
39.0302;-0.523198;-0.521062;-0.449736;0.499123
39.0403;-0.521571;-0.524143;-0.447006;0.500052
39.0505;-0.520021;-0.527029;-0.444109;0.501211
39.0607;-0.519127;-0.529158;-0.440423;0.503144
39.0708;-0.517386;-0.532396;-0.437103;0.504416
39.081;-0.514524;-0.536633;-0.434797;0.504846
39.0912;-0.512776;-0.539069;-0.432037;0.506397
39.1013;-0.51097;-0.540906;-0.430068;0.507936
39.1115;-0.508819;-0.54284;-0.428626;0.50925
39.1217;-0.506793;-0.544476;-0.427385;0.510564
39.1318;-0.504219;-0.545962;-0.427418;0.511498
39.142;-0.50241;-0.54552;-0.428033;0.513232
39.1522;-0.502254;-0.542249;-0.428021;0.516849
39.1623;-0.502058;-0.538934;-0.42828;0.52028
39.1725;-0.500849;-0.536864;-0.429413;0.522646
39.1827;-0.499617;-0.534535;-0.430617;0.525216
39.1928;-0.498766;-0.531901;-0.430986;0.528387
39.203;-0.497915;-0.529796;-0.430385;0.531784
39.2132;-0.496797;-0.528497;-0.429208;0.535062
39.2233;-0.495529;-0.527778;-0.427554;0.538263
39.2335;-0.494124;-0.527562;-0.425405;0.541459
39.2437;-0.492572;-0.527924;-0.422622;0.54469
39.2538;-0.490835;-0.528949;-0.41892;0.548113
39.264;-0.488846;-0.53074;-0.414286;0.551669
39.2742;-0.48667;-0.533248;-0.408769;0.555279
39.2843;-0.484264;-0.536388;-0.402537;0.558899
39.2945;-0.481568;-0.540098;-0.395782;0.562469
39.3047;-0.478519;-0.54437;-0.388597;0.565951
39.3148;-0.475138;-0.54905;-0.381177;0.569315
39.325;-0.471563;-0.553835;-0.373708;0.572595
39.3352;-0.467943;-0.558548;-0.366265;0.575787
39.3453;-0.464324;-0.563041;-0.358998;0.578909
39.3555;-0.460751;-0.567265;-0.351888;0.581997
39.3657;-0.457293;-0.571119;-0.34505;0.585042
39.3759;-0.453965;-0.574581;-0.338562;0.588026
39.386;-0.450655;-0.577741;-0.33255;0.5909
39.3962;-0.447383;-0.580608;-0.327011;0.593662
39.4063;-0.444083;-0.58334;-0.321794;0.596306
39.4165;-0.440826;-0.585869;-0.317114;0.598746
39.4267;-0.437624;-0.588253;-0.312876;0.600983
39.4369;-0.434477;-0.590502;-0.30904;0.603042
39.447;-0.431355;-0.592659;-0.305522;0.604956
39.4572;-0.428151;-0.594806;-0.302251;0.606765
39.4674;-0.424937;-0.596833;-0.299399;0.608447
39.4775;-0.421679;-0.598738;-0.297013;0.610009
39.4877;-0.418271;-0.6006;-0.295141;0.611432
39.4979;-0.414548;-0.602566;-0.293766;0.612693
39.508;-0.410443;-0.604746;-0.292753;0.613793
39.5182;-0.406099;-0.60703;-0.29205;0.614762
39.5284;-0.40183;-0.609325;-0.291178;0.61571
39.5385;-0.397663;-0.611727;-0.289931;0.616621
39.5487;-0.392987;-0.61455;-0.288869;0.61731
39.5589;-0.388685;-0.617132;-0.287173;0.618249
39.569;-0.384611;-0.619489;-0.285216;0.619345
39.5792;-0.380929;-0.621707;-0.282722;0.62054
39.5894;-0.377282;-0.624122;-0.28005;0.621554
39.5995;-0.373237;-0.6269;-0.277526;0.622332
39.6097;-0.369784;-0.629658;-0.273803;0.623258
39.6199;-0.366286;-0.632992;-0.26934;0.62389
39.63;-0.362341;-0.637298;-0.264016;0.624086
39.6402;-0.358403;-0.642172;-0.25734;0.624152
39.6504;-0.354716;-0.647121;-0.249126;0.62448
39.6605;-0.351819;-0.651379;-0.239729;0.625369
39.6707;-0.34955;-0.654663;-0.230028;0.626854
39.6809;-0.347458;-0.657047;-0.220553;0.628925
39.691;-0.345328;-0.658618;-0.211738;0.631479
39.7012;-0.342829;-0.659658;-0.203966;0.634307
39.7114;-0.340073;-0.660164;-0.197234;0.637386
39.7215;-0.337056;-0.660191;-0.191694;0.640642
39.7317;-0.33378;-0.659869;-0.187495;0.643923
39.7419;-0.330235;-0.659365;-0.184584;0.647101
39.752;-0.32644;-0.658796;-0.182692;0.650136
39.7622;-0.322462;-0.65824;-0.181626;0.652976
39.7724;-0.318247;-0.657824;-0.181165;0.655587
39.7825;-0.313731;-0.6577;-0.18105;0.657915
39.7927;-0.308973;-0.657904;-0.181006;0.659971
39.8029;-0.30396;-0.658436;-0.180842;0.661811
39.813;-0.298793;-0.659215;-0.180614;0.663449
39.8232;-0.293469;-0.660263;-0.180226;0.664887
39.8334;-0.287962;-0.661574;-0.179592;0.666162
39.8435;-0.282169;-0.663188;-0.178586;0.667306
39.8537;-0.276109;-0.665075;-0.177107;0.668356
39.8639;-0.26984;-0.667194;-0.175137;0.669323
39.874;-0.263421;-0.669508;-0.172615;0.670224
39.8842;-0.256897;-0.671971;-0.169532;0.671078
39.8944;-0.250202;-0.674597;-0.165792;0.671907
39.9045;-0.243456;-0.677314;-0.161525;0.67269
39.9147;-0.236785;-0.680079;-0.156749;0.673411
39.9249;-0.23025;-0.682853;-0.151562;0.674057
39.935;-0.223885;-0.685627;-0.146004;0.674612
39.9452;-0.217579;-0.688473;-0.140014;0.675047
39.9554;-0.211397;-0.691363;-0.133757;0.675326
39.9655;-0.205479;-0.694237;-0.127248;0.675462
39.9757;-0.199897;-0.697049;-0.120527;0.675474
39.9859;-0.194616;-0.699767;-0.113734;0.675383
39.9961;-0.189443;-0.702442;-0.106818;0.675207
40.0062;-0.184358;-0.705047;-0.0999204;0.674955
40.0164;-0.179305;-0.707575;-0.0930901;0.674648
40.0265;-0.174249;-0.709991;-0.0862838;0.674339
40.0367;-0.169203;-0.712258;-0.0794746;0.67407
40.0469;-0.164089;-0.714397;-0.0725857;0.673847
40.0571;-0.159002;-0.71641;-0.0656537;0.673641
40.0672;-0.153991;-0.718299;-0.0586614;0.673438
40.0774;-0.149139;-0.720031;-0.0517489;0.673247
40.0876;-0.144397;-0.72168;-0.0449427;0.673004
40.0977;-0.139226;-0.723406;-0.0385269;0.672639
40.1079;-0.13389;-0.725032;-0.0321945;0.672304
40.1181;-0.128871;-0.726412;-0.0259584;0.672065
40.1282;-0.123359;-0.727765;-0.0205566;0.671823
40.1384;-0.117346;-0.729056;-0.0156207;0.671634
40.1486;-0.11146;-0.730177;-0.0107082;0.671514
40.1587;-0.105407;-0.731072;-0.0063697;0.671573
40.1689;-0.0987981;-0.731432;-0.0026193;0.67221
40.1791;-0.094108;-0.730647;0.00232259;0.673737
40.1892;-0.0908303;-0.729032;0.00676259;0.675903
40.1994;-0.0876057;-0.727314;0.0106045;0.678125
40.2096;-0.084314;-0.725754;0.0147704;0.680134
40.2197;-0.0808963;-0.724451;0.0196792;0.681811
40.2274;-0.07822;-0.723719;0.0240425;0.68276
40.2375;-0.0740736;-0.723152;0.0304242;0.683569
40.2477;-0.0693403;-0.722959;0.0375332;0.683916
40.2579;-0.0641253;-0.723013;0.0453085;0.683897
40.268;-0.0584238;-0.723208;0.0539144;0.683577
40.2782;-0.0522675;-0.723505;0.0634855;0.682939
40.2884;-0.0454901;-0.723918;0.0740574;0.681922
40.2985;-0.0380537;-0.724396;0.0853114;0.680553
40.3087;-0.0301032;-0.724866;0.0970789;0.678872
40.3189;-0.021737;-0.725307;0.109169;0.676881
40.329;-0.0130937;-0.725665;0.121392;0.674633
40.3392;-0.00406028;-0.725931;0.133719;0.672127
40.3494;0.00518771;-0.726095;0.145719;0.669442
40.3595;0.014431;-0.726107;0.157337;0.666658
40.3697;0.0234335;-0.725977;0.168367;0.663843
40.3799;0.0321876;-0.725742;0.178602;0.661053
40.39;0.0408813;-0.7254;0.188213;0.658276
40.4002;0.0493663;-0.724965;0.197087;0.65557
40.4104;0.0576859;-0.724463;0.205204;0.652951
40.4205;0.06583;-0.723892;0.212618;0.650437
40.4307;0.0738855;-0.723287;0.219396;0.647989
40.4409;0.0819452;-0.722627;0.225744;0.645572
40.451;0.0897827;-0.721903;0.231644;0.643245
40.4612;0.0973795;-0.721124;0.23717;0.640996
40.4714;0.104712;-0.720306;0.242334;0.638825
40.4815;0.111914;-0.719428;0.247239;0.63671
40.4917;0.118999;-0.718476;0.25194;0.634653
40.5019;0.12589;-0.71752;0.256315;0.632651
40.512;0.132635;-0.716567;0.26038;0.63069
40.5222;0.13924;-0.715637;0.264211;0.628726
40.5324;0.1458;-0.71473;0.267896;0.626708
40.5425;0.152348;-0.713812;0.271459;0.62466
40.5527;0.158818;-0.712866;0.274826;0.622653
40.5629;0.165154;-0.711882;0.278023;0.620708
40.573;0.171339;-0.710838;0.281054;0.618861
40.5832;0.177445;-0.709659;0.284027;0.617134
40.5934;0.183342;-0.708339;0.286959;0.615568
40.6035;0.18899;-0.706891;0.289849;0.614168
40.6137;0.194372;-0.705392;0.292749;0.612835
40.6239;0.199532;-0.703896;0.295731;0.611465
40.634;0.204482;-0.702433;0.299288;0.609778
40.6442;0.209344;-0.700993;0.302883;0.608008
40.6544;0.213716;-0.699401;0.307025;0.60624
40.6645;0.21746;-0.697905;0.311434;0.604381
40.6747;0.221625;-0.696313;0.315251;0.602723
40.6849;0.226636;-0.694704;0.318378;0.601071
40.695;0.232596;-0.693237;0.320857;0.599166
40.7052;0.240166;-0.691683;0.322511;0.597083
40.7128;0.246578;-0.690397;0.323703;0.595311
40.723;0.25548;-0.688698;0.325723;0.592417
40.7332;0.264589;-0.687016;0.328307;0.588935
40.7433;0.27369;-0.685338;0.331133;0.585136
40.7535;0.282423;-0.683647;0.33424;0.581185
40.7637;0.290613;-0.681906;0.337536;0.577274
40.7738;0.298374;-0.679917;0.341008;0.573609
40.784;0.305733;-0.677578;0.34465;0.570315
40.7942;0.312511;-0.674886;0.348287;0.567618
40.8043;0.31864;-0.671849;0.351863;0.565604
40.8145;0.324123;-0.668476;0.355343;0.564308
40.8247;0.329059;-0.664785;0.358674;0.563704
40.8348;0.333619;-0.660809;0.361845;0.563671
40.845;0.337783;-0.656654;0.36471;0.564201
40.8552;0.341571;-0.652386;0.367312;0.565182
40.8653;0.345016;-0.648102;0.369671;0.56648
40.8755;0.348207;-0.643821;0.371923;0.567932
40.8857;0.351224;-0.639611;0.37405;0.569433
40.8958;0.35409;-0.635515;0.375982;0.57097
40.906;0.356848;-0.631558;0.377744;0.572478
40.9162;0.359575;-0.627769;0.379358;0.57387
40.9263;0.362371;-0.62415;0.380834;0.57508
40.9366;0.365281;-0.620752;0.382248;0.575978
40.9468;0.368345;-0.617555;0.383684;0.576509
40.9569;0.371587;-0.614604;0.385144;0.576608
40.9671;0.375059;-0.611923;0.386581;0.57625
40.9773;0.378868;-0.609423;0.387937;0.575495
40.9874;0.382981;-0.607098;0.389152;0.574409
40.9976;0.387376;-0.604946;0.390158;0.573048
41.0078;0.39203;-0.602931;0.390908;0.571494
41.0179;0.396945;-0.601013;0.391383;0.569794
41.0281;0.402196;-0.599063;0.391587;0.568021
41.0383;0.407438;-0.597189;0.391708;0.566173
41.0484;0.412582;-0.595375;0.391826;0.564274
41.0586;0.417628;-0.593579;0.391958;0.562359
41.0688;0.422557;-0.591819;0.392153;0.560392
41.0789;0.427278;-0.590067;0.392582;0.558356
41.0891;0.431753;-0.588318;0.393115;0.55638
41.0993;0.436063;-0.586564;0.393651;0.554489
41.1094;0.440228;-0.584765;0.394265;0.55266
41.1196;0.444344;-0.582912;0.395009;0.550788
41.1298;0.448482;-0.580978;0.39583;0.548885
41.1399;0.452557;-0.578974;0.396698;0.547028
41.1501;0.456405;-0.577079;0.397698;0.545104
41.1603;0.459418;-0.57571;0.399633;0.5426
41.1704;0.463501;-0.573969;0.400954;0.539991
41.1806;0.469685;-0.570585;0.400032;0.538917
41.1908;0.474004;-0.568097;0.400298;0.537563
41.2009;0.477619;-0.565531;0.400526;0.5369
41.2111;0.481737;-0.562189;0.400054;0.537082
41.2213;0.485617;-0.558574;0.399536;0.537745
41.2314;0.488936;-0.55474;0.399123;0.539011
41.2416;0.491843;-0.550324;0.398514;0.54134
41.2518;0.493693;-0.545769;0.39824;0.544459
41.2619;0.494063;-0.541391;0.398704;0.548143
41.2721;0.493509;-0.536841;0.399686;0.552386
41.2823;0.49226;-0.532213;0.400999;0.557007
41.2924;0.49054;-0.527622;0.402749;0.561611
41.3026;0.488731;-0.523132;0.404918;0.565813
41.3128;0.487357;-0.518872;0.407049;0.56938
41.3229;0.486699;-0.514696;0.408697;0.572544
41.3331;0.486686;-0.510642;0.409958;0.575277
41.3433;0.487279;-0.506777;0.410831;0.577565
41.3535;0.488604;-0.503141;0.411706;0.578999
41.3636;0.490823;-0.499757;0.412646;0.579385
41.3738;0.49392;-0.496698;0.413279;0.578931
41.384;0.497739;-0.493858;0.413603;0.577858
41.3941;0.50209;-0.491104;0.413601;0.576441
41.4043;0.506821;-0.488379;0.413278;0.574846
41.4145;0.511882;-0.485656;0.412614;0.573143
41.4246;0.517259;-0.482927;0.411591;0.571354
41.4348;0.5229;-0.480172;0.410188;0.569548
41.445;0.528729;-0.47733;0.40841;0.56783
41.4551;0.534612;-0.474448;0.406363;0.566203
41.4653;0.540489;-0.471475;0.404129;0.564704
41.4755;0.546238;-0.468423;0.401724;0.563427
41.4856;0.551695;-0.465416;0.39923;0.562374
41.4958;0.556755;-0.462515;0.396752;0.561534
41.506;0.561438;-0.459655;0.394346;0.560914
41.5161;0.56592;-0.456733;0.392027;0.560421
41.5263;0.570127;-0.453909;0.389808;0.56
41.5365;0.573976;-0.451323;0.387788;0.55956
41.5466;0.577469;-0.449037;0.386043;0.559012
41.5568;0.580624;-0.447182;0.384665;0.55818
41.567;0.583673;-0.445554;0.383508;0.557096
41.5771;0.586585;-0.444099;0.382304;0.556027
41.5873;0.589208;-0.442818;0.381164;0.555056
41.5975;0.591475;-0.441601;0.380102;0.554343
41.6076;0.59339;-0.440328;0.378995;0.554067
41.6178;0.595087;-0.438706;0.377602;0.554484
41.628;0.596592;-0.436679;0.375894;0.555627
41.6381;0.597953;-0.434354;0.37392;0.557315
41.6483;0.599084;-0.432131;0.371945;0.559147
41.6585;0.60024;-0.430188;0.370113;0.560619
41.6686;0.602901;-0.426608;0.366515;0.56286
41.6788;0.605883;-0.423067;0.362713;0.564789
41.689;0.608701;-0.420277;0.359495;0.565899
41.6991;0.611731;-0.417877;0.356267;0.56645
41.7093;0.6147;-0.416277;0.353355;0.566238
41.7195;0.617642;-0.41516;0.350804;0.565441
41.7296;0.621062;-0.413889;0.347676;0.56456
41.7398;0.624899;-0.412756;0.344074;0.56336
41.75;0.628905;-0.411943;0.340474;0.561681
41.7601;0.632995;-0.411372;0.336903;0.559656
41.7703;0.637111;-0.411076;0.333279;0.557368
41.7805;0.640856;-0.411295;0.329909;0.554913
41.7906;0.643809;-0.412191;0.327149;0.552458
41.8008;0.645908;-0.413652;0.325128;0.550104
41.811;0.647121;-0.415531;0.323911;0.547976
41.8211;0.647493;-0.417684;0.323326;0.546242
41.8313;0.647025;-0.420011;0.323288;0.545033
41.8415;0.645588;-0.422513;0.323784;0.54451
41.8516;0.643027;-0.4252;0.324932;0.544764
41.8618;0.639504;-0.427786;0.326809;0.545763
41.872;0.635171;-0.43013;0.329307;0.547476
41.8821;0.630277;-0.432121;0.332253;0.54978
41.8923;0.625034;-0.433655;0.335532;0.552559
41.9025;0.61967;-0.434748;0.338988;0.555624
41.9126;0.614424;-0.435431;0.342462;0.558776
41.9228;0.609446;-0.435806;0.345799;0.561871
41.933;0.604848;-0.435899;0.348886;0.564851
41.9431;0.600734;-0.435736;0.351555;0.567705
41.9533;0.597191;-0.435318;0.35369;0.570431
41.9635;0.594198;-0.434792;0.355232;0.572994
41.9736;0.591785;-0.434129;0.356211;0.575381
41.9838;0.590004;-0.433233;0.356602;0.577639
41.994;0.588801;-0.432177;0.356515;0.579708
42.0041;0.588008;-0.431174;0.356033;0.581553
42.0143;0.587588;-0.430267;0.355232;0.583137
42.0245;0.587469;-0.429426;0.354331;0.584424
42.0346;0.587607;-0.428593;0.353346;0.585491
42.0448;0.587839;-0.427798;0.35241;0.586404
42.0524;0.587969;-0.427229;0.351838;0.587031
42.0626;0.588056;-0.426539;0.351261;0.587791
42.0728;0.588089;-0.425886;0.350837;0.588484
42.0829;0.588169;-0.425202;0.350518;0.589089
42.0931;0.588516;-0.424367;0.350008;0.589647
42.1033;0.589265;-0.423223;0.348972;0.590334
42.1134;0.590369;-0.421823;0.34736;0.591184
42.1236;0.591718;-0.420274;0.345355;0.592112
42.1338;0.593174;-0.418717;0.343135;0.593049
42.1439;0.594354;-0.417492;0.341218;0.593836
42.1541;0.594876;-0.416932;0.340336;0.594212
42.1643;0.596864;-0.414277;0.337198;0.595863
42.1745;0.599147;-0.410986;0.332753;0.598345
42.1846;0.599628;-0.409081;0.329989;0.600694
42.1948;0.599064;-0.407352;0.328344;0.603328
42.2049;0.597823;-0.405832;0.327347;0.606119
42.2151;0.596197;-0.404312;0.326542;0.609163
42.2253;0.594722;-0.401701;0.324998;0.613144
42.2355;0.592423;-0.39897;0.323694;0.617825
42.2456;0.588547;-0.396735;0.324188;0.62269
42.2558;0.583858;-0.39517;0.325923;0.627179
42.266;0.579189;-0.393799;0.327945;0.631303
42.2761;0.574861;-0.39251;0.330036;0.63496
42.2863;0.571037;-0.391348;0.33231;0.637935
42.2965;0.567762;-0.390705;0.33497;0.639859
42.3066;0.565133;-0.390422;0.337388;0.641087
42.3168;0.563141;-0.390213;0.339597;0.641801
42.327;0.561769;-0.390112;0.341693;0.641952
42.3371;0.561025;-0.390272;0.343755;0.641404
42.3473;0.560809;-0.390853;0.346032;0.640013
