Tiempo;Cuaternión X;Cuaternión Y;Cuaternión Z;Cuaternión W
37.5186;-0.480476;-0.103097;-0.291194;-0.818748
37.5287;-0.48939;-0.0949555;-0.284047;-0.816961
37.5388;-0.492518;-0.0869756;-0.276953;-0.818404
37.5489;-0.486815;-0.0791285;-0.270986;-0.824587
37.559;-0.478888;-0.0796645;-0.262781;-0.831801
37.5691;-0.46184;-0.087106;-0.248616;-0.844946
37.5792;-0.448396;-0.121562;-0.228405;-0.853593
37.5893;-0.453585;-0.172175;-0.195559;-0.850294
37.5994;-0.47354;-0.199754;-0.175453;-0.837677
37.6096;-0.451141;-0.220157;-0.165529;-0.846895
37.6197;-0.43113;-0.238128;-0.16122;-0.853263
37.6298;-0.409881;-0.239434;-0.159889;-0.863558
37.6399;-0.403737;-0.234506;-0.189197;-0.861879
37.65;-0.426087;-0.234672;-0.176864;-0.853654
37.6601;-0.451662;-0.256277;-0.147189;-0.839813
37.6702;-0.472182;-0.271155;-0.129844;-0.826612
37.6803;-0.480889;-0.270598;-0.130165;-0.82171
37.6905;-0.470082;-0.265288;-0.137232;-0.828517
37.7006;-0.458745;-0.259928;-0.146443;-0.834968
37.7107;-0.455403;-0.257108;-0.151002;-0.836857
37.7208;-0.457501;-0.258407;-0.148267;-0.835801
37.7309;-0.46558;-0.262174;-0.141082;-0.831398
37.741;-0.474393;-0.265736;-0.133672;-0.826495
37.7511;-0.478502;-0.267143;-0.130197;-0.824225
37.7612;-0.476447;-0.265725;-0.131785;-0.82562
37.7714;-0.471965;-0.263519;-0.135085;-0.828364
37.7815;-0.468854;-0.262303;-0.137453;-0.830125
37.7916;-0.468969;-0.262963;-0.137085;-0.829912
37.8017;-0.472137;-0.265154;-0.134443;-0.827848
37.8118;-0.476177;-0.267739;-0.131679;-0.825142
37.8219;-0.480203;-0.270228;-0.129326;-0.822365
37.832;-0.4843;-0.272537;-0.127201;-0.819527
37.8421;-0.487379;-0.274391;-0.125886;-0.817283
37.8522;-0.488835;-0.275856;-0.125947;-0.81591
37.8624;-0.490167;-0.278247;-0.125446;-0.814375
37.8725;-0.493293;-0.280424;-0.124521;-0.811879
37.8826;-0.495834;-0.28264;-0.123807;-0.809668
37.8927;-0.497252;-0.284806;-0.123866;-0.808029
37.9028;-0.498332;-0.287076;-0.124189;-0.806509
37.9129;-0.498825;-0.289799;-0.124612;-0.805164
37.923;-0.49953;-0.293087;-0.124509;-0.803551
37.9331;-0.50116;-0.296482;-0.123552;-0.801436
37.9433;-0.501021;-0.301078;-0.121827;-0.800072
37.9534;-0.501107;-0.305258;-0.120189;-0.798681
37.9635;-0.500033;-0.310127;-0.117911;-0.797817
37.9736;-0.49848;-0.315562;-0.114904;-0.797097
37.9837;-0.495993;-0.322009;-0.110991;-0.796624
37.9938;-0.492519;-0.329632;-0.106003;-0.796341
38.0039;-0.488114;-0.338473;-0.0999271;-0.79613
38.014;-0.482803;-0.348542;-0.0929809;-0.795866
38.0241;-0.476853;-0.359983;-0.0849203;-0.795261
38.0343;-0.470644;-0.372844;-0.0757413;-0.79396
38.0444;-0.464353;-0.386761;-0.0665432;-0.791828
38.0545;-0.457126;-0.401955;-0.0579273;-0.789139
38.0646;-0.447222;-0.420341;-0.0500253;-0.785768
38.0747;-0.436111;-0.445309;-0.0376177;-0.778922
38.0848;-0.422954;-0.4744;-0.0213492;-0.769562
38.0949;-0.403154;-0.507441;-0.00441762;-0.759327
38.105;-0.372673;-0.541706;0.0139916;-0.751066
38.1152;-0.339371;-0.578851;0.0426539;-0.737948
38.1253;-0.320913;-0.610097;0.0663267;-0.719044
38.1354;-0.305964;-0.638121;0.0987868;-0.697177
38.1455;-0.28822;-0.664552;0.124479;-0.675598
38.1556;-0.258061;-0.689246;0.132972;-0.661279
38.1657;-0.203389;-0.716412;0.12241;-0.653475
38.1758;-0.190789;-0.736884;0.114744;-0.63566
38.1859;-0.197169;-0.737512;0.0967925;-0.635971
38.196;-0.206685;-0.729154;0.0529099;-0.647645
38.2062;-0.215292;-0.712248;-0.00293536;-0.66556
38.2163;-0.238775;-0.695516;-0.0321024;-0.674419
38.2264;-0.267951;-0.686052;-0.0188246;-0.673653
38.2365;-0.293768;-0.679987;0.00643123;-0.669257
38.2466;-0.325891;-0.669447;0.0262676;-0.664509
38.2567;-0.35135;-0.652717;0.0247779;-0.668227
38.2668;-0.361437;-0.626605;-0.00940507;-0.687944
38.2769;-0.363917;-0.592214;-0.0557972;-0.714395
38.2871;-0.364961;-0.55678;-0.0963337;-0.737663
38.2972;-0.375276;-0.525198;-0.116022;-0.752663
38.3073;-0.398116;-0.500721;-0.11741;-0.75738
38.3174;-0.427095;-0.482664;-0.109284;-0.754526
38.3275;-0.450238;-0.465415;-0.108417;-0.752029
38.3376;-0.454808;-0.437877;-0.131285;-0.762106
38.3477;-0.448969;-0.404544;-0.163025;-0.777702
38.3578;-0.445883;-0.37389;-0.188379;-0.789009
38.3679;-0.449091;-0.348592;-0.203885;-0.794896
38.3781;-0.455656;-0.32661;-0.213403;-0.797991
38.3882;-0.459662;-0.303837;-0.222591;-0.802168
38.3983;-0.458749;-0.277615;-0.234862;-0.80867
38.4084;-0.457332;-0.249797;-0.248353;-0.814492
38.4185;-0.459608;-0.223311;-0.26063;-0.817063
38.4286;-0.464279;-0.199417;-0.271439;-0.817084
38.4387;-0.468491;-0.177019;-0.281295;-0.816505
38.4488;-0.469317;-0.155211;-0.291059;-0.817045
38.459;-0.468005;-0.135485;-0.299253;-0.818346
38.4691;-0.466789;-0.119857;-0.304592;-0.819508
38.4792;-0.468333;-0.109526;-0.305971;-0.81956
38.4893;-0.471057;-0.102843;-0.303991;-0.819601
38.4994;-0.467522;-0.094736;-0.302695;-0.823075
38.5095;-0.459579;-0.0887446;-0.301434;-0.82866
38.5196;-0.457615;-0.0918491;-0.295765;-0.831446
38.5297;-0.456329;-0.10506;-0.28825;-0.833226
38.5399;-0.444476;-0.116787;-0.27994;-0.84087
38.55;-0.421094;-0.15255;-0.274565;-0.848911
38.5601;-0.42253;-0.203852;-0.248475;-0.845458
38.5702;-0.437758;-0.234577;-0.222383;-0.836968
38.5803;-0.423367;-0.260827;-0.206316;-0.840708
38.5904;-0.401836;-0.270467;-0.197709;-0.850244
38.6005;-0.382194;-0.26789;-0.220372;-0.854533
38.6106;-0.406117;-0.263647;-0.232822;-0.841416
38.6207;-0.436415;-0.280261;-0.190239;-0.831524
38.6309;-0.45432;-0.302398;-0.166148;-0.81925
38.641;-0.461988;-0.303783;-0.167848;-0.814087
38.6511;-0.45547;-0.297044;-0.175163;-0.818693
38.6612;-0.442907;-0.2926;-0.183648;-0.8253
38.6713;-0.438835;-0.290496;-0.188621;-0.827095
38.6814;-0.441422;-0.290981;-0.186851;-0.825949
38.6915;-0.447934;-0.295428;-0.180115;-0.822353
38.7016;-0.457273;-0.299934;-0.172094;-0.817284
38.7118;-0.46358;-0.302826;-0.16651;-0.813813
38.7219;-0.462818;-0.30191;-0.167147;-0.814457
38.732;-0.458111;-0.299267;-0.171087;-0.81727
38.7421;-0.454566;-0.297412;-0.173904;-0.819329
38.7522;-0.453778;-0.297405;-0.173911;-0.819767
38.7623;-0.455239;-0.298888;-0.172049;-0.81881
38.7724;-0.457596;-0.3008;-0.169982;-0.817226
38.7825;-0.459878;-0.302517;-0.168458;-0.815626
38.7926;-0.461454;-0.303971;-0.167604;-0.81437
38.8028;-0.462434;-0.304672;-0.167623;-0.813548
38.8129;-0.463017;-0.305396;-0.167703;-0.812928
38.823;-0.463926;-0.306233;-0.167505;-0.812135
38.8331;-0.464906;-0.307209;-0.16721;-0.811267
38.8432;-0.465869;-0.308258;-0.16695;-0.810369
38.8533;-0.4668;-0.309412;-0.166662;-0.809453
38.8634;-0.467701;-0.310609;-0.16643;-0.808521
38.8735;-0.46846;-0.311858;-0.166297;-0.807628
38.8837;-0.468971;-0.313263;-0.166258;-0.806796
38.8938;-0.46935;-0.314989;-0.166168;-0.805921
38.9039;-0.469881;-0.317168;-0.165686;-0.804855
38.914;-0.470753;-0.319533;-0.164856;-0.80358
38.9241;-0.471102;-0.322507;-0.163373;-0.80249
38.9342;-0.471464;-0.325496;-0.161764;-0.801395
38.9443;-0.4712;-0.328619;-0.159927;-0.800644
38.9544;-0.470283;-0.331941;-0.15784;-0.800227
38.9645;-0.468701;-0.335569;-0.155319;-0.800135
38.9747;-0.46629;-0.33979;-0.152342;-0.800335
38.9848;-0.463138;-0.344732;-0.148857;-0.800707
38.9949;-0.459269;-0.350683;-0.144617;-0.801128
39.005;-0.454749;-0.357691;-0.13945;-0.801524
39.0151;-0.449723;-0.365686;-0.133358;-0.801789
39.0252;-0.443847;-0.374726;-0.126273;-0.802037
39.0353;-0.436526;-0.384626;-0.118955;-0.802487
39.0454;-0.428173;-0.395716;-0.111697;-0.802638
39.0556;-0.419288;-0.408413;-0.104666;-0.801916
39.0657;-0.407544;-0.424364;-0.0979075;-0.80054
39.0758;-0.393949;-0.446836;-0.089366;-0.796105
39.0859;-0.380451;-0.475697;-0.0755991;-0.787326
39.096;-0.359536;-0.507813;-0.0599194;-0.778393
39.1061;-0.329987;-0.540555;-0.0462419;-0.770323
39.1162;-0.30864;-0.574934;-0.0179128;-0.755313
39.1466;-0.251034;-0.6606;0.0707498;-0.701578
39.1567;-0.202966;-0.680617;0.0608924;-0.698916
39.1668;-0.191959;-0.698601;0.0524379;-0.684826
39.1769;-0.199663;-0.705654;0.0372189;-0.676335
39.187;-0.211238;-0.708236;0.00740309;-0.671083
39.1971;-0.21381;-0.706045;-0.0378776;-0.671549
39.2072;-0.219407;-0.703488;-0.0697412;-0.669872
39.2173;-0.231837;-0.702618;-0.0640195;-0.667165
39.2275;-0.246591;-0.698453;-0.0515405;-0.667328
39.2376;-0.262243;-0.6865;-0.0526503;-0.673648
39.2477;-0.272448;-0.668403;-0.0680199;-0.686302
39.2578;-0.282791;-0.646568;-0.0855102;-0.700924
39.2679;-0.299639;-0.624383;-0.0968436;-0.712469
39.278;-0.322371;-0.604499;-0.102975;-0.718806
39.2881;-0.345098;-0.587206;-0.109076;-0.721684
39.2982;-0.360554;-0.569045;-0.127915;-0.725571
39.3083;-0.366817;-0.546721;-0.160185;-0.733151
39.3185;-0.370196;-0.524285;-0.193777;-0.739701
39.3286;-0.374351;-0.504091;-0.223427;-0.743277
39.3387;-0.375852;-0.483111;-0.2542;-0.746558
39.3488;-0.374989;-0.459956;-0.285073;-0.750456
39.3589;-0.374683;-0.435761;-0.3121;-0.754285
39.369;-0.376351;-0.411188;-0.334019;-0.757854
39.3791;-0.379827;-0.386545;-0.352067;-0.760914
39.3892;-0.384615;-0.363247;-0.367595;-0.762643
39.3994;-0.389208;-0.342779;-0.38268;-0.762367
39.4095;-0.392971;-0.326173;-0.398204;-0.759767
39.4196;-0.392404;-0.31213;-0.417363;-0.755665
39.4297;-0.387367;-0.299638;-0.440997;-0.749875
39.4398;-0.377761;-0.286756;-0.467231;-0.743902
39.4499;-0.36848;-0.277067;-0.489345;-0.737988
39.46;-0.360075;-0.269928;-0.506509;-0.733186
39.4701;-0.35231;-0.264513;-0.519114;-0.730109
39.4803;-0.346174;-0.262042;-0.52662;-0.728558
39.4904;-0.340791;-0.261083;-0.530136;-0.72889
39.5005;-0.332291;-0.258286;-0.533284;-0.73151
39.5106;-0.317277;-0.258346;-0.536446;-0.73583
39.5207;-0.300486;-0.270258;-0.531259;-0.742334
39.5308;-0.29963;-0.300707;-0.524832;-0.735511
39.5409;-0.295201;-0.335991;-0.520331;-0.725155
39.551;-0.304599;-0.369822;-0.495157;-0.722425
39.5611;-0.277437;-0.390043;-0.465329;-0.742288
39.5713;-0.26066;-0.392661;-0.46065;-0.749868
39.5814;-0.263922;-0.38573;-0.486446;-0.735905
39.5915;-0.28994;-0.40101;-0.467019;-0.730511
39.6016;-0.300645;-0.427958;-0.424442;-0.736845
39.6117;-0.297108;-0.437437;-0.417784;-0.736519
39.6218;-0.296052;-0.42945;-0.434099;-0.732196
39.6319;-0.287483;-0.419663;-0.445649;-0.734344
39.642;-0.279498;-0.416485;-0.450127;-0.736502
39.6522;-0.28409;-0.420408;-0.4462;-0.734904
39.6623;-0.292908;-0.428012;-0.436796;-0.732699
39.6724;-0.301123;-0.438079;-0.424573;-0.730601
39.6825;-0.308149;-0.446992;-0.415062;-0.727732
39.6926;-0.309571;-0.449966;-0.413117;-0.726401
39.7027;-0.306844;-0.447941;-0.416966;-0.72661
39.7128;-0.304289;-0.44498;-0.421534;-0.726868
39.7229;-0.303659;-0.443822;-0.423277;-0.726827
39.733;-0.30469;-0.445131;-0.422146;-0.726253
39.7432;-0.306749;-0.44784;-0.419618;-0.725185
39.7533;-0.309333;-0.451558;-0.416223;-0.723737
39.7634;-0.311875;-0.454206;-0.41417;-0.722165
39.7735;-0.312591;-0.455832;-0.413704;-0.721097
39.7836;-0.312813;-0.456616;-0.414221;-0.720208
39.7937;-0.313138;-0.457415;-0.414482;-0.719408
39.8038;-0.313731;-0.458697;-0.414025;-0.718597
39.8139;-0.3142;-0.459915;-0.413672;-0.717815
39.8241;-0.31439;-0.460862;-0.413686;-0.717117
39.8342;-0.314453;-0.461725;-0.41381;-0.716462
39.8443;-0.314453;-0.462748;-0.413883;-0.71576
39.8544;-0.314574;-0.463957;-0.413643;-0.715062
39.8645;-0.314562;-0.465112;-0.41349;-0.714406
39.8746;-0.314287;-0.466121;-0.413613;-0.713797
39.8847;-0.313704;-0.467155;-0.413859;-0.713235
39.8948;-0.31305;-0.46854;-0.413752;-0.712676
39.9049;-0.312372;-0.470293;-0.413325;-0.712067
39.9151;-0.311414;-0.472157;-0.41296;-0.711464
39.9252;-0.309939;-0.474054;-0.412856;-0.710907
39.9353;-0.308618;-0.476077;-0.412672;-0.710236
39.9454;-0.306482;-0.478557;-0.412146;-0.709799
39.9555;-0.304142;-0.480975;-0.412016;-0.709247
39.9656;-0.300771;-0.483301;-0.412472;-0.708838
39.9757;-0.296488;-0.485545;-0.413543;-0.708485
39.9858;-0.291077;-0.4881;-0.414868;-0.708198
39.996;-0.284607;-0.491285;-0.416107;-0.707899
40.0061;-0.277153;-0.495257;-0.417119;-0.707493
40.0162;-0.268619;-0.49959;-0.418259;-0.707064
40.0263;-0.259068;-0.504189;-0.419593;-0.706574
40.0364;-0.248399;-0.509032;-0.421036;-0.706074
40.0465;-0.236789;-0.514356;-0.422248;-0.70548
40.0566;-0.224202;-0.52013;-0.423223;-0.704775
40.0667;-0.210512;-0.526537;-0.423824;-0.703878
40.0768;-0.195477;-0.533199;-0.424776;-0.702624
40.087;-0.178466;-0.539575;-0.426399;-0.701299
40.0971;-0.158713;-0.545277;-0.429398;-0.699805
40.1072;-0.136034;-0.550431;-0.433224;-0.698187
40.1173;-0.109646;-0.555839;-0.43625;-0.69666
40.1274;-0.0795874;-0.561818;-0.437706;-0.69503
40.1375;-0.0435476;-0.567317;-0.436526;-0.694498
40.1476;-0.00339628;-0.56934;-0.43835;-0.693049
40.1577;0.0401382;-0.568389;-0.441897;-0.690418
40.1679;0.0746519;-0.572327;-0.435348;-0.688454
40.178;0.107625;-0.577837;-0.423436;-0.686914
40.1881;0.142866;-0.579547;-0.42108;-0.680466
40.1982;0.181734;-0.575939;-0.425995;-0.671135
40.2083;0.213327;-0.572936;-0.436857;-0.657282
40.2184;0.233833;-0.583627;-0.441415;-0.63756
40.2285;0.249701;-0.592837;-0.461803;-0.607914
40.2386;0.266315;-0.592482;-0.49967;-0.570086
40.2487;0.279592;-0.586509;-0.539897;-0.531953
40.2589;0.282267;-0.590668;-0.550012;-0.515317
40.269;0.278777;-0.599958;-0.538487;-0.518645
40.2791;0.270075;-0.608372;-0.530144;-0.522033
40.2892;0.260638;-0.612362;-0.531132;-0.52116
40.2993;0.25213;-0.611415;-0.540256;-0.517061
40.3094;0.242205;-0.609507;-0.55346;-0.510047
40.3195;0.231903;-0.608448;-0.567368;-0.500732
40.3296;0.222691;-0.609231;-0.580133;-0.489203
40.3398;0.21583;-0.610646;-0.593229;-0.47459
40.3499;0.211203;-0.609801;-0.610561;-0.455388
40.36;0.207788;-0.605747;-0.632957;-0.431147
40.3701;0.204062;-0.60158;-0.6549;-0.405209
40.3802;0.199722;-0.598383;-0.674262;-0.379536
40.3903;0.194623;-0.594371;-0.692702;-0.354453
40.4004;0.188384;-0.588175;-0.711425;-0.330249
40.4105;0.180629;-0.581412;-0.728647;-0.308275
40.4206;0.172603;-0.576837;-0.741955;-0.289132
40.4308;0.165236;-0.573884;-0.752646;-0.271118
40.4409;0.158772;-0.570511;-0.763064;-0.252327
40.451;0.152927;-0.566088;-0.774297;-0.230757
40.4611;0.147691;-0.561067;-0.785903;-0.205852
40.4712;0.143609;-0.556511;-0.796416;-0.178945
40.4813;0.140824;-0.552158;-0.805673;-0.151023
40.4914;0.13874;-0.546822;-0.814526;-0.122112
40.5015;0.136474;-0.540572;-0.822951;-0.0923908
40.5117;0.133954;-0.53454;-0.830017;-0.0634259
40.5218;0.131467;-0.529122;-0.835488;-0.0365364
40.5319;0.129195;-0.523615;-0.840004;-0.0125149
40.542;0.127049;-0.517796;-0.84398;0.00845131
40.5521;0.125027;-0.512735;-0.847014;0.0258096
40.5622;0.123111;-0.509536;-0.848702;0.0393539
40.5723;0.120676;-0.508099;-0.849377;0.0495865
40.5824;0.118235;-0.509758;-0.848342;0.0557664
40.5926;0.116711;-0.51548;-0.844999;0.0571278
40.6027;0.120384;-0.521468;-0.840777;0.0574505
40.6128;0.140877;-0.534001;-0.83028;0.0475388
40.6229;0.163104;-0.535554;-0.825294;0.0457804
40.633;0.175103;-0.503568;-0.841428;0.0662171
40.6431;0.186914;-0.467255;-0.858238;0.0824047
40.6532;0.196299;-0.444625;-0.868041;0.0831097
40.6633;0.214878;-0.447908;-0.862858;0.0728699
40.6734;0.2332;-0.465219;-0.850338;0.0523701
40.6836;0.241833;-0.475272;-0.843233;0.0349271
40.6937;0.243857;-0.490915;-0.833745;0.0321437
40.7038;0.24588;-0.507299;-0.823716;0.0175983
40.7139;0.25185;-0.503209;-0.82447;0.01516
40.724;0.247751;-0.494891;-0.83059;0.0212052
40.7341;0.245196;-0.490227;-0.833885;0.028651
40.7442;0.244298;-0.485645;-0.836804;0.0292362
40.7543;0.244699;-0.486897;-0.836037;0.0268856
40.7645;0.246087;-0.492222;-0.832632;0.0225838
40.7746;0.247782;-0.496679;-0.829575;0.0186112
40.7847;0.248343;-0.498008;-0.828624;0.0179696
40.7948;0.247675;-0.4961;-0.829923;0.0199395
40.8049;0.246891;-0.493409;-0.831712;0.0217939
40.815;0.246983;-0.492786;-0.832059;0.0216133
40.8251;0.248256;-0.495598;-0.83007;0.0190693
40.8352;0.250542;-0.500995;-0.82622;0.0148539
40.8453;0.253401;-0.507496;-0.821431;0.0107347
40.8555;0.25586;-0.512331;-0.817683;0.00860579
40.8656;0.257482;-0.514645;-0.815718;0.00867832
40.8757;0.258339;-0.515802;-0.8147;0.010002
40.8858;0.259327;-0.516713;-0.813798;0.0108114
40.8959;0.260717;-0.518529;-0.812197;0.0108464
40.906;0.263141;-0.5216;-0.809462;0.0094649
40.9161;0.265896;-0.525714;-0.805911;0.00771383
40.9262;0.268569;-0.528702;-0.80307;0.00714188
40.9364;0.271287;-0.529665;-0.80151;0.00824337
40.9465;0.275203;-0.529771;-0.80008;0.0102656
40.9566;0.279498;-0.52972;-0.798573;0.0136108
40.9667;0.285242;-0.529475;-0.796644;0.0167082
40.9768;0.292313;-0.528527;-0.794596;0.0213699
40.9869;0.300261;-0.525533;-0.793402;0.0282643
40.997;0.308824;-0.521931;-0.792173;0.0361349
41.0071;0.318961;-0.518092;-0.790342;0.042794
41.0172;0.329717;-0.514395;-0.788012;0.0484776
41.0274;0.340543;-0.509897;-0.785907;0.0548964
41.0375;0.350751;-0.504858;-0.784206;0.0611613
41.0476;0.360856;-0.500243;-0.782192;0.0659017
41.0577;0.371172;-0.495841;-0.779898;0.0689851
41.0678;0.38164;-0.491342;-0.7775;0.0710951
41.0779;0.392454;-0.486267;-0.775177;0.07247
41.088;0.403697;-0.480472;-0.772972;0.0729151
41.0981;0.415329;-0.474217;-0.770737;0.072198
41.1083;0.427376;-0.467497;-0.768452;0.070045
41.1184;0.439498;-0.461026;-0.765785;0.0670616
41.1285;0.451506;-0.45398;-0.763265;0.0640207
41.1386;0.463447;-0.446519;-0.760654;0.0622129
41.1487;0.475793;-0.437616;-0.758265;0.0614525
41.1588;0.491502;-0.425657;-0.755305;0.0581652
41.1689;0.509814;-0.413743;-0.750183;0.0525337
41.179;0.532856;-0.400916;-0.741651;0.0437305
41.1892;0.559974;-0.385023;-0.730733;0.0290433
41.1993;0.588426;-0.364471;-0.7193;0.0122975
41.2094;0.617366;-0.337632;-0.708089;-0.0100676
41.2195;0.645964;-0.317315;-0.690692;-0.0401674
41.2296;0.67233;-0.303196;-0.669334;-0.0682872
41.2397;0.696119;-0.285291;-0.650582;-0.0860096
41.2498;0.717936;-0.260969;-0.635682;-0.0948597
41.2599;0.741023;-0.219305;-0.625947;-0.0872192
41.27;0.760392;-0.185715;-0.615082;-0.0749361
41.2802;0.767688;-0.181771;-0.608529;-0.0627289
41.2903;0.762004;-0.189365;-0.614887;-0.0450741
41.3004;0.747935;-0.201893;-0.629352;-0.019367
41.3105;0.73238;-0.217252;-0.642686;0.0018041
41.3206;0.720455;-0.233849;-0.650297;-0.000407139
41.3307;0.71127;-0.250109;-0.654102;-0.0178583
41.3408;0.701168;-0.27415;-0.654585;-0.036756
41.3509;0.689708;-0.298189;-0.655317;-0.0507297
41.3611;0.675426;-0.316307;-0.662659;-0.0355105
41.3712;0.653779;-0.326263;-0.68024;0.0051486
41.3813;0.628728;-0.336437;-0.696915;0.0494832
41.3914;0.603955;-0.349508;-0.708738;0.0860291
41.4015;0.581937;-0.365603;-0.715504;0.111198
41.4116;0.563679;-0.383544;-0.71814;0.126737
41.4217;0.548151;-0.400738;-0.718573;0.138634
41.4321;0.530694;-0.413142;-0.72088;0.156962
41.4422;0.508183;-0.418469;-0.727433;0.184667
41.4523;0.484526;-0.422876;-0.733474;0.212258
41.4624;0.461936;-0.429058;-0.73725;0.235824
41.4725;0.439756;-0.435744;-0.740182;0.25593
41.4826;0.417215;-0.441354;-0.743732;0.273182
41.4927;0.394909;-0.44585;-0.748028;0.28696
41.5029;0.373765;-0.449952;-0.752632;0.296675
41.513;0.354006;-0.453761;-0.75717;0.303482
41.5231;0.33582;-0.458648;-0.760647;0.308074
41.5332;0.317121;-0.464243;-0.762727;0.314304
41.5433;0.295314;-0.469866;-0.763419;0.325322
41.5534;0.271507;-0.476086;-0.762609;0.338647
41.5635;0.249307;-0.483649;-0.760429;0.349722
41.5736;0.230626;-0.491923;-0.75813;0.355935
41.5837;0.216319;-0.500363;-0.756415;0.356802
41.5939;0.204225;-0.507928;-0.756073;0.353952
41.604;0.191804;-0.511232;-0.759001;0.349856
41.6141;0.181144;-0.512284;-0.764059;0.342919
41.6242;0.173951;-0.512592;-0.769826;0.333147
41.6343;0.177822;-0.51131;-0.776012;0.318392
41.6444;0.194295;-0.496815;-0.785009;0.309536
41.6545;0.232152;-0.448706;-0.806498;0.301588
41.6646;0.277581;-0.457826;-0.793141;0.284428
41.6748;0.303007;-0.46695;-0.782859;0.271852
41.6849;0.322833;-0.440885;-0.791667;0.267003
41.695;0.330301;-0.415327;-0.802146;0.267571
41.7051;0.323359;-0.396843;-0.812325;0.27333
41.7152;0.32945;-0.412299;-0.800106;0.279161
41.7253;0.347293;-0.447028;-0.784498;0.246462
41.7354;0.36742;-0.462277;-0.774282;0.22004
41.7455;0.36808;-0.460016;-0.774458;0.223034
41.7556;0.360463;-0.454357;-0.777943;0.234647
41.7658;0.355268;-0.444179;-0.783727;0.242671
41.7759;0.353025;-0.441153;-0.786389;0.242854
41.786;0.355461;-0.445847;-0.784274;0.237508
41.7961;0.35943;-0.451448;-0.781335;0.23054
41.8062;0.362526;-0.455404;-0.778968;0.225874
41.8163;0.362462;-0.454917;-0.779282;0.225872
41.8264;0.360288;-0.451739;-0.781311;0.228704
41.8365;0.358387;-0.448879;-0.783245;0.230696
41.8467;0.358049;-0.448185;-0.783946;0.230188
41.8568;0.359546;-0.449985;-0.783025;0.227465
41.8669;0.362077;-0.453062;-0.781036;0.224155
41.877;0.364455;-0.455531;-0.779219;0.221608
41.8871;0.365751;-0.456388;-0.778283;0.220996
41.8972;0.366493;-0.456478;-0.777814;0.221233
41.9073;0.367911;-0.457349;-0.77685;0.220463
41.9174;0.370359;-0.459455;-0.774992;0.218516
41.9275;0.372965;-0.461433;-0.773021;0.216896
41.9377;0.375184;-0.46253;-0.771406;0.21648
41.9478;0.377824;-0.463094;-0.769984;0.215744
41.9579;0.381043;-0.46486;-0.767872;0.213803
41.968;0.383903;-0.466229;-0.765699;0.213501
41.9781;0.386244;-0.465633;-0.764642;0.214364
41.9882;0.3887;-0.464978;-0.763368;0.215882
41.9983;0.392293;-0.464876;-0.761646;0.215684
42.0084;0.396885;-0.465359;-0.759287;0.214554
42.0186;0.401733;-0.46443;-0.757891;0.212469
42.0287;0.406286;-0.462899;-0.756699;0.211401
42.0388;0.410858;-0.460321;-0.756246;0.209808
42.0489;0.415902;-0.457447;-0.755772;0.207855
42.059;0.421754;-0.453816;-0.755399;0.205366
42.0691;0.428676;-0.449323;-0.755117;0.20192
42.0792;0.436631;-0.443921;-0.754848;0.197787
42.0893;0.445716;-0.437596;-0.754565;0.192629
42.0994;0.455986;-0.430761;-0.754017;0.18603
42.1096;0.467239;-0.423246;-0.753281;0.178172
42.1197;0.479371;-0.415654;-0.751827;0.169762
42.1298;0.491755;-0.406733;-0.750279;0.162644
42.1399;0.505996;-0.394903;-0.748705;0.155204
42.15;0.523952;-0.380602;-0.746035;0.143792
42.1601;0.545209;-0.36407;-0.741576;0.129975
42.1702;0.570437;-0.344584;-0.734538;0.113777
42.1803;0.596134;-0.317467;-0.728817;0.0963908
42.1905;0.623731;-0.277593;-0.725474;0.0649339
42.2006;0.646109;-0.237872;-0.720991;0.0525229
42.2107;0.671643;-0.214046;-0.706664;0.0182188
42.2208;0.693487;-0.19426;-0.690463;-0.0350183
42.2309;0.713819;-0.170452;-0.673011;-0.071352
42.241;0.73158;-0.129112;-0.662546;-0.0760322
42.2511;0.74804;-0.0671919;-0.654364;-0.0660001
42.2612;0.76255;-0.0619694;-0.638671;-0.0583384
42.2713;0.765537;-0.0656937;-0.637128;-0.018233
42.2815;0.75893;-0.0765003;-0.641982;0.051562
42.2916;0.744686;-0.0909873;-0.646568;0.125465
42.3017;0.734018;-0.128678;-0.64667;0.152004
42.3118;0.731878;-0.162423;-0.645084;0.135892
42.3219;0.730808;-0.189788;-0.642838;0.11527
42.332;0.725976;-0.223958;-0.639253;0.103848
42.3421;0.712317;-0.249978;-0.64279;0.116465
42.3522;0.687212;-0.266383;-0.654709;0.15736
42.3624;0.655368;-0.2803;-0.668637;0.203656
42.3725;0.623423;-0.295055;-0.680315;0.241007
42.3826;0.597036;-0.315684;-0.687601;0.260238
42.3927;0.579196;-0.341141;-0.688799;0.265214
42.4028;0.567958;-0.368589;-0.685473;0.261382
42.4129;0.555804;-0.390299;-0.68225;0.264405
42.423;0.529997;-0.400069;-0.686893;0.289576
42.4331;0.496798;-0.403393;-0.694723;0.323191
42.4432;0.465149;-0.407208;-0.70065;0.351476
42.4534;0.438109;-0.4137;-0.704904;0.369663
42.4635;0.415793;-0.423932;-0.70791;0.378007
42.4736;0.395799;-0.435907;-0.710886;0.380258
42.4837;0.374785;-0.447803;-0.714366;0.381206
42.4938;0.349826;-0.458909;-0.718336;0.384245
42.5039;0.321936;-0.470476;-0.721495;0.388692
