Tiempo;Cuaternión X;Cuaternión Y;Cuaternión Z;Cuaternión W
38.9326;-0.358603;-0.531824;-0.665363;0.377473
38.9425;-0.358405;-0.532849;-0.664604;0.377554
38.955;-0.358125;-0.533934;-0.663815;0.377675
38.965;-0.357897;-0.534691;-0.663289;0.377744
38.9749;-0.357585;-0.535405;-0.662899;0.377712
38.9849;-0.357134;-0.536109;-0.662687;0.377513
38.9948;-0.356537;-0.536881;-0.662585;0.377158
39.0048;-0.355793;-0.537687;-0.662597;0.376691
39.0148;-0.354878;-0.538561;-0.662717;0.376095
39.0247;-0.353793;-0.539534;-0.662903;0.375394
39.0347;-0.3525;-0.540645;-0.663117;0.374634
39.0447;-0.350998;-0.541892;-0.663337;0.373852
39.0546;-0.349505;-0.542801;-0.663679;0.373325
39.0646;-0.347966;-0.543185;-0.664238;0.373208
39.0746;-0.346043;-0.543627;-0.66497;0.373049
39.0845;-0.344186;-0.543685;-0.665974;0.372893
39.0945;-0.342638;-0.543449;-0.666871;0.373059
39.1044;-0.341388;-0.542946;-0.667524;0.373769
39.1144;-0.340512;-0.5421;-0.667866;0.375183
39.1244;-0.339596;-0.541496;-0.66789;0.376838
39.1368;-0.338192;-0.541507;-0.66746;0.378841
39.1468;-0.337411;-0.541663;-0.666513;0.380978
39.1568;-0.337013;-0.541754;-0.664869;0.38406
39.1667;-0.336768;-0.541835;-0.66253;0.38818
39.1767;-0.336199;-0.542382;-0.659637;0.392809
39.1867;-0.33495;-0.543499;-0.656473;0.397602
39.1966;-0.333087;-0.545129;-0.652986;0.402647
39.2066;-0.330822;-0.54713;-0.649062;0.408108
39.2165;-0.328257;-0.549245;-0.64495;0.413817
39.2265;-0.325287;-0.55151;-0.64073;0.419664
39.2365;-0.321888;-0.553932;-0.636411;0.425624
39.2464;-0.318096;-0.556494;-0.631996;0.43167
39.2564;-0.313889;-0.559299;-0.627335;0.437878
39.2664;-0.309403;-0.562244;-0.622489;0.444169
39.2763;-0.304762;-0.565159;-0.617547;0.450531
39.2863;-0.300082;-0.56797;-0.612541;0.456927
39.2963;-0.29551;-0.570587;-0.607482;0.463356
39.3062;-0.291018;-0.573095;-0.602225;0.469918
39.3187;-0.28569;-0.575889;-0.595774;0.477927
39.3286;-0.281621;-0.57783;-0.590863;0.484056
39.3386;-0.277712;-0.579539;-0.586274;0.489818
39.3486;-0.273961;-0.58103;-0.582019;0.495208
39.3585;-0.270265;-0.582371;-0.578104;0.500224
39.3685;-0.266788;-0.583526;-0.574582;0.504783
39.3785;-0.263494;-0.584554;-0.571487;0.508821
39.3884;-0.260322;-0.585507;-0.568842;0.512309
39.3984;-0.257242;-0.586462;-0.566517;0.51534
39.4084;-0.2543;-0.587386;-0.564478;0.517978
39.4183;-0.251544;-0.588287;-0.562728;0.520201
39.4283;-0.248907;-0.58921;-0.56118;0.522093
39.4382;-0.246296;-0.590219;-0.559742;0.523733
39.4482;-0.243659;-0.59137;-0.558307;0.525197
39.4582;-0.240988;-0.592645;-0.556851;0.526537
39.4681;-0.238379;-0.593962;-0.555417;0.527754
39.4781;-0.235781;-0.595296;-0.554074;0.528828
39.4881;-0.233154;-0.596608;-0.55288;0.529764
39.498;-0.230459;-0.597857;-0.551789;0.530672
39.508;-0.227616;-0.599085;-0.550762;0.531579
39.518;-0.224494;-0.600382;-0.549818;0.532421
39.5279;-0.22116;-0.601796;-0.548735;0.533337
39.5379;-0.217685;-0.603431;-0.54739;0.5343
39.5479;-0.213985;-0.605242;-0.545998;0.535169
39.5578;-0.209988;-0.607176;-0.544696;0.535889
39.5678;-0.20581;-0.60914;-0.543474;0.53652
39.5777;-0.20164;-0.611165;-0.541949;0.537343
39.5877;-0.197855;-0.613332;-0.539609;0.538634
39.6002;-0.193673;-0.615435;-0.536626;0.540732
39.6101;-0.191115;-0.616584;-0.533854;0.543071
39.6201;-0.189333;-0.617299;-0.530296;0.54636
39.6301;-0.188134;-0.617828;-0.525782;0.550522
39.64;-0.187114;-0.618214;-0.520929;0.555032
39.65;-0.18592;-0.618371;-0.516448;0.559429
39.6599;-0.184487;-0.618096;-0.512988;0.563377
39.6699;-0.182741;-0.617447;-0.510513;0.566895
39.6799;-0.180613;-0.61657;-0.508704;0.570148
39.6898;-0.178197;-0.615626;-0.507001;0.573435
39.6998;-0.175444;-0.614639;-0.505236;0.57689
39.7098;-0.172275;-0.61357;-0.503617;0.580389
39.7197;-0.168749;-0.612458;-0.502132;0.583876
39.7297;-0.165049;-0.611416;-0.500551;0.587371
39.7397;-0.161271;-0.610462;-0.498766;0.590921
39.7496;-0.157382;-0.609742;-0.496508;0.594604
39.7596;-0.153304;-0.609322;-0.493722;0.598408
39.7696;-0.148908;-0.609302;-0.49039;0.602266
39.7795;-0.144172;-0.609844;-0.486317;0.606158
39.7895;-0.139016;-0.610854;-0.481666;0.610047
39.7994;-0.133397;-0.612307;-0.476329;0.614022
39.8094;-0.127451;-0.61401;-0.470484;0.618078
39.8194;-0.121278;-0.615907;-0.464132;0.622221
39.8318;-0.113367;-0.618289;-0.455735;0.627535
39.8418;-0.106974;-0.62012;-0.448729;0.631884
39.8518;-0.100502;-0.621856;-0.441358;0.636416
39.8617;-0.0941054;-0.623466;-0.433777;0.641014
39.8717;-0.087721;-0.624949;-0.426089;0.645616
39.8816;-0.0813656;-0.626269;-0.418322;0.650232
39.8916;-0.0750055;-0.627443;-0.410421;0.654882
39.9016;-0.0685519;-0.628555;-0.402322;0.659532
39.9115;-0.0621146;-0.629568;-0.394288;0.664041
39.9215;-0.0556841;-0.630449;-0.386404;0.668396
39.9316;-0.049324;-0.631266;-0.378621;0.672565
39.9415;-0.0430311;-0.632044;-0.370922;0.676545
39.9515;-0.0367684;-0.632763;-0.36335;0.680341
39.9615;-0.030745;-0.633396;-0.356124;0.683863
39.9739;-0.0236751;-0.634057;-0.347663;0.687873
39.9839;-0.0184753;-0.634474;-0.341365;0.690796
39.9938;-0.0136209;-0.634807;-0.335353;0.693542
40.0038;-0.0091214;-0.63506;-0.329554;0.696159
40.0138;-0.00500772;-0.63527;-0.323959;0.698631
40.0237;-0.00119963;-0.635428;-0.318598;0.700965
40.0337;0.00232261;-0.635505;-0.313588;0.703149
40.0437;0.0057188;-0.63547;-0.308825;0.705266
40.0536;0.00912865;-0.635306;-0.304212;0.70738
40.0636;0.0126634;-0.635049;-0.299712;0.709473
40.0735;0.0164521;-0.63474;-0.295284;0.711527
40.0835;0.0203833;-0.634363;-0.290571;0.713697
40.0935;0.0245412;-0.633933;-0.285449;0.716012
40.1034;0.0292889;-0.633372;-0.280524;0.718272
40.1134;0.0345131;-0.632637;-0.27585;0.720495
40.1259;0.0412114;-0.631542;-0.269669;0.723438
40.1358;0.0464199;-0.63043;-0.264243;0.726089
40.1458;0.0511833;-0.629175;-0.257452;0.729291
40.1558;0.0555335;-0.627738;-0.249461;0.732979
40.1657;0.0599151;-0.626208;-0.24135;0.736648
40.1757;0.0641866;-0.624794;-0.232888;0.740205
40.1856;0.0682282;-0.623695;-0.223724;0.743589
40.1956;0.0719367;-0.622709;-0.213761;0.746989
40.2056;0.0754743;-0.62181;-0.203207;0.750326
40.2155;0.0794996;-0.621151;-0.192211;0.753349
40.2255;0.0844341;-0.620699;-0.180984;0.75596
40.2355;0.0900304;-0.620379;-0.169403;0.758258
40.2454;0.0960502;-0.620002;-0.157228;0.760447
40.2554;0.102363;-0.619356;-0.144758;0.762623
40.2654;0.108874;-0.618327;-0.132163;0.764839
40.2753;0.115526;-0.616907;-0.119554;0.767081
40.2878;0.123861;-0.614662;-0.103664;0.76989
40.2977;0.130862;-0.612469;-0.0907009;0.772112
40.3077;0.13797;-0.609978;-0.0779531;0.774236
40.3177;0.145136;-0.607253;-0.0654266;0.776226
40.3276;0.152312;-0.60434;-0.053148;0.77806
40.3376;0.159386;-0.601288;-0.0410465;0.779738
40.3476;0.166449;-0.598112;-0.0289147;0.781248
40.3575;0.173295;-0.594962;-0.017007;0.782513
40.3675;0.179943;-0.591853;-0.00542152;0.783536
40.3775;0.186385;-0.588809;0.00582307;0.78432
40.3874;0.192643;-0.585826;0.0167486;0.784885
40.3974;0.198763;-0.582901;0.0274359;0.785235
40.4073;0.204616;-0.580149;0.037713;0.785343
40.4173;0.210187;-0.577595;0.0475659;0.78522
40.4273;0.215423;-0.575241;0.0570495;0.784898
40.4372;0.220409;-0.573088;0.0661901;0.78437
40.4472;0.225282;-0.5711;0.075109;0.783632
40.4572;0.229946;-0.569312;0.0835425;0.782724
40.4671;0.234432;-0.567736;0.0914733;0.781651
40.4796;0.239794;-0.566045;0.100701;0.780115
40.4895;0.243962;-0.564855;0.107612;0.778761
40.4995;0.248051;-0.563788;0.114081;0.77732
40.5095;0.252011;-0.562804;0.120137;0.775846
40.5194;0.255866;-0.561887;0.125781;0.774353
40.5294;0.259608;-0.561019;0.13101;0.772869
40.5394;0.263284;-0.560153;0.13591;0.771405
40.5493;0.266878;-0.559293;0.140514;0.769968
40.5593;0.27042;-0.558414;0.144721;0.76859
40.5693;0.273959;-0.557516;0.148595;0.767248
40.5792;0.277543;-0.556579;0.152163;0.76594
40.5892;0.281259;-0.555579;0.155479;0.764643
40.5992;0.285143;-0.554482;0.158502;0.76338
40.6091;0.289186;-0.553329;0.16115;0.76214
40.6191;0.293354;-0.552132;0.163407;0.760934
40.629;0.297567;-0.550845;0.165268;0.759828
40.639;0.301816;-0.549474;0.166837;0.758801
40.649;0.306178;-0.547958;0.168091;0.757872
40.6614;0.31199;-0.545714;0.169474;0.756812
40.6714;0.316791;-0.543574;0.171067;0.755999
40.6814;0.32145;-0.541285;0.173457;0.75513
40.6913;0.325956;-0.538864;0.176721;0.754173
40.7013;0.330371;-0.536125;0.180772;0.753243
40.7112;0.334872;-0.532922;0.185508;0.752376
40.7212;0.339386;-0.529319;0.190997;0.751523
40.7312;0.343596;-0.525491;0.197364;0.75065
40.7411;0.347356;-0.521638;0.204491;0.749699
40.7511;0.350715;-0.517803;0.211731;0.748784
40.7611;0.353763;-0.514015;0.218538;0.748003
40.771;0.35674;-0.510206;0.224766;0.747352
40.781;0.35975;-0.506354;0.230503;0.746781
40.791;0.36292;-0.502356;0.235998;0.746231
40.8009;0.366246;-0.498204;0.241351;0.745677
40.8109;0.369673;-0.493929;0.246679;0.745086
40.8209;0.373148;-0.489587;0.252065;0.744417
40.8308;0.376573;-0.485258;0.25767;0.743607
40.8408;0.380044;-0.481002;0.263646;0.742511
40.8532;0.38444;-0.475851;0.271389;0.740775
40.8632;0.388086;-0.471856;0.277724;0.739079
40.8732;0.391867;-0.468008;0.284086;0.73711
40.8831;0.395884;-0.464337;0.290358;0.734838
40.8931;0.400143;-0.460786;0.296495;0.732312
40.9031;0.404522;-0.457373;0.302371;0.729638
40.913;0.408958;-0.454051;0.307919;0.726915
40.923;0.41345;-0.450816;0.313095;0.724171
40.9331;0.418024;-0.447672;0.317925;0.721386
40.9431;0.422726;-0.444637;0.322372;0.718543
40.953;0.42748;-0.441733;0.326351;0.71572
40.963;0.432226;-0.43895;0.329941;0.712931
40.973;0.436992;-0.436388;0.333045;0.710149
40.9829;0.441653;-0.433984;0.335754;0.707458
40.9929;0.446163;-0.431797;0.33815;0.704821
41.0029;0.450348;-0.429892;0.340168;0.702348
41.0128;0.454059;-0.428255;0.341981;0.700075
41.0228;0.457348;-0.426805;0.3436;0.698024
41.0327;0.460303;-0.425417;0.345062;0.696205
41.0427;0.462983;-0.423996;0.346537;0.69456
41.0527;0.46537;-0.422552;0.347973;0.693125
41.0626;0.467565;-0.42097;0.349355;0.691915
41.0726;0.469639;-0.419226;0.350675;0.6909
41.0826;0.471698;-0.417247;0.35197;0.690036
41.095;0.47447;-0.414325;0.353562;0.689083
41.105;0.476901;-0.411667;0.354786;0.688368
41.1149;0.479628;-0.408667;0.35601;0.687628
41.1249;0.482719;-0.405323;0.357179;0.686838
41.1349;0.486168;-0.401664;0.358258;0.685993
41.1448;0.489898;-0.397751;0.359228;0.685111
41.1548;0.493563;-0.393647;0.360472;0.684197
41.1648;0.496925;-0.389408;0.362364;0.683188
41.1747;0.5005;-0.384784;0.363812;0.68243
41.1847;0.504003;-0.379854;0.364629;0.682177
41.1947;0.507036;-0.375349;0.36558;0.681914
41.2046;0.509217;-0.371472;0.367149;0.681569
41.2146;0.51057;-0.368219;0.369356;0.68113
41.2246;0.511274;-0.365455;0.372111;0.680589
41.2345;0.51169;-0.363097;0.375369;0.67975
41.2445;0.512186;-0.361028;0.378844;0.678549
41.2544;0.512673;-0.359398;0.382591;0.676943
41.2644;0.512977;-0.358243;0.386757;0.674954
41.2744;0.512997;-0.357414;0.391197;0.672816
41.2843;0.512895;-0.356715;0.395703;0.670626
41.2943;0.512917;-0.355978;0.400111;0.668382
41.3068;0.513321;-0.354857;0.405423;0.66546
41.3167;0.514142;-0.353747;0.409507;0.662913
41.3267;0.515529;-0.352311;0.413398;0.660179
41.3366;0.517471;-0.350374;0.417141;0.65733
41.3466;0.519845;-0.347819;0.420858;0.654438
41.3566;0.522543;-0.344702;0.42466;0.651477
41.3665;0.525482;-0.341114;0.428537;0.648455
41.3765;0.528602;-0.337179;0.43243;0.645385
41.3865;0.531805;-0.333061;0.436446;0.642181
41.3964;0.534872;-0.328974;0.440552;0.638929
41.4064;0.537736;-0.325077;0.444671;0.635658
41.4164;0.54035;-0.321499;0.44874;0.632393
41.4263;0.542647;-0.318243;0.452698;0.629244
41.4363;0.544669;-0.315239;0.456659;0.626139
41.4463;0.546336;-0.312616;0.46041;0.623248
41.4562;0.547645;-0.310537;0.463882;0.620559
41.4662;0.548465;-0.309011;0.467146;0.618143
41.4761;0.548855;-0.308054;0.470163;0.615983
41.4861;0.548954;-0.307404;0.472974;0.614065
41.4961;0.548899;-0.306935;0.475389;0.612481
41.5085;0.548873;-0.306376;0.477837;0.610879
41.5185;0.549068;-0.305773;0.479422;0.609761
41.5285;0.549557;-0.304871;0.480729;0.608742
41.5384;0.550338;-0.303569;0.481875;0.607781
41.5484;0.551306;-0.302063;0.482856;0.606875
41.5584;0.552425;-0.300557;0.483742;0.605899
41.5683;0.553718;-0.299079;0.484475;0.604864
41.5783;0.555274;-0.297561;0.485016;0.603751
41.5882;0.557089;-0.295888;0.48531;0.602664
41.5982;0.559093;-0.294061;0.485262;0.601741
41.6082;0.561253;-0.292066;0.48495;0.600952
41.6181;0.563512;-0.2899;0.484414;0.600319
41.6281;0.565828;-0.287643;0.483677;0.599821
41.6381;0.568273;-0.285364;0.482677;0.599403
41.648;0.570776;-0.283528;0.481452;0.598881
41.658;0.573263;-0.282216;0.479907;0.598364
41.668;0.575678;-0.280838;0.477657;0.598495
41.6779;0.578101;-0.279514;0.475031;0.598869
41.6879;0.580232;-0.278477;0.4726;0.599215
41.7003;0.582487;-0.277541;0.469961;0.599537
41.7103;0.583901;-0.277517;0.468283;0.599485
41.7203;0.584737;-0.278058;0.466965;0.599448
41.7302;0.584964;-0.279065;0.466031;0.599485
41.7402;0.584545;-0.280725;0.465705;0.599372
41.7502;0.583489;-0.282984;0.465939;0.599157
41.7601;0.582104;-0.285576;0.466397;0.598918
41.7701;0.580677;-0.288191;0.46668;0.598831
41.7801;0.579346;-0.290547;0.466578;0.599061
41.79;0.578164;-0.29259;0.466105;0.599576
41.8;0.577057;-0.294358;0.465268;0.600426
41.8099;0.575916;-0.295979;0.464162;0.601579
41.8199;0.574668;-0.297649;0.462834;0.602971
41.8299;0.57321;-0.299493;0.461264;0.604646
41.8398;0.571533;-0.301413;0.459439;0.606666
41.8498;0.569672;-0.303443;0.45735;0.608979
41.8598;0.567719;-0.305453;0.455055;0.611511
41.8697;0.56558;-0.307708;0.45257;0.614201
41.8797;0.563353;-0.310022;0.450019;0.616952
41.8897;0.561182;-0.312365;0.447452;0.61961
41.8996;0.559102;-0.314671;0.444982;0.622098
41.9096;0.557222;-0.316887;0.44266;0.624312
41.922;0.555262;-0.319443;0.440001;0.626632
41.932;0.553954;-0.321181;0.438128;0.628211
41.942;0.553055;-0.322726;0.436419;0.629399
41.9519;0.552521;-0.324071;0.434908;0.630223
41.9619;0.55225;-0.325229;0.433631;0.630744
41.9719;0.55213;-0.326294;0.432607;0.631002
41.9818;0.552024;-0.327232;0.431777;0.631178
41.9918;0.551932;-0.32809;0.430977;0.631359
42.0018;0.551792;-0.328796;0.430176;0.63166
42.0117;0.551582;-0.32932;0.429388;0.632107
42.0217;0.55133;-0.329756;0.428706;0.632562
42.0316;0.551064;-0.330171;0.428122;0.632973
42.0416;0.550848;-0.330472;0.427614;0.633347
42.0516;0.550719;-0.330649;0.426989;0.633789
42.0615;0.550639;-0.330634;0.426135;0.63444
42.0715;0.550632;-0.330463;0.424955;0.635326
42.0815;0.550618;-0.33023;0.423463;0.636455
42.0914;0.550602;-0.329897;0.42179;0.637751
42.1039;0.550491;-0.329441;0.419622;0.639511
42.1138;0.550283;-0.32905;0.417887;0.641024
42.1238;0.550052;-0.328592;0.416155;0.642583
42.1338;0.549844;-0.327982;0.414491;0.644146
42.1437;0.549352;-0.327279;0.413231;0.645731
42.1537;0.548267;-0.326537;0.412633;0.647409
42.1637;0.547056;-0.325365;0.411882;0.649498
42.1736;0.545595;-0.324273;0.410901;0.65189
42.1836;0.543917;-0.323422;0.410067;0.654236
42.1936;0.542123;-0.322651;0.409497;0.656459
42.2035;0.540263;-0.322;0.40936;0.658395
42.2135;0.538485;-0.321406;0.409707;0.659925
42.2235;0.537226;-0.320752;0.410129;0.661005
42.2334;0.536412;-0.320425;0.410769;0.661428
42.2434;0.535948;-0.320636;0.412011;0.660928
42.2533;0.535664;-0.321199;0.414021;0.659628
42.2633;0.535617;-0.321784;0.416494;0.657821
42.2733;0.535991;-0.321958;0.419091;0.65578
42.2832;0.536946;-0.321614;0.421558;0.653583
42.2957;0.53882;-0.3205;0.424581;0.650624
42.3057;0.540759;-0.319261;0.426883;0.648113
42.3156;0.542932;-0.317663;0.429031;0.645659
42.3256;0.545202;-0.315712;0.431146;0.64329
42.3355;0.547373;-0.313492;0.433453;0.640978
42.3455;0.549455;-0.31119;0.436004;0.638583
42.3555;0.551416;-0.308869;0.438766;0.636123
42.3654;0.553235;-0.306713;0.441708;0.633546
42.3754;0.55492;-0.304708;0.444828;0.630851
42.3854;0.556449;-0.302936;0.447995;0.628111
42.3953;0.557742;-0.30142;0.451191;0.625399
42.4053;0.558757;-0.300104;0.454373;0.622817
42.4153;0.559462;-0.298883;0.457485;0.620489
42.4252;0.559934;-0.297812;0.460611;0.618261
42.4352;0.560163;-0.296894;0.463628;0.616237
42.4476;0.56014;-0.295907;0.467049;0.614146
42.4576;0.559949;-0.295099;0.469432;0.612891
42.4676;0.559775;-0.294213;0.471478;0.611904
42.4775;0.559746;-0.292962;0.473315;0.611112
42.4875;0.559895;-0.291361;0.474899;0.610512
42.4975;0.560297;-0.289434;0.476315;0.609957
42.5074;0.560982;-0.287297;0.477579;0.609349
42.5174;0.561836;-0.285029;0.478776;0.608688
42.5274;0.562799;-0.282819;0.479901;0.607942
42.5373;0.563902;-0.280671;0.480843;0.607171
42.5473;0.565159;-0.278479;0.481565;0.606439
42.5572;0.56666;-0.276196;0.482034;0.605709
42.5672;0.568442;-0.273767;0.482233;0.604983
42.5772;0.57046;-0.271119;0.482265;0.60425
42.5896;0.573191;-0.267594;0.481999;0.603448
42.5996;0.575392;-0.264691;0.481494;0.603037
42.6096;0.57746;-0.261901;0.480601;0.602991
42.6195;0.579261;-0.259545;0.479245;0.603362
42.6295;0.580759;-0.25829;0.477715;0.603673
42.6395;0.582262;-0.257835;0.475382;0.604261
42.6494;0.58373;-0.2572;0.471969;0.605788
42.6594;0.585082;-0.25674;0.468495;0.607375
42.6693;0.58617;-0.25656;0.465517;0.608689
42.6793;0.587076;-0.257058;0.463268;0.609323
42.6893;0.587757;-0.258686;0.46176;0.609121
42.6992;0.587979;-0.261286;0.4609;0.608448
42.7092;0.587647;-0.264469;0.46028;0.607864
42.7192;0.58679;-0.268084;0.459757;0.607503
42.7291;0.585445;-0.271903;0.4594;0.607373
42.7391;0.583863;-0.275616;0.459209;0.607367
42.7491;0.582279;-0.279156;0.459072;0.607374
42.759;0.580769;-0.282397;0.458778;0.607544
42.769;0.579189;-0.285383;0.458254;0.608053
42.7814;0.577019;-0.28884;0.457039;0.609396
42.7914;0.575009;-0.291411;0.455639;0.611117
42.8014;0.572814;-0.294003;0.453895;0.613233
42.8113;0.570405;-0.296662;0.451791;0.615745
42.8213;0.567669;-0.299601;0.449316;0.618655
42.8313;0.564725;-0.302756;0.44659;0.621779
42.8412;0.561705;-0.306048;0.443716;0.624952
42.8512;0.558781;-0.309334;0.440749;0.628048
42.8612;0.55608;-0.312568;0.437639;0.631011
42.8711;0.553611;-0.315628;0.434586;0.633764
42.8811;0.55135;-0.318473;0.431706;0.636275
42.891;0.549287;-0.321177;0.429098;0.63846
42.901;0.547416;-0.323774;0.426753;0.640324
42.911;0.545833;-0.326284;0.424528;0.641879
42.9209;0.544334;-0.328766;0.422451;0.643255
42.9508;0.540517;-0.335714;0.417397;0.646177
42.9608;0.539534;-0.337746;0.415958;0.646867
42.9708;0.538626;-0.339537;0.41457;0.647577
42.9807;0.53783;-0.341066;0.413212;0.648303
42.9907;0.537138;-0.342347;0.411861;0.64906
43.0007;0.536544;-0.343344;0.410466;0.649908
43.0106;0.536049;-0.344079;0.409025;0.650836
43.0206;0.535619;-0.344625;0.407425;0.651903
43.033;0.535261;-0.344953;0.405194;0.653413
43.043;0.535089;-0.344903;0.403243;0.654786
43.053;0.534993;-0.344593;0.401161;0.656305
43.0629;0.534963;-0.344003;0.398978;0.657967
43.0729;0.534965;-0.343151;0.396726;0.659769
43.0829;0.535011;-0.342009;0.394408;0.661712
43.0928;0.53513;-0.340638;0.392024;0.663737
43.1028;0.535348;-0.339059;0.389602;0.665793
43.1127;0.535506;-0.337179;0.387403;0.6679
43.1227;0.535164;-0.335197;0.385989;0.669987
43.1327;0.53458;-0.332829;0.384911;0.67225
43.1426;0.534041;-0.33005;0.383569;0.67481
43.1526;0.533339;-0.327744;0.382512;0.677086
43.1626;0.532496;-0.325727;0.38185;0.679094
43.1725;0.531447;-0.324097;0.381841;0.680698
43.1825;0.530209;-0.322979;0.382544;0.681799
43.1925;0.529129;-0.322197;0.383647;0.682388
43.2024;0.528497;-0.321574;0.384855;0.682492
43.2124;0.528163;-0.321488;0.386603;0.681802
43.2223;0.527889;-0.322135;0.389073;0.680303
43.2323;0.527528;-0.323189;0.391941;0.678434
43.2423;0.527274;-0.324291;0.394816;0.676436
43.2547;0.527568;-0.325369;0.398015;0.67381
43.2647;0.528424;-0.325872;0.400153;0.671626
43.2747;0.529848;-0.326014;0.401946;0.66936
43.2846;0.531857;-0.325724;0.403497;0.666971
43.2946;0.534288;-0.325102;0.40501;0.664409
43.3046;0.536934;-0.324202;0.406712;0.66167
43.3145;0.539712;-0.323122;0.408639;0.658745
43.3245;0.542512;-0.321885;0.410713;0.655754
43.3344;0.545188;-0.320679;0.412953;0.652711
43.3444;0.547692;-0.319628;0.415329;0.649616
43.3544;0.549886;-0.31876;0.417893;0.646538
43.3643;0.551663;-0.31812;0.420684;0.643522
43.3743;0.553022;-0.317597;0.423679;0.640642
43.3843;0.553927;-0.31712;0.426869;0.637974
43.3942;0.554391;-0.31668;0.430171;0.635567
43.4042;0.554548;-0.316375;0.433495;0.633319
43.4142;0.554391;-0.316124;0.436866;0.631262
43.4241;0.55398;-0.315969;0.4402;0.629382
43.4341;0.553517;-0.315767;0.443157;0.627813
43.444;0.553133;-0.315267;0.445559;0.626702
43.4565;0.552885;-0.31408;0.447939;0.62582
43.4665;0.552939;-0.312588;0.449696;0.625259
43.4764;0.553185;-0.310741;0.451395;0.624737
43.4864;0.553705;-0.308684;0.453017;0.624122
43.4964;0.554447;-0.306541;0.454558;0.623398
43.5063;0.555392;-0.30435;0.455957;0.622609
43.5163;0.556474;-0.302155;0.457199;0.6218
43.5263;0.557678;-0.299938;0.458264;0.621012
43.5362;0.558935;-0.297905;0.459111;0.620233
43.5462;0.560181;-0.296145;0.459672;0.619536
43.5561;0.561623;-0.294279;0.459987;0.618886
43.5661;0.563281;-0.292234;0.460105;0.618259
43.5761;0.565059;-0.290075;0.459848;0.617845
43.586;0.566836;-0.287882;0.459154;0.617759
43.596;0.56856;-0.285894;0.457932;0.618005
43.606;0.570135;-0.284764;0.456442;0.618178
43.6184;0.572153;-0.283989;0.453257;0.619013
43.6284;0.573769;-0.283088;0.449706;0.620518
43.6383;0.575166;-0.282525;0.446533;0.621771
43.6483;0.576265;-0.282481;0.444207;0.622439
43.6583;0.577009;-0.283306;0.44256;0.622549
43.6682;0.577297;-0.285177;0.441488;0.622189
43.6782;0.576905;-0.287896;0.440995;0.621649
43.6882;0.575919;-0.291101;0.440656;0.621311
43.6981;0.574511;-0.294565;0.44026;0.621263
43.7081;0.572704;-0.298085;0.439994;0.62144
43.7181;0.570771;-0.301491;0.440008;0.621566
43.728;0.568895;-0.304709;0.440111;0.621643
43.738;0.567083;-0.307641;0.440089;0.621871
43.748;0.565311;-0.310345;0.43983;0.622324
43.7579;0.56346;-0.312846;0.439202;0.623193
43.7679;0.561495;-0.315211;0.438065;0.624574
43.7778;0.559362;-0.317519;0.436472;0.626431
43.7878;0.557024;-0.319967;0.434449;0.62867
43.8003;0.553832;-0.323334;0.431396;0.631863
43.8102;0.551126;-0.326228;0.428606;0.634634
43.8202;0.5485;-0.329141;0.425672;0.637373
43.8302;0.546059;-0.332093;0.422475;0.640059
43.8401;0.543603;-0.335334;0.419347;0.642513
43.8501;0.541258;-0.338541;0.416466;0.644681
43.86;0.539118;-0.341735;0.413727;0.64655
43.87;0.537117;-0.344859;0.411313;0.648095
43.88;0.535314;-0.347908;0.409156;0.649321
43.8899;0.533687;-0.350973;0.407198;0.650241
43.8999;0.532206;-0.353902;0.405463;0.650952
43.9099;0.530846;-0.356752;0.403887;0.651485
43.9198;0.529598;-0.359402;0.402475;0.651918
43.9298;0.52848;-0.361813;0.401217;0.652268
43.9398;0.52744;-0.363954;0.400139;0.652581
43.9497;0.526542;-0.365767;0.399148;0.652899
43.9597;0.525785;-0.367254;0.398142;0.653288
43.9697;0.525173;-0.368423;0.39708;0.653768
43.9796;0.52473;-0.369222;0.395976;0.654343
43.9896;0.524416;-0.369664;0.394853;0.655023
43.9995;0.524217;-0.369785;0.393716;0.655798
44.0095;0.524109;-0.369602;0.392509;0.65671
44.0195;0.524111;-0.369142;0.3912;0.657748
44.0294;0.524163;-0.36841;0.389818;0.658936
44.0394;0.524182;-0.367451;0.388416;0.660283
44.0494;0.524148;-0.366338;0.386963;0.66178
44.0593;0.524118;-0.365048;0.385458;0.663393
44.0718;0.524275;-0.363165;0.383512;0.665428
44.0817;0.524547;-0.361361;0.382125;0.66699
44.0917;0.524516;-0.359347;0.381435;0.668496
44.1017;0.524323;-0.35699;0.381104;0.670098
44.1116;0.524285;-0.354151;0.380426;0.672016
44.1216;0.524054;-0.351607;0.379911;0.673821
44.1316;0.523465;-0.349342;0.37982;0.675506
44.1415;0.522622;-0.347517;0.38046;0.676739
44.1515;0.521536;-0.346226;0.381788;0.67749
44.1615;0.520538;-0.345278;0.383628;0.677702
44.1714;0.519948;-0.344507;0.385656;0.677397
44.1814;0.519695;-0.344087;0.388056;0.676432
44.1914;0.51963;-0.344215;0.391023;0.674707
44.2013;0.519673;-0.344724;0.394327;0.672488
44.2113;0.519864;-0.345301;0.397565;0.670132
44.2212;0.520428;-0.345636;0.400606;0.667707
44.2312;0.521524;-0.345668;0.40343;0.66513
44.2412;0.523201;-0.345348;0.406003;0.662408
44.2536;0.526078;-0.344428;0.408941;0.658792
44.2636;0.528848;-0.343253;0.411335;0.65569
