Tiempo;Cuaternión X;Cuaternión Y;Cuaternión Z;Cuaternión W
37.8873;-0.251143;0.570651;0.675138;0.390001
37.8974;-0.249432;0.572132;0.673399;0.391931
37.9076;-0.247805;0.573793;0.671728;0.393398
37.9178;-0.246265;0.575584;0.670147;0.394445
37.928;-0.244946;0.57731;0.668738;0.395136
37.9382;-0.243911;0.578798;0.667485;0.395717
37.9483;-0.243327;0.57996;0.666182;0.39657
37.9585;-0.243204;0.580782;0.664718;0.397896
37.9687;-0.243428;0.581306;0.663206;0.399514
37.9788;-0.243823;0.581518;0.661748;0.401379
37.989;-0.244252;0.581504;0.660461;0.403253
37.9992;-0.244654;0.58136;0.659286;0.405136
38.0093;-0.245201;0.581065;0.658037;0.407252
38.0195;-0.245876;0.58059;0.656826;0.409472
38.0297;-0.246535;0.579933;0.65578;0.411678
38.0398;-0.247313;0.579119;0.654801;0.41391
38.05;-0.248372;0.578124;0.653898;0.416088
38.0602;-0.24974;0.576966;0.653241;0.417903
38.0703;-0.251731;0.575192;0.653126;0.419334
38.0805;-0.255277;0.572126;0.652352;0.422575
38.0907;-0.258145;0.569826;0.650986;0.426034
38.1008;-0.256849;0.570134;0.651506;0.425609
38.111;-0.255074;0.57032;0.652154;0.425436
38.1212;-0.254807;0.569614;0.652317;0.426291
38.1313;-0.254821;0.568468;0.653087;0.426633
38.1415;-0.255083;0.566527;0.654305;0.42719
38.1517;-0.253828;0.565382;0.655642;0.427406
38.1618;-0.249952;0.566428;0.657182;0.425937
38.172;-0.245787;0.567653;0.659003;0.423912
38.1822;-0.24275;0.568224;0.660792;0.422109
38.1923;-0.241443;0.568452;0.662065;0.420553
38.2025;-0.24134;0.568746;0.663031;0.418689
38.2127;-0.241733;0.569563;0.663675;0.416325
38.2228;-0.242683;0.571121;0.663865;0.413324
38.233;-0.244194;0.57332;0.663759;0.409543
38.2432;-0.2463;0.575899;0.663566;0.404949
38.2533;-0.249001;0.578498;0.663427;0.399789
38.2635;-0.252047;0.580787;0.663401;0.394569
38.2737;-0.255415;0.58272;0.663399;0.389525
38.2838;-0.258932;0.58424;0.663474;0.38477
38.294;-0.262416;0.585365;0.663663;0.38035
38.3042;-0.265743;0.586186;0.663905;0.376329
38.3143;-0.268893;0.586709;0.664239;0.37267
38.3245;-0.271824;0.586855;0.664782;0.369332
38.3347;-0.274543;0.586616;0.665489;0.366414
38.3448;-0.276795;0.586162;0.666409;0.363767
38.355;-0.278348;0.585528;0.667713;0.361202
38.3652;-0.279214;0.584655;0.669352;0.358907
38.3753;-0.279469;0.583682;0.671142;0.356943
38.3855;-0.279256;0.582623;0.673017;0.355307
38.3957;-0.278696;0.581449;0.674938;0.354024
38.4058;-0.278047;0.580149;0.676802;0.353106
38.416;-0.27738;0.578768;0.678557;0.352528
38.4262;-0.276984;0.577454;0.67987;0.352463
38.4363;-0.277076;0.576197;0.68064;0.352963
38.4465;-0.277617;0.575008;0.680924;0.353927
38.4567;-0.278637;0.574062;0.680586;0.355308
38.4668;-0.279841;0.573495;0.679926;0.356541
38.477;-0.281074;0.573251;0.679176;0.357391
38.4872;-0.282499;0.573071;0.678402;0.358025
38.4973;-0.284175;0.572814;0.677587;0.358654
38.5075;-0.285989;0.572476;0.676759;0.359313
38.5177;-0.287764;0.572123;0.67602;0.359848
38.5278;-0.289244;0.571902;0.67533;0.36031
38.538;-0.290137;0.571954;0.674772;0.360555
38.5482;-0.290842;0.571885;0.674125;0.361306
38.5583;-0.292103;0.572316;0.671773;0.363976
38.5685;-0.292389;0.574377;0.669096;0.365429
38.5787;-0.292178;0.576195;0.668193;0.364386
38.5888;-0.292316;0.577092;0.667665;0.363823
38.599;-0.293192;0.577713;0.666775;0.363765
38.6092;-0.294615;0.577722;0.665761;0.364458
38.6193;-0.295556;0.578153;0.664495;0.365322
38.6295;-0.295703;0.579245;0.663837;0.364669
38.6397;-0.295318;0.579885;0.664465;0.362814
38.6498;-0.294285;0.580194;0.66566;0.360965
38.66;-0.29267;0.580264;0.666922;0.359834
38.6702;-0.290441;0.580098;0.668219;0.359501
38.6803;-0.287788;0.579671;0.66952;0.359903
38.6905;-0.284848;0.578955;0.670783;0.36104
38.7007;-0.281917;0.577879;0.671915;0.362956
38.7108;-0.279263;0.576482;0.672831;0.365524
38.721;-0.276657;0.574838;0.673721;0.368443
38.7312;-0.274145;0.573059;0.674519;0.371618
38.7413;-0.27176;0.571342;0.675075;0.374987
38.7515;-0.269584;0.569763;0.675401;0.378359
38.7617;-0.267655;0.568299;0.675525;0.381693
38.7718;-0.266015;0.567082;0.675351;0.384946
38.782;-0.264635;0.566181;0.674902;0.387999
38.7922;-0.263467;0.565607;0.674255;0.390745
38.8023;-0.262477;0.565284;0.67354;0.393106
38.8125;-0.261648;0.565168;0.672816;0.39506
38.8227;-0.261206;0.565203;0.671999;0.396688
38.8328;-0.26093;0.565351;0.671229;0.397961
38.843;-0.260735;0.565762;0.67048;0.398767
38.8532;-0.260812;0.566353;0.669711;0.39917
38.8633;-0.261242;0.566993;0.668993;0.399183
38.8735;-0.261938;0.567659;0.668336;0.398883
38.8837;-0.262815;0.568347;0.667762;0.398286
38.8938;-0.26383;0.56903;0.667261;0.397479
38.904;-0.265005;0.569648;0.666802;0.396582
38.9142;-0.266351;0.570154;0.666395;0.395635
38.9243;-0.267889;0.570544;0.665949;0.394785
38.9345;-0.269649;0.570825;0.665371;0.394153
38.9447;-0.271629;0.570957;0.664709;0.39372
38.9548;-0.273664;0.570968;0.664069;0.393375
38.965;-0.275736;0.570826;0.663463;0.393158
38.9752;-0.277733;0.570518;0.66296;0.393046
38.9853;-0.279583;0.570094;0.662623;0.392918
38.9955;-0.281388;0.569599;0.662278;0.39293
39.0057;-0.283154;0.569076;0.661849;0.39314
39.0158;-0.284826;0.568621;0.661386;0.393371
39.026;-0.286426;0.56815;0.660957;0.393611
39.0362;-0.288116;0.567529;0.660545;0.393965
39.0463;-0.290012;0.566769;0.660306;0.394068
39.0565;-0.292491;0.565381;0.660323;0.394201
39.0667;-0.296182;0.563121;0.659319;0.396355
39.0768;-0.298751;0.561815;0.658193;0.398148
39.087;-0.29837;0.561802;0.658979;0.397151
39.0972;-0.297822;0.561534;0.659955;0.396319
39.1074;-0.297747;0.560911;0.661048;0.395434
39.1175;-0.298277;0.559615;0.662541;0.394372
39.148;-0.295678;0.558658;0.668041;0.388361
39.1582;-0.29616;0.557487;0.670431;0.38555
39.1683;-0.298712;0.556288;0.671825;0.382875
39.1785;-0.30175;0.555599;0.673194;0.379071
39.1887;-0.30476;0.555308;0.674805;0.374194
39.1988;-0.307692;0.555497;0.676614;0.368198
39.209;-0.310819;0.556047;0.678557;0.361099
39.2192;-0.314213;0.556851;0.680546;0.35309
39.2294;-0.318072;0.557634;0.682574;0.344377
39.2395;-0.32232;0.558022;0.68476;0.335339
39.2497;-0.326803;0.557883;0.6871;0.326325
39.2599;-0.331506;0.557255;0.689545;0.317373
39.27;-0.336307;0.556124;0.692061;0.308711
39.2802;-0.341039;0.554616;0.694637;0.300334
39.2904;-0.345582;0.552894;0.697237;0.292179
39.3005;-0.349899;0.550941;0.699889;0.284286
39.3107;-0.354084;0.548714;0.70257;0.276695
39.3209;-0.357976;0.546345;0.705226;0.269526
39.3514;-0.368413;0.538296;0.712968;0.250627
39.3615;-0.371433;0.535363;0.715502;0.24517
39.3717;-0.374013;0.532461;0.718046;0.240077
39.3819;-0.37616;0.52953;0.720608;0.235485
39.392;-0.377933;0.526628;0.723112;0.231444
39.4022;-0.379433;0.523841;0.725463;0.227933
39.4124;-0.380833;0.521222;0.727523;0.225014
39.4225;-0.382272;0.518762;0.729226;0.222737
39.4327;-0.383775;0.516374;0.730661;0.22099
39.4429;-0.385471;0.513998;0.731795;0.219824
39.453;-0.387572;0.511501;0.732621;0.219199
39.4632;-0.390012;0.509058;0.733082;0.219021
39.4708;-0.391965;0.507389;0.733205;0.218992
39.481;-0.394676;0.50539;0.733157;0.218909
39.4911;-0.397433;0.503615;0.732954;0.218689
39.5013;-0.400166;0.502053;0.732714;0.218101
39.5115;-0.402844;0.50065;0.732516;0.217057
39.5216;-0.405413;0.499357;0.73243;0.21554
39.5318;-0.408111;0.497872;0.73235;0.214149
39.542;-0.411133;0.496372;0.731818;0.213669
39.5521;-0.413765;0.495815;0.731067;0.212451
39.5623;-0.41592;0.495706;0.730701;0.209737
39.5725;-0.418034;0.495563;0.730608;0.206167
39.5826;-0.420663;0.495012;0.730398;0.202858
39.5928;-0.42403;0.49448;0.729209;0.201418
39.603;-0.426811;0.495574;0.727867;0.197677
39.6131;-0.429466;0.495742;0.727936;0.191143
39.6233;-0.431934;0.494518;0.728927;0.184872
39.6335;-0.433953;0.493172;0.730034;0.179288
39.6436;-0.435373;0.491561;0.731515;0.174161
39.6538;-0.436205;0.489923;0.733256;0.169303
39.664;-0.436794;0.488087;0.735215;0.164529
39.6741;-0.437431;0.485763;0.737359;0.160056
39.6843;-0.438274;0.482856;0.739643;0.155956
39.6945;-0.43939;0.479174;0.742089;0.152513
39.7046;-0.440671;0.475079;0.744622;0.14925
39.7148;-0.442029;0.47092;0.747121;0.145886
39.725;-0.44356;0.466732;0.749501;0.142445
39.7351;-0.445371;0.462622;0.751633;0.138927
39.7453;-0.447608;0.458657;0.753388;0.13533
39.7555;-0.450381;0.45478;0.754792;0.131334
39.7656;-0.453565;0.450935;0.75593;0.127023
39.7758;-0.457117;0.447095;0.756825;0.12245
39.786;-0.46102;0.443218;0.75751;0.117578
39.7961;-0.465276;0.439203;0.758051;0.112272
39.8063;-0.469845;0.43498;0.758507;0.106453
39.8165;-0.474634;0.430591;0.7589;0.100068
39.8266;-0.479613;0.425982;0.759255;0.0931082
39.8368;-0.484769;0.42106;0.759584;0.0858257
39.847;-0.490076;0.41586;0.759863;0.0782381
39.8571;-0.495473;0.410495;0.760053;0.0703382
39.8673;-0.500812;0.405081;0.760162;0.0622761
39.8775;-0.506037;0.399699;0.760181;0.0540329
39.8877;-0.511118;0.39444;0.760081;0.0455984
39.8978;-0.516124;0.389259;0.759839;0.0369478
39.908;-0.521008;0.384214;0.759447;0.0282417
39.9182;-0.525716;0.379281;0.758954;0.0196397
39.9284;-0.530182;0.374496;0.758395;0.0111453
39.9386;-0.534397;0.369875;0.757781;0.00277956
39.9487;-0.538458;0.365183;0.757167;-0.00548168
39.9589;-0.542226;0.360559;0.756595;-0.0133775
39.9691;-0.54567;0.356191;0.756018;-0.020895
39.9792;-0.54882;0.352062;0.755443;-0.0279687
39.9894;-0.551706;0.348138;0.754887;-0.0345569
39.9996;-0.554462;0.344262;0.75432;-0.0410474
40.0097;-0.556992;0.340484;0.753811;-0.0472001
40.0199;-0.559295;0.336772;0.75339;-0.0529699
40.0301;-0.561408;0.333186;0.753005;-0.0584708
40.0402;-0.563482;0.329748;0.752548;-0.0636656
40.0504;-0.565584;0.326186;0.752063;-0.0688879
40.0606;-0.567673;0.322503;0.751592;-0.0740106
40.0707;-0.569809;0.318691;0.751073;-0.0791938
40.0809;-0.572123;0.314571;0.750458;-0.0846218
40.0911;-0.574651;0.309584;0.750072;-0.0891786
40.1012;-0.577137;0.304333;0.749847;-0.0930169
40.1114;-0.579231;0.299788;0.749438;-0.0979256
40.1216;-0.581203;0.295111;0.749055;-0.103235
40.1317;-0.583021;0.290219;0.748758;-0.108855
40.1419;-0.584656;0.285353;0.74823;-0.11632
40.1521;-0.586236;0.27944;0.747935;-0.124346
40.1622;-0.587361;0.272924;0.748262;-0.131345
40.1724;-0.587641;0.268824;0.74794;-0.140092
40.1826;-0.588552;0.265815;0.746308;-0.150335
40.1927;-0.59015;0.261867;0.744274;-0.160722
40.2029;-0.592312;0.257267;0.741832;-0.171151
40.2131;-0.595046;0.252236;0.739057;-0.180885
40.2232;-0.597982;0.247143;0.735988;-0.190492
40.2334;-0.600926;0.242243;0.732534;-0.200569
40.2436;-0.603908;0.237291;0.728696;-0.211229
40.2537;-0.606908;0.232129;0.724543;-0.222361
40.2639;-0.609919;0.22656;0.720183;-0.233738
40.2741;-0.612846;0.220523;0.715653;-0.245474
40.2842;-0.615667;0.214005;0.711021;-0.257358
40.2944;-0.618401;0.207009;0.706301;-0.269248
40.3046;-0.621015;0.199722;0.70155;-0.280902
40.3147;-0.623488;0.192309;0.696779;-0.292242
40.3249;-0.625752;0.184847;0.692;-0.303365
40.3351;-0.627841;0.177444;0.687157;-0.31428
40.3452;-0.629823;0.169866;0.682186;-0.325143
40.3554;-0.631612;0.162387;0.677262;-0.33562
40.3656;-0.633192;0.155229;0.672258;-0.345931
40.3757;-0.634623;0.148368;0.667181;-0.356003
40.3859;-0.635889;0.141732;0.662087;-0.365821
40.3961;-0.636982;0.135116;0.656822;-0.375779
40.4062;-0.637979;0.128747;0.651621;-0.385259
40.4164;-0.638855;0.122724;0.646427;-0.394414
40.4266;-0.639609;0.117043;0.64127;-0.403239
40.4367;-0.640257;0.111689;0.6361;-0.411825
40.4469;-0.640803;0.106537;0.630836;-0.420351
40.4571;-0.641279;0.101669;0.625662;-0.428485
40.4672;-0.641751;0.0970907;0.62058;-0.436163
40.4774;-0.642269;0.0927376;0.615644;-0.443283
40.4876;-0.642842;0.0885539;0.610793;-0.449969
40.4977;-0.643465;0.084558;0.605959;-0.456339
40.5079;-0.644111;0.0807837;0.601262;-0.462285
40.5181;-0.64476;0.0772203;0.596765;-0.467782
40.5282;-0.645399;0.0737658;0.592567;-0.472769
40.5384;-0.646038;0.0703687;0.588582;-0.47737
40.5486;-0.64666;0.0670607;0.584749;-0.481694
40.5587;-0.647269;0.0639344;0.581027;-0.485789
40.5689;-0.647881;0.0608871;0.577464;-0.489597
40.5791;-0.648534;0.057869;0.574113;-0.493028
40.5892;-0.649231;0.0549382;0.570831;-0.496247
40.5994;-0.649921;0.0522096;0.567549;-0.499392
40.6096;-0.650626;0.049613;0.564333;-0.502375
40.6197;-0.651431;0.0468166;0.561534;-0.504731
40.6299;-0.652491;0.0437372;0.559305;-0.50611
40.6401;-0.653971;0.0400039;0.557839;-0.506127
40.6502;-0.655821;0.0363134;0.556396;-0.505599
40.6604;-0.657459;0.03292;0.554307;-0.505999
40.6706;-0.659017;0.0291015;0.552036;-0.506688
40.6807;-0.660675;0.0247713;0.549488;-0.507529
40.6909;-0.662014;0.0195424;0.546767;-0.508949
40.7011;-0.663191;0.0134133;0.544373;-0.51018
40.7112;-0.664025;0.00731322;0.541811;-0.511944
40.7214;-0.664094;0.00172962;0.538689;-0.515188
40.7316;-0.663724;-0.00355481;0.535355;-0.519115
40.7417;-0.663073;-0.00863471;0.531644;-0.523681
40.7519;-0.662053;-0.0136813;0.527757;-0.52877
40.7621;-0.660673;-0.0189172;0.523977;-0.534068
40.7722;-0.658894;-0.0242528;0.520294;-0.539622
40.7824;-0.656744;-0.029663;0.516699;-0.545396
40.7926;-0.654339;-0.0352488;0.513216;-0.551211
40.8027;-0.651772;-0.040927;0.50994;-0.556873
40.8129;-0.64915;-0.0466701;0.506811;-0.562313
40.8231;-0.646596;-0.0525179;0.503791;-0.567431
40.8332;-0.644204;-0.0584804;0.500792;-0.572203
40.8434;-0.642013;-0.0646158;0.497693;-0.576691
40.8536;-0.640113;-0.0707272;0.494526;-0.580796
40.8637;-0.638531;-0.0767142;0.491164;-0.584618
40.8739;-0.637267;-0.0823923;0.487458;-0.588315
40.8841;-0.636248;-0.0878654;0.483333;-0.592017
40.8942;-0.635426;-0.0932349;0.478814;-0.595739
40.9044;-0.634681;-0.0985011;0.473954;-0.59956
40.9146;-0.634022;-0.103654;0.468808;-0.603423
40.9247;-0.633372;-0.108779;0.463546;-0.607256
40.9325;-0.632892;-0.112679;0.459595;-0.610042
40.9427;-0.63229;-0.117943;0.454471;-0.6135
40.9529;-0.631754;-0.123189;0.449581;-0.616616
40.963;-0.631253;-0.128359;0.444989;-0.6194
40.9732;-0.630762;-0.133482;0.440844;-0.621777
40.9834;-0.6302;-0.138581;0.437056;-0.623902
40.9935;-0.629525;-0.1436;0.433683;-0.625798
41.0037;-0.628798;-0.148403;0.430746;-0.627436
41.0139;-0.627921;-0.153019;0.428186;-0.628955
41.024;-0.626959;-0.157498;0.42608;-0.630238
41.0342;-0.625965;-0.161695;0.424142;-0.63147
41.0444;-0.624918;-0.165571;0.422237;-0.632778
41.0545;-0.623766;-0.169316;0.420443;-0.634117
41.0647;-0.622484;-0.173049;0.418771;-0.635473
41.0749;-0.621172;-0.176834;0.417239;-0.636722
41.085;-0.619967;-0.180788;0.415753;-0.637756
41.0952;-0.618948;-0.184805;0.414285;-0.63855
41.1054;-0.618103;-0.188913;0.412825;-0.639112
41.1155;-0.617391;-0.193127;0.411349;-0.639492
41.1257;-0.616678;-0.197481;0.409873;-0.639798
41.1359;-0.6159;-0.202116;0.408476;-0.639994
41.146;-0.615046;-0.207023;0.407127;-0.640105
41.1562;-0.613778;-0.212585;0.405983;-0.640227
41.1664;-0.611763;-0.218901;0.405938;-0.640055
41.1765;-0.609578;-0.22419;0.40559;-0.640529
41.1867;-0.607932;-0.226813;0.403052;-0.642768
41.1969;-0.606449;-0.228876;0.400683;-0.644915
41.207;-0.604265;-0.231428;0.398826;-0.647202
41.2172;-0.601352;-0.234107;0.396998;-0.650069
41.2274;-0.597756;-0.236728;0.395084;-0.653593
41.2375;-0.593575;-0.239109;0.393399;-0.657541
41.2477;-0.589856;-0.240824;0.391652;-0.661294
41.2579;-0.587121;-0.242347;0.389956;-0.664168
41.268;-0.585112;-0.244048;0.387995;-0.666462
41.2782;-0.58356;-0.245919;0.385399;-0.668638
41.2884;-0.58248;-0.247901;0.382175;-0.670696
41.2985;-0.581981;-0.249862;0.378326;-0.67258
41.3087;-0.581849;-0.252004;0.374115;-0.674249
41.3189;-0.581946;-0.25448;0.369859;-0.675582
41.3494;-0.583552;-0.263021;0.355817;-0.678461
41.3595;-0.583579;-0.266378;0.350773;-0.679753
41.3697;-0.583093;-0.270101;0.345805;-0.681245
41.3799;-0.58209;-0.274337;0.340958;-0.682852
41.39;-0.580646;-0.278952;0.336272;-0.684533
41.4002;-0.578966;-0.283736;0.331661;-0.686237
41.4104;-0.577177;-0.288441;0.327017;-0.688009
41.4205;-0.575262;-0.292955;0.322381;-0.689891
41.4307;-0.573178;-0.297352;0.317837;-0.69185
41.4409;-0.570956;-0.301634;0.313541;-0.693791
41.451;-0.56862;-0.305627;0.30946;-0.695792
41.4612;-0.566277;-0.309045;0.305472;-0.697951
41.4714;-0.564016;-0.311836;0.301587;-0.700227
41.4815;-0.561972;-0.314021;0.29761;-0.702591
41.4917;-0.560421;-0.315497;0.293635;-0.704838
41.5019;-0.559237;-0.316523;0.289729;-0.706932
41.512;-0.558172;-0.317395;0.286095;-0.70886
41.5222;-0.5571;-0.318279;0.282883;-0.710593
41.5324;-0.555835;-0.319423;0.280037;-0.712196
41.5425;-0.554432;-0.320879;0.277805;-0.713508
41.5527;-0.552959;-0.322737;0.276339;-0.714382
41.5629;-0.551393;-0.324978;0.275653;-0.714841
41.573;-0.549904;-0.327519;0.275535;-0.714874
41.5832;-0.548662;-0.33017;0.275621;-0.714576
41.5934;-0.547889;-0.332763;0.275829;-0.713886
41.6035;-0.547456;-0.335367;0.276141;-0.712878
41.634;-0.546137;-0.34405;0.277317;-0.709286
41.6442;-0.545824;-0.34699;0.277599;-0.707983
41.6544;-0.545379;-0.350044;0.278878;-0.706319
41.6645;-0.545985;-0.352414;0.280697;-0.703947
41.6747;-0.548036;-0.353224;0.280592;-0.701987
41.6849;-0.549249;-0.354088;0.280234;-0.700745
41.695;-0.550026;-0.355361;0.280914;-0.699217
41.7052;-0.550763;-0.356657;0.28152;-0.697732
41.7154;-0.551024;-0.358301;0.282766;-0.696178
41.7255;-0.551747;-0.359599;0.284299;-0.694309
41.7357;-0.552999;-0.359708;0.28445;-0.693194
41.7459;-0.553862;-0.359004;0.283562;-0.693234
41.756;-0.554482;-0.357759;0.282815;-0.693687
41.7662;-0.55494;-0.356072;0.28233;-0.694386
41.7764;-0.555262;-0.354088;0.28225;-0.695175
41.7865;-0.555342;-0.351907;0.282768;-0.696008
41.7967;-0.555163;-0.34948;0.2839;-0.696912
41.8069;-0.554657;-0.346948;0.285748;-0.697825
41.817;-0.553901;-0.344235;0.288141;-0.698784
41.8272;-0.552981;-0.341267;0.290816;-0.699859
41.8374;-0.551935;-0.338132;0.293817;-0.700952
41.8475;-0.550819;-0.33497;0.297088;-0.701968
41.8577;-0.549693;-0.331835;0.300517;-0.70288
41.8679;-0.548687;-0.32878;0.304117;-0.703553
41.878;-0.5479;-0.325846;0.307918;-0.703877
41.8882;-0.54727;-0.323163;0.311817;-0.703888
41.8984;-0.546861;-0.320732;0.315754;-0.703563
41.9085;-0.546687;-0.318543;0.31963;-0.702943
41.9187;-0.546923;-0.316538;0.323403;-0.701938
41.9289;-0.547593;-0.314712;0.327105;-0.70052
41.939;-0.548518;-0.313107;0.330536;-0.698903
41.9492;-0.549692;-0.311677;0.333638;-0.697144
41.9594;-0.551124;-0.310338;0.33641;-0.695276
41.9695;-0.552625;-0.309107;0.33888;-0.693431
41.9797;-0.553987;-0.308073;0.341059;-0.691733
41.9899;-0.555221;-0.307126;0.342698;-0.690354
42;-0.556361;-0.306147;0.343705;-0.689371
42.0102;-0.557352;-0.305164;0.344261;-0.688727
42.0204;-0.558125;-0.304341;0.344827;-0.688183
42.0305;-0.558558;-0.3039;0.345735;-0.68757
42.0407;-0.558577;-0.303932;0.346886;-0.686961
42.0509;-0.558281;-0.304302;0.348216;-0.686364
42.061;-0.557862;-0.304867;0.34978;-0.685658
42.0712;-0.557369;-0.305543;0.351577;-0.684839
42.0814;-0.556704;-0.30637;0.353673;-0.68393
42.0915;-0.555863;-0.307301;0.356045;-0.682966
42.1017;-0.554936;-0.308103;0.35853;-0.682058
42.1119;-0.554055;-0.308563;0.360926;-0.681301
42.122;-0.553185;-0.30873;0.363198;-0.680725
42.1322;-0.552123;-0.30881;0.365428;-0.680358
42.1424;-0.550422;-0.309417;0.367836;-0.680163
42.1525;-0.547444;-0.311052;0.371186;-0.68
42.1602;-0.544733;-0.312086;0.373765;-0.680291
42.1703;-0.543413;-0.310275;0.374245;-0.681909
42.1805;-0.543245;-0.307159;0.374165;-0.683495
42.1907;-0.542414;-0.304727;0.374598;-0.685006
42.2008;-0.541006;-0.303137;0.375099;-0.686548
42.211;-0.538958;-0.30225;0.37581;-0.688159
42.2212;-0.5368;-0.30102;0.376464;-0.690025
42.2313;-0.53597;-0.298736;0.376301;-0.69175
42.2415;-0.536023;-0.296719;0.375967;-0.692758
42.2517;-0.536187;-0.295646;0.375544;-0.693319
42.2618;-0.536438;-0.295588;0.374644;-0.693637
42.272;-0.536788;-0.296231;0.373128;-0.693908
42.2822;-0.53729;-0.297363;0.370887;-0.694237
42.2923;-0.53793;-0.298881;0.368111;-0.694567
42.3025;-0.538825;-0.300686;0.365069;-0.6947
42.3127;-0.540244;-0.302535;0.361625;-0.694596
42.3228;-0.542214;-0.304386;0.357637;-0.694317
42.333;-0.544377;-0.306355;0.353245;-0.694007
42.3432;-0.546256;-0.30856;0.348522;-0.693942
42.3533;-0.547531;-0.311057;0.343578;-0.694287
42.3635;-0.548115;-0.313899;0.338643;-0.694972
42.3737;-0.548077;-0.317046;0.33387;-0.695883
42.3838;-0.547652;-0.320285;0.329268;-0.696925
42.394;-0.546862;-0.32348;0.324802;-0.698165
42.4042;-0.54575;-0.326575;0.320492;-0.699584
42.4143;-0.544439;-0.329432;0.316344;-0.701152
42.4245;-0.543105;-0.331867;0.312132;-0.702924
42.4347;-0.541746;-0.333879;0.307988;-0.704845
42.4448;-0.540365;-0.335542;0.304015;-0.706838
42.455;-0.539054;-0.336961;0.300305;-0.708747
42.4652;-0.537717;-0.338282;0.296867;-0.710579
42.4753;-0.536337;-0.339514;0.293642;-0.712373
42.4855;-0.534941;-0.340641;0.290604;-0.714128
42.4957;-0.533448;-0.341823;0.287916;-0.715767
42.5058;-0.531942;-0.343129;0.285733;-0.717136
42.516;-0.530657;-0.344503;0.283941;-0.718141
42.5262;-0.529631;-0.345977;0.282552;-0.718737
42.5363;-0.5288;-0.347615;0.281583;-0.718939
42.5465;-0.528005;-0.349468;0.280928;-0.718881
42.5567;-0.527254;-0.351515;0.280452;-0.71862
42.5668;-0.526506;-0.353798;0.280154;-0.718164
42.577;-0.525739;-0.356353;0.280135;-0.71747
42.5872;-0.524999;-0.359022;0.280268;-0.716628
42.5973;-0.52449;-0.361489;0.280438;-0.715694
42.6075;-0.524256;-0.363646;0.280745;-0.714652
42.6177;-0.524325;-0.365365;0.281112;-0.713579
42.6278;-0.524063;-0.367129;0.281979;-0.712524
42.638;-0.523074;-0.369521;0.285509;-0.710605
42.6482;-0.524371;-0.370721;0.288826;-0.707678
42.6583;-0.526706;-0.370506;0.289545;-0.70576
42.6685;-0.527576;-0.370953;0.290149;-0.704627
42.6787;-0.528476;-0.371679;0.291219;-0.703126
42.6888;-0.529097;-0.37214;0.291714;-0.70221
42.699;-0.529424;-0.372367;0.292634;-0.70146
42.7092;-0.530323;-0.372013;0.294044;-0.700378
42.7193;-0.532473;-0.370228;0.294435;-0.699528
42.7295;-0.534928;-0.367405;0.293283;-0.699627
42.7397;-0.536484;-0.36448;0.292054;-0.700479
42.7498;-0.537528;-0.361724;0.29168;-0.701263
42.76;-0.538353;-0.359037;0.292166;-0.701808
42.7702;-0.538817;-0.356211;0.293347;-0.7024
42.7803;-0.539172;-0.352966;0.295026;-0.703062
42.7905;-0.539156;-0.349445;0.297097;-0.70396
42.8007;-0.538785;-0.345814;0.299678;-0.704942
42.8108;-0.538294;-0.342131;0.302718;-0.705815
42.821;-0.537751;-0.338473;0.306117;-0.706527
42.8312;-0.537258;-0.334936;0.309903;-0.706937
42.8413;-0.536772;-0.331644;0.314031;-0.707036
42.8515;-0.536313;-0.328525;0.318311;-0.706926
42.8617;-0.536032;-0.325373;0.32261;-0.706649
42.8718;-0.536047;-0.322118;0.326865;-0.706174
42.882;-0.536387;-0.318881;0.331026;-0.705445
42.8922;-0.537182;-0.315713;0.335143;-0.704321
42.9023;-0.538247;-0.312749;0.339118;-0.702926
42.9125;-0.539551;-0.309838;0.342995;-0.701333
42.9227;-0.541138;-0.306906;0.346597;-0.699625
42.9328;-0.542955;-0.303936;0.349744;-0.697947
42.943;-0.544822;-0.301091;0.352577;-0.696298
42.9532;-0.546594;-0.298417;0.355063;-0.694795
42.9633;-0.548301;-0.295776;0.357157;-0.693505
42.9735;-0.54987;-0.293264;0.358797;-0.692483
42.9837;-0.551139;-0.291023;0.360051;-0.691767
42.9913;-0.551854;-0.289644;0.360958;-0.691303
43.0015;-0.552472;-0.288288;0.362329;-0.690659
43.0116;-0.552751;-0.287449;0.364027;-0.689892
43.0218;-0.55275;-0.287068;0.366031;-0.688991
43.032;-0.5526;-0.286988;0.368224;-0.687975
43.0421;-0.552342;-0.287192;0.370649;-0.686794
43.0523;-0.551898;-0.287751;0.373447;-0.6854
43.0625;-0.551252;-0.288551;0.376559;-0.683879
43.0726;-0.550515;-0.289368;0.379681;-0.6824
43.0828;-0.54968;-0.290124;0.382706;-0.68106
43.093;-0.548704;-0.290995;0.385841;-0.679706
43.1031;-0.547517;-0.292125;0.389118;-0.678309
43.1133;-0.545786;-0.29368;0.392238;-0.677235
43.1235;-0.542576;-0.296377;0.395856;-0.676534
43.1336;-0.538233;-0.299481;0.400135;-0.676119
43.1438;-0.536089;-0.299439;0.40122;-0.677197
43.154;-0.535646;-0.297778;0.400982;-0.67842
43.1641;-0.534475;-0.297008;0.401462;-0.679396
43.1743;-0.53285;-0.296766;0.401879;-0.680531
43.1845;-0.530731;-0.296855;0.401985;-0.682083
