Tiempo;Cuaternión X;Cuaternión Y;Cuaternión Z;Cuaternión W
37.0096;-0.529458;-0.171012;0.780523;-0.278998
37.0197;-0.528957;-0.16745;0.782832;-0.275619
37.0297;-0.528767;-0.164604;0.784456;-0.27307
37.0398;-0.529015;-0.162313;0.785444;-0.271113
37.0499;-0.529797;-0.160335;0.785909;-0.269413
37.06;-0.531081;-0.158543;0.78593;-0.267878
37.0701;-0.532749;-0.156718;0.785677;-0.266379
37.0802;-0.534663;-0.154847;0.785234;-0.264941
37.0903;-0.53673;-0.152848;0.784736;-0.263393
37.1004;-0.538956;-0.150624;0.78425;-0.261569
37.1105;-0.541397;-0.148343;0.783778;-0.259236
37.1206;-0.543978;-0.146648;0.783186;-0.256574
37.1307;-0.546398;-0.145879;0.782264;-0.254674
37.1408;-0.548725;-0.145392;0.780975;-0.253905
37.1509;-0.55114;-0.14534;0.779393;-0.253565
37.161;-0.553566;-0.146048;0.777611;-0.253345
37.1711;-0.556046;-0.147547;0.775468;-0.253612
37.1811;-0.558413;-0.150378;0.772733;-0.255094
37.1912;-0.560531;-0.154551;0.7693;-0.25831
37.2013;-0.56253;-0.159162;0.76528;-0.263062
37.2114;-0.564554;-0.16386;0.760751;-0.268912
37.2215;-0.566604;-0.168615;0.755819;-0.275488
37.2316;-0.568546;-0.17318;0.750632;-0.282743
37.2417;-0.570024;-0.177865;0.745277;-0.290905
37.2518;-0.570914;-0.183023;0.739842;-0.299704
37.2619;-0.571178;-0.188818;0.734377;-0.308905
37.272;-0.570789;-0.19535;0.728793;-0.318631
37.2821;-0.569729;-0.202558;0.723012;-0.329029
37.2922;-0.568022;-0.210346;0.717011;-0.340041
37.3023;-0.565766;-0.218582;0.710807;-0.351442
37.3124;-0.56294;-0.227255;0.704406;-0.363171
37.3224;-0.559718;-0.236021;0.697923;-0.374888
37.3325;-0.556389;-0.244554;0.691408;-0.386273
37.3426;-0.553085;-0.252707;0.684829;-0.397331
37.3527;-0.550017;-0.260399;0.67813;-0.407971
37.3628;-0.547363;-0.267639;0.671195;-0.418196
37.3729;-0.545265;-0.274234;0.664142;-0.427814
37.383;-0.543968;-0.279962;0.656989;-0.436707
37.3931;-0.543511;-0.284636;0.64965;-0.445153
37.4032;-0.54385;-0.288348;0.642122;-0.4532
37.4133;-0.544961;-0.291132;0.634432;-0.460851
37.4234;-0.546949;-0.292918;0.626759;-0.467811
37.4335;-0.549713;-0.293938;0.619107;-0.474077
37.4436;-0.552869;-0.294796;0.611398;-0.479846
37.4537;-0.556408;-0.29552;0.603646;-0.485095
37.4637;-0.560274;-0.296251;0.59586;-0.489803
37.4738;-0.564203;-0.297269;0.588112;-0.494023
37.4839;-0.567986;-0.298735;0.580494;-0.497799
37.494;-0.571556;-0.30067;0.573151;-0.501046
37.5041;-0.574917;-0.303012;0.566233;-0.503648
37.5142;-0.577948;-0.305636;0.559792;-0.50579
37.5243;-0.580491;-0.308345;0.554238;-0.507347
37.5344;-0.582396;-0.3108;0.549958;-0.508324
37.5445;-0.583688;-0.312794;0.546986;-0.508824
37.5546;-0.584149;-0.314059;0.545329;-0.509293
37.5647;-0.583784;-0.314491;0.544799;-0.510013
37.5748;-0.583523;-0.313673;0.545604;-0.509955
37.5849;-0.583166;-0.312225;0.547597;-0.509115
37.595;-0.582301;-0.310474;0.550721;-0.507806
37.6051;-0.581111;-0.308389;0.554484;-0.506342
37.6151;-0.58006;-0.306185;0.558627;-0.504325
37.6252;-0.579336;-0.303876;0.563255;-0.501399
37.6353;-0.579362;-0.301452;0.568542;-0.496844
37.6454;-0.579255;-0.2996;0.574235;-0.491513
37.6555;-0.578667;-0.298136;0.580279;-0.485966
37.6656;-0.577295;-0.296878;0.586446;-0.48094
37.6757;-0.575067;-0.296172;0.592154;-0.477035
37.6858;-0.571785;-0.296057;0.597266;-0.474672
37.6959;-0.568438;-0.296016;0.602571;-0.472005
37.706;-0.565135;-0.296227;0.608294;-0.468484
37.7161;-0.562069;-0.296306;0.614341;-0.464214
37.7262;-0.560411;-0.295552;0.621121;-0.45763
37.7363;-0.559204;-0.294535;0.62832;-0.44987
37.7464;-0.558615;-0.292662;0.635967;-0.44099
37.7564;-0.558226;-0.290191;0.643777;-0.431685
37.7665;-0.558101;-0.287096;0.651745;-0.421847
37.7766;-0.558088;-0.283435;0.659879;-0.41157
37.7867;-0.558275;-0.279157;0.668145;-0.400762
37.7968;-0.558471;-0.274291;0.676441;-0.389782
37.8069;-0.558559;-0.268845;0.684772;-0.378746
37.817;-0.558387;-0.263001;0.693086;-0.367823
37.8271;-0.55802;-0.256715;0.701495;-0.356712
37.8372;-0.557473;-0.249996;0.709812;-0.345717
37.8473;-0.556477;-0.242937;0.718047;-0.335187
37.8574;-0.555145;-0.235417;0.726558;-0.324244
37.8675;-0.554122;-0.227225;0.735059;-0.312464
37.8776;-0.553887;-0.217581;0.743201;-0.300247
37.8877;-0.554827;-0.205693;0.750821;-0.287667
37.8977;-0.556707;-0.191924;0.757798;-0.274976
37.9078;-0.559222;-0.176995;0.764042;-0.262317
37.9179;-0.561535;-0.16286;0.769342;-0.25079
37.9281;-0.56323;-0.150791;0.773806;-0.240595
37.9382;-0.564228;-0.141302;0.777542;-0.231813
37.9482;-0.564222;-0.13479;0.78065;-0.225162
37.9583;-0.563196;-0.130897;0.783253;-0.220949
37.9684;-0.561534;-0.12908;0.785286;-0.219025
37.9785;-0.559577;-0.128608;0.786772;-0.218976
37.9886;-0.557483;-0.129236;0.78779;-0.220283
37.9987;-0.555381;-0.130528;0.788532;-0.222171
38.0088;-0.5534;-0.132171;0.7891;-0.224116
38.0189;-0.551966;-0.133339;0.789548;-0.22538
38.029;-0.551168;-0.133668;0.789949;-0.225734
38.0391;-0.550945;-0.133113;0.790312;-0.225335
38.0492;-0.551214;-0.131434;0.790714;-0.224248
38.0593;-0.551938;-0.128474;0.791233;-0.222345
38.0694;-0.553095;-0.124548;0.79183;-0.219562
38.0795;-0.554755;-0.120261;0.792333;-0.215917
38.0895;-0.556825;-0.116736;0.792501;-0.211869
38.0996;-0.558935;-0.114274;0.792181;-0.208829
38.1097;-0.560922;-0.11238;0.791447;-0.20731
38.1198;-0.562901;-0.111313;0.790416;-0.206452
38.1299;-0.565009;-0.111131;0.789179;-0.205522
38.14;-0.567373;-0.111795;0.787494;-0.205109
38.1501;-0.570006;-0.113645;0.785123;-0.205881
38.1602;-0.572796;-0.116419;0.781996;-0.208474
38.1703;-0.575682;-0.11958;0.778209;-0.212859
38.1804;-0.578679;-0.122983;0.773903;-0.218421
38.1905;-0.58166;-0.12669;0.769161;-0.225034
38.2006;-0.58435;-0.1308;0.764108;-0.232794
38.2107;-0.586592;-0.135404;0.758865;-0.24151
38.2208;-0.588317;-0.140786;0.75349;-0.250886
38.2309;-0.58963;-0.146947;0.747955;-0.260642
38.2409;-0.590456;-0.154065;0.742151;-0.271043
38.251;-0.590724;-0.161992;0.736062;-0.282213
38.2611;-0.590505;-0.170359;0.729734;-0.293934
38.2712;-0.589763;-0.178837;0.723388;-0.305834
38.2813;-0.588792;-0.187099;0.717133;-0.31728
38.2914;-0.587743;-0.194989;0.710936;-0.32823
38.3015;-0.58656;-0.202565;0.704717;-0.338992
38.3116;-0.58537;-0.20966;0.698535;-0.349373
38.3217;-0.584369;-0.21616;0.692377;-0.359206
38.3318;-0.58362;-0.222035;0.686187;-0.368596
38.3419;-0.583093;-0.227334;0.680055;-0.377457
38.352;-0.583031;-0.231899;0.673859;-0.385797
38.3621;-0.583317;-0.235803;0.667471;-0.394015
38.3722;-0.584018;-0.238938;0.661071;-0.401802
38.3822;-0.585238;-0.241096;0.654713;-0.409082
38.3923;-0.586906;-0.242395;0.648485;-0.41579
38.4024;-0.589059;-0.243016;0.642353;-0.421856
38.4125;-0.591579;-0.243393;0.636237;-0.427345
38.4226;-0.594386;-0.243804;0.630156;-0.432198
38.4327;-0.597434;-0.244375;0.624259;-0.436213
38.4428;-0.600689;-0.2452;0.618604;-0.439326
38.4529;-0.604059;-0.246363;0.61321;-0.441611
38.463;-0.607381;-0.247736;0.6081;-0.443349
38.4731;-0.610499;-0.249259;0.603339;-0.444714
38.4832;-0.613248;-0.250911;0.59902;-0.44584
38.4933;-0.615579;-0.252705;0.595238;-0.446678
38.5034;-0.617391;-0.254647;0.59226;-0.447034
38.5135;-0.618704;-0.256507;0.590534;-0.446438
38.5236;-0.619664;-0.257857;0.590354;-0.444562
38.5336;-0.620363;-0.258489;0.591459;-0.441743
38.5437;-0.620832;-0.258247;0.59357;-0.438381
38.5538;-0.621192;-0.257216;0.596343;-0.434699
38.5639;-0.621524;-0.255224;0.599606;-0.430893
38.574;-0.621792;-0.252632;0.602929;-0.427382
38.5841;-0.621994;-0.250407;0.605734;-0.424422
38.5942;-0.622366;-0.248811;0.608049;-0.421496
38.6043;-0.623197;-0.247584;0.61036;-0.417632
38.6144;-0.624135;-0.246821;0.613036;-0.412734
38.6245;-0.624425;-0.24699;0.616052;-0.407673
38.6346;-0.623645;-0.248344;0.618967;-0.403609
38.6447;-0.621552;-0.250705;0.621426;-0.401594
38.6548;-0.618276;-0.253293;0.623695;-0.401509
38.6649;-0.61429;-0.25559;0.626048;-0.402508
38.6749;-0.610074;-0.257684;0.628569;-0.403654
38.685;-0.606025;-0.259728;0.631251;-0.404258
38.6951;-0.602615;-0.261367;0.634389;-0.403387
38.7052;-0.59988;-0.262478;0.63813;-0.400833
38.7153;-0.598073;-0.262422;0.64259;-0.396421
38.7254;-0.597159;-0.261226;0.647611;-0.390371
38.7355;-0.596644;-0.259105;0.652929;-0.383655
38.7456;-0.59656;-0.255858;0.65851;-0.376358
38.7557;-0.596826;-0.251661;0.664237;-0.368621
38.7658;-0.596991;-0.247057;0.670085;-0.360801
38.7759;-0.596986;-0.242255;0.676112;-0.352733
38.786;-0.596668;-0.237502;0.68227;-0.34455
38.7961;-0.595802;-0.23292;0.68849;-0.336714
38.8062;-0.594448;-0.228528;0.694718;-0.329244
38.8162;-0.592645;-0.224194;0.700873;-0.322357
38.8263;-0.590634;-0.219457;0.706991;-0.31588
38.8364;-0.588764;-0.214102;0.713166;-0.309094
38.8465;-0.58696;-0.208277;0.719379;-0.302026
38.8566;-0.58552;-0.201506;0.725565;-0.294524
38.8667;-0.584899;-0.193284;0.731522;-0.286424
38.8768;-0.584704;-0.184303;0.737102;-0.278321
38.8869;-0.584815;-0.175108;0.742255;-0.27021
38.897;-0.585013;-0.166285;0.746918;-0.262392
38.9071;-0.584996;-0.158673;0.750953;-0.255537
38.9172;-0.584425;-0.153046;0.75428;-0.250427
38.9273;-0.5831;-0.149222;0.757026;-0.247521
38.9374;-0.581143;-0.147193;0.759216;-0.246629
38.9475;-0.57877;-0.146303;0.760939;-0.247427
38.9575;-0.576134;-0.14646;0.762209;-0.249567
38.9676;-0.573603;-0.147163;0.763069;-0.252339
38.9777;-0.571428;-0.148066;0.763547;-0.255283
38.9878;-0.569742;-0.149065;0.763635;-0.258192
38.9979;-0.568681;-0.149753;0.763348;-0.260965
39.008;-0.568348;-0.14979;0.762829;-0.263179
39.0181;-0.568511;-0.149591;0.762118;-0.264995
39.0282;-0.569005;-0.149131;0.761328;-0.266459
39.0383;-0.569834;-0.148143;0.76052;-0.267545
39.0484;-0.570944;-0.146601;0.759754;-0.268201
39.0585;-0.572408;-0.144664;0.759038;-0.268159
39.0686;-0.574237;-0.143004;0.758195;-0.267526
39.0787;-0.576236;-0.14223;0.756991;-0.267048
39.0888;-0.578213;-0.142064;0.755289;-0.267682
39.0989;-0.580276;-0.142082;0.753154;-0.269221
39.1089;-0.582454;-0.142504;0.750721;-0.271081
39.119;-0.584641;-0.143748;0.747942;-0.273389
39.1493;-0.590116;-0.152516;0.736527;-0.287503
39.1594;-0.591527;-0.155952;0.73225;-0.293618
39.1695;-0.592628;-0.159964;0.727893;-0.300005
39.1796;-0.593358;-0.164753;0.723354;-0.306869
39.1897;-0.593512;-0.170447;0.718506;-0.314751
39.1998;-0.59299;-0.177034;0.713258;-0.323903
39.2099;-0.591741;-0.184318;0.707719;-0.334111
39.22;-0.589812;-0.192167;0.701996;-0.344997
39.2301;-0.587267;-0.200482;0.696123;-0.356321
39.2402;-0.584311;-0.209126;0.690026;-0.367884
39.2502;-0.581031;-0.218093;0.68362;-0.379646
39.2603;-0.577517;-0.22723;0.676974;-0.391376
39.2704;-0.573854;-0.236508;0.670101;-0.402925
39.2805;-0.569983;-0.245841;0.663049;-0.414336
39.2906;-0.566;-0.255042;0.65593;-0.425418
39.3007;-0.562079;-0.26394;0.648622;-0.436257
39.3108;-0.558291;-0.272313;0.641245;-0.446754
39.3209;-0.554815;-0.279997;0.633792;-0.456856
39.331;-0.551743;-0.286909;0.62622;-0.466625
39.3411;-0.54922;-0.293078;0.618379;-0.476129
39.3512;-0.547259;-0.298639;0.610224;-0.485362
39.3613;-0.545811;-0.303699;0.601816;-0.494269
39.3714;-0.544922;-0.308324;0.593192;-0.502739
39.3815;-0.54463;-0.312606;0.584362;-0.51069
39.3916;-0.54481;-0.316712;0.575332;-0.518166
39.4016;-0.545342;-0.320759;0.566151;-0.525183
39.4117;-0.546175;-0.324677;0.556977;-0.531678
39.4218;-0.547277;-0.328447;0.547872;-0.537656
39.4319;-0.548696;-0.332034;0.538909;-0.543039
39.442;-0.550337;-0.335396;0.530146;-0.547916
39.4521;-0.552192;-0.338483;0.521688;-0.552253
39.4622;-0.55429;-0.341195;0.513685;-0.555971
39.4723;-0.556673;-0.343469;0.506298;-0.558958
39.4824;-0.559304;-0.345294;0.499639;-0.561195
39.4925;-0.561959;-0.346829;0.493641;-0.562902
39.5026;-0.564536;-0.34817;0.488373;-0.564089
39.5127;-0.566924;-0.34953;0.483866;-0.564737
39.5228;-0.568977;-0.351173;0.480138;-0.564835
39.5329;-0.570526;-0.353344;0.477224;-0.564387
39.5429;-0.571235;-0.35613;0.475331;-0.563517
39.553;-0.570793;-0.35931;0.474634;-0.562532
39.5631;-0.569279;-0.36264;0.474824;-0.561767
39.5732;-0.56697;-0.365965;0.475195;-0.561633
39.5833;-0.564345;-0.369003;0.475439;-0.562082
39.5934;-0.562221;-0.371564;0.475683;-0.562318
39.6035;-0.56071;-0.373987;0.47578;-0.562138
39.6136;-0.559217;-0.377337;0.475537;-0.561592
39.6237;-0.557034;-0.382273;0.474966;-0.560905
39.6338;-0.554072;-0.388175;0.473983;-0.560618
39.6439;-0.550366;-0.394264;0.472752;-0.561057
39.654;-0.545943;-0.399935;0.471363;-0.562532
39.6641;-0.541053;-0.404981;0.469943;-0.56483
39.6742;-0.53594;-0.409595;0.468441;-0.567619
39.6842;-0.530871;-0.413889;0.466927;-0.570508
39.6943;-0.526465;-0.417779;0.465688;-0.572763
39.7044;-0.523125;-0.421191;0.465164;-0.57375
39.7145;-0.520743;-0.424148;0.465336;-0.573599
39.7246;-0.518798;-0.426723;0.465852;-0.573032
39.7347;-0.516846;-0.428977;0.466496;-0.572589
39.7448;-0.514634;-0.431024;0.467167;-0.572497
39.7549;-0.512167;-0.432893;0.46798;-0.572635
39.765;-0.509438;-0.434712;0.468938;-0.572908
39.7751;-0.506432;-0.436536;0.470038;-0.573284
39.7852;-0.502956;-0.438291;0.471341;-0.573935
39.7953;-0.499505;-0.439756;0.472912;-0.574535
39.8054;-0.495822;-0.440974;0.474558;-0.575435
39.8155;-0.491907;-0.441943;0.476266;-0.576639
39.8255;-0.48794;-0.442464;0.478185;-0.578019
39.8356;-0.484211;-0.442518;0.48036;-0.57931
39.8457;-0.480446;-0.442463;0.482696;-0.580544
39.8558;-0.476439;-0.442455;0.485104;-0.581842
39.8659;-0.47217;-0.442421;0.487443;-0.583392
39.876;-0.46776;-0.442414;0.489583;-0.585156
39.8861;-0.463178;-0.442631;0.491369;-0.587136
39.8962;-0.458099;-0.443198;0.492558;-0.589691
39.9063;-0.452465;-0.443976;0.493165;-0.592939
39.9164;-0.446514;-0.444826;0.493324;-0.596669
39.9265;-0.440492;-0.445802;0.493068;-0.600615
39.9366;-0.434323;-0.446983;0.492283;-0.604859
39.9467;-0.427972;-0.448245;0.491003;-0.609475
39.9568;-0.421763;-0.449466;0.489344;-0.614219
39.9669;-0.415751;-0.450724;0.48723;-0.619058
39.977;-0.409786;-0.452115;0.484736;-0.62396
39.9871;-0.404062;-0.453587;0.481927;-0.628782
39.9972;-0.398617;-0.455097;0.478803;-0.633535
40.0073;-0.393684;-0.456559;0.475486;-0.63805
40.0174;-0.389179;-0.457961;0.472031;-0.642359
40.0275;-0.385306;-0.459264;0.468524;-0.64632
40.0376;-0.381857;-0.460605;0.464922;-0.650003
40.0476;-0.378859;-0.461978;0.461276;-0.653371
40.0577;-0.376232;-0.463321;0.457535;-0.656561
40.0678;-0.373846;-0.464586;0.453778;-0.65963
40.0779;-0.371613;-0.465792;0.450102;-0.662554
40.088;-0.369504;-0.467048;0.446523;-0.665266
40.0981;-0.36746;-0.46845;0.443004;-0.66776
40.1082;-0.365444;-0.470013;0.439344;-0.670182
40.1183;-0.363387;-0.471663;0.435379;-0.672724
40.1284;-0.361135;-0.473353;0.431134;-0.675477
40.1385;-0.358674;-0.475073;0.426681;-0.678403
40.1486;-0.355958;-0.476916;0.422139;-0.681375
40.1587;-0.35281;-0.479114;0.41747;-0.68434
40.1688;-0.348969;-0.481805;0.412183;-0.687617
40.1789;-0.344252;-0.48492;0.405633;-0.691688
40.189;-0.338401;-0.488482;0.397627;-0.696699
40.199;-0.331714;-0.492487;0.388795;-0.70206
40.2091;-0.324147;-0.497058;0.379232;-0.707582
40.2192;-0.315716;-0.502013;0.368676;-0.713451
40.2293;-0.306604;-0.507021;0.357099;-0.719744
40.2394;-0.296848;-0.511799;0.344705;-0.726463
40.2495;-0.287043;-0.516116;0.332153;-0.733166
40.2596;-0.277514;-0.52;0.319836;-0.739539
40.2697;-0.268457;-0.523584;0.307961;-0.745371
40.2798;-0.25977;-0.527002;0.296424;-0.750699
40.2899;-0.251138;-0.530386;0.284973;-0.755671
40.3;-0.242703;-0.533717;0.273675;-0.760244
40.3101;-0.23419;-0.537046;0.262314;-0.764562
40.3202;-0.22543;-0.540389;0.250667;-0.768736
40.3303;-0.216197;-0.543783;0.238499;-0.772855
40.3403;-0.206028;-0.547235;0.225553;-0.777071
40.3504;-0.195448;-0.55068;0.212075;-0.781155
40.3605;-0.184506;-0.55409;0.198078;-0.78507
40.3706;-0.173548;-0.557388;0.183812;-0.788695
40.3807;-0.162675;-0.560575;0.169257;-0.792005
40.3908;-0.151797;-0.56365;0.154426;-0.795007
40.4009;-0.141369;-0.566574;0.139731;-0.797566
40.411;-0.131476;-0.569372;0.125315;-0.799658
40.4211;-0.122155;-0.572066;0.111274;-0.80129
40.4312;-0.113282;-0.574705;0.0974997;-0.802498
40.4413;-0.10486;-0.577291;0.0840341;-0.803309
40.4514;-0.0970446;-0.579812;0.0710605;-0.803728
40.4615;-0.0897554;-0.582279;0.0585784;-0.803798
40.4716;-0.0829971;-0.584675;0.0465546;-0.803571
40.4816;-0.0765624;-0.58701;0.0348605;-0.8031
40.4917;-0.0703888;-0.589265;0.0235198;-0.802426
40.5018;-0.0646255;-0.591455;0.0127658;-0.801542
40.5119;-0.0591726;-0.593605;0.00264459;-0.80047
40.522;-0.0538689;-0.595748;-0.00686336;-0.799226
40.5321;-0.0485517;-0.597872;-0.015957;-0.79785
40.5422;-0.0431776;-0.599937;-0.0246265;-0.796387
40.5523;-0.0377955;-0.601926;-0.0326849;-0.794868
40.5624;-0.0322853;-0.603728;-0.040065;-0.793405
40.5725;-0.0265962;-0.6052;-0.0468745;-0.792121
40.5826;-0.0206813;-0.606266;-0.0533409;-0.791073
40.5927;-0.0149768;-0.606955;-0.0592541;-0.790252
40.6028;-0.00983396;-0.607439;-0.0642861;-0.789567
40.6129;-0.00559428;-0.607935;-0.0683869;-0.788882
40.6229;-0.00242871;-0.608638;-0.0717702;-0.788055
40.633;-8.38301e-05;-0.60957;-0.0748736;-0.787049
40.6431;0.00186407;-0.610737;-0.0779871;-0.785839
40.6532;0.00359702;-0.612177;-0.0810115;-0.784405
40.6633;0.00481578;-0.613898;-0.0837323;-0.782766
40.6734;0.0053301;-0.615892;-0.0856468;-0.780987
40.6835;0.00536234;-0.61809;-0.0865668;-0.779147
40.6936;0.00542034;-0.620513;-0.0864556;-0.777231
40.7037;0.00632384;-0.623055;-0.0860328;-0.775234
40.7138;0.00864718;-0.625436;-0.0861131;-0.773284
40.7239;0.0124377;-0.627367;-0.0872965;-0.771533
40.734;0.0174103;-0.628665;-0.0900208;-0.770065
40.7441;0.023032;-0.629384;-0.0942058;-0.768829
40.7542;0.0289677;-0.62975;-0.0992371;-0.767695
40.7643;0.0354415;-0.629855;-0.104687;-0.766612
40.7743;0.0425464;-0.629723;-0.110124;-0.765597
40.7844;0.0499873;-0.629391;-0.115235;-0.764668
40.7945;0.057333;-0.628862;-0.119961;-0.76386
40.8046;0.0642963;-0.628097;-0.124465;-0.763214
40.8147;0.0706515;-0.627108;-0.12876;-0.762753
40.8248;0.0763009;-0.625952;-0.132706;-0.762482
40.8349;0.0812571;-0.624719;-0.136209;-0.762364
40.845;0.0855785;-0.623403;-0.139125;-0.762441
40.8551;0.0892645;-0.622046;-0.141489;-0.762692
40.8652;0.092469;-0.620596;-0.143467;-0.763122
40.8753;0.0953564;-0.619014;-0.145204;-0.763723
40.8854;0.0979084;-0.617278;-0.1468;-0.764499
40.8955;0.10009;-0.615393;-0.148341;-0.765438
40.9056;0.101827;-0.613428;-0.149738;-0.766514
40.9156;0.103262;-0.611476;-0.150849;-0.767663
40.9257;0.104473;-0.609578;-0.151666;-0.768846
40.936;0.105379;-0.607831;-0.152339;-0.769972
40.9461;0.106132;-0.606192;-0.153041;-0.771021
40.9562;0.106607;-0.604729;-0.15382;-0.771949
40.9662;0.10695;-0.603425;-0.154792;-0.772727
40.9763;0.107281;-0.602194;-0.156121;-0.773374
40.9864;0.107416;-0.60112;-0.157888;-0.773832
40.9965;0.107729;-0.60015;-0.160435;-0.774017
41.0066;0.108349;-0.599265;-0.163885;-0.773894
41.0167;0.10926;-0.598489;-0.168233;-0.773433
41.0268;0.110424;-0.597867;-0.173427;-0.772601
41.0369;0.111859;-0.597344;-0.179364;-0.771443
41.047;0.113461;-0.596897;-0.185816;-0.770026
41.0571;0.115202;-0.596539;-0.192573;-0.768384
41.0672;0.116904;-0.596297;-0.199496;-0.766546
41.0773;0.118522;-0.596237;-0.206394;-0.764515
41.0874;0.119857;-0.596448;-0.213026;-0.76232
41.0975;0.120783;-0.597018;-0.21913;-0.759994
41.1075;0.121281;-0.597994;-0.224616;-0.757542
41.1176;0.121411;-0.599385;-0.229495;-0.754955
41.1277;0.121367;-0.601126;-0.234059;-0.752172
41.1378;0.121162;-0.603171;-0.238286;-0.749234
41.1479;0.120794;-0.605514;-0.242079;-0.746181
41.158;0.12027;-0.608155;-0.24542;-0.74302
41.1681;0.119893;-0.611159;-0.248289;-0.739656
41.1782;0.120364;-0.614429;-0.251115;-0.735907
41.1883;0.12158;-0.617758;-0.254602;-0.731709
41.1984;0.123008;-0.620932;-0.259249;-0.727138
41.2085;0.125006;-0.623758;-0.264639;-0.722422
41.2186;0.127715;-0.626283;-0.270003;-0.717764
41.2287;0.131371;-0.628483;-0.275628;-0.713028
41.2388;0.135941;-0.63036;-0.281834;-0.70807
41.2488;0.141109;-0.631982;-0.288837;-0.702771
41.2589;0.146584;-0.633316;-0.29689;-0.697071
41.269;0.152121;-0.634368;-0.30589;-0.691011
41.2791;0.157741;-0.635136;-0.315568;-0.684664
41.2892;0.163361;-0.635664;-0.325573;-0.67814
41.2993;0.168887;-0.635947;-0.335741;-0.671531
41.3094;0.174091;-0.636012;-0.345865;-0.664971
41.3195;0.178913;-0.635867;-0.355657;-0.658634
41.3296;0.183512;-0.635567;-0.364931;-0.652557
41.3397;0.187753;-0.635231;-0.37338;-0.646874
41.3498;0.191672;-0.634958;-0.380982;-0.641537
41.3599;0.195418;-0.634764;-0.387811;-0.636488
41.37;0.199188;-0.634624;-0.394047;-0.63161
41.3801;0.203174;-0.634451;-0.400066;-0.626712
41.3901;0.207226;-0.634312;-0.405761;-0.621845
41.4002;0.211359;-0.634233;-0.411131;-0.616989
41.4103;0.215551;-0.634268;-0.416183;-0.612095
41.4204;0.219872;-0.634286;-0.421192;-0.607094
41.4305;0.224278;-0.634178;-0.426377;-0.601953
41.4406;0.228628;-0.63394;-0.431737;-0.596725
41.4507;0.232883;-0.633577;-0.437364;-0.591342
41.4608;0.236978;-0.633147;-0.443218;-0.585791
41.4709;0.240921;-0.63262;-0.449356;-0.580048
41.481;0.244882;-0.632017;-0.455675;-0.574087
41.4911;0.248849;-0.631345;-0.461972;-0.568056
41.5012;0.252891;-0.630554;-0.468174;-0.562039
41.5113;0.256965;-0.62965;-0.474219;-0.556106
41.5214;0.26113;-0.628546;-0.480035;-0.550395
41.5315;0.265424;-0.627339;-0.485393;-0.544993
41.5415;0.269901;-0.626167;-0.490082;-0.539922
41.5516;0.274521;-0.62508;-0.494122;-0.535149
41.5617;0.279327;-0.624125;-0.497459;-0.530666
41.5718;0.284519;-0.622963;-0.50032;-0.526568
41.5819;0.289704;-0.621239;-0.502987;-0.523227
41.592;0.29391;-0.619218;-0.505324;-0.521019
41.6021;0.296576;-0.617475;-0.50705;-0.519899
41.6122;0.297824;-0.616237;-0.507887;-0.519838
41.6223;0.298221;-0.615355;-0.507749;-0.52079
41.6324;0.298351;-0.614456;-0.506717;-0.522779
41.6425;0.298418;-0.613391;-0.504786;-0.525848
41.6526;0.298405;-0.612093;-0.502066;-0.529956
41.6627;0.298176;-0.610402;-0.498723;-0.535167
41.6728;0.297568;-0.608326;-0.494991;-0.541298
41.6828;0.296768;-0.606108;-0.491159;-0.547678
41.6929;0.295814;-0.603842;-0.487554;-0.553884
41.703;0.294552;-0.601811;-0.483809;-0.560017
41.7131;0.293026;-0.600471;-0.479086;-0.566281
41.7232;0.291771;-0.599506;-0.473353;-0.572736
41.7333;0.29145;-0.597951;-0.467426;-0.579355
41.7434;0.292059;-0.595552;-0.461769;-0.586017
41.7535;0.29308;-0.592366;-0.456865;-0.592545
41.7636;0.294119;-0.588709;-0.452653;-0.598873
41.7737;0.294585;-0.585436;-0.447975;-0.605335
41.7838;0.294555;-0.582734;-0.442561;-0.611903
41.7939;0.294131;-0.580529;-0.436476;-0.618538
41.804;0.293364;-0.578745;-0.429667;-0.625304
41.8141;0.292572;-0.576976;-0.422627;-0.632072
41.8241;0.291241;-0.575422;-0.415137;-0.639029
41.8342;0.28905;-0.574186;-0.407251;-0.646169
41.8443;0.286112;-0.573316;-0.398926;-0.653402
41.8544;0.282583;-0.57273;-0.390252;-0.66065
41.8645;0.278589;-0.572182;-0.381551;-0.667864
41.8746;0.274048;-0.571709;-0.372743;-0.675083
41.8847;0.268952;-0.571276;-0.363996;-0.682234
41.8948;0.263424;-0.570785;-0.355341;-0.689328
41.9049;0.257377;-0.570427;-0.346654;-0.696296
41.915;0.250932;-0.570197;-0.3381;-0.703011
41.9251;0.244024;-0.569958;-0.329585;-0.709649
41.9352;0.236438;-0.57008;-0.320861;-0.716088
41.9453;0.228598;-0.570294;-0.312204;-0.722263
41.9554;0.220214;-0.570613;-0.303518;-0.728293
41.9654;0.211253;-0.571216;-0.294643;-0.734096
41.9755;0.202068;-0.572056;-0.285574;-0.739591
41.9856;0.19322;-0.5729;-0.276687;-0.744663
41.9957;0.185055;-0.573524;-0.268364;-0.749288
42.0058;0.177769;-0.573895;-0.260842;-0.753413
42.0159;0.171738;-0.573851;-0.254521;-0.756999
42.026;0.166856;-0.573349;-0.249543;-0.760123
42.0361;0.163225;-0.572399;-0.246076;-0.762753
