Tiempo;Cuaternión X;Cuaternión Y;Cuaternión Z;Cuaternión W
30.5716;0.0709754;-0.708991;-0.109476;0.690606
30.5816;0.0816182;-0.706107;-0.100978;0.693673
30.5917;0.0922431;-0.703099;-0.0922584;0.696605
30.6017;0.102654;-0.699946;-0.0834299;0.699432
30.6118;0.112737;-0.696607;-0.0746549;0.702199
30.6219;0.122355;-0.693027;-0.0660892;0.704984
30.6319;0.131395;-0.689183;-0.0578334;0.707846
30.642;0.139891;-0.685045;-0.0500548;0.71082
30.652;0.147576;-0.680685;-0.0429683;0.713912
30.6621;0.154257;-0.676183;-0.0367044;0.717121
30.6721;0.159758;-0.67164;-0.0312028;0.720438
30.6822;0.163871;-0.667113;-0.02637;0.723906
30.6923;0.166715;-0.662592;-0.0220891;0.727542
30.7023;0.168095;-0.658164;-0.0185012;0.731334
30.7124;0.16829;-0.653895;-0.0156344;0.735176
30.7224;0.16768;-0.649884;-0.0135438;0.738903
30.7325;0.166613;-0.646296;-0.012165;0.742308
30.7425;0.165617;-0.643251;-0.0111301;0.745187
30.7526;0.164978;-0.640931;-0.0103515;0.747336
30.7627;0.164943;-0.639415;-0.00952757;0.748652
30.7727;0.165558;-0.638853;-0.0079035;0.749014
30.7828;0.166915;-0.639209;-0.00499208;0.748435
30.7928;0.169324;-0.640046;-0.00179225;0.747191
30.8029;0.172496;-0.641103;0.000688448;0.74556
30.813;0.175757;-0.642501;0.00196434;0.74359
30.823;0.178622;-0.644352;0.00178701;0.741302
30.8331;0.180864;-0.646762;0.000397782;0.738657
30.8431;0.182386;-0.649816;-0.00157185;0.735595
30.8532;0.183115;-0.653518;-0.00399352;0.732116
30.8632;0.182994;-0.657746;-0.00752612;0.728323
30.8733;0.181632;-0.662371;-0.0128011;0.724388
30.8834;0.178585;-0.667357;-0.0202287;0.720389
30.8934;0.173548;-0.672653;-0.0299642;0.716344
30.9035;0.16676;-0.678198;-0.0415355;0.712139
30.9135;0.158581;-0.683923;-0.0545169;0.707642
30.9236;0.149579;-0.689738;-0.068387;0.702736
30.9336;0.140297;-0.695575;-0.0828246;0.697323
30.9437;0.131222;-0.701413;-0.097557;0.69131
30.9538;0.122882;-0.707235;-0.112077;0.684679
30.9638;0.115725;-0.713122;-0.126004;0.67736
30.9739;0.110017;-0.71914;-0.139033;0.669352
30.9839;0.105738;-0.725354;-0.151138;0.660656
30.994;0.102782;-0.731827;-0.162248;0.651282
31.004;0.101105;-0.738556;-0.172219;0.641312
31.0141;0.100405;-0.745486;-0.181189;0.630847
31.0242;0.10043;-0.752538;-0.189283;0.62
31.0342;0.100973;-0.75958;-0.19661;0.608946
31.0443;0.102097;-0.766523;-0.203094;0.597829
31.0543;0.103797;-0.773303;-0.208751;0.586753
31.0644;0.105965;-0.779892;-0.213603;0.575796
31.0745;0.108473;-0.786299;-0.217571;0.565029
31.0845;0.111295;-0.792492;-0.220584;0.554563
31.0946;0.11434;-0.798413;-0.222777;0.544483
31.1046;0.117466;-0.803985;-0.224308;0.534904
31.1147;0.12057;-0.809126;-0.225326;0.52596
31.1247;0.123585;-0.813754;-0.225991;0.517771
31.1348;0.12652;-0.81781;-0.226374;0.510453
31.1449;0.129328;-0.821265;-0.226549;0.504084
31.1549;0.131936;-0.824129;-0.226638;0.498665
31.165;0.134321;-0.826425;-0.226576;0.494238
31.175;0.136366;-0.828177;-0.226276;0.49087
31.1851;0.13811;-0.82938;-0.22572;0.488604
31.1951;0.139376;-0.830088;-0.224886;0.487424
31.2052;0.140008;-0.830322;-0.223792;0.487348
31.2153;0.139976;-0.830089;-0.222415;0.488383
31.2253;0.139197;-0.829398;-0.220734;0.490538
31.2354;0.137662;-0.82828;-0.218593;0.493807
31.2454;0.135329;-0.826822;-0.216001;0.498019
31.2555;0.132269;-0.825104;-0.212867;0.503014
31.2655;0.128826;-0.823239;-0.208585;0.508725
31.2756;0.125523;-0.821181;-0.202974;0.515107
31.2857;0.122407;-0.818677;-0.196702;0.522226
31.2957;0.118736;-0.815563;-0.190461;0.530199
31.3058;0.114235;-0.811902;-0.184749;0.538758
31.3158;0.109129;-0.807919;-0.179397;0.547542
31.3259;0.103742;-0.803875;-0.173737;0.556297
31.336;0.0982787;-0.799921;-0.167698;0.564777
31.346;0.092963;-0.795958;-0.161648;0.572981
31.3561;0.0874771;-0.791811;-0.156151;0.581058
31.3661;0.0815571;-0.787399;-0.151525;0.589083
31.3762;0.0753856;-0.782784;-0.147964;0.596909
31.3862;0.0689285;-0.778125;-0.1456;0.604317
31.3963;0.0629977;-0.773525;-0.143406;0.611354
31.4064;0.0578116;-0.769074;-0.140972;0.618011
31.4164;0.0534832;-0.764786;-0.138064;0.624346
31.4265;0.0500711;-0.760592;-0.134426;0.630515
31.4365;0.047468;-0.756452;-0.130209;0.636553
31.4466;0.045998;-0.752309;-0.125093;0.642569
31.4566;0.0457902;-0.748151;-0.118918;0.648582
31.4667;0.046975;-0.743958;-0.111706;0.654576
31.4768;0.0496446;-0.739699;-0.103414;0.660541
31.4868;0.0534612;-0.735354;-0.0946882;0.666376
31.4969;0.0585827;-0.73087;-0.0851305;0.672144
31.5069;0.0649229;-0.726228;-0.0749098;0.677786
31.517;0.0721402;-0.721409;-0.0641654;0.683283
31.527;0.0799516;-0.716434;-0.0530006;0.688585
31.5371;0.0881736;-0.711279;-0.0416288;0.693687
31.5472;0.0965287;-0.705952;-0.0302845;0.698587
31.5572;0.104912;-0.700443;-0.0191663;0.703302
31.5673;0.113248;-0.694792;-0.00822725;0.707813
31.5773;0.121614;-0.689034;0.00258162;0.712083
31.5874;0.130144;-0.683208;0.0131939;0.716061
31.5974;0.138602;-0.677367;0.023459;0.71975
31.6075;0.146924;-0.671563;0.0333477;0.72314
31.6176;0.154827;-0.665854;0.0426819;0.726273
31.6276;0.162082;-0.66024;0.0512816;0.729253
31.6377;0.168723;-0.654707;0.0592748;0.732124
31.6477;0.174408;-0.649342;0.0664252;0.734951
31.6578;0.178885;-0.644164;0.0724974;0.737851
31.6679;0.182119;-0.6392;0.0774254;0.74087
31.6779;0.184327;-0.634519;0.0811466;0.743944
31.688;0.185687;-0.630206;0.0835808;0.746996
31.698;0.186305;-0.626337;0.0848266;0.74995
31.7081;0.186493;-0.623029;0.0852366;0.752608
31.7181;0.186484;-0.620377;0.0849992;0.754824
31.7282;0.186576;-0.618437;0.084449;0.756453
31.7383;0.186882;-0.617327;0.0842127;0.75731
31.7483;0.187373;-0.617092;0.0848855;0.757305
31.7584;0.188597;-0.61737;0.0858027;0.756671
31.7684;0.190568;-0.617978;0.0858428;0.755675
31.7785;0.192701;-0.619076;0.0845231;0.754384
31.7885;0.194353;-0.620863;0.0818817;0.752781
31.7986;0.195345;-0.623383;0.0782548;0.750825
31.8087;0.195706;-0.626618;0.0740667;0.748459
31.8187;0.195478;-0.630485;0.0690427;0.745746
31.8288;0.194446;-0.634901;0.0624925;0.742842
31.8388;0.192227;-0.639814;0.0539824;0.739865
31.8489;0.188369;-0.645297;0.0433033;0.736791
31.859;0.182644;-0.651321;0.0307481;0.733556
31.869;0.175171;-0.657754;0.0166843;0.730085
31.8791;0.166181;-0.664461;0.00136646;0.726292
31.8891;0.156061;-0.671242;-0.0149477;0.722138
31.8992;0.145294;-0.677935;-0.0319923;0.717564
31.9092;0.134483;-0.684402;-0.049452;0.712524
31.9193;0.124422;-0.690576;-0.0665921;0.706977
31.9294;0.115656;-0.696584;-0.0831418;0.700792
31.9394;0.108631;-0.702473;-0.0985649;0.694005
31.9495;0.103651;-0.70836;-0.112097;0.686691
31.9595;0.100667;-0.714439;-0.123883;0.678767
31.9696;0.0993936;-0.720778;-0.134029;0.670272
31.9796;0.0992502;-0.727378;-0.143086;0.66123
31.9897;0.0998732;-0.734151;-0.151287;0.651757
31.9998;0.10087;-0.740924;-0.158905;0.642054
32.0098;0.101986;-0.747526;-0.166088;0.632334
32.0199;0.103274;-0.753819;-0.172853;0.622769
32.0299;0.104707;-0.759727;-0.179189;0.61349
32.04;0.106316;-0.765237;-0.184968;0.604585
32.05;0.108161;-0.77034;-0.190176;0.596102
32.0601;0.110211;-0.775014;-0.194872;0.588098
32.0702;0.11241;-0.779231;-0.199092;0.580648
32.0802;0.114847;-0.78291;-0.202863;0.573878
32.0903;0.117337;-0.78606;-0.206317;0.567806
32.1003;0.119791;-0.788637;-0.209556;0.562508
32.1104;0.122122;-0.79063;-0.212611;0.558046
32.1205;0.124306;-0.79203;-0.215561;0.554434
32.1305;0.126431;-0.792849;-0.218246;0.551726
32.1406;0.128377;-0.793155;-0.220671;0.54987
32.1506;0.130229;-0.793055;-0.222715;0.548753
32.1607;0.132108;-0.792713;-0.224215;0.548187
32.1707;0.133982;-0.792303;-0.224944;0.548025
32.1808;0.135888;-0.791965;-0.224616;0.54818
32.1909;0.137652;-0.791725;-0.223203;0.548664
32.2009;0.138921;-0.791581;-0.220953;0.549462
32.211;0.139568;-0.7916;-0.217888;0.550494
32.221;0.139431;-0.791899;-0.213458;0.551832
32.2311;0.138799;-0.792335;-0.207517;0.553629
32.2411;0.138051;-0.79256;-0.200879;0.555937
32.2512;0.136758;-0.79236;-0.194019;0.55897
32.2613;0.134534;-0.791742;-0.187355;0.562647
32.2713;0.131498;-0.790884;-0.180931;0.566659
32.2814;0.127927;-0.790042;-0.174155;0.570759
32.2914;0.123823;-0.789284;-0.16701;0.574834
32.3015;0.119093;-0.788347;-0.160325;0.579008
32.3115;0.113318;-0.786946;-0.154899;0.583531
32.3216;0.106346;-0.785024;-0.150866;0.588468
32.3317;0.0986263;-0.782619;-0.148167;0.593678
32.3417;0.0907821;-0.779808;-0.146268;0.599076
32.3518;0.0832616;-0.776696;-0.144643;0.60458
32.3618;0.0762259;-0.773362;-0.142957;0.610157
32.3719;0.0697021;-0.769863;-0.14111;0.615766
32.3819;0.0638034;-0.766234;-0.138813;0.621428
32.392;0.0587082;-0.762477;-0.135715;0.627209
32.4021;0.0546023;-0.758625;-0.131573;0.633105
32.4121;0.0517074;-0.754687;-0.126217;0.639117
32.4222;0.0500697;-0.75069;-0.11967;0.645185
32.4322;0.0498204;-0.746638;-0.111961;0.651261
32.4423;0.0510415;-0.742505;-0.103137;0.657322
32.4524;0.0536682;-0.738241;-0.0934738;0.663332
32.4624;0.0575635;-0.733814;-0.0832384;0.669255
32.4725;0.0624253;-0.729206;-0.072766;0.675051
32.4825;0.0679631;-0.724436;-0.062202;0.680685
32.4926;0.0738966;-0.719483;-0.0516905;0.686177
32.5026;0.0799595;-0.714344;-0.0413089;0.691549
32.5127;0.0859989;-0.709012;-0.0310771;0.696827
32.5228;0.0921555;-0.703488;-0.0208873;0.702
32.5328;0.098285;-0.697815;-0.0108172;0.707039
32.5429;0.104271;-0.692034;-0.00102731;0.711929
32.5529;0.110111;-0.686168;0.00844286;0.716663
32.563;0.11581;-0.680257;0.0175626;0.721219
32.573;0.121561;-0.674314;0.0264143;0.725571
32.5831;0.127256;-0.668393;0.0349076;0.729703
32.5932;0.132807;-0.662553;0.0429184;0.733601
32.6032;0.137982;-0.656837;0.050315;0.737308
32.6133;0.142625;-0.651247;0.0571013;0.740879
32.6233;0.146807;-0.645795;0.0631834;0.744333
32.6334;0.150317;-0.640537;0.0682235;0.747724
32.6434;0.153212;-0.635576;0.0721791;0.75099
32.6535;0.155548;-0.631009;0.0750434;0.754075
32.6636;0.157554;-0.626959;0.0769383;0.75684
32.6736;0.159633;-0.623487;0.0782901;0.759131
32.6837;0.161729;-0.620681;0.0791625;0.760894
32.6937;0.163908;-0.618531;0.0797845;0.762112
32.7038;0.166187;-0.617076;0.0806717;0.762705
32.7139;0.168565;-0.616302;0.0823892;0.762625
32.7239;0.171398;-0.615849;0.0843288;0.762147
32.734;0.174782;-0.615518;0.0853261;0.761536
32.744;0.178154;-0.615516;0.0849253;0.7608
32.7541;0.181019;-0.616047;0.0833102;0.759872
32.7641;0.183312;-0.617174;0.0809167;0.758666
32.7742;0.18506;-0.618912;0.0781563;0.757113
32.7843;0.186141;-0.621241;0.0747585;0.755281
32.7943;0.186457;-0.6241;0.0699209;0.753307
32.8044;0.185498;-0.627551;0.0630083;0.751284
32.8144;0.182767;-0.631672;0.0538744;0.749207
32.8245;0.178079;-0.636427;0.042577;0.747036
32.8345;0.171414;-0.641796;0.0295787;0.744626
32.8446;0.162914;-0.647631;0.0150291;0.741913
32.8547;0.15284;-0.653722;-0.00087834;0.73886
32.8647;0.141751;-0.659845;-0.0177484;0.735407
32.8748;0.130316;-0.665889;-0.0350304;0.731443
32.8848;0.119466;-0.67174;-0.0521506;0.726912
32.8949;0.110067;-0.677425;-0.0684811;0.721747
32.9049;0.102481;-0.682992;-0.0835685;0.716005
32.915;0.0969286;-0.688576;-0.0971265;0.709691
32.9251;0.0933064;-0.694299;-0.109445;0.702774
32.9351;0.0916308;-0.700227;-0.120111;0.695332
32.9452;0.0915496;-0.706373;-0.129374;0.68742
32.9552;0.0925872;-0.712723;-0.137558;0.679086
32.9653;0.0941725;-0.719168;-0.144996;0.670472
32.9753;0.0960025;-0.725532;-0.151791;0.661796
32.9854;0.0981628;-0.731651;-0.157929;0.653251
32.9955;0.100682;-0.737465;-0.163265;0.644966
33.0055;0.103626;-0.742995;-0.167908;0.63691
33.0156;0.10686;-0.74822;-0.171887;0.62915
33.0256;0.110321;-0.753135;-0.175254;0.621715
33.0357;0.113995;-0.757708;-0.177999;0.614677
33.0458;0.117807;-0.761897;-0.180191;0.608106
33.0558;0.121709;-0.765658;-0.18194;0.602063
33.0659;0.125678;-0.768922;-0.183373;0.596629
33.0759;0.129644;-0.771699;-0.184563;0.591809
33.086;0.133496;-0.774011;-0.18552;0.587619
33.096;0.137222;-0.775889;-0.186224;0.58405
33.1061;0.140743;-0.777383;-0.186699;0.581066
33.1162;0.143963;-0.778556;-0.186822;0.578663
33.1262;0.146833;-0.779496;-0.186601;0.576745
33.1363;0.149145;-0.780335;-0.186111;0.575172
33.1463;0.150915;-0.781077;-0.185195;0.573998
33.1564;0.151876;-0.781646;-0.183962;0.573367
33.1664;0.15189;-0.781995;-0.182625;0.573313
33.1765;0.150982;-0.782224;-0.181177;0.5737
33.1866;0.149097;-0.782493;-0.179342;0.574404
33.1966;0.146443;-0.782875;-0.17667;0.575392
33.2067;0.143568;-0.783334;-0.172887;0.57664
33.2167;0.14092;-0.783547;-0.168464;0.578311
33.2268;0.138276;-0.783315;-0.16356;0.580665
33.2368;0.135048;-0.782665;-0.158478;0.583704
33.2469;0.131137;-0.781697;-0.15356;0.587197
33.257;0.126586;-0.780603;-0.14827;0.590998
33.267;0.121362;-0.779376;-0.142557;0.595104
33.2771;0.11552;-0.777799;-0.136957;0.599629
33.2871;0.108711;-0.775662;-0.13224;0.604707
33.2972;0.100708;-0.772984;-0.128558;0.61029
33.3073;0.091909;-0.769904;-0.125782;0.616122
33.3173;0.0828622;-0.766568;-0.12393;0.621914
33.3274;0.0741569;-0.762997;-0.122447;0.627671
33.3374;0.0659896;-0.759229;-0.121071;0.633392
33.3475;0.0584814;-0.755307;-0.119638;0.639066
33.3575;0.0517589;-0.751265;-0.117998;0.64469
33.3676;0.0456488;-0.747153;-0.116292;0.650217
33.3777;0.0405157;-0.742985;-0.113971;0.655721
33.3877;0.0364679;-0.738803;-0.110791;0.661206
33.3978;0.0336933;-0.734646;-0.106617;0.666648
33.4078;0.032286;-0.730534;-0.101338;0.672038
33.4179;0.0321175;-0.726439;-0.0953752;0.677337
33.4279;0.0333213;-0.722303;-0.0885575;0.682608
33.438;0.0358789;-0.718096;-0.0810416;0.68783
33.4481;0.0395832;-0.713771;-0.0730264;0.693007
33.4581;0.0441856;-0.709331;-0.0647105;0.698095
33.4682;0.0494447;-0.70476;-0.0563173;0.703082
33.4782;0.0550417;-0.700108;-0.0479685;0.707917
33.4883;0.0606928;-0.695353;-0.0397813;0.712632
33.4983;0.0662749;-0.690512;-0.0316476;0.717236
33.5084;0.0718149;-0.685623;-0.0234724;0.721693
33.5185;0.0773328;-0.680696;-0.0152819;0.725993
33.5285;0.0826906;-0.675749;-0.00722053;0.730137
33.5386;0.0878304;-0.670773;0.000549068;0.73415
33.5486;0.09272;-0.665793;0.00778815;0.738031
33.5587;0.0973031;-0.66086;0.0142818;0.741768
33.5687;0.101512;-0.656025;0.0198636;0.745359
33.5788;0.105097;-0.651378;0.0244822;0.748793
33.5889;0.107825;-0.646954;0.0281089;0.752105
33.5989;0.109484;-0.642727;0.0306193;0.755385
33.609;0.110024;-0.638722;0.0319539;0.75864
33.619;0.109697;-0.634987;0.0321103;0.76181
33.6291;0.108586;-0.631616;0.031177;0.764805
33.6392;0.107026;-0.628687;0.029429;0.767502
33.6492;0.105301;-0.62624;0.0272629;0.769818
33.6593;0.103864;-0.624274;0.0250061;0.771684
33.6693;0.102952;-0.6228;0.0228981;0.773062
33.6794;0.102622;-0.621798;0.0209822;0.773966
33.6894;0.102753;-0.621294;0.019471;0.774393
33.6995;0.103155;-0.621303;0.0187323;0.774351
33.7096;0.103855;-0.621605;0.0182206;0.774026
33.7196;0.104877;-0.621952;0.0170296;0.773637
33.7297;0.106019;-0.622374;0.014685;0.77319
33.7397;0.106861;-0.62311;0.0111266;0.772541
33.7498;0.107412;-0.62438;0.00671216;0.771489
33.7598;0.107739;-0.626317;0.00198206;0.769898
33.7699;0.107889;-0.628959;-0.00284108;0.767718
33.78;0.107898;-0.632198;-0.0081669;0.765013
33.79;0.107512;-0.635937;-0.0147901;0.761862
33.8001;0.106011;-0.640177;-0.0231583;0.758305
33.8101;0.102835;-0.644931;-0.0332687;0.754327
33.8202;0.0979596;-0.650122;-0.0449059;0.749905
33.8302;0.0915346;-0.65564;-0.0579072;0.745005
33.8403;0.0838152;-0.661366;-0.0720603;0.739598
33.8504;0.07526;-0.667194;-0.0870493;0.733647
33.8604;0.066458;-0.67303;-0.102644;0.727121
33.8705;0.058007;-0.678738;-0.118521;0.720091
33.8805;0.0506089;-0.684352;-0.134121;0.712559
33.8906;0.0448552;-0.689958;-0.148873;0.704564
33.9007;0.0410278;-0.695739;-0.16228;0.696101
33.9107;0.0390947;-0.701858;-0.174196;0.687132
33.9208;0.0389848;-0.708433;-0.184342;0.677679
33.9308;0.0403386;-0.71555;-0.192631;0.667743
33.9409;0.0425892;-0.72311;-0.199552;0.657347
33.9509;0.0453795;-0.730938;-0.205473;0.64659
33.961;0.0482406;-0.738759;-0.210878;0.635662
33.9711;0.0512181;-0.746414;-0.215557;0.624825
33.9811;0.0543659;-0.753857;-0.219575;0.614132
33.9912;0.0575529;-0.761002;-0.223018;0.6037
34.0012;0.0607268;-0.767773;-0.226056;0.593602
34.0113;0.0639088;-0.774091;-0.228647;0.583992
34.0213;0.0669906;-0.779892;-0.231047;0.574914
34.0314;0.0699945;-0.785161;-0.233315;0.566405
34.0415;0.0728506;-0.789877;-0.235591;0.558491
34.0515;0.075482;-0.794048;-0.237898;0.551201
34.0616;0.0780738;-0.797663;-0.240088;0.544632
34.0716;0.0804557;-0.800774;-0.242249;0.538731
34.0817;0.0825736;-0.80336;-0.24433;0.533596
34.0917;0.0845241;-0.805393;-0.246379;0.529267
34.1018;0.0864105;-0.806899;-0.248315;0.525751
34.1119;0.0883364;-0.807912;-0.249875;0.523129
34.1219;0.090281;-0.808535;-0.250811;0.521385
34.132;0.0920918;-0.808807;-0.250742;0.520679
34.142;0.0935566;-0.808733;-0.249634;0.521065
34.1521;0.0947592;-0.808494;-0.247112;0.52242
34.1621;0.0957396;-0.808222;-0.242844;0.524657
34.1722;0.0962867;-0.808016;-0.237221;0.52744
34.1823;0.0964828;-0.807909;-0.230525;0.530528
34.1923;0.096472;-0.807954;-0.222611;0.533831
34.2024;0.0966121;-0.807975;-0.213859;0.537341
34.2124;0.0969717;-0.807598;-0.20518;0.541213
34.2225;0.0966396;-0.80667;-0.197055;0.545656
34.2326;0.0951355;-0.805216;-0.189823;0.55061
34.2426;0.0925609;-0.803371;-0.183226;0.555953
34.2527;0.0890347;-0.801308;-0.176429;0.561675
34.2627;0.0846339;-0.798971;-0.1694;0.567815
34.2728;0.0791727;-0.796105;-0.16317;0.574414
34.2828;0.0720282;-0.792586;-0.158544;0.581473
34.2929;0.0631724;-0.788516;-0.155617;0.588781
34.303;0.0532034;-0.784087;-0.154313;0.595981
34.313;0.0428553;-0.779482;-0.154192;0.602846
34.3231;0.0327446;-0.77485;-0.154913;0.609233
34.3331;0.0231448;-0.77029;-0.156152;0.615111
34.3432;0.0141463;-0.765894;-0.157313;0.620553
34.3532;0.00569503;-0.761707;-0.158227;0.625589
34.3633;-0.00208745;-0.757709;-0.158747;0.630317
34.3734;-0.00891368;-0.753876;-0.158583;0.634878
34.3834;-0.0147001;-0.750137;-0.157647;0.639417
34.3935;-0.0193478;-0.746512;-0.155797;0.643972
34.4035;-0.0228889;-0.742941;-0.153324;0.648564
34.4136;-0.0252567;-0.739309;-0.150472;0.653276
34.4237;-0.0261502;-0.735576;-0.146926;0.658243
34.4337;-0.0253959;-0.731761;-0.142351;0.66351
34.4438;-0.0228997;-0.727877;-0.136489;0.669081
34.4538;-0.0187386;-0.723937;-0.129148;0.674916
34.4639;-0.0131772;-0.719939;-0.120531;0.680892
34.4739;-0.00659499;-0.715815;-0.11095;0.686938
34.484;0.000593512;-0.71148;-0.100701;0.693024
34.4941;0.00824002;-0.70691;-0.0899151;0.699108
34.5041;0.0162714;-0.702112;-0.0788256;0.705115
34.5142;0.024544;-0.697165;-0.0677611;0.710911
34.5242;0.0328791;-0.692165;-0.0571981;0.716367
34.5343;0.0412632;-0.687236;-0.0473012;0.721383
34.5443;0.0494655;-0.682471;-0.0382315;0.725915
34.5544;0.0573362;-0.677923;-0.0302375;0.729963
34.5645;0.0643949;-0.673558;-0.0234771;0.733655
34.5745;0.0702312;-0.669277;-0.0179888;0.737184
34.5846;0.0745065;-0.664977;-0.0139617;0.740734
34.5946;0.0771299;-0.660618;-0.01155;0.744399
34.6047;0.0783164;-0.656226;-0.0106454;0.748163
34.6147;0.078178;-0.651936;-0.0110873;0.751912
34.6248;0.077153;-0.647904;-0.0125391;0.755472
34.6349;0.0755135;-0.644251;-0.0146106;0.758718
34.6449;0.0736256;-0.641024;-0.0169189;0.761583
34.655;0.0719796;-0.638266;-0.0191769;0.763999
34.665;0.0705926;-0.63599;-0.0214644;0.765963
34.6751;0.0694653;-0.634262;-0.0232915;0.767444
34.6852;0.0686334;-0.633098;-0.0242363;0.768451
34.6952;0.0683671;-0.632215;-0.0250916;0.769174
34.7053;0.06862;-0.631409;-0.026788;0.769756
34.7153;0.0690019;-0.63081;-0.0294776;0.770115
34.7254;0.0693326;-0.630606;-0.0330782;0.770105
34.7354;0.0696912;-0.630983;-0.0371105;0.76958
34.7455;0.0700594;-0.632091;-0.0408996;0.768445
34.7556;0.0706054;-0.633952;-0.0442349;0.766675
34.7656;0.0713179;-0.636433;-0.047617;0.764347
34.7757;0.0719478;-0.639411;-0.0517205;0.761531
34.7857;0.071882;-0.642839;-0.0571754;0.758254
34.7958;0.0704768;-0.646707;-0.0641485;0.75453
34.8058;0.0674935;-0.651026;-0.0725322;0.750318
34.8159;0.0630111;-0.655755;-0.0821791;0.74558
34.826;0.0572264;-0.660815;-0.0929683;0.740293
34.836;0.0504845;-0.666119;-0.104776;0.73443
34.8461;0.0431897;-0.671557;-0.117357;0.728012
34.8561;0.0358305;-0.677079;-0.130419;0.72104
34.8662;0.0288783;-0.68265;-0.14376;0.713523
34.8762;0.0227056;-0.688289;-0.156917;0.705512
34.8863;0.0177062;-0.694074;-0.169474;0.697033
34.8964;0.0140703;-0.700108;-0.181119;0.688095
34.9064;0.0117815;-0.706493;-0.1916;0.678709
34.9165;0.0109478;-0.713315;-0.200416;0.668972
34.9265;0.0112472;-0.720584;-0.207783;0.658852
34.9366;0.0122814;-0.728174;-0.213936;0.648438
34.9466;0.0137361;-0.735871;-0.219201;0.637874
34.9567;0.0153603;-0.74348;-0.223721;0.627357
34.9668;0.0171967;-0.750873;-0.227648;0.617007
34.9768;0.0192497;-0.757995;-0.230998;0.60691
34.9869;0.0214428;-0.764779;-0.233818;0.597168
34.9969;0.0238529;-0.771179;-0.236136;0.587861
35.007;0.0264545;-0.777158;-0.238014;0.579054
35.0171;0.0292135;-0.782704;-0.239502;0.570778
35.0271;0.0320435;-0.787793;-0.240648;0.563091
35.0372;0.0349181;-0.792426;-0.241537;0.555993
35.0472;0.0378388;-0.796621;-0.242083;0.549533
35.0573;0.0407101;-0.800391;-0.242244;0.543749
35.0673;0.0434595;-0.803733;-0.242073;0.538659
35.0774;0.0460076;-0.806624;-0.241585;0.534328
35.0875;0.0482716;-0.80903;-0.240825;0.530821
35.0975;0.050309;-0.810866;-0.23971;0.52833
35.1076;0.0518121;-0.812049;-0.238229;0.527036
35.1176;0.0525763;-0.812609;-0.236592;0.526834
35.1277;0.0526869;-0.812742;-0.234589;0.527514
35.1377;0.0520427;-0.81258;-0.232127;0.528914
35.1478;0.0507142;-0.812191;-0.229192;0.530917
35.1579;0.048868;-0.811627;-0.225635;0.533469
35.1679;0.0467892;-0.810931;-0.221028;0.536633
35.178;0.0448837;-0.809899;-0.215881;0.540436
35.188;0.043042;-0.808274;-0.210891;0.544971
35.1981;0.0405044;-0.805986;-0.206376;0.550256
35.2081;0.0369751;-0.803206;-0.202469;0.555991
35.2182;0.0325151;-0.800156;-0.198804;0.561958
35.2283;0.0273517;-0.797025;-0.19484;0.568038
35.2383;0.0217115;-0.79378;-0.190587;0.574236
35.2484;0.0154389;-0.790204;-0.186954;0.580529
35.2584;0.00818247;-0.786113;-0.184568;0.58696
35.2685;-3.11254e-05;-0.781541;-0.183501;0.593421
35.2786;-0.00866937;-0.776671;-0.183622;0.599681
35.2886;-0.0171099;-0.771726;-0.184354;0.60563
35.2987;-0.0251147;-0.766851;-0.185415;0.611194
35.3087;-0.0322511;-0.76218;-0.186117;0.616465
35.3188;-0.0384322;-0.757762;-0.186133;0.621531
35.3288;-0.0435597;-0.753581;-0.185178;0.626543
35.3389;-0.0475427;-0.749587;-0.183118;0.631629
35.349;-0.0506953;-0.745622;-0.180747;0.636738
35.359;-0.052554;-0.741728;-0.177515;0.642023
35.3691;-0.0530598;-0.737874;-0.173637;0.64746
35.3791;-0.0520998;-0.734045;-0.16912;0.653062
35.3892;-0.049639;-0.730254;-0.163737;0.658849
35.3992;-0.0456068;-0.726542;-0.157131;0.664827
35.4093;-0.0402026;-0.722881;-0.149514;0.670895
35.4194;-0.0337291;-0.719257;-0.141028;0.676956
35.4294;-0.0264486;-0.715674;-0.131856;0.6829
35.4395;-0.0187428;-0.712032;-0.12232;0.688712
35.4495;-0.0107747;-0.708266;-0.112572;0.694405
35.4596;-0.00268437;-0.704365;-0.102685;0.699961
35.4696;0.00546611;-0.700327;-0.0927834;0.705359
35.4797;0.0136395;-0.696171;-0.0829447;0.710568
35.4898;0.021829;-0.691924;-0.0733724;0.715548
35.4998;0.0300457;-0.687624;-0.0641513;0.720266
35.5099;0.0379474;-0.683303;-0.0555851;0.724704
35.5199;0.0453481;-0.678996;-0.0477775;0.728871
35.53;0.0520701;-0.674709;-0.0407232;0.732821
35.54;0.0579737;-0.67038;-0.0344803;0.736661
35.5501;0.0630998;-0.665946;-0.0290992;0.740483
35.5602;0.0671286;-0.661408;-0.0248235;0.744342
35.5702;0.0699464;-0.656807;-0.0218064;0.748241
35.5803;0.0717334;-0.652269;-0.0200006;0.752082
35.5903;0.0727673;-0.647938;-0.0192629;0.755737
35.6004;0.0732013;-0.643939;-0.0194273;0.759101
35.6105;0.0731815;-0.640389;-0.020196;0.76208
35.6205;0.0729206;-0.637363;-0.0213326;0.764607
35.6306;0.0724807;-0.634907;-0.0225464;0.766655
