Tiempo;Cuaternión X;Cuaternión Y;Cuaternión Z;Cuaternión W
14.6062;0.298062;-0.950181;-0.0676239;-0.0192006
14.6161;0.286798;-0.953399;-0.07052;-0.020801
14.6286;0.273436;-0.956954;-0.0748516;-0.0222984
14.6385;0.263534;-0.959396;-0.0787296;-0.0231979
14.6485;0.254453;-0.961492;-0.0827017;-0.0239933
14.6584;0.245804;-0.96337;-0.0866554;-0.0248472
14.6684;0.237719;-0.965015;-0.0905599;-0.0257489
14.6783;0.230051;-0.966469;-0.0944865;-0.0267122
14.6883;0.222748;-0.967756;-0.0984578;-0.0276631
14.6982;0.215727;-0.96891;-0.102399;-0.0285813
14.7081;0.208939;-0.969933;-0.10642;-0.0296185
14.7181;0.202628;-0.970806;-0.110262;-0.0307809
14.728;0.196775;-0.971543;-0.113913;-0.0321859
14.738;0.191523;-0.972121;-0.117347;-0.0340214
14.7479;0.186737;-0.972581;-0.120536;-0.0362508
14.7579;0.182178;-0.972947;-0.123682;-0.0389274
14.7678;0.177737;-0.973252;-0.12673;-0.0419237
14.7778;0.173234;-0.973516;-0.129814;-0.0450822
14.7877;0.168872;-0.973706;-0.132865;-0.0485114
14.7977;0.164607;-0.973846;-0.135748;-0.0522371
14.8076;0.160192;-0.973972;-0.138485;-0.0562713
14.8176;0.155689;-0.974072;-0.141058;-0.0606193
14.8275;0.151097;-0.974159;-0.143363;-0.0652564
14.8374;0.146329;-0.974258;-0.145369;-0.0700302
14.8474;0.14149;-0.974373;-0.14698;-0.0748539
14.8573;0.136665;-0.974512;-0.148129;-0.0795906
14.8698;0.130705;-0.974742;-0.148872;-0.0852027
14.8797;0.126144;-0.974963;-0.148922;-0.0893568
14.8897;0.12203;-0.975184;-0.148514;-0.0932526
14.8996;0.118461;-0.975391;-0.147714;-0.096894
14.9096;0.115428;-0.975599;-0.146537;-0.100188
14.9195;0.112902;-0.975826;-0.145109;-0.102895
14.9294;0.111277;-0.976034;-0.14355;-0.104864
14.9394;0.110884;-0.976177;-0.141991;-0.106065
14.9493;0.111691;-0.976148;-0.140931;-0.106895
14.9593;0.113525;-0.976012;-0.140129;-0.107258
14.9692;0.115954;-0.975883;-0.139353;-0.106839
14.9792;0.118698;-0.975802;-0.138664;-0.105456
14.9891;0.122089;-0.975739;-0.1378;-0.103274
14.9991;0.126356;-0.975706;-0.136054;-0.100742
15.009;0.131218;-0.975705;-0.133195;-0.0983298
15.019;0.135887;-0.975729;-0.13012;-0.0958304
15.0289;0.139467;-0.97578;-0.128311;-0.0925594
15.0389;0.142038;-0.975883;-0.127614;-0.0884357
15.0513;0.144819;-0.976064;-0.126876;-0.0828053
15.0612;0.147284;-0.976167;-0.125883;-0.078653
15.0712;0.149648;-0.976292;-0.124191;-0.0752527
15.0811;0.150704;-0.976661;-0.121773;-0.0722491
15.0911;0.149786;-0.977307;-0.119671;-0.068852
15.101;0.148315;-0.977965;-0.118467;-0.0646626
15.111;0.147591;-0.978583;-0.116798;-0.0598219
15.1209;0.147361;-0.979235;-0.114089;-0.0547227
15.1309;0.147976;-0.979828;-0.110446;-0.0497031
15.1408;0.149409;-0.980284;-0.106418;-0.0449735
15.1508;0.151475;-0.980566;-0.102566;-0.0406641
15.1607;0.154742;-0.98057;-0.0990548;-0.0367765
15.1706;0.159335;-0.980265;-0.0960043;-0.0332223
15.1806;0.165197;-0.979642;-0.0935286;-0.0298577
15.1905;0.172294;-0.978711;-0.0914308;-0.0265954
15.2005;0.180187;-0.977538;-0.0896143;-0.0234299
15.2104;0.188787;-0.976147;-0.0878088;-0.0203499
15.2229;0.20021;-0.974139;-0.0855442;-0.0166751
15.2328;0.20963;-0.972352;-0.0837857;-0.013915
15.2428;0.218987;-0.970458;-0.0821991;-0.0112306
15.2527;0.228145;-0.968482;-0.0808998;-0.00862458
15.2626;0.236954;-0.966462;-0.0799764;-0.00597211
15.2726;0.245461;-0.964393;-0.0794403;-0.00333263
15.2825;0.253739;-0.96228;-0.0791211;-0.000689933
15.2925;0.261948;-0.96009;-0.0789585;0.00183661
15.3024;0.270387;-0.95776;-0.0787242;0.00415851
15.3124;0.278753;-0.955373;-0.0784022;0.00630633
15.3223;0.286949;-0.952964;-0.0779666;0.0082407
15.3323;0.294556;-0.950667;-0.0774199;0.0101493
15.3422;0.30152;-0.948496;-0.0769821;0.0119458
15.3522;0.3076;-0.946542;-0.0767005;0.0136343
15.3621;0.312627;-0.944885;-0.076554;0.0149653
15.3745;0.317083;-0.94341;-0.0762279;0.0159135
15.3845;0.31916;-0.942744;-0.0757963;0.015919
15.3944;0.320017;-0.942513;-0.0751947;0.015226
15.4044;0.319951;-0.94261;-0.0744952;0.0139944
15.4143;0.319339;-0.942898;-0.0737553;0.0124187
15.4243;0.318545;-0.94324;-0.073079;0.0107047
15.4342;0.318152;-0.94343;-0.0725648;0.00900602
15.4442;0.318497;-0.943349;-0.0722899;0.00736829
15.4541;0.319505;-0.943018;-0.0723112;0.00572816
15.4641;0.321107;-0.942467;-0.0725136;0.00402623
15.474;0.323175;-0.941769;-0.0724765;0.00201294
15.4839;0.325146;-0.941129;-0.0720038;-0.000267464
15.4939;0.326475;-0.9407;-0.0715441;-0.00263717
15.5038;0.326465;-0.940706;-0.0714057;-0.0046899
15.5138;0.325299;-0.941097;-0.0714567;-0.00621892
15.5237;0.323813;-0.941612;-0.0713209;-0.0073205
15.5362;0.321735;-0.942343;-0.0708924;-0.00886143
15.5461;0.319133;-0.943243;-0.0704317;-0.0106487
15.5561;0.314829;-0.944668;-0.0703338;-0.0128799
15.566;0.308262;-0.946751;-0.0709373;-0.015263
15.5759;0.299411;-0.949443;-0.0723264;-0.0175222
15.5859;0.288957;-0.952485;-0.0743515;-0.019405
15.5958;0.277596;-0.955634;-0.0768107;-0.0207939
15.6058;0.265985;-0.958679;-0.079643;-0.021713
15.6157;0.254438;-0.961513;-0.0829695;-0.0223024
15.6257;0.243376;-0.96404;-0.0866329;-0.0227639
15.6356;0.233214;-0.966183;-0.0904604;-0.0233487
15.6456;0.223987;-0.967973;-0.0943351;-0.0242214
15.6555;0.215755;-0.969425;-0.0982269;-0.0253774
15.6655;0.20844;-0.97059;-0.102075;-0.0267663
15.6754;0.201789;-0.971535;-0.105929;-0.0284277
15.6878;0.194058;-0.972521;-0.110567;-0.0307749
15.6978;0.188299;-0.973164;-0.114177;-0.0329573
15.7077;0.183187;-0.973665;-0.117416;-0.0355024
15.7177;0.178487;-0.974071;-0.120345;-0.0383831
15.7276;0.174226;-0.974377;-0.122942;-0.0417985
15.7376;0.170036;-0.974663;-0.125181;-0.0455711
15.7475;0.165665;-0.974941;-0.127318;-0.0496186
15.7575;0.161007;-0.975228;-0.129382;-0.0538132
15.7674;0.156106;-0.975492;-0.131498;-0.0581507
15.7774;0.150975;-0.975737;-0.133614;-0.0625954
15.7873;0.145718;-0.975946;-0.135706;-0.0671425
15.7973;0.140473;-0.976107;-0.137617;-0.0719119
15.8072;0.135211;-0.976243;-0.139239;-0.0768599
15.8171;0.130051;-0.976345;-0.140534;-0.0819409
15.8271;0.125042;-0.976414;-0.14152;-0.0870606
15.8395;0.119023;-0.976477;-0.142248;-0.093376
15.8495;0.114402;-0.976535;-0.142392;-0.0982
15.8594;0.110069;-0.976595;-0.142177;-0.102763
15.8694;0.106033;-0.976653;-0.141671;-0.107067
15.8793;0.102333;-0.976692;-0.140969;-0.111158
15.8893;0.0990386;-0.976711;-0.140095;-0.115014
15.8992;0.0960618;-0.976749;-0.13904;-0.118442
15.9091;0.0933969;-0.976853;-0.137817;-0.12112
15.9191;0.0914222;-0.977015;-0.136439;-0.122867
15.9291;0.0906367;-0.9772;-0.134953;-0.123614
15.939;0.0911498;-0.977231;-0.134053;-0.123972
15.949;0.0931442;-0.977103;-0.13359;-0.124
15.9589;0.0960308;-0.976939;-0.133282;-0.123416
15.9689;0.0993216;-0.976812;-0.133113;-0.121995
15.9788;0.103586;-0.976716;-0.132535;-0.119826
15.9888;0.109254;-0.976628;-0.130674;-0.117534
15.9987;0.115569;-0.976509;-0.127982;-0.115424
16.0112;0.122666;-0.976315;-0.125711;-0.112186
16.0211;0.12711;-0.976253;-0.125114;-0.108382
16.0311;0.131043;-0.976319;-0.124415;-0.103817
16.041;0.135088;-0.976423;-0.123112;-0.0990946
16.0509;0.138935;-0.976546;-0.121237;-0.0947834
16.0609;0.14166;-0.976821;-0.118739;-0.0910013
16.0708;0.141903;-0.977443;-0.116174;-0.087176
16.0808;0.13987;-0.978368;-0.114131;-0.0826718
16.0907;0.137222;-0.979402;-0.112069;-0.0775279
16.1007;0.134524;-0.980512;-0.109299;-0.0719785
16.1106;0.131944;-0.981627;-0.105948;-0.0663452
16.1206;0.12982;-0.982648;-0.102367;-0.0608132
16.1305;0.128608;-0.98348;-0.0988544;-0.0555233
16.1405;0.128093;-0.984092;-0.0959611;-0.0507426
16.1504;0.129734;-0.984338;-0.0933435;-0.0465046
16.1603;0.133435;-0.984232;-0.0910709;-0.0426073
16.1703;0.138896;-0.98378;-0.0894346;-0.0388973
16.1802;0.145765;-0.98303;-0.0882711;-0.0352119
16.1902;0.153646;-0.982034;-0.0873709;-0.0315713
16.2001;0.162284;-0.980836;-0.0864166;-0.0280226
16.2101;0.171156;-0.979509;-0.0853864;-0.024571
16.22;0.180006;-0.978082;-0.0844231;-0.0212924
16.2325;0.190827;-0.976203;-0.0833116;-0.0172981
16.2424;0.199147;-0.974641;-0.0827211;-0.0141653
16.2523;0.207095;-0.973052;-0.0823895;-0.0109826
16.2623;0.214747;-0.971416;-0.0824742;-0.0078286
16.2722;0.222495;-0.969678;-0.0826076;-0.00483494
16.2822;0.230225;-0.967862;-0.0828403;-0.00205861
16.2921;0.238049;-0.965944;-0.0831382;0.000464975
16.3021;0.245775;-0.963993;-0.0832585;0.00270061
16.312;0.25311;-0.962088;-0.083234;0.00469244
16.322;0.259824;-0.960299;-0.0830811;0.00652533
16.3319;0.265672;-0.958701;-0.082893;0.00821226
16.3419;0.2705;-0.957353;-0.0826984;0.00970553
16.3518;0.273956;-0.956371;-0.0825278;0.010936
16.3618;0.276156;-0.955749;-0.0822904;0.0117487
16.3717;0.277015;-0.955521;-0.0819894;0.012134
16.3841;0.276909;-0.955594;-0.0815452;0.0117738
16.3941;0.276064;-0.955882;-0.0811569;0.0109667
16.404;0.275179;-0.956184;-0.0807445;0.00983301
16.414;0.274715;-0.956374;-0.0802251;0.00847925
16.4239;0.275067;-0.956337;-0.0796034;0.00700303
16.4339;0.276372;-0.956025;-0.0789541;0.00544059
16.4438;0.278538;-0.955441;-0.0784996;0.00383463
16.4538;0.28145;-0.954603;-0.0783712;0.00218479
16.4637;0.284906;-0.953588;-0.0782689;0.000391976
16.4737;0.288508;-0.952543;-0.0777768;-0.00167406
16.4836;0.291618;-0.951652;-0.0770036;-0.00389884
16.4935;0.293523;-0.951103;-0.0764125;-0.00601058
16.5035;0.293922;-0.950977;-0.0762799;-0.00779146
16.5134;0.293632;-0.951064;-0.0761494;-0.00929773
16.5234;0.292943;-0.951302;-0.0756344;-0.0108195
16.5333;0.291564;-0.95176;-0.074927;-0.0125696
16.5458;0.287666;-0.952932;-0.074681;-0.0148354
16.5557;0.282411;-0.954414;-0.0754598;-0.0164979
16.5657;0.275588;-0.956272;-0.0768115;-0.0179816
16.5756;0.267823;-0.958322;-0.0784215;-0.0191599
16.5855;0.259747;-0.96036;-0.0804263;-0.0199666
16.5955;0.25206;-0.962187;-0.0829171;-0.0203674
16.6054;0.244981;-0.963749;-0.0859431;-0.0203627
16.6154;0.239027;-0.96494;-0.0893165;-0.0201736
16.6253;0.234703;-0.965707;-0.0924861;-0.0199799
16.6353;0.231789;-0.96614;-0.0952707;-0.0199799
16.6452;0.229816;-0.966343;-0.0979115;-0.0201693
16.6552;0.22849;-0.966382;-0.100535;-0.0204487
16.6651;0.227664;-0.966297;-0.103125;-0.0207739
16.6751;0.227339;-0.966089;-0.105676;-0.0211793
16.685;0.227486;-0.965778;-0.108079;-0.0216874
16.695;0.227886;-0.965401;-0.110443;-0.0223503
16.7049;0.228255;-0.965032;-0.112715;-0.0231491
16.7148;0.228362;-0.96472;-0.114943;-0.0241148
16.7248;0.228213;-0.964475;-0.11704;-0.0252345
16.7347;0.227723;-0.964315;-0.119024;-0.0264536
16.7447;0.227147;-0.964192;-0.120792;-0.0278397
16.7571;0.226348;-0.964086;-0.122673;-0.0297173
16.7671;0.22579;-0.964009;-0.123905;-0.031334
16.777;0.225438;-0.963905;-0.124897;-0.0330572
16.787;0.225335;-0.963767;-0.12568;-0.0347865
16.7969;0.225613;-0.963559;-0.126295;-0.0364855
16.8068;0.226255;-0.963295;-0.126681;-0.0381042
16.8168;0.227235;-0.962968;-0.126954;-0.0395827
16.8267;0.228508;-0.96259;-0.127133;-0.0408691
16.8367;0.230023;-0.962176;-0.127182;-0.0419505
16.8466;0.231733;-0.961739;-0.127048;-0.042938
16.8566;0.233476;-0.961314;-0.126756;-0.0438828
16.8665;0.235319;-0.96088;-0.126289;-0.0448741
16.8765;0.237232;-0.960423;-0.125811;-0.0459156
16.8864;0.239421;-0.95988;-0.125409;-0.0469861
16.8964;0.241954;-0.959238;-0.125072;-0.0480179
16.9063;0.245037;-0.958451;-0.124748;-0.0489267
16.9187;0.25003;-0.957187;-0.124235;-0.0497173
16.9287;0.255271;-0.955865;-0.123638;-0.0500019
16.9386;0.26171;-0.954238;-0.122751;-0.0499805
16.9486;0.269146;-0.952336;-0.121578;-0.0496368
16.9585;0.277388;-0.950179;-0.120194;-0.0489511
16.9685;0.286255;-0.947799;-0.118613;-0.0479024
16.9784;0.295699;-0.945182;-0.11687;-0.0464974
16.9884;0.305425;-0.94239;-0.115058;-0.0447899
16.9983;0.315247;-0.939463;-0.113198;-0.0429296
17.0083;0.325221;-0.936377;-0.11114;-0.0412845
17.0182;0.335103;-0.933176;-0.109152;-0.0400145
17.0282;0.344402;-0.929962;-0.108124;-0.0386697
17.0381;0.353161;-0.926772;-0.107841;-0.0369949
17.048;0.361684;-0.923626;-0.10716;-0.0352802
17.058;0.369784;-0.920666;-0.105461;-0.0337538
17.0679;0.37693;-0.918135;-0.102594;-0.0324595
17.0804;0.382942;-0.916211;-0.09783;-0.0311418
17.0903;0.383584;-0.91635;-0.0943732;-0.02979
17.1003;0.380771;-0.917893;-0.0913877;-0.0276132
17.1102;0.375645;-0.920414;-0.088082;-0.0244649
17.1202;0.369014;-0.923562;-0.0840228;-0.0207489
17.1301;0.361479;-0.927036;-0.0792597;-0.0168233
17.14;0.353512;-0.930553;-0.0745801;-0.0128995
17.15;0.34608;-0.933683;-0.0707979;-0.00892206
17.1599;0.340817;-0.935864;-0.0678859;-0.00463343
17.1699;0.338996;-0.936743;-0.0649699;-0.000139401
17.1798;0.34056;-0.936384;-0.0617756;0.00399771
17.1898;0.345106;-0.934894;-0.0586733;0.00780641
17.1997;0.351281;-0.932696;-0.0562971;0.0117583
17.2097;0.358677;-0.929904;-0.0547447;0.0161282
17.2196;0.367404;-0.926459;-0.0536636;0.0208604
17.2296;0.377122;-0.922461;-0.0529709;0.0258096
17.2395;0.387849;-0.917868;-0.0525473;0.0309604
17.2519;0.402398;-0.911345;-0.0523671;0.0375703
17.2619;0.414853;-0.905497;-0.0525642;0.0428603
17.2718;0.428101;-0.899016;-0.0531061;0.0480238
17.2818;0.442029;-0.891918;-0.0539307;0.0530237
17.2917;0.456084;-0.884446;-0.0550231;0.0578211
17.3017;0.470063;-0.876707;-0.056299;0.0623199
17.3116;0.483806;-0.868802;-0.057602;0.0665149
17.3216;0.49719;-0.860821;-0.0588428;0.0703837
17.3315;0.510272;-0.85275;-0.0600294;0.0739166
17.3415;0.522819;-0.844748;-0.0610935;0.0771718
17.3514;0.534744;-0.836899;-0.0620238;0.0801868
17.3613;0.545925;-0.829314;-0.0627918;0.0829943
17.3713;0.556379;-0.822025;-0.0633877;0.0855949
17.3837;0.568574;-0.813282;-0.0639333;0.0885252
17.3937;0.577568;-0.806675;-0.0641453;0.0905772
17.4036;0.585972;-0.800387;-0.0641749;0.0923421
17.4136;0.593877;-0.794376;-0.0641183;0.0937739
17.4235;0.601483;-0.788509;-0.0640249;0.0948695
17.4335;0.608674;-0.782891;-0.0639421;0.0955871
17.4434;0.615316;-0.777647;-0.0639016;0.0958941
17.4533;0.621392;-0.772821;-0.0638507;0.0957622
17.4633;0.626849;-0.768481;-0.0637712;0.0951748
17.4732;0.631742;-0.764603;-0.0635892;0.0941729
17.4832;0.636086;-0.761184;-0.0632851;0.0928177
17.4931;0.639878;-0.758228;-0.0629272;0.0911814
17.5031;0.643198;-0.75566;-0.0625262;0.0894007
17.513;0.646132;-0.753407;-0.0621005;0.0875312
17.523;0.648844;-0.751336;-0.061562;0.085632
17.5329;0.651457;-0.749359;-0.0607488;0.083671
17.5429;0.65397;-0.747522;-0.0594775;0.0813933
17.5553;0.657063;-0.745404;-0.0571066;0.0775086
17.5652;0.659284;-0.744051;-0.054593;0.0733395
17.5752;0.660623;-0.743455;-0.052067;0.0690527
17.5851;0.660653;-0.743825;-0.0502155;0.0660917
17.5951;0.660253;-0.744429;-0.0482482;0.0647367
17.605;0.659639;-0.745215;-0.0453414;0.064053
17.615;0.658551;-0.746434;-0.0418924;0.0634024
17.6249;0.657015;-0.748005;-0.0385686;0.0629313
17.6349;0.655396;-0.749557;-0.035744;0.0630135
17.6448;0.654828;-0.750089;-0.0335821;0.0637699
17.6548;0.656604;-0.748505;-0.0320441;0.0648975
17.6647;0.66117;-0.744404;-0.0310254;0.0661968
17.6746;0.667785;-0.738358;-0.0307838;0.0676083
17.6846;0.675464;-0.73116;-0.0312363;0.0693251
17.6945;0.68369;-0.723252;-0.031994;0.0712631
17.7045;0.692061;-0.715015;-0.0326625;0.0732486
17.7144;0.700285;-0.706736;-0.0331028;0.0752172
17.7244;0.708177;-0.698613;-0.0333268;0.0770867
17.7343;0.715691;-0.690718;-0.0335215;0.0787285
17.7443;0.722797;-0.683107;-0.0336819;0.0801418
17.7542;0.729529;-0.675769;-0.033868;0.0812632
17.7642;0.735882;-0.66873;-0.0340884;0.0821225
17.7741;0.742084;-0.661756;-0.0343623;0.0826841
17.7841;0.748063;-0.654933;-0.0346637;0.0830107
17.7965;0.755413;-0.646413;-0.0350468;0.0830699
17.8064;0.761285;-0.639498;-0.035412;0.0828338
17.8164;0.767162;-0.632471;-0.0357561;0.0824091
17.8263;0.773058;-0.625303;-0.0361593;0.081835
17.8363;0.778888;-0.6181;-0.0365536;0.0810988
17.8462;0.78466;-0.610843;-0.0369252;0.0802717
17.8562;0.790374;-0.603532;-0.037328;0.0793189
17.8661;0.796034;-0.596163;-0.0377048;0.0782649
17.8761;0.801624;-0.588742;-0.0381246;0.0771727
17.886;0.806981;-0.581491;-0.0385183;0.0761174
17.8959;0.812121;-0.57439;-0.0389486;0.0751451
17.9059;0.817037;-0.567459;-0.0393757;0.0742871
17.9158;0.821767;-0.560645;-0.0397461;0.073644
17.9258;0.826361;-0.553883;-0.0400747;0.0732329
17.9357;0.830724;-0.547327;-0.0403258;0.07303
17.9457;0.83488;-0.540942;-0.0404569;0.0731287
17.9556;0.838889;-0.534663;-0.0404104;0.0734507
17.9656;0.842859;-0.528327;-0.0401829;0.0739664
17.9755;0.846856;-0.521825;-0.0397851;0.0746888
17.9855;0.850833;-0.515226;-0.0392392;0.0755844
17.9979;0.85581;-0.506784;-0.0384339;0.0768765
18.0078;0.859799;-0.499872;-0.0377755;0.0779334
18.0178;0.863797;-0.49281;-0.0371443;0.0789994
18.0277;0.867727;-0.485721;-0.0365653;0.0801019
18.0377;0.871521;-0.47873;-0.0360499;0.0812181
18.0476;0.875121;-0.471956;-0.0355761;0.0823621
18.0576;0.878497;-0.46547;-0.0350732;0.0835328
18.0675;0.881713;-0.459173;-0.0344715;0.0847465
18.0775;0.884758;-0.4531;-0.0337628;0.0859711
18.0874;0.887631;-0.447278;-0.0329709;0.0871435
18.0974;0.890345;-0.441688;-0.0321133;0.088279
18.1073;0.892917;-0.436307;-0.0311765;0.0893954
18.1172;0.895448;-0.430922;-0.0301059;0.0905562
18.1272;0.89793;-0.425567;-0.0288655;0.091703
18.1371;0.90039;-0.42017;-0.0274335;0.0928994
18.1471;0.902853;-0.414661;-0.0257971;0.0942062
18.1595;0.906077;-0.407259;-0.0234387;0.0961421
18.1695;0.908929;-0.400539;-0.0213047;0.0979305
18.1794;0.912176;-0.392724;-0.0189924;0.0998453
18.1894;0.915914;-0.383513;-0.0166827;0.101826
18.1993;0.920129;-0.372769;-0.0147726;0.103994
18.2093;0.924755;-0.36044;-0.0134451;0.10657
18.2192;0.929706;-0.346521;-0.0124717;0.109737
18.2291;0.934817;-0.331344;-0.011583;0.113231
18.2391;0.939795;-0.315641;-0.0107724;0.116906
18.249;0.944308;-0.300261;-0.010056;0.121046
18.259;0.948106;-0.285973;-0.00880889;0.125954
18.2689;0.951238;-0.272882;-0.0065701;0.131399
18.2789;0.95375;-0.261349;-0.00330417;0.136655
18.2888;0.955676;-0.251758;0.000610982;0.141172
18.2988;0.95714;-0.243887;0.0046371;0.144946
18.3087;0.95839;-0.236927;0.00833135;0.148031
18.3187;0.959722;-0.229721;0.0114272;0.15053
18.3311;0.961811;-0.2187;0.0142079;0.153345
18.341;0.963966;-0.207256;0.0153632;0.15558
18.351;0.966392;-0.193832;0.0156809;0.157788
18.3609;0.968841;-0.17919;0.0155069;0.160076
18.3709;0.971202;-0.163935;0.0151209;0.162144
18.3808;0.97338;-0.148871;0.014747;0.163641
18.3908;0.97529;-0.134617;0.0146321;0.164622
18.4007;0.976926;-0.121412;0.0149703;0.165163
18.4107;0.978334;-0.108968;0.015816;0.165425
18.4206;0.979565;-0.0970215;0.0170287;0.165458
18.4306;0.980646;-0.0854193;0.0184637;0.165299
18.4405;0.981609;-0.0739709;0.0199847;0.164924
18.4504;0.982463;-0.0625937;0.0214414;0.164368
18.4604;0.983206;-0.0510717;0.0227538;0.163732
18.4703;0.983819;-0.0395298;0.0239107;0.163075
18.4803;0.984283;-0.0281865;0.0249536;0.162475
18.4902;0.984602;-0.0170739;0.0259159;0.161938
18.5002;0.984798;-0.00626586;0.0268384;0.161375
18.5101;0.984867;0.00433505;0.0277922;0.160852
18.5201;0.984822;0.0146038;0.0288069;0.160345
18.5325;0.984637;0.0265726;0.0302039;0.159682
18.5424;0.984414;0.0353379;0.0315145;0.159105
18.5524;0.984151;0.0433122;0.0330346;0.158452
18.5623;0.983839;0.0507996;0.0348104;0.157788
18.5723;0.983496;0.057693;0.0368243;0.157093
18.5822;0.983134;0.0639927;0.0390256;0.156386
18.5922;0.982764;0.069852;0.0413171;0.155617
18.6021;0.982377;0.075493;0.0435552;0.15481
18.6121;0.981936;0.081172;0.0456795;0.154123
18.622;0.981466;0.0867436;0.0475269;0.153521
18.632;0.980991;0.0921509;0.0490241;0.152935
18.6419;0.980557;0.0973137;0.0501903;0.15214
18.6519;0.980182;0.10219;0.0510197;0.151079
18.6618;0.979871;0.106828;0.0516177;0.149682
18.6717;0.979668;0.110882;0.0520051;0.147915
18.6817;0.979576;0.114374;0.0522132;0.145777
18.6916;0.979555;0.117467;0.0522399;0.143431
18.7041;0.979555;0.121148;0.052023;0.140413
18.714;0.979513;0.124284;0.0516707;0.138079
18.724;0.979421;0.127614;0.0511343;0.135877
18.7339;0.979279;0.131119;0.050425;0.133809
18.7439;0.979091;0.134903;0.0494352;0.13178
18.7538;0.978921;0.138807;0.0480638;0.129474
18.7637;0.978811;0.142783;0.046204;0.126627
18.7737;0.978786;0.146504;0.043798;0.123385
18.7836;0.978826;0.149503;0.0409385;0.120416
18.7936;0.9789;0.151581;0.0379721;0.118168
18.8035;0.978996;0.15313;0.0349583;0.116293
18.8135;0.979196;0.153811;0.0320102;0.114541
18.8234;0.979541;0.153292;0.0290647;0.113069
18.8334;0.980072;0.151446;0.0259684;0.1117
18.8433;0.980838;0.14801;0.0224862;0.110325
18.8533;0.981878;0.142416;0.0185975;0.109159
18.8632;0.983143;0.134493;0.0145419;0.108436
18.8732;0.984538;0.124557;0.0105771;0.1081
18.8831;0.985961;0.113079;0.00690328;0.108048
18.893;0.987319;0.100523;0.00373485;0.10821
18.903;0.988539;0.0873576;0.00103114;0.108566
18.9129;0.989534;0.0743404;-0.00135673;0.10919
18.9229;0.990294;0.0620217;-0.00353505;0.109934
18.9328;0.990829;0.0507435;-0.00567838;0.110809
18.9428;0.991145;0.0407378;-0.00788877;0.111973
18.9527;0.991267;0.0320418;-0.010213;0.113521
18.9652;0.991183;0.0227212;-0.013282;0.11615
18.9751;0.99097;0.0167032;-0.0159633;0.118629
18.985;0.990666;0.0118515;-0.0189068;0.12129
18.995;0.990312;0.00792051;-0.0222032;0.123912
19.0049;0.989929;0.00451881;-0.0258572;0.126406
19.0149;0.989517;0.00185987;-0.0299838;0.128769
19.0248;0.989102;-0.000337432;-0.0345289;0.130814
19.0348;0.988664;-0.00212192;-0.0394148;0.132712
19.0447;0.988209;-0.00356378;-0.0445752;0.134426
19.0547;0.987725;-0.00487904;-0.0498652;0.136078
19.0646;0.987216;-0.00587272;-0.055328;0.137608
19.0746;0.986702;-0.00658012;-0.0608218;0.138939
19.0845;0.986194;-0.00700444;-0.0664194;0.139958
19.0945;0.985697;-0.00719508;-0.0720767;0.140647
19.1069;0.98509;-0.00722551;-0.079217;0.141062
19.1168;0.984617;-0.00723818;-0.0849291;0.14104
19.1268;0.984162;-0.00736511;-0.0905761;0.140693
19.1367;0.983737;-0.00778639;-0.0960695;0.139999
19.1467;0.98335;-0.00863919;-0.101302;0.138974
19.1566;0.982999;-0.0100823;-0.106195;0.137705
19.1666;0.982665;-0.0120808;-0.110658;0.136407
19.1765;0.982351;-0.0145253;-0.11461;0.135156
19.1865;0.982082;-0.017181;-0.118045;0.133838
19.1964;0.981882;-0.0198651;-0.120894;0.132381
19.2064;0.981758;-0.0223829;-0.123116;0.13084
19.2163;0.981713;-0.0244477;-0.124608;0.129391
19.2262;0.981761;-0.0257547;-0.125307;0.128095
19.2362;0.981918;-0.0260243;-0.125137;0.126997
19.2461;0.982184;-0.0250159;-0.124161;0.126098
19.2561;0.98253;-0.0226951;-0.122434;0.125526
19.266;0.982924;-0.0192943;-0.120059;0.125304
19.276;0.98337;-0.0149432;-0.1173;0.125011
19.2859;0.98387;-0.00977498;-0.114626;0.124069
19.2984;0.984418;-0.00288512;-0.111561;0.122861
19.3083;0.984716;0.00226934;-0.108598;0.123141
19.3182;0.985003;0.00727998;-0.104682;0.12404
19.3282;0.985383;0.0125328;-0.100004;0.124463
19.3381;0.985808;0.0176605;-0.0949855;0.124404
19.3481;0.986206;0.0220226;-0.0900631;0.124216
19.358;0.986634;0.0248099;-0.0854379;0.123553
19.368;0.987148;0.0250096;-0.0807568;0.122554
19.3779;0.987683;0.0236408;-0.0755587;0.121825
19.3879;0.988209;0.0218906;-0.0696391;0.121418
19.3978;0.988762;0.0201799;-0.0630997;0.120782
19.4078;0.989315;0.0189544;-0.0565001;0.119717
19.4177;0.989818;0.0186699;-0.0502278;0.118392
19.4277;0.990215;0.0201153;-0.0445892;0.117088
19.4376;0.990504;0.0236408;-0.0395973;0.115769
19.4475;0.990674;0.0290714;-0.0351208;0.114521
19.4575;0.990688;0.0361354;-0.031014;0.113568
19.4699;0.99049;0.0466193;-0.0261778;0.112692
19.4799;0.990174;0.0558237;-0.0225416;0.112065
19.4898;0.989739;0.0652951;-0.0191069;0.111427
19.4998;0.989199;0.0749021;-0.0158295;0.110693
19.5097;0.988549;0.0844865;-0.0127163;0.109997
19.5197;0.987777;0.0940785;-0.00980499;0.109441
19.5296;0.986873;0.10371;-0.00707669;0.1091
19.5395;0.985822;0.113467;-0.00450214;0.109035
