Tiempo;Cuaternión X;Cuaternión Y;Cuaternión Z;Cuaternión W
35.2044;-0.646056;-0.409334;-0.588551;0.255523
35.2145;-0.643559;-0.408859;-0.592224;0.254094
35.2247;-0.640359;-0.408517;-0.596439;0.252868
35.2348;-0.636557;-0.408085;-0.60118;0.251938
35.245;-0.632178;-0.407738;-0.606204;0.251485
35.2551;-0.626897;-0.40815;-0.611305;0.251689
35.2652;-0.620517;-0.409767;-0.616156;0.253039
35.2754;-0.613181;-0.412351;-0.620554;0.255961
35.2855;-0.605007;-0.415776;-0.624457;0.26034
35.2957;-0.595899;-0.420201;-0.627808;0.26612
35.3058;-0.585926;-0.425607;-0.630503;0.273209
35.316;-0.575127;-0.431878;-0.632526;0.281512
35.3261;-0.563502;-0.439043;-0.633905;0.290687
35.3362;-0.551119;-0.446953;-0.634715;0.30044
35.3464;-0.538149;-0.455326;-0.635063;0.310478
35.3565;-0.524646;-0.464097;-0.635023;0.320521
35.3667;-0.510756;-0.473064;-0.634834;0.33008
35.3768;-0.496571;-0.482036;-0.634668;0.338942
35.387;-0.482282;-0.490546;-0.634932;0.346782
35.3971;-0.468146;-0.498133;-0.635992;0.353333
35.4073;-0.45434;-0.504683;-0.637906;0.358572
35.4174;-0.441037;-0.509912;-0.640739;0.362708
35.4275;-0.428207;-0.513798;-0.644322;0.366232
35.4377;-0.415984;-0.516436;-0.648461;0.369295
35.4478;-0.404383;-0.518288;-0.652808;0.371915
35.458;-0.393358;-0.519778;-0.657076;0.374137
35.4681;-0.382847;-0.521365;-0.660964;0.37598
35.4783;-0.372786;-0.523233;-0.664367;0.377494
35.4884;-0.363273;-0.5254;-0.667328;0.378535
35.4985;-0.354374;-0.527801;-0.669876;0.379128
35.5087;-0.346164;-0.530341;-0.67206;0.379305
35.5188;-0.338708;-0.532833;-0.673987;0.379123
35.529;-0.332031;-0.535219;-0.675591;0.378814
35.5391;-0.326289;-0.537225;-0.677065;0.378333
35.5493;-0.321536;-0.53882;-0.678431;0.377686
35.5594;-0.317697;-0.540034;-0.679694;0.376929
35.5695;-0.314653;-0.541116;-0.680624;0.376252
35.5797;-0.312132;-0.542572;-0.680763;0.376003
35.5898;-0.310084;-0.544389;-0.680194;0.376102
35.6;-0.308531;-0.54633;-0.679104;0.376534
35.6101;-0.307614;-0.548075;-0.677718;0.377245
35.6203;-0.307536;-0.549396;-0.676078;0.378327
35.6304;-0.30856;-0.550215;-0.674089;0.37985
35.6405;-0.310945;-0.550605;-0.671599;0.381746
35.6507;-0.314721;-0.550691;-0.668661;0.38368
35.6608;-0.319493;-0.550698;-0.665445;0.385313
35.671;-0.324956;-0.550722;-0.661938;0.386749
35.6811;-0.331117;-0.550635;-0.657978;0.388402
35.6913;-0.337882;-0.550254;-0.653665;0.390392
35.7014;-0.345073;-0.549357;-0.649297;0.392648
35.7115;-0.352439;-0.547959;-0.644982;0.395162
35.7217;-0.359746;-0.546306;-0.640668;0.397874
35.7318;-0.366697;-0.544885;-0.63595;0.401035
35.742;-0.373315;-0.543864;-0.630532;0.404851
35.7521;-0.379759;-0.543166;-0.62445;0.409199
35.7623;-0.386221;-0.542542;-0.618116;0.413572
35.7724;-0.393002;-0.541725;-0.612033;0.417285
35.7826;-0.399968;-0.540756;-0.60626;0.42034
35.7927;-0.40725;-0.539457;-0.601024;0.42253
35.8028;-0.414903;-0.537741;-0.596513;0.423663
35.813;-0.422979;-0.535491;-0.592829;0.423698
35.8231;-0.431663;-0.532487;-0.590105;0.422525
35.8333;-0.440667;-0.528795;-0.588215;0.420498
35.8434;-0.449823;-0.524442;-0.587103;0.417801
35.8536;-0.459007;-0.519437;-0.586707;0.414608
35.8637;-0.468222;-0.513875;-0.586811;0.411073
35.8738;-0.477487;-0.507904;-0.587281;0.407147
35.884;-0.48662;-0.50202;-0.587686;0.403026
35.8941;-0.495618;-0.4965;-0.587828;0.398669
35.9043;-0.504578;-0.491343;-0.587693;0.39399
35.9144;-0.513633;-0.486343;-0.587428;0.388854
35.9246;-0.522785;-0.481393;-0.587086;0.383293
35.9347;-0.531994;-0.476475;-0.586643;0.3774
35.9448;-0.54122;-0.47146;-0.586144;0.371307
35.955;-0.550382;-0.466376;-0.585579;0.3651
35.9651;-0.559487;-0.461201;-0.584951;0.358788
35.9753;-0.568436;-0.456048;-0.584186;0.352497
35.9854;-0.577044;-0.451102;-0.583196;0.346464
35.9956;-0.585223;-0.446442;-0.581988;0.340766
36.0057;-0.592859;-0.442219;-0.580535;0.33551
36.0158;-0.599928;-0.438554;-0.578816;0.33069
36.026;-0.606308;-0.435615;-0.576802;0.326431
36.0361;-0.611972;-0.433393;-0.574556;0.32276
36.0463;-0.616882;-0.431867;-0.572186;0.319655
36.0564;-0.621067;-0.430973;-0.569801;0.317006
36.0666;-0.624734;-0.430384;-0.567645;0.314459
36.0767;-0.627812;-0.429919;-0.565941;0.312026
36.0869;-0.630276;-0.429561;-0.56483;0.309556
36.097;-0.632091;-0.429302;-0.56434;0.307098
36.1071;-0.6333;-0.429086;-0.564486;0.304629
36.1173;-0.634077;-0.42865;-0.565378;0.30196
36.1274;-0.634339;-0.428025;-0.566998;0.299248
36.1376;-0.63434;-0.426932;-0.56924;0.29654
36.1477;-0.634639;-0.42463;-0.572136;0.293618
36.1579;-0.634679;-0.422083;-0.575691;0.290235
36.168;-0.633402;-0.421225;-0.57942;0.28683
36.1781;-0.631271;-0.421181;-0.583236;0.283843
36.1883;-0.62854;-0.421119;-0.587499;0.281192
36.1984;-0.625091;-0.420953;-0.59242;0.278793
36.2086;-0.62104;-0.420668;-0.597827;0.276729
36.2187;-0.616109;-0.420986;-0.603389;0.275191
36.2289;-0.609844;-0.42278;-0.608749;0.27459
36.239;-0.602463;-0.425588;-0.613815;0.275268
36.2491;-0.59429;-0.428921;-0.618546;0.277262
36.2593;-0.585381;-0.43273;-0.622986;0.280338
36.2694;-0.575693;-0.437173;-0.627016;0.284493
36.2796;-0.565122;-0.442498;-0.630455;0.289805
36.2897;-0.553625;-0.448848;-0.633246;0.296077
36.2999;-0.541294;-0.456126;-0.635424;0.303007
36.31;-0.528337;-0.464134;-0.637088;0.310139
36.3201;-0.51496;-0.472433;-0.638578;0.316968
36.3303;-0.50124;-0.48055;-0.640354;0.323116
36.3404;-0.487207;-0.48828;-0.642639;0.328413
36.3506;-0.47314;-0.495144;-0.645707;0.332657
36.3607;-0.458934;-0.501124;-0.649569;0.336069
36.3709;-0.444914;-0.505797;-0.654427;0.338487
36.381;-0.431189;-0.509134;-0.660143;0.340143
36.3912;-0.417842;-0.511089;-0.666614;0.341247
36.4013;-0.404921;-0.511923;-0.673546;0.341962
36.4114;-0.3923;-0.512081;-0.680576;0.342518
36.4216;-0.380171;-0.511671;-0.687624;0.342729
36.4317;-0.368551;-0.51107;-0.694386;0.342686
36.4419;-0.357503;-0.510508;-0.700667;0.342442
36.452;-0.347074;-0.510149;-0.706372;0.341985
36.4622;-0.337359;-0.509976;-0.711515;0.341301
36.4723;-0.328427;-0.509979;-0.716091;0.340438
36.4824;-0.320373;-0.510019;-0.720185;0.339417
36.4926;-0.313317;-0.509963;-0.723852;0.338284
36.5027;-0.307362;-0.50969;-0.727174;0.337033
36.5129;-0.302536;-0.509116;-0.730209;0.335701
36.523;-0.298827;-0.508324;-0.732907;0.334341
36.5332;-0.296139;-0.507251;-0.735318;0.333067
36.5433;-0.294329;-0.505948;-0.737394;0.332062
36.5534;-0.293212;-0.504863;-0.738698;0.331803
36.5636;-0.292584;-0.504502;-0.738759;0.332769
36.5737;-0.292518;-0.504583;-0.737858;0.334698
36.5839;-0.293106;-0.504941;-0.736157;0.337379
36.594;-0.29451;-0.505526;-0.733655;0.340713
36.6042;-0.29687;-0.506362;-0.730274;0.344665
36.6143;-0.300673;-0.507381;-0.725932;0.349014
36.6244;-0.30617;-0.50849;-0.720714;0.353406
36.6346;-0.312771;-0.510045;-0.714709;0.357557
36.6447;-0.320064;-0.51219;-0.707835;0.361688
36.6549;-0.328188;-0.514521;-0.700204;0.365927
36.665;-0.337016;-0.516589;-0.692154;0.370278
36.6752;-0.346476;-0.518006;-0.683983;0.374726
36.6853;-0.356569;-0.518739;-0.675616;0.379393
36.6955;-0.367041;-0.519049;-0.667022;0.384159
36.7056;-0.377383;-0.519071;-0.658642;0.388543
36.7157;-0.386961;-0.519516;-0.64982;0.393354
36.7259;-0.396041;-0.520214;-0.640442;0.398737
36.736;-0.404893;-0.520818;-0.630936;0.404174
36.7462;-0.413659;-0.521093;-0.621812;0.409055
36.7563;-0.42261;-0.520848;-0.613322;0.413016
36.7665;-0.431667;-0.520121;-0.605462;0.416151
36.7766;-0.440992;-0.51882;-0.598371;0.418247
36.7867;-0.450663;-0.516937;-0.592163;0.419107
36.7969;-0.460714;-0.514418;-0.586944;0.418618
36.807;-0.47123;-0.51117;-0.582785;0.416697
36.8172;-0.481944;-0.507291;-0.579564;0.413666
36.8273;-0.492791;-0.502759;-0.577231;0.409661
36.8375;-0.503651;-0.497658;-0.575696;0.404813
36.8476;-0.514643;-0.491964;-0.574905;0.399031
36.8577;-0.525748;-0.485801;-0.574688;0.392362
36.8679;-0.536819;-0.479472;-0.57478;0.384952
36.878;-0.54781;-0.473062;-0.575089;0.376851
36.8882;-0.558793;-0.466481;-0.575568;0.368096
36.8983;-0.569845;-0.459738;-0.576151;0.358602
36.9085;-0.580848;-0.452796;-0.576826;0.348556
36.9186;-0.591699;-0.445667;-0.577546;0.338145
36.9287;-0.602315;-0.438352;-0.578307;0.327495
36.9389;-0.612609;-0.430879;-0.579055;0.316823
36.949;-0.622562;-0.423383;-0.579719;0.306132
36.9592;-0.632013;-0.416063;-0.580206;0.295704
36.9693;-0.640813;-0.409057;-0.580514;0.285766
36.9795;-0.648874;-0.40257;-0.580586;0.276491
36.9896;-0.656205;-0.396624;-0.58041;0.268022
36.9998;-0.662982;-0.391202;-0.579915;0.260273
37.0099;-0.669108;-0.38644;-0.579029;0.253597
37.02;-0.67458;-0.382515;-0.577699;0.248025
37.0302;-0.679422;-0.379549;-0.575875;0.243566
37.0403;-0.683657;-0.377478;-0.573688;0.240069
37.0505;-0.687325;-0.376091;-0.571402;0.237207
37.0606;-0.690332;-0.375145;-0.569323;0.234964
37.0708;-0.692693;-0.374392;-0.567729;0.233062
37.0809;-0.694376;-0.373708;-0.566816;0.231367
37.091;-0.6954;-0.372969;-0.566711;0.229736
37.1012;-0.695867;-0.371917;-0.567539;0.227977
37.1113;-0.695932;-0.370226;-0.569285;0.226174
37.1215;-0.695833;-0.367553;-0.571902;0.224225
37.1316;-0.695276;-0.36478;-0.575192;0.222056
37.1418;-0.693809;-0.36317;-0.578715;0.220121
37.1519;-0.69171;-0.362233;-0.582283;0.218858
37.162;-0.688979;-0.361737;-0.586023;0.218309
37.1722;-0.685508;-0.361717;-0.590091;0.218311
37.1823;-0.681356;-0.361973;-0.59452;0.218868
37.1925;-0.676433;-0.362862;-0.599146;0.220047
37.2026;-0.670446;-0.365011;-0.603781;0.222137
37.2128;-0.663447;-0.368196;-0.608378;0.225329
37.2229;-0.655564;-0.371994;-0.612975;0.229665
37.233;-0.646733;-0.376436;-0.617497;0.235283
37.2432;-0.636874;-0.381774;-0.621685;0.242436
37.2533;-0.625972;-0.388237;-0.625302;0.25111
37.2635;-0.614106;-0.395777;-0.628265;0.261046
37.2736;-0.601352;-0.404289;-0.630613;0.271811
37.2838;-0.58782;-0.413602;-0.632313;0.283214
37.2939;-0.573367;-0.423903;-0.633429;0.294876
37.304;-0.558265;-0.434702;-0.634312;0.306024
37.3142;-0.542683;-0.445724;-0.635029;0.31653
37.3243;-0.526778;-0.456627;-0.635915;0.325939
37.3345;-0.510729;-0.467039;-0.637259;0.334004
37.3446;-0.494675;-0.476677;-0.639142;0.340882
37.3548;-0.47905;-0.48509;-0.641799;0.346295
37.3649;-0.464133;-0.491976;-0.645333;0.350306
37.3751;-0.449958;-0.497304;-0.649684;0.353221
37.3852;-0.436455;-0.501389;-0.654588;0.355329
37.3953;-0.423572;-0.504509;-0.659787;0.356884
37.4055;-0.411353;-0.507105;-0.664995;0.35783
37.4156;-0.399845;-0.509534;-0.669993;0.358101
37.4258;-0.389066;-0.511835;-0.674759;0.357743
37.4359;-0.379047;-0.514111;-0.679192;0.356846
37.4461;-0.369929;-0.516364;-0.683274;0.355365
37.4562;-0.361896;-0.518463;-0.687084;0.35323
37.4663;-0.354996;-0.52031;-0.690717;0.350417
37.4765;-0.349247;-0.521805;-0.694247;0.34698
37.4866;-0.344707;-0.522677;-0.697876;0.342904
37.4968;-0.341286;-0.522829;-0.701646;0.338372
37.5069;-0.338898;-0.522107;-0.705588;0.333654
37.5171;-0.337408;-0.520415;-0.709721;0.329011
37.5272;-0.336595;-0.517657;-0.714121;0.324643
37.5373;-0.336019;-0.514228;-0.718514;0.320979
37.5475;-0.335453;-0.510754;-0.722414;0.31835
37.5576;-0.334996;-0.507738;-0.725358;0.316959
37.5678;-0.334823;-0.505466;-0.727095;0.316795
37.5779;-0.335167;-0.503927;-0.727626;0.317662
37.5881;-0.336279;-0.502815;-0.727181;0.319262
37.5982;-0.338309;-0.501956;-0.725991;0.321172
37.6083;-0.341151;-0.501334;-0.724108;0.323382
37.6185;-0.344707;-0.5015;-0.720913;0.326477
37.6286;-0.349032;-0.502399;-0.716426;0.330353
37.6388;-0.354168;-0.503501;-0.711113;0.33466
37.6489;-0.36022;-0.504282;-0.705415;0.339055
37.6591;-0.367085;-0.504234;-0.699952;0.343062
37.6692;-0.374447;-0.503203;-0.695062;0.346544
37.6793;-0.381902;-0.501671;-0.69025;0.350229
37.6895;-0.389027;-0.500534;-0.68469;0.354896
37.6996;-0.395759;-0.500009;-0.678294;0.36043
37.7098;-0.402338;-0.499766;-0.671488;0.366183
37.7199;-0.409091;-0.499496;-0.664643;0.371518
37.7301;-0.416383;-0.498889;-0.658079;0.375892
37.7402;-0.424386;-0.497717;-0.652095;0.378913
37.7504;-0.433082;-0.495891;-0.646805;0.380529
37.7605;-0.442514;-0.493319;-0.642211;0.380802
37.7706;-0.452695;-0.489937;-0.638206;0.379933
37.7808;-0.463795;-0.485483;-0.63497;0.377679
37.7909;-0.47547;-0.480024;-0.632484;0.374295
37.8011;-0.48746;-0.473843;-0.630514;0.370048
37.8112;-0.500014;-0.46683;-0.628978;0.364786
37.8214;-0.512457;-0.461592;-0.625732;0.359734
37.8315;-0.525592;-0.456185;-0.623037;0.352281
37.8416;-0.538675;-0.450041;-0.622079;0.341961
37.8518;-0.551469;-0.442561;-0.623249;0.328952
37.8619;-0.563951;-0.433456;-0.626114;0.31414
37.8721;-0.576798;-0.422029;-0.629575;0.299095
37.8822;-0.590063;-0.409209;-0.632454;0.28461
37.8924;-0.602975;-0.396619;-0.634213;0.271138
37.9025;-0.615052;-0.384865;-0.635131;0.258508
37.9126;-0.626039;-0.374453;-0.635204;0.246988
37.9228;-0.635765;-0.366227;-0.633945;0.237534
37.9329;-0.644235;-0.360708;-0.631047;0.230775
37.9431;-0.651543;-0.357879;-0.626456;0.227145
37.9532;-0.658;-0.357283;-0.620395;0.226104
37.9634;-0.663889;-0.358149;-0.613412;0.226569
37.9735;-0.669429;-0.359597;-0.60613;0.22757
37.9837;-0.674662;-0.361179;-0.598947;0.228627
37.9938;-0.679457;-0.362827;-0.592089;0.229681
38.0039;-0.683766;-0.364427;-0.585772;0.230556
38.0141;-0.687508;-0.365868;-0.580257;0.231092
38.0242;-0.690678;-0.366851;-0.575899;0.230981
38.0344;-0.693272;-0.367221;-0.572922;0.230022
38.0445;-0.69531;-0.366814;-0.571489;0.228078
38.0547;-0.696783;-0.365618;-0.571609;0.225182
38.0648;-0.697707;-0.363802;-0.573082;0.22149
38.0749;-0.698262;-0.361317;-0.575609;0.217214
38.0851;-0.698758;-0.357799;-0.578901;0.212646
38.0952;-0.699136;-0.353722;-0.582687;0.207828
38.1054;-0.698743;-0.350738;-0.586656;0.202985
38.1155;-0.697597;-0.348843;-0.590588;0.198748
38.1257;-0.696008;-0.347131;-0.594691;0.195046
38.1358;-0.693831;-0.345612;-0.599199;0.191675
38.1459;-0.691;-0.344238;-0.604212;0.188613
38.1561;-0.687419;-0.343325;-0.60959;0.18604
38.1662;-0.6828;-0.34357;-0.615142;0.184314
38.1764;-0.677141;-0.344978;-0.620762;0.183721
38.1865;-0.670531;-0.347168;-0.626479;0.18443
38.1967;-0.663001;-0.350101;-0.632224;0.186493
38.2068;-0.654537;-0.353891;-0.637842;0.190072
38.2169;-0.64521;-0.358673;-0.643052;0.19537
38.2271;-0.63505;-0.364614;-0.647686;0.202235
38.2372;-0.624043;-0.371824;-0.651655;0.210456
38.2474;-0.612277;-0.380174;-0.654966;0.219618
38.2575;-0.599844;-0.389543;-0.657666;0.229231
38.2677;-0.586827;-0.399603;-0.659949;0.238844
38.2778;-0.573265;-0.41016;-0.661965;0.248126
38.2879;-0.559307;-0.420545;-0.664158;0.25659
38.2981;-0.544963;-0.430583;-0.666693;0.264126
38.3082;-0.530443;-0.439964;-0.669698;0.270541
38.3184;-0.51579;-0.448551;-0.67327;0.275856
38.3285;-0.501249;-0.455872;-0.677594;0.280042
38.3387;-0.487007;-0.461754;-0.682691;0.28314
38.3488;-0.473172;-0.466273;-0.688397;0.285368
38.359;-0.4598;-0.469684;-0.694482;0.286886
38.3691;-0.446902;-0.472309;-0.700667;0.287917
38.3792;-0.434541;-0.474434;-0.706742;0.288496
38.3894;-0.422748;-0.47636;-0.712495;0.288693
38.3995;-0.411576;-0.478215;-0.717817;0.288586
38.4097;-0.401089;-0.480027;-0.722678;0.288212
38.4198;-0.391445;-0.481667;-0.727137;0.287518
38.43;-0.382728;-0.483027;-0.731251;0.286539
38.4401;-0.374941;-0.483961;-0.735151;0.285277
38.4502;-0.368158;-0.484277;-0.738965;0.283715
38.4604;-0.362444;-0.483836;-0.742791;0.281827
38.4705;-0.357795;-0.482537;-0.746766;0.279481
38.4807;-0.354051;-0.480427;-0.75087;0.276875
38.4908;-0.351082;-0.477547;-0.755078;0.27418
38.501;-0.348742;-0.474023;-0.759307;0.271592
38.5111;-0.346832;-0.470076;-0.763454;0.269262
38.5212;-0.34538;-0.465635;-0.767548;0.267199
38.5314;-0.344443;-0.461065;-0.771253;0.265659
38.5415;-0.344317;-0.456637;-0.774237;0.264788
38.5517;-0.345395;-0.452817;-0.776016;0.264736
38.5618;-0.348229;-0.449581;-0.776446;0.265279
38.572;-0.352655;-0.446962;-0.775742;0.265917
38.5821;-0.358064;-0.445477;-0.773841;0.266717
38.5922;-0.364014;-0.445448;-0.770549;0.268239
38.6024;-0.370527;-0.446045;-0.766354;0.270339
38.6125;-0.377597;-0.446528;-0.761719;0.272847
38.6227;-0.385279;-0.446189;-0.757079;0.275562
38.6328;-0.393403;-0.445045;-0.752426;0.27866
38.643;-0.401621;-0.443687;-0.747438;0.282501
38.6531;-0.409565;-0.442672;-0.741922;0.287189
38.6632;-0.417157;-0.442146;-0.735946;0.292401
38.6734;-0.424342;-0.442249;-0.729586;0.297794
38.6835;-0.431102;-0.443078;-0.722872;0.303178
38.6937;-0.437697;-0.444384;-0.715973;0.308148
38.7038;-0.444369;-0.44576;-0.709147;0.312365
38.714;-0.45146;-0.446823;-0.702596;0.315468
38.7241;-0.45895;-0.44747;-0.696321;0.317647
38.7343;-0.466854;-0.44755;-0.690368;0.319008
38.7444;-0.475177;-0.446935;-0.684804;0.319575
38.7545;-0.483948;-0.445485;-0.679698;0.319337
38.7647;-0.493289;-0.442909;-0.675287;0.317983
38.7748;-0.502881;-0.43954;-0.671425;0.315805
38.785;-0.51259;-0.43556;-0.668027;0.3129
38.7951;-0.52239;-0.431427;-0.664745;0.309389
38.8053;-0.53238;-0.427421;-0.661297;0.305281
38.8154;-0.542633;-0.423111;-0.658326;0.299601
38.8255;-0.552805;-0.417881;-0.656519;0.29222
38.8357;-0.562669;-0.411352;-0.656058;0.283564
38.8458;-0.572099;-0.404189;-0.656079;0.274814
38.856;-0.581616;-0.39657;-0.655764;0.266562
38.8661;-0.590939;-0.388982;-0.654959;0.259113
38.8763;-0.599468;-0.382614;-0.653542;0.252498
38.8864;-0.607089;-0.377405;-0.651702;0.24682
38.8965;-0.613856;-0.373659;-0.649208;0.242315
38.9067;-0.619929;-0.37146;-0.6459;0.239053
38.9168;-0.625492;-0.370617;-0.641823;0.23684
38.927;-0.630602;-0.370797;-0.63725;0.235352
38.9371;-0.635358;-0.371588;-0.632461;0.234229
38.9473;-0.639838;-0.372753;-0.627583;0.233303
38.9574;-0.644116;-0.374205;-0.622667;0.232376
38.9675;-0.648155;-0.37579;-0.617879;0.231366
38.9777;-0.651817;-0.377464;-0.61336;0.230376
38.9878;-0.655029;-0.37921;-0.609194;0.229449
38.998;-0.657719;-0.380924;-0.605555;0.228547
39.0081;-0.659854;-0.382408;-0.602668;0.22754
39.0183;-0.661332;-0.383708;-0.600648;0.226401
39.0284;-0.662065;-0.384853;-0.599586;0.225126
39.0385;-0.662071;-0.385769;-0.599526;0.223696
39.0487;-0.661386;-0.386419;-0.600423;0.222191
39.0588;-0.660175;-0.386726;-0.602131;0.220631
39.069;-0.658778;-0.386255;-0.60451;0.219122
39.0791;-0.657187;-0.385403;-0.607323;0.217613
39.0893;-0.654831;-0.385521;-0.610267;0.216268
39.0994;-0.651836;-0.386488;-0.613203;0.215282
39.1096;-0.6484;-0.387619;-0.616347;0.214645
39.1197;-0.644485;-0.388663;-0.619934;0.214218
39.1501;-0.628318;-0.393904;-0.632751;0.215198
39.1603;-0.62106;-0.397169;-0.637143;0.217295
39.1704;-0.613201;-0.400456;-0.64163;0.220359
39.1806;-0.604691;-0.403977;-0.646124;0.224284
39.1907;-0.595488;-0.408156;-0.650297;0.229225
39.2008;-0.585634;-0.413231;-0.653872;0.235271
39.211;-0.575113;-0.419324;-0.656763;0.242283
39.2211;-0.564007;-0.426282;-0.658986;0.250089
39.2313;-0.552402;-0.433863;-0.660624;0.258495
39.2414;-0.540351;-0.44188;-0.661768;0.267306
39.2516;-0.527825;-0.450274;-0.6625;0.276361
39.2617;-0.514862;-0.458818;-0.663005;0.285403
39.2718;-0.501643;-0.467156;-0.663518;0.294094
39.282;-0.488285;-0.475025;-0.664215;0.302284
39.2921;-0.474958;-0.482237;-0.665203;0.309832
39.3023;-0.461746;-0.488717;-0.666464;0.316859
39.3124;-0.448884;-0.494303;-0.66803;0.323312
39.3226;-0.43647;-0.498984;-0.669883;0.329231
39.3327;-0.424509;-0.503046;-0.671831;0.334675
39.3429;-0.412995;-0.506759;-0.673696;0.339693
39.353;-0.401852;-0.51037;-0.675312;0.34441
39.3631;-0.391145;-0.513874;-0.676747;0.348684
39.3733;-0.380866;-0.517366;-0.677954;0.352533
39.3834;-0.37102;-0.520898;-0.678906;0.355982
39.3936;-0.361616;-0.524406;-0.679679;0.359021
39.4037;-0.352641;-0.527838;-0.68035;0.361639
39.4139;-0.34416;-0.531043;-0.681026;0.363839
39.424;-0.336183;-0.533896;-0.681835;0.365603
39.4342;-0.328691;-0.536283;-0.682879;0.366969
39.4443;-0.32166;-0.538097;-0.684247;0.367995
39.4544;-0.315075;-0.539366;-0.685853;0.368844
39.4646;-0.308946;-0.540135;-0.687645;0.369565
39.4747;-0.303289;-0.540459;-0.689569;0.370193
39.4849;-0.298069;-0.540333;-0.69162;0.370789
39.495;-0.293162;-0.539953;-0.693656;0.371452
39.5052;-0.288482;-0.539502;-0.695495;0.372331
39.5153;-0.284029;-0.539031;-0.697064;0.373501
39.5254;-0.27975;-0.538522;-0.698398;0.374969
39.5356;-0.275728;-0.53774;-0.699645;0.376742
39.5457;-0.272094;-0.536473;-0.700901;0.378849
39.5559;-0.269013;-0.534618;-0.702242;0.381181
39.566;-0.266619;-0.532156;-0.703726;0.383564
39.5762;-0.264964;-0.529431;-0.704993;0.386147
39.5863;-0.26429;-0.526737;-0.705614;0.389148
39.5964;-0.264545;-0.524381;-0.70525;0.392798
39.6066;-0.265342;-0.522457;-0.704034;0.396983
39.6167;-0.266271;-0.521355;-0.701664;0.401975
39.6269;-0.26723;-0.521007;-0.698259;0.407679
39.637;-0.26833;-0.520947;-0.694244;0.413843
39.6472;-0.269588;-0.521048;-0.689804;0.420274
39.6573;-0.270892;-0.521556;-0.684878;0.426809
39.6674;-0.271911;-0.52306;-0.679184;0.43337
39.6776;-0.272443;-0.525721;-0.672801;0.439726
39.6877;-0.272588;-0.529251;-0.665913;0.445844
39.6979;-0.272564;-0.533325;-0.658547;0.451903
39.708;-0.272686;-0.537643;-0.650847;0.45783
39.7182;-0.273122;-0.541999;-0.642977;0.463519
39.7283;-0.274152;-0.546145;-0.635105;0.468866
39.7385;-0.275949;-0.549912;-0.627395;0.473763
39.7486;-0.278554;-0.553233;-0.619963;0.478137
39.7587;-0.281836;-0.556188;-0.612831;0.481965
39.7689;-0.285611;-0.55891;-0.605957;0.485273
39.779;-0.289724;-0.561529;-0.599231;0.488154
39.7892;-0.29405;-0.564166;-0.592561;0.490663
39.7993;-0.298473;-0.566879;-0.585878;0.492887
39.8095;-0.302894;-0.569764;-0.579013;0.494971
39.8196;-0.307252;-0.572843;-0.571936;0.496955
39.8297;-0.311503;-0.5761;-0.564649;0.498872
39.8399;-0.315663;-0.579475;-0.557217;0.500701
39.85;-0.319786;-0.582846;-0.549796;0.502374
39.8602;-0.323735;-0.586199;-0.542415;0.503965
39.8703;-0.327365;-0.589705;-0.534963;0.505492
39.8805;-0.330705;-0.593308;-0.52757;0.50687
39.8906;-0.333789;-0.596984;-0.520295;0.508051
39.9007;-0.336615;-0.600655;-0.513242;0.509033
39.9109;-0.339103;-0.604286;-0.506503;0.509833
39.921;-0.341271;-0.607862;-0.500011;0.510543
39.9313;-0.342954;-0.61145;-0.493651;0.511319
39.9414;-0.343826;-0.615276;-0.487185;0.512346
39.9516;-0.343708;-0.619576;-0.480149;0.513883
39.9617;-0.342611;-0.624685;-0.47225;0.515745
39.9718;-0.340813;-0.630345;-0.46397;0.517562
39.982;-0.338557;-0.636259;-0.455594;0.519244
39.9921;-0.336038;-0.642191;-0.44733;0.520762
40.0023;-0.333404;-0.647897;-0.439489;0.522061
40.0124;-0.330769;-0.653131;-0.432435;0.523106
40.0226;-0.328167;-0.657794;-0.426373;0.523877
40.0327;-0.325582;-0.661826;-0.42134;0.524484
40.0428;-0.322855;-0.66535;-0.417115;0.525087
40.053;-0.31995;-0.668415;-0.413586;0.525764
40.0631;-0.316813;-0.671082;-0.410605;0.526602
40.0733;-0.313368;-0.673434;-0.408045;0.52765
40.0834;-0.309588;-0.67549;-0.405787;0.528993
40.0936;-0.305578;-0.677224;-0.403678;0.530718
40.1037;-0.301451;-0.678666;-0.401701;0.532733
40.1138;-0.297016;-0.680039;-0.399694;0.534977
40.124;-0.292078;-0.681521;-0.397555;0.537399
40.1341;-0.286638;-0.683121;-0.395205;0.540022
40.1443;-0.280735;-0.684823;-0.392756;0.542748
40.1544;-0.274666;-0.68639;-0.390422;0.545551
40.1646;-0.268675;-0.687726;-0.388187;0.548439
40.1747;-0.262305;-0.689074;-0.386118;0.551284
40.1848;-0.254815;-0.690838;-0.383718;0.554257
40.195;-0.246259;-0.692974;-0.380433;0.557712
40.2051;-0.236884;-0.695305;-0.376255;0.561691
40.2153;-0.226809;-0.69771;-0.371446;0.566051
40.2254;-0.216048;-0.700144;-0.366091;0.570724
40.2356;-0.204588;-0.702637;-0.360003;0.575735
40.2457;-0.192626;-0.705083;-0.353322;0.580986
40.2558;-0.180387;-0.707343;-0.346244;0.586404
40.266;-0.168026;-0.709303;-0.338999;0.591916
40.2761;-0.155688;-0.710929;-0.331681;0.597459
40.2863;-0.143207;-0.712349;-0.323873;0.603145
