Tiempo;Cuaternión X;Cuaternión Y;Cuaternión Z;Cuaternión W
10.8689;0.338857;0.710163;0.0741228;-0.6099
10.8788;0.345534;0.705481;0.0709719;-0.611959
10.8886;0.349388;0.702083;0.0646349;-0.614376
10.901;0.350715;0.699398;0.0521203;-0.617861
10.9108;0.351334;0.697555;0.0425181;-0.620323
10.9207;0.352999;0.695032;0.0353808;-0.622654
10.9306;0.355442;0.691946;0.0294926;-0.625004
10.9405;0.358861;0.687885;0.02442;-0.627745
10.9503;0.362301;0.683633;0.0193816;-0.630583
10.9602;0.366661;0.679036;0.0138226;-0.633172
10.9701;0.372144;0.673706;0.00879118;-0.635751
10.98;0.378445;0.667929;0.00395651;-0.638171
10.9898;0.38518;0.661976;-0.000981684;-0.640352
10.9997;0.392912;0.655527;-0.0056364;-0.642262
11.0096;0.401411;0.648404;-0.00981436;-0.644184
11.0195;0.409696;0.640743;-0.0142736;-0.646546
11.0293;0.417275;0.632653;-0.0197004;-0.649516
11.0417;0.426007;0.621919;-0.0279477;-0.653898
11.0516;0.433281;0.612589;-0.0350854;-0.657571
11.0614;0.441263;0.602396;-0.0418298;-0.661275
11.0713;0.449942;0.591346;-0.048087;-0.664964
11.0812;0.454891;0.580037;-0.0569374;-0.670833
11.0911;0.454975;0.568975;-0.0704797;-0.678915
11.1009;0.451048;0.557881;-0.0869025;-0.688767
11.1108;0.441734;0.547417;-0.108768;-0.700002
11.1207;0.43104;0.536656;-0.132121;-0.710898
11.1306;0.420215;0.525912;-0.153616;-0.721017
11.1404;0.406387;0.51481;-0.172799;-0.732522
11.1503;0.395913;0.503759;-0.187066;-0.74237
11.1602;0.392559;0.493862;-0.19696;-0.748219
11.1725;0.396383;0.486048;-0.202263;-0.749904
11.1824;0.403292;0.482916;-0.203116;-0.74801
11.1923;0.410562;0.480936;-0.202843;-0.7454
11.2022;0.415633;0.478953;-0.20125;-0.744298
11.212;0.421836;0.478853;-0.196734;-0.742076
11.2219;0.422003;0.481746;-0.190947;-0.74162
11.2318;0.413697;0.488874;-0.18396;-0.7434
11.2417;0.404723;0.498955;-0.177028;-0.743325
11.2515;0.397619;0.511315;-0.168596;-0.740715
11.2614;0.391722;0.523223;-0.158444;-0.737777
11.2713;0.385981;0.532275;-0.149072;-0.736279
11.2836;0.375996;0.543743;-0.136012;-0.735594
11.2935;0.365618;0.556309;-0.123813;-0.733581
11.3034;0.352516;0.571497;-0.110998;-0.730363
11.3132;0.338712;0.588885;-0.0955783;-0.725246
11.3231;0.328689;0.607382;-0.0762949;-0.716838
11.333;0.323197;0.625172;-0.0535455;-0.70602
11.3429;0.323495;0.640858;-0.0271331;-0.693212
11.3527;0.32638;0.653758;0.00358634;-0.680214
11.3626;0.328055;0.664081;0.0381914;-0.66824
11.3725;0.328754;0.672484;0.0754853;-0.656213
11.3824;0.326553;0.68006;0.109986;-0.644525
11.3922;0.314003;0.69019;0.134686;-0.635238
11.4046;0.288837;0.705231;0.157124;-0.62543
11.4145;0.265087;0.718561;0.169496;-0.617493
11.4243;0.238453;0.733411;0.176525;-0.608864
11.4342;0.21225;0.748812;0.179178;-0.59896
11.4441;0.18811;0.763928;0.180391;-0.587464
11.454;0.166731;0.776623;0.185663;-0.575512
11.4638;0.154259;0.783866;0.200111;-0.564218
11.4737;0.151782;0.786353;0.219636;-0.554075
11.4836;0.154156;0.78587;0.240336;-0.545446
11.4935;0.159724;0.783146;0.26148;-0.537984
11.5033;0.166429;0.777891;0.282636;-0.532853
11.5157;0.176793;0.767844;0.305361;-0.531547
11.5255;0.186346;0.761253;0.310103;-0.535008
11.5354;0.195627;0.759094;0.301255;-0.539795
11.5453;0.209872;0.758947;0.288854;-0.541428
11.5552;0.225646;0.757212;0.276252;-0.544083
11.565;0.243247;0.744191;0.2822;-0.551363
11.5749;0.243603;0.740206;0.289947;-0.55255
11.5848;0.257665;0.737827;0.297017;-0.545554
11.5947;0.286861;0.728706;0.30198;-0.540495
11.6045;0.297291;0.725093;0.296251;-0.542883
11.6144;0.30329;0.724922;0.275484;-0.550671
11.6243;0.301131;0.730116;0.239468;-0.561724
11.6342;0.29637;0.739468;0.211878;-0.563105
11.6465;0.305245;0.743997;0.198359;-0.557293
11.6564;0.316922;0.739817;0.192054;-0.558547
11.6663;0.323033;0.732658;0.185175;-0.566745
11.6761;0.331065;0.725556;0.175106;-0.574395
11.686;0.341351;0.721207;0.165144;-0.576798
11.6959;0.350298;0.718455;0.163342;-0.575378
11.7058;0.35759;0.713859;0.166019;-0.575847
11.7156;0.364077;0.707886;0.170312;-0.577899
11.7255;0.36642;0.704697;0.169252;-0.580621
11.7354;0.362089;0.707345;0.156095;-0.583795
11.7453;0.355737;0.712476;0.138909;-0.585799
11.7576;0.347555;0.719748;0.123534;-0.585266
11.7675;0.347033;0.720709;0.120055;-0.585117
11.7774;0.354738;0.716063;0.122176;-0.58576
11.7872;0.362727;0.709291;0.128023;-0.587854
11.7971;0.366684;0.704667;0.132396;-0.589989
11.807;0.365444;0.704197;0.127657;-0.592358
11.8169;0.361551;0.705783;0.116944;-0.595065
11.8267;0.358258;0.707684;0.107311;-0.596613
11.8366;0.358202;0.707905;0.102334;-0.597258
11.8465;0.363637;0.705234;0.100613;-0.597426
11.8588;0.375609;0.698924;0.100091;-0.597522
11.8687;0.384131;0.693244;0.099788;-0.598771
11.8786;0.390848;0.688081;0.0983319;-0.600617
11.8884;0.394048;0.684373;0.0926735;-0.603655
11.8983;0.394502;0.68201;0.0826705;-0.607474
11.9082;0.394006;0.680284;0.0718305;-0.611099
11.9181;0.393631;0.678475;0.0627514;-0.614342
11.9279;0.394355;0.675837;0.0556404;-0.617463
11.9378;0.397303;0.672129;0.0500918;-0.620089
11.9477;0.40065;0.66812;0.0448417;-0.622666
11.96;0.407199;0.662213;0.0386607;-0.625137
11.9699;0.415087;0.656197;0.0355242;-0.626477
11.9798;0.424176;0.649417;0.0329999;-0.627591
11.9897;0.432991;0.642446;0.0297425;-0.628907
11.9995;0.441757;0.634918;0.0257233;-0.630631
12.0094;0.450627;0.626674;0.0211065;-0.632769
12.0193;0.459344;0.617759;0.0155766;-0.635423
12.0292;0.46828;0.608106;0.00912458;-0.63833
12.039;0.477738;0.597387;0.00194908;-0.641498
12.0489;0.488078;0.585375;-0.00529898;-0.644761
12.0588;0.496621;0.572661;-0.0136857;-0.649514
12.0711;0.500887;0.557315;-0.0288567;-0.65902
12.081;0.498016;0.546749;-0.0444239;-0.669104
12.0909;0.486852;0.536801;-0.0664114;-0.683401
12.1008;0.471584;0.527268;-0.0931854;-0.698242
12.1106;0.455488;0.518197;-0.119003;-0.711666
12.1205;0.436572;0.508917;-0.142139;-0.725832
12.1304;0.416811;0.497799;-0.159988;-0.74128
12.1403;0.409023;0.486733;-0.172319;-0.75015
12.1501;0.410259;0.477555;-0.179092;-0.753779
12.1625;0.416858;0.472596;-0.178214;-0.753492
12.1723;0.422086;0.473161;-0.175144;-0.750942
12.1822;0.426139;0.474914;-0.17265;-0.748119
12.1921;0.429025;0.47573;-0.16982;-0.746597
12.202;0.434936;0.476861;-0.164345;-0.743675
12.2118;0.434379;0.480151;-0.160385;-0.742747
12.2217;0.419032;0.490468;-0.1549;-0.74598
12.2316;0.403169;0.505285;-0.148419;-0.746151
12.2415;0.390822;0.522645;-0.140285;-0.742326
12.2513;0.379923;0.539614;-0.1292;-0.737842
12.2612;0.373772;0.552429;-0.120029;-0.733033
12.2736;0.369112;0.563978;-0.108568;-0.728372
12.2834;0.363086;0.574724;-0.0923806;-0.725228
12.2933;0.358751;0.588357;-0.0708281;-0.71885
12.3032;0.351778;0.603502;-0.048964;-0.711524
12.3131;0.34142;0.62104;-0.0262088;-0.702625
12.3229;0.33532;0.638966;-0.00217398;-0.689859
12.3328;0.331744;0.655069;0.0242297;-0.675922
12.3427;0.329222;0.667764;0.0537243;-0.662907
12.3526;0.326178;0.67652;0.0856467;-0.652089
12.3649;0.321493;0.6846;0.129021;-0.638706
12.3748;0.311724;0.692441;0.157445;-0.628643
12.3847;0.290838;0.704829;0.175343;-0.62009
12.3945;0.26522;0.719105;0.186245;-0.611953
12.4044;0.238262;0.73393;0.192589;-0.603419
12.4143;0.212075;0.749111;0.195461;-0.593531
12.4242;0.18958;0.763625;0.196151;-0.582313
12.434;0.172089;0.775447;0.201793;-0.570066
12.4439;0.167917;0.77998;0.220246;-0.558171
12.4562;0.175032;0.778032;0.24819;-0.546863
12.4661;0.182465;0.773531;0.269724;-0.540585
12.476;0.189917;0.766956;0.290818;-0.536434
12.4859;0.195572;0.760095;0.307015;-0.535141
12.4957;0.203123;0.754633;0.312956;-0.536616
12.5056;0.212774;0.753037;0.305437;-0.539442
12.5155;0.226439;0.753208;0.29011;-0.542094
12.5254;0.244557;0.747514;0.28623;-0.544164
12.5352;0.256763;0.737505;0.297266;-0.546278
12.5451;0.268551;0.730504;0.306854;-0.544713
12.5575;0.299677;0.716857;0.316523;-0.541065
12.5673;0.309809;0.714275;0.308462;-0.543424
12.5772;0.314688;0.716201;0.286437;-0.550099
12.5871;0.311317;0.722185;0.248955;-0.562299
12.597;0.306248;0.73227;0.222018;-0.563319
12.6068;0.313272;0.737352;0.209732;-0.557506
12.6167;0.323554;0.736152;0.201216;-0.556357
12.6266;0.330372;0.730806;0.194663;-0.561704
12.6365;0.336737;0.724123;0.184967;-0.569797
12.6463;0.347825;0.717455;0.174362;-0.574893
12.6562;0.359201;0.71244;0.172152;-0.5748
12.6686;0.371956;0.704601;0.176915;-0.574904
12.6784;0.379661;0.697909;0.183003;-0.576123
12.6883;0.382185;0.695055;0.181535;-0.578364
12.6982;0.378879;0.697544;0.166659;-0.582009
12.708;0.374343;0.701793;0.148729;-0.584689
12.7179;0.368721;0.70655;0.135442;-0.585761
12.7278;0.364612;0.708628;0.127662;-0.587567
12.7377;0.3672;0.706555;0.123853;-0.589265
12.7475;0.371989;0.702316;0.123235;-0.591453
12.7574;0.374274;0.698633;0.122696;-0.594478
12.7673;0.373747;0.697578;0.118094;-0.596976
12.7796;0.370336;0.69852;0.10831;-0.599848
12.7895;0.368372;0.699166;0.102196;-0.601375
12.7994;0.370299;0.697709;0.09985;-0.602278
12.8093;0.375699;0.694242;0.0998466;-0.60294
12.8191;0.381181;0.690179;0.0999169;-0.604151
12.829;0.384416;0.687327;0.0971231;-0.605806
12.8389;0.386677;0.68544;0.0920011;-0.607302
12.8488;0.389799;0.683322;0.0870121;-0.608428
12.8586;0.394697;0.680004;0.0831948;-0.60952
12.8685;0.400328;0.675688;0.0801367;-0.611056
12.8784;0.405353;0.670733;0.0772343;-0.613571
12.8883;0.409581;0.665448;0.0740806;-0.616897
12.8981;0.411575;0.661213;0.0691341;-0.620686
12.9105;0.411723;0.657177;0.0586159;-0.625935
12.9204;0.411772;0.654287;0.0495913;-0.629699
12.9302;0.413425;0.650871;0.0421806;-0.632689
12.9401;0.417911;0.64624;0.036957;-0.634811
12.95;0.425907;0.640222;0.0338236;-0.635769
12.9599;0.436634;0.632873;0.0321218;-0.635939
12.9697;0.448363;0.624349;0.0307776;-0.63627
12.9796;0.459952;0.614985;0.0287091;-0.637214
12.9895;0.470756;0.605079;0.0252829;-0.638949
12.9994;0.480298;0.594939;0.0198287;-0.641557
13.0092;0.488763;0.584178;0.0124243;-0.645228
13.0216;0.499082;0.568959;0.00179548;-0.65102
13.0314;0.504676;0.55599;-0.00842338;-0.657825
13.0413;0.506683;0.543868;-0.020571;-0.666097
13.0512;0.501911;0.533954;-0.036301;-0.67697
13.0611;0.489527;0.525024;-0.0578944;-0.691367
13.0709;0.472503;0.516573;-0.0846583;-0.706649
13.0808;0.453547;0.508251;-0.111576;-0.721217
13.0907;0.432597;0.499932;-0.133898;-0.735953
13.1006;0.415388;0.489425;-0.149548;-0.749786
13.1104;0.40913;0.478776;-0.159497;-0.758007
13.1228;0.409033;0.469916;-0.165663;-0.76227
13.1327;0.411815;0.467156;-0.165954;-0.762405
13.1425;0.417291;0.465731;-0.1648;-0.760547
13.1524;0.421663;0.46592;-0.162554;-0.7585
13.1623;0.425533;0.46629;-0.159754;-0.756704
13.1722;0.432717;0.467199;-0.154115;-0.753231
13.182;0.431741;0.47235;-0.147857;-0.751832
13.1919;0.419725;0.485317;-0.139593;-0.751958
13.2018;0.408975;0.501525;-0.131932;-0.748622
13.2117;0.400289;0.519221;-0.122006;-0.742913
13.224;0.396781;0.537422;-0.108405;-0.733906
13.2339;0.397395;0.546981;-0.0977738;-0.727981
13.2438;0.394321;0.554323;-0.0845584;-0.725751
13.2536;0.392565;0.565499;-0.0628454;-0.720265
13.2635;0.386792;0.579935;-0.0391721;-0.713554
13.2734;0.374962;0.596832;-0.0184098;-0.706741
13.2833;0.364944;0.614608;0.00052418;-0.696922
13.2931;0.35689;0.631687;0.019989;-0.685441
13.303;0.350134;0.646642;0.0428407;-0.673834
13.3129;0.344876;0.657959;0.069388;-0.663297
13.3227;0.339205;0.666888;0.0991487;-0.65345
13.3326;0.33138;0.675771;0.128836;-0.643078
13.3425;0.316977;0.687382;0.150969;-0.63314
13.3524;0.295603;0.702475;0.16572;-0.623147
13.3647;0.266096;0.722652;0.177367;-0.610029
13.3746;0.24226;0.739352;0.183767;-0.597934
13.3845;0.221296;0.754707;0.190007;-0.584782
13.3943;0.206139;0.766295;0.199546;-0.571933
13.4042;0.198662;0.772419;0.216197;-0.560168
13.4141;0.198199;0.774015;0.236499;-0.54983
13.424;0.20019;0.772718;0.256961;-0.541692
13.4338;0.202275;0.77016;0.277085;-0.534593
13.4437;0.203851;0.76767;0.295508;-0.527664
13.4536;0.204983;0.765405;0.309341;-0.522563
13.4635;0.208061;0.763345;0.313385;-0.521951
13.4733;0.214095;0.762424;0.305806;-0.525341
13.4832;0.225985;0.762656;0.293066;-0.527282
13.4931;0.239486;0.762873;0.285158;-0.525342
13.5054;0.258439;0.756591;0.277044;-0.529767
13.5153;0.285553;0.73538;0.291916;-0.537669
13.5252;0.287194;0.728433;0.304611;-0.539208
13.5351;0.289383;0.731404;0.306827;-0.53272
13.5449;0.315533;0.72628;0.307723;-0.5243
13.5548;0.334535;0.720302;0.30647;-0.521493
13.5647;0.347755;0.711875;0.305685;-0.524867
13.5746;0.352431;0.70829;0.283723;-0.538746
13.5844;0.348798;0.714774;0.251182;-0.54861
13.5943;0.351141;0.72295;0.233881;-0.544032
13.6042;0.35787;0.725206;0.222326;-0.541483
13.6165;0.366949;0.719296;0.210541;-0.547962
13.6264;0.373714;0.71337;0.200126;-0.554994
13.6363;0.383563;0.708099;0.192704;-0.557645
13.6461;0.393146;0.702761;0.19222;-0.557891
13.656;0.400034;0.696221;0.19561;-0.560012
13.6659;0.403964;0.690452;0.199343;-0.563009
13.6758;0.402464;0.690082;0.191924;-0.5671
13.6856;0.396794;0.693771;0.174406;-0.572229
13.6955;0.389952;0.699796;0.156448;-0.574783
13.7054;0.382761;0.706534;0.14427;-0.574559
13.7153;0.381993;0.708556;0.139591;-0.573735
13.7276;0.393088;0.702614;0.141586;-0.573059
13.7375;0.40312;0.694623;0.147686;-0.574291
13.7474;0.409056;0.688128;0.153971;-0.576258
13.7572;0.409824;0.685834;0.153085;-0.578679
13.7671;0.405364;0.687181;0.142157;-0.582994
13.777;0.40128;0.689541;0.129977;-0.585867
13.7869;0.400136;0.690342;0.123349;-0.587139
13.7967;0.403495;0.687378;0.121424;-0.588716
13.8066;0.411148;0.681882;0.120857;-0.589929
13.8165;0.417823;0.676339;0.119801;-0.591832
13.8288;0.422236;0.672106;0.114002;-0.594661
13.8387;0.42407;0.669771;0.106466;-0.59738
13.8486;0.425927;0.667348;0.0996154;-0.599948
13.8585;0.429078;0.663895;0.0948103;-0.602308
13.8683;0.433012;0.659517;0.0912502;-0.604846
13.8782;0.436475;0.654515;0.0878926;-0.608278
13.8881;0.438491;0.650302;0.0828338;-0.612045
13.898;0.439775;0.646577;0.0755913;-0.615995
13.9078;0.441651;0.64291;0.0682789;-0.619335
13.9177;0.445183;0.638487;0.0622851;-0.622008
13.9276;0.451573;0.632785;0.058453;-0.623599
13.9375;0.460619;0.625849;0.0563602;-0.624175
13.9474;0.47088;0.617804;0.0549431;-0.624659
13.9597;0.48406;0.606428;0.0526721;-0.625927
13.9696;0.493951;0.596492;0.0495187;-0.628
13.9794;0.502688;0.58628;0.0444435;-0.631058
13.9893;0.510334;0.575823;0.0373979;-0.634994
13.9992;0.517591;0.564559;0.0295081;-0.639633
14.0091;0.524649;0.552398;0.0212845;-0.644806
14.0189;0.528765;0.53984;0.011322;-0.652288
14.0288;0.529928;0.527981;-0.000673802;-0.661089
14.0387;0.525796;0.518145;-0.0154826;-0.671903
14.0486;0.5151;0.509396;-0.0356523;-0.685963
14.0609;0.497406;0.499399;-0.0658927;-0.703899
14.0708;0.482042;0.491859;-0.0888101;-0.717252
14.0807;0.463956;0.48397;-0.108984;-0.73162
14.0905;0.449627;0.473836;-0.124714;-0.744573
14.1004;0.444454;0.463395;-0.134704;-0.752468
14.1103;0.443687;0.456847;-0.138719;-0.756186
14.1202;0.442565;0.455638;-0.138967;-0.757527
14.13;0.441568;0.457015;-0.139181;-0.757239
14.1399;0.442684;0.459343;-0.139614;-0.755096
14.1498;0.444151;0.460151;-0.140419;-0.753592
14.1597;0.450197;0.459825;-0.137328;-0.750768
14.1695;0.453098;0.461608;-0.132495;-0.748795
14.1794;0.438323;0.47313;-0.126561;-0.75142
14.1893;0.421438;0.490955;-0.120221;-0.750685
14.2016;0.407697;0.516095;-0.10946;-0.743018
14.2115;0.401848;0.533036;-0.0995475;-0.735601
14.2214;0.402016;0.544514;-0.0918505;-0.728065
14.2313;0.402849;0.553917;-0.0783091;-0.72207
14.2411;0.40198;0.564997;-0.0566463;-0.715967
14.251;0.402444;0.578888;-0.0303834;-0.706138
14.2609;0.396658;0.595428;-0.00634588;-0.696215
14.2708;0.38736;0.613603;0.0146444;-0.68546
14.2806;0.381409;0.631064;0.0346276;-0.672096
14.2905;0.37581;0.647127;0.0577836;-0.658241
14.3004;0.370088;0.65984;0.0855267;-0.645723
14.3102;0.364375;0.66893;0.117288;-0.634535
14.3201;0.356394;0.677272;0.150183;-0.623184
14.3325;0.334987;0.692217;0.179417;-0.610783
14.3423;0.311849;0.706949;0.193523;-0.601788
14.3522;0.286509;0.722817;0.201809;-0.592747
14.3621;0.258699;0.739839;0.205643;-0.583139
14.372;0.231602;0.756709;0.204798;-0.573095
14.3818;0.207148;0.772406;0.20314;-0.561997
14.3917;0.191803;0.782925;0.212214;-0.549392
14.4016;0.191646;0.785426;0.232557;-0.537515
14.4115;0.200546;0.782636;0.256517;-0.527341
14.4213;0.213549;0.775721;0.281374;-0.51972
14.4312;0.226717;0.764465;0.307141;-0.516222
14.4436;0.238249;0.750369;0.333904;-0.515091
14.4534;0.240904;0.750046;0.33048;-0.516534
14.4633;0.244796;0.753056;0.315351;-0.519771
14.4732;0.252473;0.756149;0.295802;-0.523091
14.4831;0.26146;0.755858;0.284737;-0.525233
14.4929;0.279239;0.740459;0.295829;-0.531845
14.5028;0.288527;0.729483;0.309766;-0.534116
14.5127;0.306303;0.721139;0.322857;-0.527757
14.5226;0.327108;0.713634;0.323128;-0.525303
14.5324;0.334096;0.713205;0.313084;-0.527565
14.5448;0.342967;0.71339;0.286149;-0.536837
14.5546;0.341215;0.718818;0.25692;-0.545429
14.5645;0.341835;0.724526;0.240388;-0.545024
14.5744;0.35084;0.724638;0.23177;-0.542883
14.5843;0.360917;0.72004;0.225093;-0.5452
14.5941;0.368798;0.713973;0.218251;-0.550659
14.604;0.379046;0.707746;0.209657;-0.55506
14.6139;0.390106;0.702311;0.206328;-0.555547
14.6238;0.399221;0.696456;0.208503;-0.555631
14.6336;0.405769;0.690348;0.212554;-0.556973
14.6435;0.410078;0.685271;0.215517;-0.558945
14.6559;0.406864;0.685494;0.204961;-0.564959
14.6657;0.400459;0.6903;0.187286;-0.569798
14.6756;0.392694;0.69732;0.170709;-0.571859
14.6855;0.385215;0.703661;0.159671;-0.572367
14.6954;0.385553;0.704391;0.155647;-0.57235
14.7052;0.393732;0.699671;0.157197;-0.572147
14.7151;0.403513;0.691999;0.163154;-0.572996
14.725;0.409974;0.685405;0.170265;-0.574263
14.7349;0.412068;0.682392;0.171891;-0.575867
14.7447;0.40831;0.683102;0.163766;-0.580054
14.7571;0.40321;0.686601;0.148953;-0.583473
14.767;0.401945;0.688583;0.141064;-0.583972
14.7768;0.406336;0.686279;0.138153;-0.584341
14.7867;0.416707;0.680092;0.13722;-0.58449
14.7966;0.427074;0.672568;0.137743;-0.585589
14.8065;0.434379;0.666094;0.13782;-0.587595
14.8163;0.438289;0.661193;0.134747;-0.590929
14.8262;0.437841;0.658528;0.124628;-0.596433
14.8361;0.434906;0.657707;0.110523;-0.602238
14.8484;0.431092;0.657676;0.0957043;-0.607528
14.8583;0.430307;0.656122;0.0875013;-0.610992
14.8682;0.434163;0.651941;0.0825327;-0.613426
14.878;0.441311;0.64592;0.0796753;-0.61507
14.8879;0.448916;0.639131;0.0774498;-0.61694
14.8978;0.456459;0.632477;0.0745642;-0.618617
14.9077;0.463578;0.625893;0.0708063;-0.620458
14.9175;0.471448;0.6188;0.0672116;-0.622039
14.9274;0.48;0.61105;0.063749;-0.623523
14.9373;0.488764;0.602595;0.059825;-0.62533
14.9472;0.497536;0.593342;0.0552372;-0.627678
14.9595;0.508271;0.580804;0.0481213;-0.631379
14.9694;0.516422;0.569958;0.041227;-0.635126
14.9793;0.524901;0.558121;0.0341336;-0.639094
14.9891;0.532278;0.545665;0.0264136;-0.644096
14.999;0.535423;0.533493;0.0156379;-0.651989
15.0089;0.535111;0.522428;0.00216772;-0.661323
15.0188;0.529218;0.51287;-0.0137851;-0.673298
15.0286;0.515719;0.504421;-0.0363354;-0.68913
15.0385;0.499304;0.496538;-0.0624553;-0.704892
15.0484;0.481384;0.489442;-0.0873785;-0.71952
15.0583;0.460713;0.482508;-0.108262;-0.734736
15.0706;0.442251;0.469489;-0.127588;-0.751228
15.0805;0.439192;0.458678;-0.136904;-0.75803
15.0904;0.440307;0.452539;-0.140232;-0.760461
15.1002;0.440037;0.451581;-0.140501;-0.761137
15.1101;0.441726;0.452901;-0.140636;-0.759347
15.12;0.442984;0.45441;-0.140966;-0.757649
15.1298;0.445487;0.454157;-0.141415;-0.756249
15.1397;0.452954;0.453397;-0.137587;-0.752969
15.1496;0.453241;0.456452;-0.131698;-0.752002
15.1595;0.439121;0.470387;-0.123226;-0.753228
15.1693;0.426437;0.488182;-0.11579;-0.750366
15.1792;0.419477;0.507059;-0.105421;-0.743266
15.1891;0.417433;0.522983;-0.0937693;-0.734897
15.199;0.418532;0.533558;-0.0833175;-0.727896
15.2113;0.415064;0.544879;-0.0631616;-0.72351
15.2212;0.411622;0.558353;-0.0387408;-0.716894
15.2311;0.403977;0.573722;-0.0162855;-0.709936
15.2409;0.389904;0.59145;0.00191161;-0.70341
15.2508;0.377165;0.610315;0.0174945;-0.693962
15.2607;0.367489;0.629599;0.0352942;-0.681131
15.2706;0.359148;0.647018;0.0580832;-0.667558
15.2804;0.354379;0.659366;0.0856958;-0.654932
15.2903;0.3497;0.667831;0.118048;-0.643742
15.3002;0.343971;0.675093;0.152839;-0.631824
15.3101;0.331816;0.684468;0.181496;-0.620554
15.3224;0.305322;0.701573;0.203323;-0.608162
15.3323;0.281767;0.716577;0.212518;-0.598822
15.3422;0.25728;0.732152;0.217451;-0.589154
15.352;0.233277;0.747856;0.218371;-0.578995
15.3619;0.21053;0.763056;0.217786;-0.567997
15.3718;0.192932;0.775182;0.223783;-0.555355
15.3817;0.190595;0.779331;0.240641;-0.543173
15.3915;0.199484;0.776686;0.262384;-0.533617
15.4014;0.212879;0.769408;0.285097;-0.527297
15.4113;0.226034;0.758088;0.308803;-0.524862
15.4212;0.235758;0.746184;0.331456;-0.523824
15.4335;0.241479;0.743344;0.331403;-0.525289
15.4434;0.244661;0.746896;0.316353;-0.528049
15.4532;0.252427;0.749832;0.297143;-0.531381
15.4631;0.257177;0.752132;0.281289;-0.534474
15.473;0.27397;0.739192;0.285823;-0.541727
15.4829;0.280891;0.728929;0.297229;-0.545936
15.4927;0.287693;0.728302;0.305706;-0.538498
15.5026;0.313624;0.721666;0.308672;-0.531213
15.5125;0.329975;0.716493;0.305756;-0.529996
15.5224;0.345484;0.709131;0.303758;-0.531161
15.5322;0.356635;0.702325;0.287699;-0.541671
15.5446;0.361368;0.703218;0.26327;-0.549741
15.5545;0.370866;0.704397;0.253808;-0.546344
15.5643;0.377711;0.703622;0.243827;-0.547199
15.5742;0.382519;0.701131;0.232137;-0.552118
15.5841;0.387822;0.698412;0.217338;-0.55786
15.594;0.395207;0.695543;0.206485;-0.560377
15.6038;0.404214;0.689745;0.206214;-0.561219
15.6137;0.410457;0.682234;0.210098;-0.564419
15.6236;0.414562;0.675883;0.213891;-0.567626
15.6335;0.411874;0.675113;0.206473;-0.573218
15.6433;0.404208;0.679691;0.186539;-0.580058
15.6532;0.395883;0.687367;0.165992;-0.58299
15.6656;0.388122;0.696024;0.154191;-0.581175
15.6754;0.394675;0.694448;0.153158;-0.578916
15.6853;0.408531;0.686744;0.157622;-0.577293
15.6952;0.422694;0.675791;0.167467;-0.577251
15.7051;0.432461;0.666575;0.17921;-0.577206
15.7149;0.433939;0.66303;0.182555;-0.579128
15.7248;0.428426;0.66469;0.172174;-0.584484
15.7347;0.422911;0.66788;0.156314;-0.589301
15.7445;0.41846;0.670961;0.145125;-0.591835
15.7544;0.416956;0.670808;0.140625;-0.594153
15.7643;0.420705;0.667318;0.1376;-0.596144
15.7766;0.426322;0.662667;0.133918;-0.598177
15.7865;0.428837;0.660213;0.129122;-0.600144
15.7964;0.431211;0.65794;0.123307;-0.602159
15.8063;0.434953;0.654604;0.118668;-0.604033
15.8161;0.439817;0.650248;0.115108;-0.605902
15.826;0.444197;0.645375;0.111813;-0.608527
15.8359;0.447829;0.640298;0.108335;-0.611849
15.8458;0.4502;0.635541;0.103892;-0.615826
15.8556;0.450443;0.631855;0.0966991;-0.620594
15.8655;0.450328;0.628683;0.0879787;-0.62518
15.8754;0.451198;0.625494;0.0797186;-0.628848
15.8853;0.45445;0.621082;0.0734087;-0.631641
15.8951;0.4618;0.614661;0.0696836;-0.633012
15.905;0.472492;0.606344;0.0678295;-0.633344
15.9174;0.486807;0.594131;0.0663109;-0.634238
15.9273;0.497313;0.584006;0.0639936;-0.635727
15.9371;0.506207;0.573961;0.0596325;-0.638275
15.947;0.513404;0.563799;0.0532334;-0.642138
15.9569;0.520068;0.553035;0.0458206;-0.646691
15.9668;0.5268;0.541474;0.0382123;-0.651502
15.9766;0.531856;0.529332;0.0297345;-0.657784
15.9865;0.5334;0.517264;0.0186207;-0.666486
15.9964;0.532307;0.506231;0.00567748;-0.675999
16.0063;0.525795;0.496521;-0.0101477;-0.688136
16.0161;0.51377;0.487657;-0.0314829;-0.702756
16.0285;0.496531;0.477687;-0.0590794;-0.720007
16.0384;0.482636;0.470775;-0.0778689;-0.732119
16.0482;0.467661;0.462266;-0.0934647;-0.745315
16.0581;0.458641;0.451347;-0.10614;-0.755841
16.068;0.455741;0.44142;-0.114821;-0.762163
16.0779;0.45537;0.435607;-0.118967;-0.765088
16.0877;0.456292;0.433015;-0.120424;-0.765782
16.0976;0.460497;0.432102;-0.12002;-0.763841
16.1075;0.463251;0.431608;-0.118641;-0.76267
16.1174;0.467676;0.4306;-0.116269;-0.760902
16.1272;0.47353;0.430656;-0.110765;-0.758066
16.1396;0.468289;0.439593;-0.101626;-0.757472
16.1495;0.4581;0.453785;-0.0933703;-0.756394
16.1593;0.451821;0.46951;-0.0861491;-0.751415
16.1692;0.448566;0.485589;-0.0754339;-0.744264
