Tiempo;Cuaternión X;Cuaternión Y;Cuaternión Z;Cuaternión W
36.8677;0.624975;0.422231;0.276557;-0.592682
36.8777;0.610364;0.434667;0.293868;-0.590583
36.8877;0.594635;0.448323;0.31054;-0.587884
36.8978;0.578041;0.462892;0.326801;-0.584319
36.9078;0.561301;0.477996;0.343738;-0.578733
36.9178;0.545114;0.493003;0.361752;-0.57058
36.9279;0.530918;0.506674;0.381128;-0.559265
36.9379;0.517683;0.518751;0.401518;-0.54618
36.948;0.504378;0.529433;0.422405;-0.532452
36.958;0.491155;0.538078;0.443742;-0.518612
36.968;0.478064;0.544368;0.465401;-0.505121
36.9781;0.464425;0.547835;0.487279;-0.493329
36.9881;0.4486;0.550751;0.507067;-0.484708
36.9981;0.430564;0.555227;0.522124;-0.479951
37.0082;0.411953;0.561275;0.532125;-0.478262
37.0182;0.393139;0.5693;0.537076;-0.479079
37.0283;0.374225;0.58029;0.536162;-0.482055
37.0383;0.356406;0.595423;0.528172;-0.48591
37.0483;0.34192;0.608995;0.519104;-0.489259
37.0584;0.335162;0.61586;0.512415;-0.492383
37.0684;0.336304;0.615797;0.507445;-0.49681
37.0784;0.341067;0.612045;0.502222;-0.503462
37.0885;0.347325;0.607972;0.493832;-0.512341
37.0985;0.353718;0.605318;0.481771;-0.522491
37.1085;0.347827;0.615624;0.462476;-0.531757
37.1186;0.341542;0.626554;0.448812;-0.534766
37.1487;0.333429;0.624645;0.41559;-0.56794
37.1587;0.32829;0.629577;0.390491;-0.583097
37.1688;0.337138;0.623527;0.378054;-0.592668
37.1788;0.352729;0.612247;0.370619;-0.600004
37.1888;0.356558;0.606994;0.357195;-0.611118
37.1989;0.352114;0.607203;0.339155;-0.623636
37.2089;0.347402;0.607855;0.323753;-0.633748
37.2189;0.346573;0.60619;0.315555;-0.639901
37.229;0.354713;0.600876;0.316524;-0.639973
37.239;0.37011;0.593268;0.323476;-0.634857
37.2491;0.389354;0.583895;0.332951;-0.627089
37.2591;0.410668;0.571221;0.344321;-0.618974
37.2691;0.426784;0.559087;0.35386;-0.613748
37.2792;0.43272;0.552709;0.355423;-0.614466
37.2892;0.431224;0.550397;0.350428;-0.620433
37.2992;0.426218;0.549613;0.342985;-0.628691
37.3093;0.419257;0.550013;0.333307;-0.638156
37.3193;0.411379;0.552673;0.321588;-0.646939
37.3293;0.404759;0.556485;0.310327;-0.653314
37.3394;0.402493;0.557541;0.304309;-0.656637
37.3494;0.404593;0.55727;0.29987;-0.657617
37.3595;0.411182;0.554608;0.299538;-0.65593
37.3695;0.419766;0.550156;0.301018;-0.653561
37.3795;0.429357;0.544602;0.303512;-0.650822
37.3896;0.438533;0.537811;0.306525;-0.648937
37.3996;0.446154;0.53162;0.30788;-0.648201
37.4096;0.451207;0.526042;0.307457;-0.649454
37.4197;0.454396;0.521767;0.304478;-0.652077
37.4297;0.456808;0.518356;0.300043;-0.655161
37.4397;0.459578;0.515177;0.29528;-0.657889
37.4498;0.463305;0.511997;0.290487;-0.659889
37.4598;0.467942;0.508576;0.286721;-0.660908
37.4699;0.474953;0.504163;0.284586;-0.660211
37.4799;0.483242;0.498438;0.28365;-0.658944
37.4899;0.49122;0.492236;0.281847;-0.65848
37.5;0.498575;0.48575;0.278828;-0.659054
37.51;0.504955;0.47927;0.273772;-0.661057
37.52;0.510436;0.473214;0.266613;-0.66413
37.5301;0.515969;0.46722;0.258407;-0.667334
37.5401;0.521347;0.461201;0.248884;-0.670951
37.5501;0.526761;0.45498;0.238155;-0.674853
37.5602;0.532598;0.448237;0.226538;-0.678772
37.5702;0.539605;0.440773;0.21423;-0.682113
37.5803;0.549108;0.432212;0.202597;-0.683561
37.5903;0.559684;0.422863;0.191344;-0.684073
37.6003;0.569954;0.413704;0.179978;-0.684278
37.6104;0.583559;0.403266;0.170963;-0.681347
37.6204;0.601141;0.391142;0.163187;-0.675008
37.6304;0.619159;0.378973;0.15511;-0.667525
37.6405;0.637432;0.367019;0.148918;-0.658353
37.6505;0.657685;0.354208;0.144821;-0.646252
37.6605;0.675708;0.34287;0.142253;-0.634233
37.6706;0.688368;0.335829;0.141289;-0.624526
37.6806;0.697066;0.330965;0.141951;-0.617284
37.6907;0.702991;0.327131;0.143984;-0.612115
37.7007;0.70598;0.323043;0.145597;-0.610463
37.7107;0.708611;0.319437;0.147546;-0.608842
37.7208;0.71066;0.31489;0.150256;-0.608159
37.7308;0.711276;0.314631;0.156596;-0.60597
37.7408;0.712262;0.317562;0.169124;-0.599885
37.7509;0.711599;0.320636;0.184103;-0.594603
37.7609;0.707079;0.324564;0.198694;-0.593166
37.7709;0.701016;0.329766;0.21282;-0.592593
37.781;0.694373;0.335989;0.226639;-0.591793
37.791;0.688077;0.343635;0.241114;-0.58903
37.8011;0.681604;0.352504;0.257764;-0.584245
37.8111;0.674625;0.362146;0.276232;-0.577976
37.8211;0.665986;0.371853;0.296155;-0.571933
37.8312;0.654639;0.382413;0.316545;-0.567128
37.8412;0.640836;0.394147;0.336667;-0.563258
37.8512;0.624674;0.407247;0.355682;-0.560401
37.8613;0.606445;0.422328;0.373115;-0.557922
37.8713;0.587235;0.439303;0.389732;-0.553989
37.8813;0.569023;0.456261;0.406918;-0.546885
37.8914;0.553038;0.471708;0.425702;-0.535766
37.9014;0.539227;0.484518;0.446483;-0.521302
37.9115;0.526327;0.494385;0.468712;-0.50547
37.9215;0.513717;0.501795;0.491522;-0.489215
37.9318;0.501144;0.505721;0.515253;-0.473543
37.9418;0.486403;0.508171;0.537985;-0.46084
37.9519;0.468127;0.512404;0.556623;-0.452877
37.9619;0.44852;0.519192;0.56938;-0.449113
37.9719;0.429182;0.52834;0.576548;-0.448196
37.982;0.409402;0.541619;0.577062;-0.450184
37.992;0.389424;0.559605;0.570797;-0.453882
38.0021;0.371905;0.57823;0.560948;-0.457494
38.0121;0.361043;0.589973;0.552422;-0.461559
38.0221;0.357446;0.594233;0.544814;-0.467894
38.0322;0.357975;0.59531;0.535823;-0.476425
38.0422;0.360462;0.595466;0.52482;-0.486496
38.0522;0.366391;0.592842;0.513935;-0.496784
38.0623;0.374487;0.589118;0.501776;-0.507492
38.0723;0.372776;0.595356;0.484061;-0.518557
38.0823;0.361701;0.612202;0.469403;-0.520259
38.0924;0.376081;0.600313;0.480561;-0.513689
38.1024;0.372243;0.594511;0.47952;-0.5241
38.1124;0.361382;0.601948;0.459477;-0.540897
38.1225;0.356152;0.609341;0.434274;-0.55668
38.1325;0.364636;0.603296;0.422574;-0.566687
38.1426;0.382988;0.58926;0.418664;-0.572225
38.1526;0.38988;0.581651;0.408137;-0.582861
38.1626;0.387241;0.581601;0.392146;-0.595512
38.1727;0.384854;0.581953;0.378001;-0.605773
38.1827;0.385054;0.580731;0.368165;-0.612835
38.1927;0.390057;0.577254;0.364985;-0.614855
38.2028;0.400515;0.571037;0.367856;-0.61222
38.2128;0.414046;0.56378;0.374657;-0.605787
38.2229;0.431718;0.553761;0.383172;-0.597307
38.2329;0.449744;0.539502;0.394993;-0.589301
38.2429;0.45773;0.530947;0.399734;-0.587724
38.253;0.457981;0.528128;0.397536;-0.591547
38.263;0.454082;0.527998;0.392016;-0.598313
38.273;0.44863;0.528543;0.385117;-0.606371
38.2831;0.442841;0.530393;0.376387;-0.614439
38.2931;0.437984;0.53375;0.366881;-0.620731
38.3031;0.436032;0.535889;0.360331;-0.62409
38.3132;0.438468;0.534856;0.3574;-0.624955
38.3232;0.444581;0.532133;0.356637;-0.623394
38.3332;0.452537;0.527288;0.357259;-0.621426
38.3433;0.460977;0.522045;0.358019;-0.619209
38.3533;0.47021;0.515549;0.35975;-0.6167
38.3634;0.478951;0.508553;0.361221;-0.61492
38.3734;0.484794;0.50237;0.360802;-0.615669
38.3834;0.488135;0.498261;0.357424;-0.618333
38.3935;0.49028;0.495537;0.35196;-0.621949
38.4035;0.4928;0.493223;0.346111;-0.625071
38.4135;0.49662;0.490174;0.340998;-0.627253
38.4236;0.501587;0.486246;0.336745;-0.628654
38.4336;0.507653;0.482003;0.332634;-0.629241
38.4437;0.514708;0.477098;0.328756;-0.629285
38.4537;0.522236;0.471556;0.325032;-0.629195
38.4637;0.529296;0.465695;0.320552;-0.629959
38.4738;0.535328;0.460139;0.314395;-0.632044
38.4838;0.540741;0.454829;0.306918;-0.634948
38.4938;0.546057;0.449434;0.298652;-0.638173
38.5039;0.550885;0.444166;0.289098;-0.642099
38.5139;0.555905;0.438787;0.278718;-0.646049
38.5239;0.561647;0.432855;0.267871;-0.649663
38.534;0.56794;0.42649;0.256137;-0.653125
38.544;0.575773;0.419477;0.244111;-0.65541
38.5541;0.586935;0.410693;0.233932;-0.654784
38.5641;0.598002;0.401943;0.222833;-0.654071
38.5741;0.610382;0.392666;0.212737;-0.651627
38.5842;0.62567;0.381993;0.20401;-0.64624
38.5942;0.643446;0.370759;0.19506;-0.638039
38.6042;0.661763;0.359671;0.187334;-0.627885
38.6143;0.678909;0.349218;0.180629;-0.617357
38.6243;0.695046;0.338051;0.174136;-0.607402
38.6343;0.70915;0.328068;0.168498;-0.598092
38.6444;0.717801;0.321971;0.164126;-0.592273
38.6544;0.72161;0.318775;0.161036;-0.590218
38.6645;0.722826;0.316933;0.158971;-0.590281
38.6745;0.722082;0.314862;0.156679;-0.592907
38.6845;0.721764;0.312316;0.155202;-0.595025
38.6946;0.722623;0.308906;0.154895;-0.595842
38.7046;0.722568;0.309464;0.157393;-0.594964
38.7146;0.722302;0.313551;0.165583;-0.590911
38.7247;0.721802;0.317693;0.176354;-0.586173
38.7347;0.718817;0.322719;0.187489;-0.583636
38.7447;0.713578;0.329724;0.198945;-0.582355
38.7548;0.707116;0.338067;0.210619;-0.581347
38.7648;0.700127;0.347355;0.222948;-0.579731
38.7749;0.692727;0.358078;0.236297;-0.576803
38.7849;0.684709;0.369932;0.251154;-0.572601
38.7949;0.675864;0.382331;0.267246;-0.56766
38.805;0.665658;0.395034;0.284222;-0.562754
38.815;0.653715;0.407981;0.301865;-0.558313
38.825;0.639632;0.4216;0.319441;-0.554716
38.8351;0.623463;0.436158;0.33642;-0.551823
38.8451;0.605645;0.451563;0.352821;-0.549026
38.8551;0.586229;0.467751;0.368914;-0.545962
38.8652;0.56582;0.484398;0.384646;-0.542107
38.8752;0.545194;0.500789;0.400037;-0.537189
38.8853;0.524806;0.516332;0.4152;-0.53124
38.8953;0.504531;0.530872;0.430205;-0.52457
38.9053;0.484437;0.544224;0.445496;-0.517013
38.9154;0.465149;0.555456;0.461365;-0.508798
38.9254;0.446017;0.56477;0.477072;-0.501132
38.9354;0.427175;0.572551;0.491191;-0.495042
38.9455;0.408975;0.579078;0.503725;-0.490201
38.9555;0.392731;0.583426;0.515809;-0.485741
38.9655;0.378262;0.586523;0.52643;-0.482087
38.9756;0.362712;0.593388;0.530682;-0.480973
38.9856;0.347639;0.602747;0.529767;-0.481474
38.9957;0.336931;0.609076;0.527139;-0.484
39.0057;0.330234;0.611632;0.52247;-0.490412
39.0157;0.326207;0.614603;0.513;-0.49931
39.0258;0.324475;0.617755;0.500344;-0.509292
39.0358;0.326077;0.619063;0.487159;-0.519364
39.0458;0.331292;0.61847;0.473353;-0.529439
39.0559;0.326862;0.626232;0.452853;-0.540874
39.0659;0.31553;0.642902;0.429665;-0.546931
39.0759;0.32419;0.637532;0.433199;-0.545363
39.086;0.328298;0.627848;0.434585;-0.552984
39.096;0.320873;0.631065;0.41316;-0.569845
39.106;0.313363;0.638678;0.382772;-0.586522
39.1161;0.323185;0.632478;0.36631;-0.598304
39.1462;0.339853;0.613676;0.327651;-0.630217
39.1562;0.334684;0.61474;0.311038;-0.640285
39.1663;0.338788;0.60998;0.305099;-0.645515
39.1763;0.349544;0.603742;0.303883;-0.646218
39.1863;0.365921;0.596987;0.309064;-0.640949
39.1964;0.388765;0.587357;0.319126;-0.631395
39.2064;0.410586;0.573992;0.330292;-0.624088
39.2165;0.421314;0.565243;0.33552;-0.622133
39.2265;0.424474;0.560531;0.333942;-0.62509
39.2365;0.423263;0.557824;0.328644;-0.631111
39.2466;0.419001;0.556737;0.320962;-0.638821
39.2566;0.413359;0.557462;0.311028;-0.64673
39.2666;0.407582;0.559759;0.300477;-0.653366
39.2767;0.403492;0.56218;0.291431;-0.657909
39.2867;0.402804;0.563269;0.285616;-0.659945
39.2967;0.404368;0.563216;0.282218;-0.660496
39.3068;0.406974;0.562646;0.280208;-0.660236
39.3168;0.41073;0.561381;0.279486;-0.659293
39.3268;0.415179;0.559447;0.279559;-0.658118
39.3369;0.419627;0.557147;0.27982;-0.657137
39.3469;0.42353;0.554953;0.279548;-0.656605
39.357;0.42714;0.552769;0.278829;-0.656414
39.367;0.430084;0.550915;0.277056;-0.656802
39.377;0.432451;0.549385;0.27435;-0.657664
39.3871;0.434825;0.547993;0.271247;-0.658547
39.3971;0.437794;0.546433;0.268363;-0.659057
39.4071;0.44142;0.544603;0.265631;-0.65926
39.4172;0.445593;0.542453;0.262963;-0.659294
39.4272;0.450304;0.539981;0.260494;-0.659103
39.4373;0.455714;0.537045;0.257983;-0.658771
39.4473;0.461264;0.533857;0.25466;-0.658793
39.4573;0.466603;0.530773;0.250194;-0.659237
39.4674;0.471951;0.52762;0.244804;-0.659983
39.4774;0.477338;0.524359;0.238334;-0.661075
39.4874;0.482852;0.520988;0.230658;-0.662457
39.4975;0.488575;0.517358;0.221841;-0.664116
39.5075;0.494251;0.513287;0.211588;-0.666416
39.5175;0.499153;0.50956;0.198344;-0.669688
39.5276;0.50527;0.505303;0.184776;-0.672202
39.5376;0.51335;0.499893;0.170356;-0.673933
39.5476;0.522419;0.493997;0.15461;-0.675107
39.5577;0.535302;0.487316;0.139728;-0.673112
39.5677;0.553703;0.480875;0.12911;-0.664929
39.5778;0.57872;0.475329;0.125367;-0.648117
39.5878;0.607024;0.470509;0.12817;-0.624774
39.5978;0.630186;0.466158;0.130995;-0.604177
39.6079;0.644475;0.464085;0.126344;-0.591559
39.6179;0.654984;0.461389;0.119917;-0.583407
39.6279;0.659721;0.459782;0.110781;-0.58114
39.638;0.660324;0.460124;0.101324;-0.58191
39.648;0.657638;0.462285;0.091638;-0.584838
39.6581;0.648476;0.467003;0.0775397;-0.593297
39.6681;0.63322;0.473054;0.0571872;-0.607132
39.6781;0.617401;0.479276;0.0378257;-0.619925
39.6882;0.603951;0.483895;0.0203533;-0.63032
39.6982;0.591624;0.490993;0.00721373;-0.636775
39.7082;0.578939;0.500503;-0.000368658;-0.641056
39.7183;0.56647;0.511545;-0.00466974;-0.643459
39.7283;0.555091;0.523719;-0.0063756;-0.643568
39.7383;0.545352;0.537399;-0.00617909;-0.640611
39.7484;0.537232;0.551449;-0.00288683;-0.635535
39.7584;0.528915;0.56575;0.00330001;-0.629915
39.7685;0.519116;0.580681;0.0110064;-0.624367
39.7785;0.507857;0.596082;0.0197263;-0.618875
39.7885;0.494684;0.611584;0.0291652;-0.614028
39.7986;0.47898;0.627013;0.038508;-0.610392
39.8086;0.460867;0.642084;0.0475015;-0.60803
39.8186;0.440697;0.656422;0.0560096;-0.606948
39.8287;0.418445;0.669805;0.0637564;-0.607312
39.8387;0.393888;0.682164;0.0710679;-0.609164
39.8487;0.367375;0.693692;0.0778923;-0.611872
39.8588;0.339543;0.704203;0.0843097;-0.615084
39.8688;0.310078;0.713493;0.089624;-0.619172
39.8789;0.278232;0.722321;0.0907528;-0.623884
39.8889;0.24475;0.730445;0.0887997;-0.62872
39.8989;0.210576;0.737266;0.0861286;-0.633487
39.909;0.175925;0.743054;0.0830405;-0.637693
39.919;0.141168;0.747893;0.080259;-0.641026
39.9291;0.106095;0.751779;0.0783482;-0.643476
39.9391;0.0715124;0.754363;0.0780682;-0.645256
39.9491;0.0395178;0.754933;0.0796848;-0.647142
39.9592;0.010568;0.753962;0.0825575;-0.649031
39.9692;-0.014425;0.751054;0.0869979;-0.651743
39.9792;-0.0369288;0.746557;0.0913554;-0.655416
39.9893;-0.0568745;0.740839;0.0952877;-0.659901
39.9993;-0.0734005;0.734377;0.0999056;-0.664793
40.0094;-0.0826912;0.727201;0.107313;-0.670412
40.0194;-0.0903981;0.720995;0.110906;-0.675515
40.0294;-0.104509;0.71725;0.103317;-0.678663
40.0395;-0.117183;0.714098;0.0922283;-0.681509
40.0495;-0.124442;0.710988;0.0791727;-0.685106
40.0595;-0.131748;0.709192;0.059499;-0.687588
40.0696;-0.139504;0.708555;0.0350178;-0.688396
40.0796;-0.150664;0.709058;0.00714659;-0.686377
40.0897;-0.172473;0.71042;-0.0264325;-0.679327
40.0997;-0.196961;0.713167;-0.0540891;-0.668058
40.1097;-0.198117;0.715339;-0.0568246;-0.66516
40.1198;-0.186926;0.71499;-0.0620455;-0.668301
40.1298;-0.191089;0.711295;-0.0854689;-0.668481
40.1398;-0.203688;0.707876;-0.118566;-0.663319
40.1499;-0.208657;0.705565;-0.149721;-0.657915
40.1599;-0.200059;0.707137;-0.163092;-0.655715
40.1699;-0.188733;0.705232;-0.17037;-0.659265
40.18;-0.182856;0.700925;-0.183764;-0.661912
40.19;-0.183343;0.699016;-0.194333;-0.660776
40.2;-0.178762;0.698526;-0.19351;-0.662787
40.2101;-0.161098;0.702557;-0.184368;-0.665655
40.2201;-0.139061;0.708257;-0.175639;-0.666943
40.2302;-0.119125;0.711953;-0.169891;-0.668354
40.2402;-0.107343;0.712534;-0.169357;-0.669864
40.2502;-0.103287;0.711394;-0.175921;-0.670023
40.2603;-0.104431;0.708741;-0.186456;-0.669808
40.2703;-0.108318;0.705796;-0.198127;-0.668948
40.2803;-0.112901;0.703127;-0.209594;-0.667506
40.2904;-0.118155;0.701043;-0.219955;-0.665451
40.3004;-0.122752;0.699761;-0.227936;-0.663279
40.3104;-0.124872;0.699801;-0.232107;-0.661392
40.3205;-0.124661;0.700572;-0.233626;-0.66008
40.3305;-0.123143;0.701774;-0.233194;-0.65924
40.3406;-0.121072;0.702992;-0.231879;-0.65879
40.3506;-0.118814;0.704194;-0.230211;-0.658502
40.3606;-0.116852;0.705244;-0.229066;-0.658128
40.3707;-0.115553;0.705996;-0.229318;-0.657464
40.3807;-0.115235;0.706475;-0.230522;-0.656583
40.3907;-0.115677;0.706692;-0.23279;-0.65547
40.4008;-0.116968;0.706726;-0.235937;-0.654078
40.4108;-0.11863;0.706839;-0.239268;-0.652445
40.4208;-0.120378;0.70698;-0.242724;-0.650693
40.4309;-0.122006;0.707177;-0.246269;-0.648841
40.4409;-0.123486;0.707323;-0.249919;-0.647004
40.451;-0.125029;0.70738;-0.253914;-0.645087
40.461;-0.126326;0.707597;-0.257613;-0.643127
40.471;-0.127316;0.708008;-0.260828;-0.64118
40.4811;-0.128087;0.708606;-0.263551;-0.63925
40.4911;-0.128676;0.709343;-0.265821;-0.637371
40.5011;-0.129032;0.710062;-0.268309;-0.635453
40.5112;-0.129974;0.710408;-0.272137;-0.633242
40.5212;-0.131495;0.710784;-0.276556;-0.630587
40.5312;-0.132757;0.711323;-0.281049;-0.627722
40.5413;-0.133639;0.711983;-0.286009;-0.624538
40.5513;-0.134663;0.71281;-0.291549;-0.620801
40.5614;-0.135576;0.714297;-0.296021;-0.616764
40.5714;-0.135229;0.716451;-0.299189;-0.6128
40.5814;-0.134571;0.718591;-0.303764;-0.608171
40.5915;-0.134001;0.72093;-0.309222;-0.602755
40.6015;-0.132387;0.723729;-0.314865;-0.596806
40.6115;-0.129948;0.727022;-0.320784;-0.590151
40.6216;-0.126722;0.730925;-0.326615;-0.582787
40.6316;-0.122082;0.735935;-0.331187;-0.574837
40.6416;-0.115412;0.742266;-0.334025;-0.566371
40.6517;-0.108093;0.749261;-0.335937;-0.557403
40.6617;-0.0992552;0.75732;-0.335753;-0.54819
40.6718;-0.0900906;0.765777;-0.335207;-0.538269
40.6818;-0.0807036;0.774324;-0.334755;-0.527708
40.6918;-0.0701237;0.782187;-0.336397;-0.516461
40.7019;-0.0612983;0.788531;-0.342649;-0.503667
40.7119;-0.0574408;0.792262;-0.354856;-0.489619
40.7219;-0.0585905;0.794699;-0.366677;-0.476652
40.732;-0.0650072;0.795215;-0.377934;-0.466048
40.742;-0.0766332;0.791874;-0.393738;-0.456794
40.752;-0.0908718;0.785545;-0.414673;-0.446469
40.7621;-0.104989;0.777608;-0.438695;-0.43414
40.7721;-0.117294;0.76945;-0.462254;-0.420876
40.7822;-0.130822;0.761245;-0.483057;-0.408259
40.7922;-0.147681;0.751945;-0.501393;-0.397494
40.8022;-0.16661;0.742184;-0.517199;-0.387991
40.8123;-0.186691;0.732605;-0.530032;-0.379645
40.8223;-0.207064;0.723675;-0.539651;-0.372589
40.8323;-0.227025;0.716117;-0.545663;-0.366764
40.8424;-0.247035;0.709923;-0.547727;-0.362775
40.8524;-0.267566;0.704329;-0.546849;-0.360433
40.8624;-0.288818;0.698599;-0.544209;-0.359176
40.8725;-0.31045;0.692281;-0.540444;-0.359049
40.8825;-0.332014;0.685272;-0.535681;-0.360337
40.8926;-0.353305;0.677372;-0.530297;-0.362982
40.9026;-0.374394;0.668218;-0.524632;-0.367019
40.9126;-0.395442;0.658063;-0.51819;-0.372404
40.9227;-0.415367;0.647882;-0.509631;-0.380293
40.9328;-0.433139;0.637706;-0.499381;-0.391111
40.9429;-0.449591;0.626088;-0.489449;-0.403669
40.9529;-0.465376;0.612525;-0.479998;-0.417693
40.963;-0.480261;0.597567;-0.470883;-0.432618
40.973;-0.494361;0.580935;-0.462739;-0.447908
40.983;-0.508607;0.562067;-0.456182;-0.46252
40.9931;-0.522514;0.542114;-0.450519;-0.476184
41.0031;-0.535828;0.521582;-0.444956;-0.489369
41.0131;-0.548245;0.500911;-0.439008;-0.502409
41.0232;-0.559551;0.480495;-0.432247;-0.515575
41.0332;-0.569288;0.460879;-0.424495;-0.529087
41.0432;-0.576782;0.442435;-0.416122;-0.543179
41.0533;-0.582836;0.424888;-0.408553;-0.556313
41.0633;-0.587752;0.409052;-0.401548;-0.567988
41.0734;-0.592928;0.394263;-0.396499;-0.57655
41.0834;-0.597439;0.381194;-0.393463;-0.582729
41.0934;-0.600208;0.370213;-0.393305;-0.587054
41.1035;-0.602942;0.359955;-0.397598;-0.587739
41.1135;-0.606785;0.351194;-0.406296;-0.583117
41.1235;-0.61088;0.345671;-0.417461;-0.574187
41.1336;-0.613955;0.34408;-0.429527;-0.562852
41.1436;-0.615231;0.346304;-0.442329;-0.550034
41.1536;-0.620481;0.345829;-0.457059;-0.5321
41.1637;-0.646003;0.331453;-0.472519;-0.496158
41.1737;-0.652451;0.332516;-0.468731;-0.49057
41.1838;-0.629336;0.352215;-0.462295;-0.512633
41.1938;-0.622292;0.353105;-0.474585;-0.509378
41.2038;-0.632203;0.346243;-0.49671;-0.479939
41.2139;-0.642483;0.340074;-0.516833;-0.448415
41.2239;-0.6438;0.342241;-0.535276;-0.422492
41.2339;-0.639015;0.351248;-0.549379;-0.403849
41.244;-0.636682;0.353837;-0.561213;-0.38872
41.254;-0.637298;0.34857;-0.573355;-0.374489
41.264;-0.638252;0.344457;-0.581251;-0.364361
41.2741;-0.633001;0.350922;-0.582093;-0.366004
41.2841;-0.6213;0.368328;-0.577034;-0.376803
41.2942;-0.607751;0.388734;-0.568789;-0.390681
41.3042;-0.594152;0.406758;-0.561152;-0.404063
41.3142;-0.581799;0.421397;-0.555034;-0.415331
41.3243;-0.57234;0.431989;-0.551339;-0.422451
41.3343;-0.567525;0.434492;-0.553615;-0.423403
41.3443;-0.567443;0.430229;-0.561424;-0.417543
41.3544;-0.570063;0.421984;-0.572679;-0.406969
41.3644;-0.574427;0.410901;-0.586003;-0.392965
41.3744;-0.581015;0.397956;-0.599383;-0.37606
41.3845;-0.588238;0.387204;-0.608844;-0.360535
41.3945;-0.592042;0.381381;-0.614081;-0.351522
41.4046;-0.591893;0.384403;-0.612252;-0.351671
41.4146;-0.585947;0.395166;-0.606296;-0.35992
41.4246;-0.577394;0.405966;-0.601769;-0.369201
41.4347;-0.569984;0.414289;-0.599195;-0.3756
41.4447;-0.563874;0.4212;-0.597645;-0.379585
41.4547;-0.557726;0.427714;-0.597103;-0.382228
41.4648;-0.551939;0.432687;-0.59845;-0.382924
41.4748;-0.54844;0.433951;-0.602883;-0.379553
41.4848;-0.547235;0.431969;-0.609829;-0.372388
41.4949;-0.547878;0.427927;-0.618543;-0.361579
41.5049;-0.549486;0.424285;-0.626577;-0.349395
41.515;-0.550762;0.422796;-0.632511;-0.338322
41.525;-0.549561;0.424274;-0.636146;-0.331542
41.535;-0.547008;0.429052;-0.637525;-0.326935
41.5451;-0.542526;0.435467;-0.638008;-0.324972
41.5551;-0.538198;0.441434;-0.639206;-0.32175
41.5651;-0.533717;0.44739;-0.640443;-0.31851
41.5752;-0.528506;0.453786;-0.641999;-0.314999
41.5852;-0.523159;0.4598;-0.64453;-0.309996
41.5952;-0.51821;0.464895;-0.648065;-0.303264
41.6053;-0.513218;0.470164;-0.651777;-0.295579
41.6153;-0.508089;0.475795;-0.65556;-0.286939
41.6254;-0.502866;0.481639;-0.659348;-0.277557
41.6354;-0.497587;0.487872;-0.663189;-0.266826
41.6454;-0.491932;0.494662;-0.66683;-0.255496
41.6555;-0.485032;0.50418;-0.668799;-0.244708
41.6655;-0.478195;0.513422;-0.67108;-0.232393
41.6755;-0.471715;0.522456;-0.672659;-0.220643
41.6856;-0.464153;0.535318;-0.670548;-0.212108
41.6956;-0.455901;0.550759;-0.666051;-0.204507
41.7056;-0.446795;0.567835;-0.660077;-0.197136
41.7157;-0.43693;0.585597;-0.653291;-0.189755
41.7257;-0.427089;0.601906;-0.647523;-0.180679
41.7358;-0.419159;0.614831;-0.643185;-0.170963
41.7458;-0.414912;0.623471;-0.63917;-0.164989
41.7558;-0.413514;0.627761;-0.636634;-0.162009
41.7659;-0.41312;0.628979;-0.636214;-0.159928
41.7759;-0.411798;0.629328;-0.637334;-0.157486
41.7859;-0.409553;0.629252;-0.639712;-0.153965
41.796;-0.407463;0.629317;-0.641681;-0.151021
41.806;-0.408002;0.627256;-0.6434;-0.150829
41.816;-0.411851;0.624121;-0.642785;-0.155904
41.8261;-0.417047;0.620677;-0.640792;-0.163844
41.8361;-0.423924;0.613934;-0.640743;-0.171609
41.8462;-0.432182;0.604407;-0.642456;-0.178295
41.8562;-0.440878;0.594198;-0.644095;-0.185269
41.8662;-0.450116;0.583811;-0.644898;-0.193119
41.8763;-0.460399;0.572884;-0.644368;-0.20311
41.8863;-0.471113;0.561965;-0.6422;-0.215531
41.8963;-0.481923;0.551228;-0.638552;-0.229732
41.9064;-0.4929;0.539647;-0.63436;-0.245041
41.9164;-0.504298;0.526281;-0.630309;-0.260863
41.9264;-0.51623;0.510893;-0.626516;-0.276767
41.9365;-0.528339;0.494024;-0.622637;-0.29283
41.9465;-0.539934;0.476926;-0.617924;-0.309532
41.9565;-0.550918;0.460192;-0.611469;-0.327789
41.9666;-0.560883;0.44428;-0.602643;-0.348531
41.9766;-0.568848;0.429878;-0.59154;-0.371921
41.9867;-0.574572;0.416312;-0.579565;-0.39659
41.9967;-0.578115;0.403036;-0.567621;-0.421637
42.0067;-0.579578;0.38995;-0.556052;-0.446611
42.0168;-0.57964;0.376339;-0.545336;-0.470769
42.0268;-0.579376;0.361084;-0.535996;-0.493233
42.0368;-0.579313;0.344321;-0.528308;-0.513184
42.0469;-0.580572;0.326753;-0.522548;-0.528904
42.0569;-0.584453;0.308626;-0.518477;-0.539419
42.067;-0.592767;0.289583;-0.516584;-0.542712
42.077;-0.604871;0.270114;-0.516323;-0.539636
42.087;-0.61704;0.253447;-0.516595;-0.533651
42.0971;-0.626424;0.241964;-0.518528;-0.526121
42.1071;-0.632297;0.236718;-0.522717;-0.517261
42.1171;-0.635988;0.236654;-0.529082;-0.506177
