Tiempo;Cuaternión X;Cuaternión Y;Cuaternión Z;Cuaternión W
37.1998;0.0877505;0.566274;0.788465;-0.215832
37.2098;0.0909395;0.548881;0.803007;-0.205588
37.2199;0.092887;0.553435;0.799282;-0.207021
37.2299;0.0937422;0.571103;0.785004;-0.213191
37.24;0.0937462;0.583999;0.774308;-0.217328
37.25;0.0944728;0.585062;0.773305;-0.217724
37.2601;0.0956422;0.579133;0.778302;-0.215249
37.2701;0.0971457;0.574186;0.782166;-0.213815
37.2801;0.0981856;0.57703;0.779301;-0.216134
37.2902;0.0988861;0.581761;0.774752;-0.21946
37.3002;0.0999941;0.582316;0.773826;-0.220749
37.3103;0.101548;0.580485;0.775088;-0.220434
37.3203;0.103995;0.581074;0.774081;-0.221278
37.3304;0.105401;0.586127;0.769632;-0.222802
37.3404;0.106269;0.590927;0.765557;-0.223748
37.3505;0.107219;0.592977;0.763928;-0.223437
37.3605;0.108285;0.593935;0.763227;-0.222773
37.3706;0.109358;0.595767;0.761636;-0.2228
37.3806;0.110412;0.597734;0.759851;-0.22311
37.3907;0.111614;0.598594;0.759036;-0.222979
37.4007;0.112887;0.599411;0.758292;-0.222674
37.4108;0.114414;0.600447;0.757327;-0.222388
37.4208;0.116262;0.601326;0.756546;-0.221714
37.4308;0.118731;0.601892;0.756035;-0.220608
37.4409;0.121354;0.602669;0.75545;-0.219059
37.4509;0.125697;0.603446;0.75403;-0.219361
37.461;0.130103;0.60532;0.75154;-0.220172
37.471;0.135318;0.605784;0.749939;-0.22121
37.4811;0.1414;0.605002;0.749121;-0.222314
37.4911;0.148211;0.603993;0.748142;-0.223915
37.5012;0.156079;0.603467;0.746025;-0.227026
37.5112;0.164796;0.60331;0.742853;-0.231639
37.5213;0.174659;0.602372;0.739528;-0.23742
37.5313;0.185553;0.600803;0.735829;-0.244519
37.5414;0.197692;0.598161;0.732077;-0.252611
37.5514;0.211037;0.595478;0.727198;-0.262069
37.5615;0.225549;0.593633;0.720269;-0.27307
37.5715;0.241572;0.592484;0.711186;-0.28539
37.5815;0.260356;0.592877;0.69788;-0.300505
37.5916;0.282922;0.592177;0.682196;-0.317047
37.6016;0.310455;0.589545;0.663311;-0.335709
37.6117;0.34269;0.584971;0.637786;-0.360871
37.6217;0.379939;0.570021;0.615149;-0.385929
37.6318;0.417341;0.550071;0.595275;-0.406845
37.6418;0.45281;0.530837;0.574597;-0.423841
37.6519;0.487848;0.512807;0.552116;-0.43684
37.6619;0.524993;0.492472;0.530508;-0.443894
37.672;0.567187;0.463474;0.514218;-0.442378
37.682;0.609658;0.430686;0.50601;-0.428262
37.6921;0.633504;0.418912;0.498539;-0.413849
37.7021;0.637015;0.421117;0.507231;-0.395243
37.7122;0.6278;0.431737;0.534932;-0.36048
37.7222;0.611915;0.445174;0.557631;-0.336237
37.7322;0.593519;0.462459;0.566895;-0.33034
37.7423;0.575454;0.47871;0.574151;-0.3266
37.7523;0.558621;0.490464;0.584894;-0.319239
37.7624;0.540122;0.498815;0.600089;-0.309794
37.7724;0.518986;0.504417;0.620337;-0.296693
37.7825;0.495357;0.507097;0.645225;-0.278903
37.7925;0.46937;0.509672;0.669614;-0.261096
37.8026;0.442239;0.515008;0.689888;-0.244693
37.8126;0.41532;0.521831;0.707017;-0.227938
37.8227;0.38933;0.528768;0.721807;-0.210828
37.8327;0.364532;0.535017;0.734996;-0.193084
37.8428;0.340685;0.53783;0.749305;-0.172748
37.8528;0.317402;0.535707;0.765804;-0.149822
37.8628;0.29415;0.530684;0.782682;-0.126044
37.8729;0.27064;0.52556;0.797824;-0.103172
37.8829;0.246948;0.521213;0.810692;-0.0822209
37.893;0.222893;0.517493;0.821637;-0.0637111
37.903;0.198303;0.513198;0.831656;-0.0477429
37.9131;0.173064;0.508207;0.840959;-0.0345002
37.9231;0.147694;0.502872;0.849333;-0.02381
37.9332;0.122441;0.497768;0.856519;-0.0154226
37.9432;0.0975503;0.493784;0.862099;-0.00862258
37.9533;0.0733039;0.491607;0.865773;-0.00370132
37.9633;0.0496895;0.492359;0.867027;-0.00232634
37.9734;0.0264503;0.493974;0.867117;-0.00507158
37.9834;0.00377669;0.488372;0.87065;-0.00863615
37.9935;-0.0155717;0.483216;0.873366;-0.0109456
38.0035;-0.0291989;0.493658;0.867087;-0.0154022
38.0135;-0.0375846;0.512359;0.855703;-0.021808
38.0236;-0.0424909;0.522268;0.849256;-0.0286576
38.0336;-0.0440326;0.516219;0.85254;-0.0371717
38.0437;-0.0409293;0.507757;0.85728;-0.0469763
38.0537;-0.0373993;0.500706;0.861256;-0.0525416
38.0638;-0.0338575;0.484067;0.870869;-0.0524161
38.0738;-0.0138838;0.499061;0.862142;-0.0638994
38.0839;0.0303677;0.520227;0.843797;-0.11435
38.0939;0.0546985;0.519714;0.839742;-0.135525
38.104;0.0696963;0.506158;0.847359;-0.132504
38.114;0.0979112;0.494686;0.849208;-0.145505
38.1241;0.114165;0.479586;0.853738;-0.157234
38.1341;0.113155;0.507498;0.838114;-0.154383
38.1442;0.113883;0.546805;0.809988;-0.169062
38.1542;0.119194;0.55892;0.798312;-0.180905
38.1642;0.119546;0.543055;0.810729;-0.173624
38.1743;0.121571;0.524588;0.824582;-0.163462
38.1843;0.124092;0.531948;0.818649;-0.167553
38.1944;0.124774;0.5499;0.805089;-0.174642
38.2044;0.125077;0.559006;0.797988;-0.178079
38.2145;0.125563;0.556877;0.7996;-0.17717
38.2245;0.126502;0.549509;0.805285;-0.173724
38.2346;0.127574;0.546485;0.807321;-0.173028
38.2446;0.128149;0.550919;0.803633;-0.175692
38.2547;0.128528;0.554421;0.800654;-0.177986
38.2647;0.129333;0.553385;0.801211;-0.178121
38.2748;0.130706;0.550955;0.802855;-0.177248
38.2848;0.13272;0.55206;0.801638;-0.177818
38.2949;0.134933;0.556503;0.797856;-0.179308
38.3049;0.137284;0.561112;0.793994;-0.1803
38.3149;0.139295;0.565515;0.790429;-0.180662
38.325;0.14035;0.570184;0.786944;-0.180386
38.335;0.141393;0.573257;0.784733;-0.179461
38.3451;0.14254;0.575391;0.78327;-0.178112
38.3551;0.143594;0.57808;0.781347;-0.176997
38.3652;0.144749;0.580729;0.779418;-0.175887
38.3752;0.146108;0.583027;0.777718;-0.17468
38.3853;0.147676;0.5849;0.776342;-0.173221
38.3953;0.149736;0.586289;0.77527;-0.17155
38.4054;0.152279;0.587441;0.774332;-0.169592
38.4154;0.155294;0.588861;0.773048;-0.167782
38.4255;0.158675;0.590144;0.771803;-0.165833
38.4355;0.162815;0.590904;0.770586;-0.16477
38.4455;0.167943;0.591791;0.768733;-0.165095
38.4556;0.173262;0.592173;0.767077;-0.165927
38.4656;0.179492;0.591586;0.765683;-0.167829
38.4757;0.186668;0.590836;0.763792;-0.171221
38.4857;0.195072;0.589976;0.761124;-0.176612
38.4958;0.204362;0.588482;0.758187;-0.183588
38.5058;0.215125;0.584696;0.756224;-0.191321
38.5159;0.22739;0.579559;0.754365;-0.199916
38.5259;0.241189;0.574615;0.751126;-0.20996
38.536;0.256429;0.570997;0.74546;-0.221638
38.546;0.273095;0.569058;0.736694;-0.235589
38.5561;0.292249;0.568638;0.723939;-0.252548
38.5661;0.31507;0.566946;0.709025;-0.27058
38.5762;0.341693;0.564756;0.689619;-0.292147
38.5862;0.37284;0.55611;0.667959;-0.319672
38.5962;0.407829;0.538453;0.648789;-0.345607
38.6063;0.441563;0.521361;0.628073;-0.367907
38.6163;0.473198;0.506537;0.605294;-0.386976
38.6264;0.505092;0.491349;0.58272;-0.400654
38.6364;0.539236;0.473645;0.55977;-0.410086
38.6465;0.578;0.447097;0.541336;-0.411828
38.6565;0.615106;0.419531;0.528942;-0.403095
38.6666;0.636319;0.410324;0.515018;-0.397639
38.6766;0.640458;0.412908;0.519525;-0.382156
38.6867;0.634376;0.421757;0.544383;-0.346356
38.6967;0.621489;0.434432;0.565288;-0.319525
38.7068;0.605655;0.45254;0.572131;-0.312544
38.7168;0.58872;0.471921;0.576367;-0.308426
38.7269;0.572714;0.486927;0.58425;-0.3003
38.7369;0.555906;0.49775;0.595792;-0.291331
38.7469;0.537371;0.506204;0.60988;-0.282248
38.757;0.516467;0.511787;0.628356;-0.27043
38.767;0.493047;0.516017;0.648897;-0.257275
38.7771;0.467562;0.522136;0.666922;-0.246175
38.7871;0.440661;0.530449;0.682375;-0.235444
38.7972;0.413026;0.538662;0.697085;-0.223503
38.8072;0.38517;0.545771;0.711347;-0.210691
38.8173;0.356993;0.551013;0.72591;-0.196526
38.8273;0.328615;0.553691;0.741224;-0.180702
38.8374;0.299684;0.554464;0.756803;-0.163204
38.8474;0.27041;0.553504;0.772185;-0.144461
38.8575;0.2413;0.550773;0.786939;-0.125613
38.8675;0.212648;0.547426;0.799953;-0.108668
38.8776;0.184445;0.544268;0.810813;-0.0946669
38.8876;0.156198;0.540548;0.820408;-0.0834767
38.8976;0.127431;0.535962;0.829192;-0.0746561
38.9077;0.0985707;0.531035;0.836839;-0.0679174
38.9177;0.0705744;0.526307;0.843026;-0.0628856
38.9278;0.0438925;0.522495;0.847452;-0.0593668
38.9378;0.0188285;0.518611;0.850939;-0.056729
38.9479;-0.00454933;0.515186;0.853273;-0.0558173
38.9579;-0.0262646;0.513609;0.853658;-0.0584076
38.968;-0.0472959;0.509297;0.854902;-0.0644231
38.978;-0.0661872;0.498058;0.859997;-0.0677513
38.9881;-0.0809774;0.498735;0.858134;-0.0702761
38.9981;-0.0905615;0.517043;0.845769;-0.0759417
39.0082;-0.0963886;0.529997;0.836479;-0.0821083
39.0182;-0.0992688;0.523074;0.839605;-0.0907266
39.0282;-0.0979831;0.512031;0.845315;-0.101456
39.0383;-0.0941613;0.505112;0.848626;-0.111611
39.0483;-0.0896255;0.504938;0.847267;-0.125582
39.0584;-0.0725393;0.521139;0.831809;-0.166951
39.0684;-0.0394416;0.512307;0.828774;-0.213884
39.0785;-0.0186035;0.517952;0.820997;-0.232318
39.0885;0.00226836;0.533866;0.806464;-0.247437
39.0986;0.0267004;0.540297;0.79444;-0.269924
39.1086;0.0415666;0.508656;0.815575;-0.266471
39.1187;0.0326098;0.531852;0.805722;-0.25201
39.1287;0.0346212;0.558471;0.784391;-0.261285
39.1388;0.0404964;0.579901;0.76419;-0.273341
39.1488;0.0426159;0.582617;0.762784;-0.271165
39.1589;0.0459726;0.575981;0.76994;-0.264485
39.1689;0.0457012;0.58067;0.767185;-0.262274
39.1789;0.0455386;0.59171;0.758094;-0.264058
39.189;0.0452411;0.599196;0.752145;-0.264242
39.199;0.0456642;0.600535;0.751313;-0.263494
39.2091;0.0465819;0.5991;0.7527;-0.262638
39.2191;0.0472394;0.599431;0.75226;-0.263027
39.2292;0.0478371;0.601008;0.75049;-0.264375
39.2392;0.0487878;0.600709;0.750406;-0.265116
39.2493;0.0498912;0.600139;0.750614;-0.265615
39.2593;0.0509916;0.600673;0.749892;-0.266234
39.2694;0.0521186;0.601313;0.749224;-0.266454
39.2794;0.0532854;0.602096;0.748513;-0.266453
39.2895;0.0543946;0.603254;0.747517;-0.266405
39.2995;0.0554871;0.604433;0.74655;-0.266219
39.3096;0.0566841;0.605372;0.745828;-0.265856
39.3196;0.057962;0.606312;0.745136;-0.26538
39.3296;0.0591396;0.607521;0.744249;-0.264844
39.3397;0.0603143;0.608506;0.743626;-0.264066
39.3497;0.0613896;0.60966;0.742894;-0.263214
39.3598;0.0625167;0.61102;0.741887;-0.262637
39.3698;0.0636091;0.612276;0.740958;-0.262072
39.3799;0.0648707;0.61313;0.740355;-0.261467
39.3899;0.0661637;0.614002;0.739708;-0.260929
39.4;0.0676075;0.61477;0.739091;-0.260497
39.41;0.0693173;0.615179;0.738786;-0.259949
39.4201;0.071287;0.615683;0.738366;-0.259415
39.4301;0.0734384;0.616519;0.737574;-0.259083
39.4402;0.0758988;0.617082;0.736927;-0.258874
39.4502;0.0788026;0.617302;0.736444;-0.258856
39.4603;0.0821256;0.617647;0.735627;-0.259322
39.4703;0.0859345;0.618245;0.734177;-0.26077
39.4803;0.0904257;0.618451;0.73255;-0.263324
39.4904;0.0958716;0.617792;0.731046;-0.267098
39.5004;0.102737;0.616122;0.729523;-0.272511
39.5105;0.111245;0.613264;0.727964;-0.279693
39.5205;0.121717;0.609088;0.72612;-0.289092
39.5306;0.13489;0.602805;0.724115;-0.30119
39.5406;0.151095;0.593658;0.722335;-0.315594
39.5507;0.170222;0.584188;0.717984;-0.33298
39.5607;0.19162;0.57529;0.707514;-0.358293
39.5708;0.215868;0.564039;0.696384;-0.383325
39.5808;0.243978;0.553748;0.680932;-0.408407
39.5909;0.274575;0.548695;0.656249;-0.435323
39.6009;0.303816;0.548103;0.625552;-0.461076
39.6109;0.331683;0.545321;0.599378;-0.479567
39.621;0.36094;0.538831;0.57695;-0.493091
39.631;0.390218;0.532944;0.553271;-0.504202
39.6411;0.42143;0.522927;0.534104;-0.5102
39.6511;0.443441;0.518019;0.51883;-0.512308
39.6612;0.450701;0.524597;0.494292;-0.523421
39.6712;0.443824;0.536509;0.49099;-0.520323
39.6813;0.431206;0.548392;0.50489;-0.505016
39.6913;0.416672;0.562549;0.510221;-0.49621
39.7014;0.399098;0.582447;0.506241;-0.491756
39.7114;0.382722;0.601192;0.505539;-0.482856
39.7215;0.367632;0.61567;0.509608;-0.471938
39.7315;0.350199;0.62876;0.51345;-0.4637
39.7416;0.330105;0.639308;0.519027;-0.457772
39.7516;0.307581;0.64581;0.528438;-0.453547
39.7616;0.281702;0.650653;0.537403;-0.452902
39.7717;0.251609;0.656405;0.542739;-0.455947
39.7817;0.218442;0.662587;0.546093;-0.460078
39.7918;0.183218;0.668885;0.547807;-0.464283
39.8018;0.147267;0.674853;0.548259;-0.467894
39.8119;0.111561;0.679035;0.549416;-0.470356
39.8219;0.0763136;0.680477;0.552707;-0.471455
39.832;0.0415878;0.67933;0.557952;-0.471274
39.842;0.00703366;0.676436;0.564137;-0.469852
39.8521;-0.0272511;0.671573;0.571588;-0.467077
39.8621;-0.0612641;0.66494;0.579403;-0.463705
39.8722;-0.0952574;0.656588;0.58694;-0.460377
39.8822;-0.129356;0.645987;0.594242;-0.457681
39.8923;-0.16377;0.633418;0.600343;-0.456264
39.9023;-0.198358;0.619111;0.604277;-0.456982
39.9123;-0.23212;0.602795;0.606223;-0.460303
39.9224;-0.263965;0.58524;0.60579;-0.466328
39.9325;-0.292932;0.567203;0.603138;-0.474684
39.9425;-0.319009;0.548484;0.599639;-0.48421
39.9526;-0.343231;0.529366;0.595345;-0.494121
39.9626;-0.365483;0.510499;0.590406;-0.503846
39.9726;-0.385806;0.492652;0.584406;-0.513367
39.9827;-0.404121;0.476751;0.577114;-0.522456
39.9927;-0.419087;0.460383;0.570757;-0.532238
40.0028;-0.43085;0.443577;0.564597;-0.543567
40.0128;-0.441793;0.427733;0.554518;-0.557675
40.0229;-0.445454;0.405508;0.549584;-0.57595
40.0329;-0.450648;0.389467;0.54349;-0.588623
40.043;-0.46678;0.395756;0.521024;-0.592161
40.053;-0.483322;0.408751;0.495296;-0.592142
40.0631;-0.484462;0.403906;0.485351;-0.602677
40.0731;-0.47894;0.392209;0.476334;-0.621709
40.0832;-0.485276;0.401181;0.443192;-0.635428
40.0932;-0.485487;0.410722;0.397477;-0.658976
40.1033;-0.467557;0.409763;0.379109;-0.682927
40.1133;-0.449331;0.416095;0.371151;-0.695587
40.1233;-0.437921;0.436868;0.353058;-0.699535
40.1334;-0.427314;0.452786;0.34104;-0.701931
40.1434;-0.39923;0.439284;0.356562;-0.719122
40.1535;-0.406082;0.437297;0.36642;-0.7115
40.1635;-0.411605;0.448266;0.356274;-0.706637
40.1736;-0.417673;0.466037;0.336362;-0.701318
40.1836;-0.425763;0.473835;0.331494;-0.693502
40.1937;-0.423465;0.477778;0.331075;-0.692403
40.2037;-0.426072;0.481983;0.328538;-0.68909
40.2138;-0.432479;0.486935;0.325147;-0.683201
40.2238;-0.434333;0.490863;0.321576;-0.6809
40.2339;-0.434369;0.491719;0.321912;-0.6801
40.2439;-0.432481;0.492008;0.321982;-0.681061
40.2539;-0.431543;0.49306;0.3204;-0.681641
40.264;-0.430973;0.494574;0.318154;-0.681956
40.274;-0.429653;0.495495;0.316534;-0.682874
40.2841;-0.427959;0.496104;0.314871;-0.684263
40.2941;-0.426227;0.496606;0.312968;-0.685851
40.3042;-0.424052;0.496791;0.311341;-0.687803
40.3142;-0.421597;0.496957;0.309728;-0.689917
40.3243;-0.419304;0.497151;0.308594;-0.69168
40.3343;-0.415709;0.498206;0.30593;-0.694271
40.3444;-0.413017;0.499271;0.303686;-0.696094
40.3544;-0.409415;0.500465;0.301168;-0.698455
40.3645;-0.406102;0.501621;0.298742;-0.700599
40.3745;-0.402721;0.502949;0.296085;-0.702723
40.3846;-0.399571;0.504365;0.293395;-0.704632
40.3946;-0.396578;0.505844;0.290738;-0.706362
40.4046;-0.393694;0.507408;0.288159;-0.707909
40.4147;-0.39103;0.50904;0.285644;-0.709232
40.4247;-0.388649;0.510797;0.283159;-0.710272
40.4348;-0.386649;0.512669;0.280752;-0.710971
40.4448;-0.384876;0.514631;0.2786;-0.711362
40.4549;-0.38331;0.516699;0.276567;-0.711501
40.4649;-0.38194;0.518829;0.274698;-0.711412
40.475;-0.380682;0.520924;0.273123;-0.711161
40.485;-0.379528;0.523028;0.271801;-0.71074
40.4951;-0.37863;0.525307;0.270484;-0.710041
40.5051;-0.377982;0.527912;0.268879;-0.709063
40.5152;-0.377178;0.530608;0.267428;-0.708027
40.5252;-0.376176;0.533479;0.266143;-0.706886
40.5353;-0.37513;0.536963;0.264196;-0.705533
40.5453;-0.373942;0.541016;0.261672;-0.704006
40.5553;-0.371938;0.545292;0.258962;-0.702769
40.5654;-0.369593;0.549905;0.255746;-0.70159
40.5754;-0.366759;0.554966;0.251805;-0.700516
40.5855;-0.363459;0.560678;0.246923;-0.699425
40.5955;-0.359805;0.567217;0.240973;-0.698115
40.6056;-0.355679;0.574677;0.233586;-0.696637
40.6156;-0.350856;0.583374;0.224481;-0.694846
40.6257;-0.345216;0.59387;0.212688;-0.692485
40.6357;-0.336971;0.605376;0.201016;-0.690066
40.6458;-0.326195;0.618843;0.187229;-0.68717
40.6558;-0.315142;0.63614;0.166331;-0.68189
40.6659;-0.30283;0.656281;0.13879;-0.674502
40.6759;-0.288258;0.678007;0.106383;-0.665224
40.6859;-0.276436;0.700461;0.0682014;-0.651854
40.696;-0.26522;0.719827;0.0325695;-0.638023
40.706;-0.252179;0.736161;0.00532542;-0.625357
40.7161;-0.239149;0.75256;-0.0227466;-0.610386
40.7261;-0.224297;0.768534;-0.050872;-0.59421
40.7362;-0.204105;0.783708;-0.0719113;-0.579309
40.7462;-0.197503;0.794176;-0.0923773;-0.564244
40.7563;-0.210674;0.792935;-0.121251;-0.555694
40.7663;-0.232909;0.785273;-0.125541;-0.556747
40.7764;-0.258398;0.773268;-0.117741;-0.563961
40.7864;-0.28573;0.760683;-0.123458;-0.566662
40.7965;-0.31553;0.748601;-0.132242;-0.564957
40.8065;-0.342801;0.736515;-0.132752;-0.564834
40.8166;-0.367227;0.72304;-0.128542;-0.567857
40.8266;-0.391876;0.707579;-0.124691;-0.571703
40.8366;-0.41661;0.689423;-0.119326;-0.577513
40.8467;-0.44087;0.667923;-0.113793;-0.585826
40.8567;-0.465936;0.644118;-0.109846;-0.593782
40.8668;-0.492317;0.618254;-0.108107;-0.600272
40.8768;-0.518978;0.590627;-0.107365;-0.60574
40.8869;-0.544849;0.561686;-0.107182;-0.610564
40.8969;-0.56838;0.531846;-0.106654;-0.615903
40.907;-0.587879;0.501378;-0.104461;-0.623485
40.917;-0.602395;0.470554;-0.100539;-0.634207
40.9271;-0.612346;0.439514;-0.095793;-0.647542
40.9371;-0.618758;0.408537;-0.0910686;-0.662246
40.9472;-0.622818;0.377639;-0.086653;-0.677204
40.9572;-0.625301;0.346877;-0.0825762;-0.691725
40.9673;-0.62642;0.316555;-0.0789318;-0.705541
40.9773;-0.625828;0.286774;-0.0756583;-0.719029
40.9873;-0.623194;0.257437;-0.0728237;-0.732584
40.9974;-0.618508;0.228451;-0.0704411;-0.746273
41.0074;-0.611994;0.199808;-0.0682881;-0.759937
41.0175;-0.604756;0.171648;-0.0662989;-0.772683
41.0275;-0.598342;0.144174;-0.0646944;-0.783353
41.0376;-0.594624;0.117965;-0.0642291;-0.790575
41.0476;-0.593931;0.0933558;-0.0660871;-0.794224
41.0577;-0.594567;0.0700342;-0.0688921;-0.795906
41.0677;-0.59231;0.0469739;-0.0699146;-0.799188
41.0778;-0.586636;0.0255021;-0.0671312;-0.804567
41.0878;-0.586782;0.00882392;-0.0641241;-0.805062
41.0979;-0.592625;-0.00183357;-0.0618967;-0.800992
41.1079;-0.59586;-0.00767192;-0.0604893;-0.798662
41.1179;-0.590836;-0.0114308;-0.0597665;-0.802395
41.128;-0.583535;-0.0136778;-0.0600371;-0.807665
41.138;-0.576648;-0.0146228;-0.0599185;-0.812589
41.1481;-0.57739;-0.0141149;-0.0681069;-0.811425
41.1581;-0.60172;0.00244838;-0.104457;-0.78971
41.1682;-0.587801;0.0320741;-0.163635;-0.789501
41.1782;-0.566043;0.0521613;-0.184299;-0.79971
41.1883;-0.564836;0.0653045;-0.19621;-0.796759
41.1983;-0.583528;0.0893729;-0.220014;-0.774421
41.2084;-0.592825;0.107255;-0.238786;-0.759384
41.2184;-0.565754;0.117026;-0.234984;-0.779511
41.2285;-0.558841;0.113315;-0.225935;-0.787678
41.2385;-0.573259;0.114118;-0.234933;-0.774458
41.2486;-0.592168;0.118352;-0.245739;-0.756022
41.2586;-0.596804;0.119508;-0.244951;-0.752442
41.2686;-0.587585;0.121269;-0.239251;-0.761199
41.2787;-0.578043;0.122051;-0.238051;-0.768719
41.2887;-0.583496;0.121313;-0.24211;-0.76343
41.2988;-0.591434;0.121628;-0.245101;-0.756284
41.3088;-0.591474;0.122564;-0.244513;-0.756292
41.3189;-0.58603;0.122963;-0.243004;-0.760937
41.3289;-0.582866;0.122307;-0.24422;-0.763081
41.339;-0.584294;0.122148;-0.246504;-0.761278
41.349;-0.584479;0.122548;-0.247534;-0.760737
41.3591;-0.582567;0.1227;-0.248321;-0.761922
41.3691;-0.581343;0.122613;-0.249804;-0.762386
41.3792;-0.58114;0.122623;-0.251308;-0.762044
41.3892;-0.58175;0.122574;-0.252615;-0.761155
41.3992;-0.584058;0.122649;-0.253816;-0.758972
41.4093;-0.588305;0.123236;-0.254887;-0.755229
41.4193;-0.594215;0.124779;-0.255856;-0.750003
41.4295;-0.600981;0.127068;-0.256513;-0.743979
41.4395;-0.605687;0.129807;-0.256642;-0.739633
41.4496;-0.608474;0.131634;-0.256802;-0.736962
41.4596;-0.613094;0.13178;-0.254654;-0.733846
41.4697;-0.615554;0.132626;-0.253561;-0.732009
41.4797;-0.619441;0.13284;-0.251953;-0.729242
41.4898;-0.624159;0.133195;-0.250451;-0.725663
41.4998;-0.628184;0.134161;-0.248802;-0.722573
41.5099;-0.631163;0.135346;-0.246506;-0.72054
41.5199;-0.633297;0.137416;-0.24453;-0.718947
41.5299;-0.634511;0.140183;-0.242692;-0.717964
41.54;-0.635847;0.143247;-0.240586;-0.716886
41.55;-0.63674;0.148531;-0.241761;-0.714619
41.5601;-0.637878;0.154189;-0.242434;-0.712173
41.5701;-0.636782;0.16122;-0.24361;-0.711196
41.5802;-0.635242;0.169171;-0.246235;-0.70982
41.5902;-0.63363;0.17845;-0.250234;-0.707587
41.6003;-0.63163;0.189327;-0.255522;-0.704652
41.6103;-0.629389;0.20152;-0.262202;-0.700811
41.6204;-0.627267;0.214889;-0.270417;-0.695602
41.6304;-0.625553;0.22908;-0.28022;-0.688701
41.6405;-0.623272;0.243981;-0.29163;-0.68087
41.6505;-0.620518;0.260145;-0.305746;-0.67114
41.6605;-0.618895;0.279119;-0.322445;-0.657053
41.6706;-0.616407;0.302071;-0.339383;-0.640501
41.6806;-0.613299;0.329864;-0.359249;-0.618564
41.6907;-0.607195;0.364386;-0.382548;-0.590611
41.7007;-0.593426;0.401896;-0.40521;-0.564586
41.7108;-0.577198;0.437374;-0.425146;-0.539838
41.7208;-0.560501;0.470346;-0.440856;-0.516611
41.7309;-0.544814;0.502296;-0.452876;-0.492348
41.7409;-0.526914;0.535824;-0.461663;-0.467705
41.751;-0.499975;0.574987;-0.464116;-0.447927
41.761;-0.470148;0.614368;-0.45483;-0.437343
41.7711;-0.460067;0.632464;-0.445671;-0.431663
41.7811;-0.464021;0.630242;-0.433381;-0.443044
41.7912;-0.477201;0.614119;-0.415988;-0.467673
41.8012;-0.495904;0.589923;-0.41029;-0.484107
41.8112;-0.516392;0.563713;-0.414015;-0.490699
41.8213;-0.534706;0.538882;-0.415867;-0.49737
41.8313;-0.548206;0.516545;-0.413988;-0.507831
41.8414;-0.558757;0.49389;-0.410305;-0.521671
41.8514;-0.566965;0.469949;-0.403858;-0.539652
41.8615;-0.573128;0.444055;-0.394249;-0.561724
41.8715;-0.579116;0.416106;-0.384483;-0.583336
41.8816;-0.586067;0.386921;-0.375006;-0.602342
41.8916;-0.592657;0.357951;-0.364422;-0.620043
41.9017;-0.598168;0.329842;-0.352798;-0.636837
41.9117;-0.60228;0.302774;-0.340196;-0.653055
41.9218;-0.60407;0.276862;-0.326291;-0.669783
41.9318;-0.602808;0.252233;-0.310416;-0.687946
41.9419;-0.598988;0.228084;-0.293792;-0.706756
41.9519;-0.59339;0.204092;-0.276869;-0.7254
41.9619;-0.586199;0.179982;-0.259543;-0.743802
41.972;-0.578272;0.155338;-0.242467;-0.761124
41.982;-0.570243;0.130596;-0.226644;-0.776549
41.9921;-0.562554;0.105872;-0.213073;-0.789652
42.0021;-0.554576;0.0813743;-0.201921;-0.801049
42.0122;-0.54615;0.0575948;-0.19319;-0.810992
42.0222;-0.537689;0.034872;-0.186592;-0.819442
42.0323;-0.529182;0.0133828;-0.181722;-0.826675
42.0423;-0.520614;-0.0071595;-0.17926;-0.832709
42.0524;-0.512142;-0.0278703;-0.179235;-0.837518
42.0624;-0.50215;-0.0493316;-0.179994;-0.842402
42.0725;-0.493998;-0.0704005;-0.178519;-0.846031
42.0825;-0.499613;-0.0891021;-0.176702;-0.841339
42.0925;-0.518209;-0.102718;-0.176495;-0.828484
42.1026;-0.533188;-0.110142;-0.177677;-0.817703
42.1126;-0.531341;-0.112168;-0.182142;-0.817647
42.1227;-0.520561;-0.109316;-0.186793;-0.823895
42.1327;-0.517183;-0.100126;-0.198957;-0.824343
42.1428;-0.531939;-0.084825;-0.211107;-0.813577
42.1528;-0.53904;-0.050105;-0.254267;-0.799313
42.1629;-0.542705;-0.0173335;-0.278262;-0.79017
42.1729;-0.549682;-2.83227e-05;-0.27174;-0.787804
42.183;-0.544338;0.0265046;-0.282484;-0.787289
42.193;-0.53285;0.0485021;-0.296794;-0.788834
42.2031;-0.527994;0.050676;-0.29083;-0.794166
42.2131;-0.565919;0.0443312;-0.295471;-0.76622
42.2232;-0.593753;0.0456453;-0.306032;-0.740504
42.2332;-0.58758;0.0508082;-0.302668;-0.74645
42.2432;-0.565097;0.0550012;-0.293915;-0.766734
42.2533;-0.561599;0.0550225;-0.295479;-0.7687
42.2633;-0.577236;0.0536246;-0.300116;-0.755302
42.2734;-0.589304;0.053146;-0.301508;-0.745397
42.2834;-0.58935;0.0550556;-0.299993;-0.745833
42.2935;-0.582681;0.0568808;-0.29759;-0.751874
42.3035;-0.579322;0.0567181;-0.298352;-0.754177
42.3136;-0.583181;0.0563426;-0.300593;-0.750331
42.3236;-0.586895;0.0568411;-0.301709;-0.746942
42.3337;-0.586955;0.0576438;-0.302067;-0.746689
42.3437;-0.586043;0.0583655;-0.303144;-0.746913
