Tiempo;Cuaternión X;Cuaternión Y;Cuaternión Z;Cuaternión W
17.9427;-0.232303;-0.814042;0.166138;-0.502392
17.9526;-0.221003;-0.817296;0.159267;-0.504427
17.9624;-0.210119;-0.820309;0.1516;-0.506546
17.9748;-0.197133;-0.823679;0.141375;-0.509247
17.9847;-0.187589;-0.825904;0.133269;-0.51143
17.9945;-0.179122;-0.827684;0.125647;-0.513512
18.0044;-0.171673;-0.829048;0.118914;-0.515456
18.0143;-0.165451;-0.829963;0.113487;-0.517238
18.0242;-0.160174;-0.830503;0.109578;-0.518874
18.0341;-0.15548;-0.830815;0.107064;-0.520325
18.0439;-0.150878;-0.831031;0.105435;-0.521665
18.0538;-0.14645;-0.831235;0.104912;-0.522707
18.0637;-0.142232;-0.831495;0.105785;-0.523282
18.0736;-0.137842;-0.831834;0.107606;-0.523546
18.0834;-0.133104;-0.832163;0.109728;-0.523808
18.0958;-0.127147;-0.832506;0.111236;-0.524425
18.1057;-0.122164;-0.832917;0.110612;-0.525089
18.1155;-0.116375;-0.833651;0.10822;-0.525736
18.1254;-0.109234;-0.834754;0.104141;-0.526342
18.1353;-0.100649;-0.83603;0.0992443;-0.526975
18.1452;-0.0906263;-0.837308;0.0943157;-0.527669
18.1551;-0.0792146;-0.838495;0.0897899;-0.528409
18.1649;-0.0670756;-0.839344;0.0855479;-0.529445
18.1748;-0.054644;-0.839701;0.0814007;-0.530959
18.1847;-0.0414071;-0.839706;0.0769317;-0.532811
18.1946;-0.026785;-0.839602;0.0709231;-0.534741
18.2044;-0.0128735;-0.839693;0.0630438;-0.536099
18.2168;0.000836046;-0.840504;0.0525127;-0.536117
18.2267;0.0114878;-0.842008;0.0453411;-0.534287
18.2366;0.0221397;-0.843561;0.0378247;-0.532082
18.2464;0.0318463;-0.844862;0.0265724;-0.530203
18.2563;0.0409979;-0.844833;0.0133403;-0.530119
18.2662;0.0490123;-0.843175;0.00429493;-0.532224
18.2761;0.0523864;-0.83959;0.0100632;-0.537467
18.2859;0.0506209;-0.834236;0.0267231;-0.545346
18.2958;0.0457461;-0.828136;0.0449147;-0.553812
18.3057;0.0420604;-0.822802;0.0535663;-0.561237
18.3156;0.0430526;-0.817981;0.0518395;-0.568325
18.3255;0.0452821;-0.813314;0.0481462;-0.575135
18.3353;0.045331;-0.809123;0.046074;-0.58118
18.3477;0.0481208;-0.804683;0.0405183;-0.5875
18.3576;0.0539756;-0.801142;0.0348632;-0.592175
18.3674;0.0610587;-0.797192;0.029795;-0.597073
18.3773;0.0689566;-0.792802;0.0247758;-0.602266
18.3872;0.0779212;-0.787971;0.0192004;-0.607692
18.3971;0.0874732;-0.782745;0.0134432;-0.613275
18.4069;0.0967431;-0.777245;0.0082054;-0.618944
18.4168;0.105467;-0.77161;0.00351286;-0.624587
18.4267;0.114;-0.765892;-0.00109354;-0.630112
18.4366;0.122288;-0.760136;-0.00574314;-0.635479
18.4489;0.132037;-0.75292;-0.0114339;-0.642008
18.4588;0.139329;-0.747179;-0.015839;-0.647061
18.4687;0.146394;-0.741476;-0.0200377;-0.651927
18.4786;0.153103;-0.735897;-0.0238122;-0.656564
18.4884;0.159733;-0.730525;-0.0273146;-0.660833
18.4983;0.166697;-0.725292;-0.0306266;-0.664721
18.5082;0.173772;-0.720213;-0.0336299;-0.668276
18.5181;0.180863;-0.715282;-0.0363457;-0.671541
18.528;0.187945;-0.710377;-0.0387011;-0.674664
18.5378;0.195041;-0.705404;-0.0406189;-0.677748
18.5477;0.202026;-0.700347;-0.0420459;-0.680851
18.5601;0.21029;-0.693968;-0.043151;-0.684801
18.5699;0.21626;-0.688904;-0.0436839;-0.688014
18.5798;0.22123;-0.683991;-0.0437985;-0.69132
18.5897;0.225139;-0.679347;-0.043415;-0.694653
18.5996;0.228201;-0.67505;-0.04256;-0.697888
18.6094;0.230715;-0.671144;-0.0413089;-0.700898
18.6193;0.232939;-0.667541;-0.0398595;-0.703682
18.6292;0.235027;-0.664192;-0.0383033;-0.706238
18.6391;0.237238;-0.661039;-0.0366658;-0.70854
18.649;0.239484;-0.658068;-0.0348884;-0.710637
18.6588;0.241451;-0.655339;-0.0330301;-0.712579
18.6687;0.242939;-0.653047;-0.0313582;-0.714251
18.6811;0.243999;-0.651201;-0.0300219;-0.715632
18.6909;0.244889;-0.650582;-0.030066;-0.715888
18.7008;0.246372;-0.650516;-0.0313505;-0.715385
18.7107;0.247883;-0.650828;-0.0328998;-0.714508
18.7206;0.24858;-0.651502;-0.0340189;-0.713599
18.7305;0.247888;-0.652608;-0.0348472;-0.712789
18.7403;0.245715;-0.654391;-0.0356876;-0.711864
18.7502;0.242329;-0.657081;-0.0367829;-0.71049
18.7601;0.239021;-0.660687;-0.0381617;-0.70819
18.77;0.236941;-0.665022;-0.0409786;-0.704665
18.7798;0.23418;-0.670191;-0.0462719;-0.70035
18.7897;0.229005;-0.676416;-0.0525145;-0.69562
18.7996;0.22313;-0.68347;-0.0592428;-0.690073
18.8095;0.218915;-0.69098;-0.0661417;-0.683283
18.8218;0.21454;-0.701036;-0.0737312;-0.673582
18.8317;0.210711;-0.709908;-0.0786247;-0.664888
18.8416;0.208559;-0.719314;-0.0822244;-0.654948
18.8515;0.208495;-0.728701;-0.0845985;-0.644201
18.8613;0.207891;-0.737728;-0.0866947;-0.633759
18.8712;0.205377;-0.746133;-0.0900283;-0.624202
18.8811;0.201241;-0.754168;-0.0930011;-0.615395
18.891;0.194914;-0.762432;-0.0935868;-0.607104
18.9008;0.187016;-0.77132;-0.0924559;-0.598473
18.9107;0.179337;-0.780463;-0.0905317;-0.589193
18.9206;0.173166;-0.78951;-0.0882968;-0.579239
18.9305;0.169122;-0.798232;-0.0860245;-0.568728
18.9404;0.16697;-0.806584;-0.083849;-0.557799
18.9527;0.164972;-0.816387;-0.0817358;-0.544283
18.9626;0.163588;-0.823653;-0.0809281;-0.533772
18.9725;0.162221;-0.830515;-0.0814573;-0.523374
18.9823;0.16183;-0.836614;-0.0833985;-0.513381
18.9922;0.16309;-0.841817;-0.0864534;-0.503885
19.0021;0.165445;-0.846227;-0.0899318;-0.495042
19.012;0.168352;-0.85001;-0.0936036;-0.486833
19.0219;0.171738;-0.853303;-0.0976887;-0.479025
19.0317;0.17545;-0.856104;-0.102375;-0.471646
19.0416;0.191793;-0.850539;-0.10721;-0.47427
19.0515;0.179975;-0.853112;-0.0963636;-0.476604
19.0638;0.178265;-0.862068;-0.100096;-0.460074
19.0737;0.184649;-0.865464;-0.122576;-0.44551
19.0836;0.19863;-0.86412;-0.14094;-0.436585
19.0935;0.205763;-0.862497;-0.146929;-0.43451
19.1033;0.204154;-0.863781;-0.137833;-0.435698
19.1132;0.198541;-0.865446;-0.124972;-0.438855
19.1231;0.19442;-0.865991;-0.118129;-0.441513
19.133;0.193116;-0.865012;-0.117414;-0.444187
19.1429;0.191008;-0.863793;-0.117651;-0.447397
19.1527;0.188211;-0.863159;-0.117305;-0.44989
19.1626;0.187271;-0.862768;-0.114803;-0.451673
19.1725;0.188611;-0.861465;-0.110414;-0.454687
19.1824;0.190204;-0.85995;-0.103777;-0.458439
19.1947;0.190576;-0.858602;-0.0944884;-0.462799
19.2046;0.190024;-0.8579;-0.087582;-0.465678
19.2145;0.189308;-0.857901;-0.0809166;-0.467171
19.2244;0.190159;-0.858315;-0.0762141;-0.466856
19.2342;0.19361;-0.858732;-0.0745803;-0.46493
19.2441;0.197901;-0.859104;-0.0740809;-0.462509
19.254;0.202613;-0.859153;-0.0733965;-0.460483
19.2639;0.208258;-0.858243;-0.0723585;-0.459826
19.2737;0.215461;-0.855483;-0.0729139;-0.461558
19.2861;0.229583;-0.84813;-0.0736448;-0.468157
19.296;0.239104;-0.840319;-0.078881;-0.476549
19.3058;0.240448;-0.835202;-0.0889796;-0.483044
19.3157;0.234264;-0.834756;-0.098114;-0.485081
19.3256;0.230739;-0.83616;-0.10374;-0.483179
19.3355;0.234668;-0.835426;-0.109035;-0.481387
19.3454;0.241542;-0.832783;-0.112089;-0.481865
19.3552;0.247275;-0.829999;-0.11153;-0.483885
19.3651;0.250586;-0.826529;-0.112002;-0.487996
19.375;0.252711;-0.822603;-0.114122;-0.493017
19.3849;0.254367;-0.817782;-0.115602;-0.499794
19.3948;0.254788;-0.812166;-0.111127;-0.509655
19.4046;0.251929;-0.806479;-0.0997402;-0.522305
19.4145;0.246984;-0.801132;-0.0878184;-0.534885
19.4244;0.243675;-0.796139;-0.0821137;-0.544675
19.4343;0.24431;-0.790066;-0.0850555;-0.552722
19.4466;0.246717;-0.782072;-0.0906793;-0.562049
19.4565;0.249124;-0.775997;-0.0955571;-0.568562
19.4664;0.253626;-0.769412;-0.102203;-0.574335
19.4762;0.259665;-0.761977;-0.109358;-0.580202
19.4861;0.265483;-0.753986;-0.115389;-0.586802
19.496;0.270459;-0.745846;-0.119991;-0.593966
19.5059;0.275361;-0.737628;-0.123983;-0.601114
19.5158;0.280228;-0.729416;-0.127134;-0.608185
19.5256;0.28464;-0.721292;-0.129163;-0.615355
19.5355;0.288518;-0.713264;-0.13028;-0.622628
19.5454;0.292242;-0.705165;-0.130618;-0.630002
19.5553;0.295199;-0.697309;-0.129767;-0.6375
19.5676;0.296497;-0.689046;-0.127474;-0.646284
19.5775;0.296776;-0.683886;-0.126819;-0.651742
19.5874;0.29832;-0.679351;-0.128699;-0.655402
19.5973;0.302213;-0.674538;-0.131682;-0.657992
19.6071;0.308326;-0.66895;-0.133685;-0.660452
19.617;0.314697;-0.66284;-0.134379;-0.663459
19.6269;0.319979;-0.656529;-0.134543;-0.667164
19.6368;0.323667;-0.650045;-0.134293;-0.67177
19.6466;0.326047;-0.643793;-0.132798;-0.676917
19.6565;0.32696;-0.638643;-0.129408;-0.681993
19.6664;0.325745;-0.635321;-0.125805;-0.686337
19.6787;0.32369;-0.632752;-0.124243;-0.689957
19.6886;0.324285;-0.630862;-0.123676;-0.691509
19.6985;0.3269;-0.628852;-0.123845;-0.692078
19.7084;0.329853;-0.626739;-0.124914;-0.692401
19.7183;0.331337;-0.625293;-0.1256;-0.692876
19.7281;0.331897;-0.625017;-0.125984;-0.692787
19.738;0.331902;-0.625893;-0.126308;-0.691934
19.7479;0.33084;-0.628177;-0.126423;-0.69035
19.7578;0.329381;-0.631866;-0.126708;-0.687623
19.7676;0.329626;-0.63644;-0.128082;-0.683018
19.7775;0.331738;-0.641112;-0.130951;-0.677056
19.7874;0.331724;-0.647058;-0.135451;-0.670489
19.7998;0.331889;-0.655977;-0.144286;-0.659812
19.8096;0.333376;-0.662838;-0.151796;-0.650455
19.8195;0.333597;-0.670403;-0.156613;-0.641383
19.8294;0.33071;-0.679867;-0.158851;-0.632302
19.8393;0.328061;-0.690304;-0.159835;-0.622042
19.8491;0.327938;-0.700488;-0.15863;-0.610932
19.859;0.326098;-0.711108;-0.155247;-0.600426
19.8689;0.319332;-0.722344;-0.154097;-0.59087
19.8788;0.309922;-0.733062;-0.153694;-0.58273
19.8887;0.299072;-0.743599;-0.150309;-0.575892
19.8985;0.28855;-0.754318;-0.145239;-0.568574
19.9109;0.27628;-0.767511;-0.138224;-0.558675
19.9208;0.268399;-0.77738;-0.132276;-0.550248
19.9306;0.262834;-0.786317;-0.12655;-0.541513
19.9405;0.259515;-0.794341;-0.121941;-0.532384
19.9504;0.257556;-0.801745;-0.118141;-0.52301
19.9603;0.255427;-0.809071;-0.114762;-0.513437
19.9701;0.253804;-0.815949;-0.11263;-0.503739
19.98;0.252543;-0.822292;-0.112034;-0.494098
19.9899;0.251991;-0.827744;-0.113294;-0.484904
19.9998;0.252447;-0.832268;-0.115837;-0.476246
20.0097;0.253913;-0.836027;-0.118993;-0.468034
20.0195;0.256092;-0.839102;-0.122491;-0.460378
20.0294;0.259067;-0.841433;-0.126447;-0.453337
20.0393;0.262618;-0.842924;-0.131226;-0.447121
20.0516;0.267142;-0.844136;-0.136783;-0.44044
20.0615;0.270532;-0.844887;-0.139751;-0.435977
20.0714;0.273589;-0.845516;-0.141214;-0.432363
20.0813;0.275985;-0.845352;-0.141322;-0.431125
20.0912;0.276499;-0.844838;-0.138951;-0.43257
20.101;0.274408;-0.844181;-0.13505;-0.436404
20.1109;0.270867;-0.843391;-0.130255;-0.44157
20.1208;0.266393;-0.842614;-0.128937;-0.446137
20.1307;0.261082;-0.842509;-0.131638;-0.448681
20.1405;0.256647;-0.842019;-0.135121;-0.451117
20.1504;0.255335;-0.840614;-0.135701;-0.454295
20.1603;0.256555;-0.838683;-0.133297;-0.457875
20.1726;0.260007;-0.835971;-0.129852;-0.46186
20.1825;0.262409;-0.833967;-0.127596;-0.464746
20.1924;0.262918;-0.832909;-0.123153;-0.467544
20.2023;0.262135;-0.832928;-0.117784;-0.46933
20.2122;0.261863;-0.833067;-0.114368;-0.47008
20.222;0.262487;-0.833105;-0.111753;-0.470292
20.2319;0.263025;-0.833292;-0.107447;-0.470665
20.2418;0.264754;-0.832827;-0.102999;-0.471511
20.2517;0.271053;-0.829512;-0.101371;-0.474121
20.2616;0.282559;-0.82268;-0.101177;-0.479321
20.2714;0.290778;-0.814701;-0.108535;-0.486373
20.2838;0.287658;-0.809828;-0.122291;-0.493056
20.2937;0.279366;-0.811592;-0.127498;-0.493604
20.3035;0.280177;-0.812856;-0.131367;-0.490037
20.3134;0.28959;-0.810152;-0.138914;-0.486952
20.3233;0.29993;-0.805856;-0.146242;-0.485674
20.3332;0.306126;-0.801642;-0.149834;-0.487683
20.343;0.307477;-0.797524;-0.149428;-0.493673
20.3529;0.30831;-0.792617;-0.14789;-0.501457
20.3628;0.31039;-0.78657;-0.146277;-0.510094
20.3727;0.311316;-0.780076;-0.14278;-0.52039
20.3826;0.309757;-0.773945;-0.136956;-0.531912
20.3924;0.306977;-0.768192;-0.130605;-0.543337
20.4048;0.306098;-0.760554;-0.129883;-0.554635
20.4147;0.308367;-0.75338;-0.135626;-0.561749
20.4245;0.311023;-0.746053;-0.142048;-0.568435
20.4344;0.314002;-0.738788;-0.148163;-0.574692
20.4443;0.318358;-0.730923;-0.154549;-0.580639
20.4542;0.323507;-0.722303;-0.160897;-0.586824
20.4641;0.328223;-0.713421;-0.165837;-0.593654
20.4739;0.331572;-0.704837;-0.16859;-0.601223
20.4838;0.33426;-0.696788;-0.169989;-0.608677
20.4937;0.337034;-0.688966;-0.171055;-0.615713
20.5036;0.339842;-0.681269;-0.171825;-0.622482
20.5159;0.343435;-0.671565;-0.17185;-0.63099
20.5258;0.345777;-0.66411;-0.171025;-0.637789
20.5357;0.346974;-0.657407;-0.170205;-0.644269
20.5455;0.347497;-0.65147;-0.170319;-0.649963
20.5554;0.348138;-0.645898;-0.171206;-0.654929
20.5653;0.34903;-0.640381;-0.171693;-0.659727
20.5752;0.349427;-0.635234;-0.170617;-0.664753
20.5851;0.348768;-0.630834;-0.167942;-0.669949
20.5949;0.347453;-0.626831;-0.164748;-0.675163
20.6048;0.345257;-0.623119;-0.160952;-0.680619
20.6172;0.340959;-0.6196;-0.15527;-0.687286
20.627;0.338336;-0.617557;-0.150904;-0.691381
20.6369;0.338002;-0.615614;-0.14874;-0.693742
20.6468;0.339876;-0.613664;-0.148386;-0.69463
20.6567;0.342284;-0.611597;-0.14847;-0.695252
20.6666;0.34352;-0.609995;-0.148351;-0.696075
20.6764;0.343611;-0.609038;-0.148;-0.696942
20.6863;0.34312;-0.608817;-0.147513;-0.69748
20.6962;0.342284;-0.609477;-0.147021;-0.697418
20.7085;0.341199;-0.6118;-0.147002;-0.695918
20.7184;0.340446;-0.614827;-0.147479;-0.693514
20.7283;0.340438;-0.618873;-0.149076;-0.689567
20.7382;0.342579;-0.623253;-0.151581;-0.683993
20.748;0.343555;-0.628706;-0.154767;-0.677771
20.7579;0.344099;-0.635796;-0.159689;-0.669692
20.7678;0.345832;-0.64314;-0.166746;-0.659996
20.7777;0.347878;-0.650193;-0.172237;-0.650532
20.7876;0.34637;-0.658927;-0.174695;-0.641835
20.7974;0.343039;-0.669464;-0.175047;-0.632557
20.8073;0.342413;-0.679953;-0.174622;-0.621733
20.8172;0.34316;-0.689847;-0.172581;-0.610897
20.8295;0.337582;-0.703387;-0.170129;-0.59914
20.8394;0.327738;-0.714837;-0.168798;-0.59138
20.8493;0.315354;-0.726439;-0.165032;-0.585005
20.8592;0.304163;-0.737855;-0.15986;-0.578038
20.8691;0.294495;-0.74876;-0.154846;-0.570335
20.8789;0.285789;-0.759244;-0.149318;-0.562321
20.8888;0.27857;-0.769002;-0.143291;-0.554193
20.8987;0.273333;-0.777861;-0.137403;-0.545866
20.9086;0.270121;-0.785736;-0.133052;-0.537195
20.9184;0.267548;-0.793235;-0.129402;-0.52828
20.9283;0.264859;-0.800594;-0.126016;-0.519274
20.9382;0.26223;-0.807642;-0.123187;-0.510297
20.9506;0.259609;-0.815547;-0.122283;-0.499159
20.9604;0.259019;-0.820697;-0.12324;-0.490718
20.9703;0.259855;-0.824948;-0.124443;-0.482781
20.9802;0.261976;-0.828379;-0.126179;-0.47525
20.9901;0.265201;-0.830766;-0.128848;-0.468531
21;0.26912;-0.832349;-0.131998;-0.462572
21.0098;0.273565;-0.833482;-0.134506;-0.457172
21.0197;0.278637;-0.83425;-0.135651;-0.452343
21.0296;0.283164;-0.834831;-0.13577;-0.448408
21.0395;0.28661;-0.834576;-0.135362;-0.446813
21.0493;0.288239;-0.833933;-0.133761;-0.447447
21.0617;0.287214;-0.832918;-0.130007;-0.451089
21.0716;0.285255;-0.831744;-0.126712;-0.455415
21.0814;0.282782;-0.830733;-0.126972;-0.458718
21.0913;0.279932;-0.83019;-0.129486;-0.460742
21.1012;0.277674;-0.829354;-0.130225;-0.463398
21.1111;0.276787;-0.828087;-0.127341;-0.466983
21.121;0.276925;-0.826614;-0.121962;-0.470931
21.1308;0.27861;-0.824706;-0.116859;-0.474561
21.1407;0.281096;-0.822702;-0.112254;-0.477675
21.1506;0.282136;-0.821368;-0.1054;-0.480908
21.1605;0.281012;-0.820958;-0.0964383;-0.484136
21.1704;0.279719;-0.820888;-0.0897968;-0.486276
21.1802;0.280348;-0.820902;-0.0880002;-0.486219
21.1926;0.283911;-0.82073;-0.0890631;-0.484244
21.2025;0.288442;-0.819689;-0.0891532;-0.483312
21.2123;0.292936;-0.817657;-0.0886486;-0.484144
21.2222;0.299063;-0.813443;-0.0913049;-0.486994
21.2321;0.31128;-0.80498;-0.092053;-0.49322
21.242;0.321425;-0.794048;-0.0978804;-0.50321
21.2518;0.323529;-0.785769;-0.10963;-0.512353
21.2617;0.314114;-0.784651;-0.114195;-0.518885
21.2716;0.303311;-0.78695;-0.113042;-0.522074
21.2815;0.303483;-0.787653;-0.118264;-0.519752
21.2914;0.316105;-0.784839;-0.12587;-0.514675
21.3012;0.329572;-0.780344;-0.133481;-0.511132
21.3136;0.342304;-0.773663;-0.14499;-0.509784
21.3235;0.345179;-0.768783;-0.152793;-0.512938
21.3333;0.343589;-0.76465;-0.151772;-0.520433
21.3432;0.338195;-0.759883;-0.140853;-0.533845
21.3531;0.330167;-0.754889;-0.123218;-0.55007
21.363;0.320963;-0.749884;-0.108203;-0.565311
21.3729;0.31496;-0.744976;-0.102528;-0.57613
21.3827;0.314195;-0.738423;-0.105686;-0.584355
21.3926;0.314187;-0.731481;-0.108682;-0.592484
21.4025;0.312295;-0.725758;-0.109156;-0.600383
21.4124;0.311605;-0.720621;-0.110481;-0.606654
21.4247;0.315378;-0.71307;-0.114188;-0.612909
21.4346;0.319813;-0.706074;-0.116873;-0.61818
21.4445;0.323645;-0.699128;-0.118745;-0.623699
21.4543;0.327135;-0.6925;-0.120104;-0.628991
21.4642;0.331072;-0.685788;-0.121476;-0.634001
21.4741;0.335458;-0.678732;-0.122849;-0.639004
21.484;0.339599;-0.671321;-0.124139;-0.644374
21.4939;0.341931;-0.66415;-0.124443;-0.650484
21.5037;0.341101;-0.657972;-0.122911;-0.657452
21.5136;0.337757;-0.653051;-0.120855;-0.66443
21.5235;0.334194;-0.649027;-0.119782;-0.670342
21.5334;0.331605;-0.645236;-0.119381;-0.67534
21.5457;0.327693;-0.640856;-0.117298;-0.681755
21.5556;0.323192;-0.637733;-0.113534;-0.687445
21.5655;0.318207;-0.634746;-0.10859;-0.693309
21.5754;0.313671;-0.631816;-0.103456;-0.698816
21.5852;0.310468;-0.629323;-0.0986133;-0.703182
21.5951;0.308893;-0.62728;-0.0953813;-0.706141
21.605;0.309781;-0.625084;-0.0944107;-0.707827
21.6149;0.313363;-0.622614;-0.0948446;-0.70837
21.6247;0.317341;-0.619974;-0.0954658;-0.708831
21.6346;0.319549;-0.617932;-0.0958173;-0.709574
21.6445;0.320141;-0.616874;-0.0959241;-0.710213
21.6568;0.319736;-0.617004;-0.0958912;-0.710287
21.6667;0.318644;-0.618436;-0.0962305;-0.709486
21.6766;0.316967;-0.621151;-0.096954;-0.707765
21.6865;0.314993;-0.625075;-0.0979991;-0.705042
21.6964;0.312998;-0.630247;-0.10026;-0.700997
21.7062;0.313247;-0.636105;-0.103871;-0.695043
21.7161;0.313969;-0.64248;-0.107421;-0.688281
21.726;0.313098;-0.650517;-0.112231;-0.680316
21.7359;0.312512;-0.659379;-0.119678;-0.670716
21.7457;0.312521;-0.667947;-0.126215;-0.660965
21.7556;0.310749;-0.677386;-0.129617;-0.651468
21.7655;0.307799;-0.68814;-0.130723;-0.641297
21.7779;0.306398;-0.701531;-0.129531;-0.627554
21.7877;0.302933;-0.712658;-0.12643;-0.617247
21.7976;0.294476;-0.72414;-0.125529;-0.608091
21.8075;0.28163;-0.73556;-0.124426;-0.600651
21.8174;0.267491;-0.746935;-0.120689;-0.5938
21.8272;0.255602;-0.757918;-0.116846;-0.585835
21.8371;0.245526;-0.768413;-0.112993;-0.577165
21.847;0.237118;-0.778368;-0.108248;-0.56818
21.8569;0.230482;-0.787691;-0.10331;-0.558906
21.8668;0.226397;-0.795985;-0.099958;-0.549352
21.8791;0.222966;-0.805593;-0.0966344;-0.537211
21.889;0.219511;-0.813196;-0.0932866;-0.527686
21.8989;0.216031;-0.82045;-0.0910616;-0.518197
21.9087;0.213183;-0.827043;-0.0913403;-0.50876
21.9186;0.211609;-0.832588;-0.093439;-0.499915
21.9285;0.211673;-0.837264;-0.0958064;-0.49156
21.9384;0.213127;-0.841212;-0.0982097;-0.483655
21.9482;0.216124;-0.844257;-0.101395;-0.476306
21.9581;0.220289;-0.846201;-0.105541;-0.470006
21.968;0.224706;-0.847675;-0.109657;-0.464282
21.9779;0.229428;-0.848827;-0.112654;-0.459121
21.9902;0.234835;-0.849861;-0.114368;-0.454022
22.0001;0.238487;-0.849459;-0.114415;-0.452858
22.01;0.240788;-0.848423;-0.112387;-0.454088
22.0199;0.240846;-0.846721;-0.108413;-0.458182
22.0297;0.239198;-0.844766;-0.104206;-0.463599
22.0396;0.236196;-0.843171;-0.104917;-0.467861
22.0495;0.232335;-0.842099;-0.109584;-0.470648
22.0594;0.228625;-0.8406;-0.113692;-0.474156
22.0693;0.226789;-0.838673;-0.113951;-0.478369
22.0791;0.226845;-0.836598;-0.111413;-0.482556
22.089;0.228831;-0.834458;-0.109349;-0.485785
22.1014;0.233047;-0.83197;-0.107482;-0.488457
22.1112;0.235049;-0.830934;-0.101879;-0.490459
22.1211;0.23346;-0.831641;-0.093866;-0.491617
22.131;0.231077;-0.832893;-0.0880914;-0.491691
22.1409;0.231056;-0.833779;-0.0855238;-0.490652
22.1507;0.232888;-0.834362;-0.0830107;-0.489224
22.1606;0.235954;-0.833996;-0.0798738;-0.488901
22.1705;0.242196;-0.831153;-0.0804127;-0.490598
22.1804;0.254749;-0.824398;-0.0812786;-0.495473
22.1903;0.26578;-0.815089;-0.0872227;-0.503995
22.2026;0.265119;-0.807358;-0.100391;-0.514232
22.2125;0.253099;-0.807864;-0.103021;-0.518952
22.2224;0.247826;-0.809699;-0.101588;-0.51892
22.2322;0.255809;-0.808121;-0.109064;-0.515979
22.2421;0.271142;-0.80398;-0.117838;-0.51268
22.252;0.282885;-0.799715;-0.125396;-0.51121
22.2619;0.290752;-0.794745;-0.133587;-0.512471
22.2718;0.295571;-0.789021;-0.140098;-0.516802
22.2816;0.298808;-0.783049;-0.140718;-0.523807
22.2915;0.298146;-0.77675;-0.134361;-0.53511
22.3014;0.294107;-0.770865;-0.122941;-0.548435
22.3137;0.288041;-0.763276;-0.111656;-0.564449
22.3236;0.286563;-0.756719;-0.11104;-0.57407
22.3335;0.288503;-0.748945;-0.116788;-0.582096
22.3434;0.290188;-0.741084;-0.121816;-0.590232
22.3532;0.290509;-0.734214;-0.124715;-0.598004
22.3631;0.292062;-0.727582;-0.128215;-0.604576
22.373;0.296165;-0.720245;-0.132578;-0.610396
22.3829;0.300917;-0.712285;-0.136005;-0.616627
22.3928;0.304563;-0.704473;-0.137787;-0.623379
22.4026;0.307242;-0.697329;-0.138229;-0.629964
22.4125;0.309987;-0.690686;-0.138378;-0.635878
22.4224;0.313664;-0.683759;-0.139091;-0.641381
22.4347;0.319234;-0.674374;-0.139939;-0.648347
22.4446;0.323277;-0.666825;-0.140302;-0.654048
22.4545;0.325787;-0.65982;-0.140494;-0.65984
22.4644;0.326848;-0.653224;-0.140857;-0.665774
22.4742;0.327352;-0.646752;-0.141477;-0.671688
22.4841;0.327003;-0.640538;-0.141115;-0.677859
22.494;0.324695;-0.635332;-0.138445;-0.684388
22.5039;0.320509;-0.631408;-0.133978;-0.690851
22.5138;0.316225;-0.627883;-0.129202;-0.696921
22.5236;0.311685;-0.624464;-0.124281;-0.702908
22.5335;0.306586;-0.622118;-0.118738;-0.708169
22.5434;0.302965;-0.620229;-0.114395;-0.712088
22.5557;0.305138;-0.617376;-0.113626;-0.713761
22.5656;0.311552;-0.613964;-0.115468;-0.713637
22.5755;0.315946;-0.610902;-0.116609;-0.714148
22.5854;0.3169;-0.609271;-0.116557;-0.715126
22.5953;0.316981;-0.608483;-0.115826;-0.715879
22.6051;0.316414;-0.608486;-0.11455;-0.716333
22.615;0.314674;-0.609873;-0.113463;-0.716092
22.6249;0.313217;-0.612551;-0.113431;-0.714449
22.6348;0.312495;-0.61615;-0.114441;-0.711503
22.6446;0.312294;-0.620806;-0.116664;-0.707171
22.6545;0.31421;-0.626309;-0.120168;-0.700855
22.6644;0.316926;-0.632352;-0.124213;-0.693461
22.6743;0.318013;-0.640073;-0.129023;-0.684949
22.6866;0.319367;-0.650748;-0.138239;-0.672347
22.6965;0.319521;-0.65917;-0.144911;-0.662593
22.7064;0.317497;-0.668867;-0.148244;-0.653042
22.7163;0.315051;-0.679924;-0.149063;-0.642537
22.7261;0.31446;-0.690761;-0.148219;-0.631366
22.736;0.312497;-0.701674;-0.146153;-0.620698
22.7459;0.305225;-0.713221;-0.145553;-0.611224
22.7558;0.293325;-0.724663;-0.143824;-0.603959
22.7657;0.279625;-0.736141;-0.139234;-0.597619
22.7755;0.267839;-0.747382;-0.134662;-0.590064
22.7854;0.257989;-0.757954;-0.130858;-0.581765
22.7978;0.24817;-0.770168;-0.125205;-0.571143
22.8076;0.242774;-0.778902;-0.120164;-0.562637
22.8175;0.239586;-0.786696;-0.116201;-0.553925
22.8274;0.23807;-0.793768;-0.113612;-0.544954
22.8373;0.236838;-0.800638;-0.111598;-0.53578
22.8471;0.235851;-0.807254;-0.110031;-0.526532
22.857;0.234989;-0.813402;-0.109717;-0.517443
22.8669;0.234403;-0.818941;-0.111169;-0.508587
22.8768;0.235192;-0.823386;-0.113736;-0.500411
22.8867;0.237242;-0.826822;-0.115853;-0.493242
22.8965;0.240072;-0.829426;-0.118187;-0.486906
22.9064;0.243799;-0.831183;-0.121295;-0.481262
22.9163;0.248397;-0.832398;-0.124052;-0.476079
22.9262;0.25359;-0.833194;-0.12597;-0.471422
