Tiempo;Cuaternión X;Cuaternión Y;Cuaternión Z;Cuaternión W
39.0227;-0.11566;-0.624555;0.242207;0.731107
39.0328;-0.11467;-0.624803;0.243016;0.730782
39.0429;-0.112211;-0.625795;0.243539;0.730141
39.0531;-0.108244;-0.627784;0.243524;0.729037
39.0632;-0.103945;-0.631081;0.24236;0.727201
39.0733;-0.100113;-0.636067;0.239697;0.724272
39.0834;-0.0950563;-0.642607;0.234097;0.721004
39.0935;-0.088511;-0.65024;0.225514;0.717722
39.1037;-0.0825131;-0.658801;0.216409;0.71342
39.1138;-0.0777609;-0.66821;0.209074;0.707364
39.1239;-0.073172;-0.678458;0.204027;0.699529
39.134;-0.067246;-0.689443;0.20273;0.689691
39.1441;-0.0573906;-0.700069;0.204713;0.679213
39.1542;-0.0433168;-0.709691;0.205302;0.67003
39.1644;-0.0255326;-0.718262;0.200526;0.663223
39.1745;-0.00341727;-0.725395;0.199343;0.656262
39.1846;0.0211045;-0.731179;0.207453;0.646934
39.1947;0.0435921;-0.737316;0.219899;0.634615
39.2048;0.0623033;-0.743258;0.228936;0.622818
39.215;0.0747258;-0.749655;0.231487;0.61276
39.2251;0.0835547;-0.756196;0.232338;0.603186
39.2352;0.0916542;-0.763214;0.232304;0.593099
39.2453;0.098397;-0.77092;0.229192;0.58318
39.2554;0.102697;-0.778681;0.223322;0.574338
39.2656;0.104979;-0.785443;0.217721;0.566818
39.2757;0.106588;-0.791305;0.214066;0.559714
39.2858;0.107718;-0.796431;0.211708;0.553084
39.2959;0.108239;-0.801283;0.208401;0.547199
39.306;0.108252;-0.805881;0.203923;0.542107
39.3161;0.108054;-0.810129;0.200136;0.537204
39.3263;0.107334;-0.813553;0.197373;0.533181
39.3364;0.106367;-0.815849;0.195535;0.530537
39.3465;0.105955;-0.817108;0.194896;0.528915
39.3566;0.106125;-0.817569;0.195832;0.527822
39.3667;0.106719;-0.817026;0.198626;0.527498
39.3769;0.108546;-0.814994;0.20448;0.528032
39.387;0.111755;-0.811899;0.211835;0.52923
39.3971;0.115315;-0.808731;0.217804;0.530892
39.4072;0.117747;-0.805739;0.222023;0.533155
39.4173;0.119782;-0.802895;0.225543;0.535508
39.4275;0.122924;-0.800191;0.229525;0.53715
39.4376;0.127383;-0.797278;0.234816;0.538154
39.4477;0.131337;-0.794047;0.240961;0.539264
39.4578;0.133877;-0.7906;0.247419;0.540778
39.4679;0.135103;-0.78749;0.254298;0.541819
39.4781;0.137368;-0.784477;0.262554;0.541681
39.4882;0.14064;-0.782201;0.272596;0.539168
39.4983;0.143441;-0.781444;0.281873;0.534739
39.5084;0.145842;-0.782422;0.287574;0.529598
39.5185;0.148036;-0.784374;0.28882;0.525409
39.5286;0.149677;-0.78621;0.286804;0.523299
39.5388;0.149629;-0.787636;0.28399;0.522703
39.5489;0.148069;-0.78854;0.281184;0.5233
39.559;0.144351;-0.789749;0.276796;0.524853
39.5691;0.138894;-0.791194;0.269991;0.527687
39.5792;0.137662;-0.790572;0.270427;0.528717
39.5894;0.1513;-0.786033;0.283221;0.525047
39.5995;0.16884;-0.782288;0.294412;0.519102
39.6096;0.172996;-0.782732;0.291404;0.518763
39.6197;0.166811;-0.782851;0.287816;0.522597
39.6298;0.16766;-0.781807;0.29288;0.521073
39.64;0.172131;-0.776488;0.312363;0.516231
39.6501;0.171868;-0.77158;0.332456;0.511103
39.6602;0.169782;-0.76578;0.349027;0.509473
39.6703;0.166938;-0.758976;0.361897;0.51161
39.6804;0.165498;-0.75217;0.373239;0.513977
39.6905;0.166769;-0.745269;0.382125;0.517079
39.7007;0.169567;-0.739308;0.387648;0.520604
39.7108;0.171945;-0.734934;0.391145;0.523392
39.7209;0.172915;-0.731748;0.393632;0.525668
39.731;0.171883;-0.729816;0.394873;0.527757
39.7411;0.16997;-0.728251;0.39578;0.529855
39.7513;0.168192;-0.726518;0.39743;0.531564
39.7614;0.167067;-0.724161;0.400918;0.532514
39.7715;0.16672;-0.721039;0.406663;0.532503
39.7816;0.166559;-0.717384;0.414511;0.531438
39.7917;0.166426;-0.713271;0.424154;0.529403
39.8019;0.167287;-0.708373;0.435226;0.526715
39.812;0.170057;-0.702587;0.446916;0.52378
39.8221;0.175011;-0.696165;0.458306;0.520874
39.8322;0.18172;-0.689609;0.46862;0.518113
39.8423;0.189016;-0.683597;0.47769;0.515177
39.8525;0.195901;-0.678743;0.485352;0.511852
39.8626;0.201415;-0.675607;0.491171;0.508297
39.8727;0.205858;-0.673783;0.49544;0.504783
39.8828;0.210019;-0.672328;0.499094;0.501399
39.8929;0.214119;-0.670752;0.502596;0.498267
39.903;0.217877;-0.669014;0.506035;0.495486
39.9132;0.221202;-0.667228;0.509304;0.493065
39.9233;0.224161;-0.665426;0.512397;0.490955
39.9336;0.227154;-0.663331;0.515786;0.488861
39.9437;0.230748;-0.660631;0.519844;0.48653
39.9538;0.234868;-0.657704;0.523972;0.484091
39.9639;0.239317;-0.654908;0.527465;0.481904
39.974;0.243957;-0.652271;0.530294;0.480044
39.9841;0.248494;-0.649895;0.532623;0.47836
39.9943;0.252411;-0.648132;0.534433;0.476678
40.0044;0.255646;-0.646936;0.535903;0.474926
40.0145;0.258923;-0.64577;0.53734;0.47311
40.0246;0.262629;-0.644508;0.538838;0.47108
40.0347;0.26657;-0.643454;0.539944;0.469036
40.0449;0.270674;-0.642634;0.540541;0.467118
40.055;0.275171;-0.641734;0.541144;0.465025
40.0651;0.280508;-0.640205;0.542474;0.462388
40.0752;0.287251;-0.637622;0.544767;0.459109
40.0853;0.295614;-0.633941;0.54786;0.455201
40.0955;0.305082;-0.62998;0.551103;0.450515
40.1056;0.315464;-0.62622;0.553948;0.445085
40.1157;0.327459;-0.622142;0.55618;0.43932
40.1258;0.341736;-0.617023;0.557994;0.433324
40.1359;0.358196;-0.610474;0.560288;0.426289
40.146;0.376272;-0.603001;0.562981;0.417719
40.1562;0.395331;-0.595684;0.564758;0.408104
40.1663;0.41372;-0.589732;0.565352;0.397562
40.1764;0.430923;-0.584726;0.565523;0.38628
40.1865;0.447605;-0.579594;0.565315;0.37519
40.1966;0.464474;-0.573228;0.564268;0.365928
40.2068;0.481478;-0.566164;0.56248;0.357604
40.2169;0.498119;-0.559035;0.560645;0.3488
40.227;0.51496;-0.55137;0.5596;0.338056
40.2371;0.532033;-0.543071;0.55962;0.324758
40.2472;0.548648;-0.534373;0.560177;0.31026
40.2574;0.564413;-0.525429;0.560273;0.296789
40.2675;0.579165;-0.516293;0.560135;0.284405
40.2776;0.592912;-0.507262;0.5601;0.272133
40.2877;0.605577;-0.498757;0.559913;0.260084
40.2978;0.616934;-0.49129;0.559058;0.249216
40.3079;0.627095;-0.484416;0.557613;0.240392
40.3181;0.635989;-0.47832;0.555608;0.233785
40.3282;0.643932;-0.472939;0.553156;0.228749
40.3383;0.650935;-0.468292;0.550434;0.225025
40.3484;0.656974;-0.464331;0.547849;0.221973
40.3585;0.662409;-0.460466;0.545791;0.218918
40.3687;0.667577;-0.456192;0.544222;0.216057
40.3788;0.672757;-0.45125;0.543023;0.213366
40.3889;0.677773;-0.445792;0.542262;0.210888
40.399;0.682571;-0.439814;0.54219;0.208132
40.4091;0.687523;-0.432833;0.542933;0.204494
40.4193;0.692698;-0.425027;0.544316;0.199673
40.4294;0.697866;-0.416755;0.546386;0.193359
40.4395;0.702861;-0.408295;0.549049;0.185619
40.4496;0.707613;-0.399964;0.551898;0.177055
40.4597;0.711864;-0.392163;0.554716;0.16845
40.4699;0.715231;-0.38541;0.557466;0.160509
40.48;0.717537;-0.379947;0.560274;0.153299
40.4901;0.71892;-0.37563;0.563111;0.146933
40.5002;0.719568;-0.372342;0.565808;0.141676
40.5103;0.719758;-0.369857;0.568165;0.137729
40.5204;0.719516;-0.368153;0.570174;0.135234
40.5306;0.718959;-0.366955;0.572019;0.133656
40.5407;0.718196;-0.365792;0.573997;0.132462
40.5508;0.717368;-0.364196;0.576448;0.130694
40.5609;0.716538;-0.362089;0.579349;0.128245
40.571;0.715675;-0.359629;0.582592;0.125265
40.5812;0.714846;-0.356762;0.586096;0.121802
40.5913;0.714411;-0.353552;0.589273;0.11833
40.6014;0.714465;-0.350461;0.591544;0.115849
40.6115;0.715028;-0.347949;0.592481;0.11515
40.6216;0.715816;-0.34564;0.592828;0.115425
40.6318;0.715879;-0.344438;0.593388;0.115752
40.6419;0.714763;-0.343605;0.595405;0.11476
40.652;0.713006;-0.343115;0.597973;0.1138
40.6621;0.71019;-0.343708;0.600727;0.11511
40.6722;0.707567;-0.343423;0.603528;0.117436
40.6824;0.70611;-0.33948;0.607755;0.115865
40.6925;0.706285;-0.331845;0.613307;0.107344
40.7026;0.708121;-0.320635;0.619231;0.0945403
40.7127;0.710302;-0.307984;0.625158;0.0801347
40.7228;0.711924;-0.295922;0.630881;0.064892
40.7329;0.712242;-0.285022;0.636907;0.0495138
40.7431;0.710752;-0.275644;0.643684;0.0339053
40.7532;0.7075;-0.2673;0.65138;0.0180816
40.7633;0.702698;-0.260004;0.659722;0.00269409
40.7734;0.697288;-0.252462;0.668252;-0.0109388
40.7835;0.692517;-0.244179;0.675988;-0.0215567
40.7937;0.689063;-0.235287;0.682355;-0.0291748
40.8038;0.686324;-0.227168;0.687597;-0.0345339
40.8139;0.683375;-0.223223;0.69158;-0.0389227
40.824;0.679996;-0.2247;0.694143;-0.0436901
40.8341;0.676952;-0.228957;0.695328;-0.0496056
40.8443;0.675014;-0.233905;0.695222;-0.0542144
40.8544;0.67434;-0.238361;0.694308;-0.0549012
40.8645;0.674236;-0.241461;0.693452;-0.0534179
40.8746;0.674125;-0.242338;0.693329;-0.0524426
40.8847;0.673837;-0.241173;0.693929;-0.0535697
40.8949;0.672976;-0.238298;0.695474;-0.0571071
40.905;0.671423;-0.233904;0.69792;-0.0633741
40.9151;0.669277;-0.227422;0.701241;-0.0723605
40.9252;0.66686;-0.21885;0.705064;-0.0831551
40.9354;0.664312;-0.208777;0.7091;-0.0943732
40.9456;0.66189;-0.198112;0.713;-0.104461
40.9557;0.65969;-0.188437;0.71646;-0.112306
40.9658;0.657574;-0.181182;0.719406;-0.117699
40.9759;0.655347;-0.17741;0.7218;-0.121157
40.986;0.653125;-0.177077;0.723564;-0.123102
40.9962;0.650848;-0.179906;0.724846;-0.12352
41.0063;0.648304;-0.185001;0.72585;-0.12347
41.0164;0.645432;-0.191334;0.726671;-0.124039
41.0265;0.642647;-0.197312;0.727454;-0.124544
41.0366;0.640013;-0.201539;0.728576;-0.12478
41.0468;0.63743;-0.202791;0.730284;-0.125986
41.0569;0.634912;-0.201221;0.732372;-0.129057
41.067;0.632736;-0.19825;0.734372;-0.132921
41.0771;0.631005;-0.195084;0.73614;-0.136014
41.0872;0.629721;-0.192543;0.737571;-0.137822
41.0973;0.628769;-0.189811;0.738812;-0.139306
41.1075;0.628319;-0.185823;0.739821;-0.141342
41.1176;0.628453;-0.180213;0.740616;-0.143827
41.1277;0.629278;-0.173711;0.741014;-0.146148
41.1378;0.630732;-0.166432;0.741033;-0.148241
41.1479;0.632816;-0.158295;0.74059;-0.150469
41.1581;0.635541;-0.149368;0.739593;-0.152991
41.1682;0.639697;-0.139844;0.737544;-0.154558
41.1783;0.645647;-0.130708;0.734307;-0.153216
41.1884;0.652805;-0.122312;0.730194;-0.149428
41.1985;0.660844;-0.114808;0.725243;-0.144067
41.2087;0.669459;-0.110198;0.719323;-0.137417
41.2188;0.679051;-0.106719;0.712151;-0.130269
41.2289;0.689764;-0.102359;0.703588;-0.123856
41.239;0.700955;-0.0981605;0.693798;-0.119577
41.2491;0.712941;-0.0955308;0.682039;-0.11849
41.2592;0.72467;-0.0913644;0.670022;-0.119184
41.2694;0.7348;-0.0827672;0.660758;-0.115089
41.2795;0.743712;-0.0700948;0.653238;-0.109026
41.2896;0.751578;-0.0551452;0.645896;-0.107407
41.2997;0.759225;-0.0383123;0.637239;-0.112535
41.3098;0.767099;-0.0213812;0.626507;-0.123362
41.32;0.774911;-0.00519905;0.614796;-0.134684
41.3503;0.796279;0.0279794;0.582013;-0.151805
41.3604;0.802721;0.0342603;0.572407;-0.153114
41.3706;0.809192;0.0384568;0.562915;-0.153244
41.3807;0.815714;0.0399708;0.553657;-0.152002
41.3908;0.822089;0.0395248;0.544717;-0.150062
41.4009;0.828107;0.0380951;0.536304;-0.147624
41.411;0.833741;0.0362055;0.52852;-0.144429
41.4212;0.83914;0.0338038;0.521517;-0.139097
41.4313;0.84414;0.0298688;0.515646;-0.131422
41.4414;0.848387;0.0247887;0.511091;-0.12263
41.4515;0.851863;0.0197568;0.507534;-0.113908
41.4616;0.854647;0.015054;0.504666;-0.106259
41.4717;0.856639;0.0103099;0.502702;-0.0999074
41.4819;0.857933;0.00581962;0.501505;-0.0950599
41.492;0.858715;0.00278905;0.500813;-0.09173
41.5021;0.859127;0.00142399;0.500555;-0.089283
41.5122;0.859118;0.000631634;0.500923;-0.0872885
41.5223;0.858652;-0.000131224;0.50197;-0.0858566
41.5325;0.857895;-0.00145474;0.503471;-0.0846054
41.5426;0.856805;-0.0037073;0.505498;-0.0834865
41.5527;0.855441;-0.0063215;0.507747;-0.0836743
41.5628;0.85409;-0.00781249;0.509652;-0.0857391
41.5729;0.852344;-0.00827958;0.512149;-0.0881595
41.5831;0.85035;-0.00757497;0.515132;-0.0900783
41.5932;0.848479;-0.00590627;0.517989;-0.0914555
41.6033;0.847102;-0.00402359;0.520216;-0.0916774
41.6134;0.846535;-0.00352866;0.521495;-0.0896512
41.6235;0.846617;-0.00465584;0.521941;-0.0861503
41.6336;0.846963;-0.00627518;0.521958;-0.0824738
41.6438;0.846981;-0.00830209;0.522406;-0.0792123
41.6539;0.845729;-0.0116753;0.524428;-0.0787984
41.664;0.843804;-0.0118436;0.526683;-0.0841811
41.6741;0.841534;-0.00901388;0.529065;-0.0919649
41.6842;0.839887;-0.00829802;0.530721;-0.0973863
41.6944;0.838118;-0.00840503;0.53312;-0.0994929
41.7045;0.836205;-0.00716387;0.536081;-0.0997736
41.7146;0.834384;-0.00479275;0.538244;-0.103447
41.7247;0.832306;0.000499166;0.540447;-0.10868
41.7348;0.830005;0.00385825;0.543548;-0.110723
41.745;0.827282;0.00443484;0.547197;-0.113083
41.7551;0.824035;0.00392294;0.550341;-0.121253
41.7652;0.819077;0.00177407;0.55442;-0.135487
41.7753;0.813086;-0.00242321;0.559862;-0.148552
41.7854;0.805809;-0.00585761;0.567796;-0.157715
41.7955;0.797752;-0.006885;0.577099;-0.164707
41.8057;0.789597;-0.00581076;0.586385;-0.171123
41.8158;0.781631;-0.00427797;0.595325;-0.176778
41.8259;0.774344;-0.00448611;0.603586;-0.180784
41.836;0.767805;-0.00756662;0.611459;-0.182107
41.8461;0.761658;-0.01272;0.619129;-0.18172
41.8563;0.755557;-0.0179461;0.626603;-0.181128
41.8664;0.749636;-0.0229657;0.633786;-0.180172
41.8765;0.743837;-0.0280652;0.640632;-0.179267
41.8866;0.738172;-0.0331159;0.647046;-0.178786
41.8967;0.732567;-0.0380286;0.653083;-0.178915
41.9069;0.727003;-0.0429858;0.65885;-0.179342
41.917;0.721575;-0.0480836;0.664303;-0.179854
41.9271;0.716493;-0.053418;0.669326;-0.180038
41.9372;0.711781;-0.0588305;0.673916;-0.17992
41.9473;0.707425;-0.063924;0.678102;-0.179637
41.9575;0.703355;-0.0685913;0.681978;-0.179221
41.9676;0.699438;-0.0733829;0.68559;-0.178872
41.9777;0.695578;-0.078536;0.688975;-0.17873
41.9878;0.691735;-0.0838754;0.692298;-0.178376
41.9979;0.687785;-0.0894605;0.695713;-0.177651
42.008;0.683468;-0.0949473;0.699293;-0.177408
42.0182;0.678922;-0.0991119;0.702738;-0.178966
42.0283;0.674387;-0.0997549;0.705978;-0.182956
42.0384;0.669874;-0.0965994;0.709129;-0.188949
42.0485;0.665264;-0.0914012;0.712204;-0.196117
42.0586;0.66067;-0.0864839;0.715206;-0.202839
42.0688;0.656748;-0.0836578;0.717872;-0.207294
42.0789;0.653945;-0.0839018;0.720056;-0.208478
42.089;0.652061;-0.0864291;0.721796;-0.207329
42.0991;0.651047;-0.0891207;0.722953;-0.205334
42.1092;0.650779;-0.0906549;0.723559;-0.203371
42.1194;0.650916;-0.0910897;0.723792;-0.201904
42.1295;0.651404;-0.0899301;0.723584;-0.201591
42.1396;0.652382;-0.0861019;0.72287;-0.202659
42.1497;0.654431;-0.0800547;0.721414;-0.203715
42.1598;0.658145;-0.0730412;0.719044;-0.202764
42.1699;0.663292;-0.0651283;0.716354;-0.198159
42.1801;0.669467;-0.0566382;0.713402;-0.190502
42.1902;0.676579;-0.0489199;0.709618;-0.181431
42.2003;0.684908;-0.0441234;0.704362;-0.171629
42.2104;0.694389;-0.0421003;0.69751;-0.161738
42.2205;0.704763;-0.0409358;0.688793;-0.154356
42.2307;0.715284;-0.0374152;0.678675;-0.151651
42.2408;0.725261;-0.029848;0.668066;-0.15304
42.2509;0.733125;-0.0158787;0.660424;-0.150805
42.261;0.73989;-0.000685329;0.654556;-0.144034
42.2711;0.74661;0.0143783;0.647829;-0.138969
42.2813;0.753152;0.031326;0.639144;-0.141078
42.2914;0.760528;0.0488392;0.627417;-0.148953
42.3015;0.768088;0.0646652;0.615381;-0.154249
42.3116;0.775457;0.0758542;0.604979;-0.153428
42.3217;0.782865;0.0823996;0.595445;-0.149686
42.3319;0.790172;0.0864145;0.5862;-0.145456
42.342;0.797106;0.0890609;0.577656;-0.140113
42.3521;0.803615;0.0905994;0.569764;-0.134128
42.3622;0.809779;0.0903898;0.562335;-0.12843
42.3723;0.815685;0.088462;0.555041;-0.124059
42.3824;0.821446;0.0859972;0.547656;-0.120548
42.3926;0.826844;0.0830567;0.540853;-0.116342
42.4027;0.831761;0.0786991;0.535138;-0.110614
42.4128;0.836261;0.0730925;0.530289;-0.103667
42.4229;0.840172;0.0669206;0.52644;-0.0955038
42.433;0.843271;0.0602993;0.523725;-0.0871718
42.4432;0.845395;0.0532277;0.522265;-0.0796232
42.4533;0.846816;0.0464515;0.521505;-0.0735194
42.4634;0.847462;0.0407803;0.521526;-0.0691672
42.4735;0.847239;0.0373417;0.522435;-0.0669368
42.4836;0.846344;0.0353263;0.524303;-0.0647121
42.4938;0.844691;0.0333486;0.527434;-0.061854
42.5039;0.842379;0.0308184;0.531615;-0.0588265
42.514;0.839744;0.029091;0.53612;-0.0564503
42.5241;0.837577;0.030053;0.539484;-0.0560876
42.5342;0.83571;0.0331556;0.542009;-0.057814
42.5443;0.833706;0.0358459;0.544748;-0.059386
42.5545;0.832336;0.0373225;0.546449;-0.0620086
42.5646;0.831929;0.0380833;0.546578;-0.0657492
42.5747;0.832613;0.0390454;0.544928;-0.0700854
42.5848;0.834001;0.0407373;0.542037;-0.0748707
42.5949;0.835495;0.04175;0.53909;-0.0788343
42.6051;0.836643;0.0417706;0.536884;-0.0816474
42.6152;0.836979;0.041334;0.535843;-0.0851916
42.6253;0.835974;0.038934;0.536689;-0.0906858
42.6354;0.834288;0.0325882;0.538526;-0.0975626
42.6455;0.83082;0.025741;0.542825;-0.105092
42.6557;0.8269;0.0252402;0.548413;-0.107103
42.6658;0.824147;0.0299199;0.552298;-0.107148
42.6759;0.821667;0.0365261;0.555231;-0.108973
42.686;0.82033;0.0405767;0.556415;-0.111541
42.6961;0.819275;0.0385204;0.557399;-0.115062
42.7062;0.817736;0.0327306;0.558734;-0.12116
42.7164;0.815829;0.0266315;0.561248;-0.123861
42.7265;0.812922;0.0198213;0.56627;-0.121373
42.7366;0.809061;0.0121028;0.572451;-0.119169
42.7467;0.804665;0.00497373;0.578458;-0.120432
42.7568;0.798819;-0.0011571;0.585609;-0.124804
42.767;0.792039;-0.00698641;0.593599;-0.129977
42.7771;0.78455;-0.0113224;0.602172;-0.135536
42.7872;0.776812;-0.013584;0.610946;-0.14054
42.7973;0.769075;-0.0151912;0.619946;-0.143482
42.8074;0.761554;-0.0176552;0.628919;-0.144266
42.8176;0.754303;-0.0204819;0.637549;-0.144104
42.8277;0.747375;-0.0237135;0.645701;-0.143406
42.8378;0.740873;-0.0281871;0.653205;-0.14235
42.8479;0.734827;-0.0343288;0.659916;-0.141385
42.858;0.729117;-0.0414818;0.66589;-0.141019
42.8682;0.723598;-0.0488434;0.671356;-0.141172
42.8783;0.718109;-0.0563986;0.676629;-0.141207
42.8884;0.712565;-0.0644609;0.681754;-0.141193
42.8985;0.70696;-0.0728839;0.686688;-0.141364
42.9086;0.701285;-0.0809947;0.69148;-0.141853
42.9187;0.695658;-0.0872435;0.696217;-0.142684
42.9289;0.690258;-0.0915742;0.70088;-0.143364
42.939;0.68527;-0.0955194;0.705222;-0.143427
42.9491;0.68061;-0.100355;0.709109;-0.14315
42.9592;0.676045;-0.105926;0.712637;-0.143245
42.9693;0.671417;-0.111139;0.715998;-0.144298
42.9795;0.666692;-0.115274;0.719234;-0.146846
42.9896;0.662066;-0.117159;0.722227;-0.151517
42.9997;0.657473;-0.115506;0.725302;-0.157964
43.0098;0.652936;-0.111071;0.728352;-0.165734
43.0199;0.648566;-0.105109;0.731271;-0.173737
43.0301;0.644705;-0.0986723;0.733956;-0.180433
43.0402;0.64179;-0.0936948;0.736365;-0.183636
43.0503;0.63996;-0.0937929;0.738153;-0.182791
43.0604;0.638644;-0.0979296;0.739236;-0.180839
43.0705;0.637816;-0.101513;0.739759;-0.179642
43.0807;0.637557;-0.102849;0.739918;-0.17914
43.0908;0.637822;-0.102391;0.739795;-0.178969
43.1009;0.638813;-0.100386;0.739194;-0.179057
43.111;0.640793;-0.0956383;0.737982;-0.179576
43.1211;0.643966;-0.0882691;0.736062;-0.179878
43.1312;0.648574;-0.0804603;0.733312;-0.17821
43.1414;0.654528;-0.0726387;0.729956;-0.173519
43.1515;0.661383;-0.0635687;0.7263;-0.166274
43.1616;0.669163;-0.0556357;0.721861;-0.15707
43.1717;0.677896;-0.0513773;0.716101;-0.14712
43.1818;0.687474;-0.05033;0.7087;-0.138632
43.192;0.69834;-0.048982;0.699009;-0.133925
43.2021;0.709199;-0.045434;0.688127;-0.134464
43.2122;0.718645;-0.0386795;0.678186;-0.136912
43.2223;0.726205;-0.024884;0.671573;-0.132761
43.2324;0.733451;-0.00925595;0.665835;-0.123512
43.2426;0.74035;0.00687312;0.658715;-0.120653
43.2527;0.748351;0.0230085;0.647703;-0.12865
43.2628;0.756972;0.0378796;0.635254;-0.13652
43.2729;0.764601;0.0486577;0.625194;-0.137033
43.283;0.771724;0.0543043;0.616604;-0.133866
43.2931;0.778658;0.0577467;0.608204;-0.130663
43.3033;0.785694;0.0599993;0.600011;-0.125301
43.3134;0.792626;0.0607374;0.59246;-0.116935
43.3235;0.798922;0.0593861;0.585869;-0.107622
43.3336;0.804564;0.0559028;0.57984;-0.0998215
43.3437;0.810035;0.0515673;0.573511;-0.0943262
43.3539;0.815182;0.0467903;0.567271;-0.0901121
43.364;0.819935;0.041176;0.56153;-0.0855719
43.3741;0.824036;0.0347946;0.556736;-0.0801636
43.3842;0.827817;0.0281972;0.552313;-0.0741759
43.3943;0.831403;0.0220352;0.548049;-0.0674771
43.4045;0.83433;0.01537;0.544576;-0.0610065
43.4146;0.8363;0.00796112;0.542363;-0.0548548
43.4247;0.837581;0.000587443;0.540951;-0.0495769
43.4348;0.838081;-0.00506921;0.540445;-0.0462678
43.4449;0.837742;-0.00771538;0.541024;-0.0452626
43.4551;0.836766;-0.00910317;0.542673;-0.0432767
43.4652;0.834976;-0.0117758;0.545643;-0.0397072
43.4753;0.832539;-0.0157981;0.549464;-0.0366976
43.4854;0.830128;-0.01829;0.553133;-0.0349984
43.4955;0.828482;-0.0178676;0.555655;-0.0342649
43.5056;0.826868;-0.0157474;0.558114;-0.0343106
43.5158;0.825235;-0.0146511;0.560499;-0.0352396
43.5259;0.823874;-0.0140429;0.562231;-0.0394733
43.536;0.823328;-0.013266;0.562636;-0.0449844
43.5461;0.823821;-0.0124029;0.561479;-0.0503402
43.5562;0.825209;-0.0110841;0.558972;-0.0555366
43.5664;0.826862;-0.00993972;0.556161;-0.0592699
43.5765;0.828135;-0.0101858;0.554117;-0.0605859
43.5866;0.82854;-0.0111758;0.553354;-0.0618335
43.5967;0.827683;-0.0127613;0.554212;-0.0652327
43.6068;0.825819;-0.0175306;0.556246;-0.0702334
43.617;0.822557;-0.0247382;0.55975;-0.078071
43.6271;0.817531;-0.0282846;0.566089;-0.0837457
43.6372;0.813727;-0.0270922;0.571419;-0.0849856
43.6473;0.810557;-0.0206422;0.575812;-0.0874019
43.6574;0.808443;-0.0121967;0.578285;-0.0921209
43.6675;0.807883;-0.00745911;0.578701;-0.0948862
43.6777;0.806681;-0.0118332;0.579958;-0.0969628
43.6878;0.805048;-0.0197516;0.581587;-0.0994531
43.6979;0.802308;-0.0265088;0.585227;-0.0986691
43.708;0.798332;-0.0327199;0.590709;-0.0963588
43.7181;0.793815;-0.0392293;0.596294;-0.0968508
43.7283;0.788137;-0.044753;0.602777;-0.100623
43.7384;0.781207;-0.0496945;0.610451;-0.105942
43.7485;0.773632;-0.0540018;0.618554;-0.112229
43.7586;0.765669;-0.0563795;0.62698;-0.118729
43.7687;0.757629;-0.0571039;0.635675;-0.12362
43.7789;0.749872;-0.0584791;0.644305;-0.125581
43.789;0.742554;-0.0612636;0.652479;-0.125532
43.7991;0.735693;-0.0653092;0.660072;-0.124187
43.8092;0.729239;-0.0698986;0.667023;-0.122606
43.8193;0.723203;-0.0755179;0.673254;-0.120964
43.8294;0.717428;-0.0826071;0.678777;-0.119844
43.8396;0.711741;-0.0900814;0.683826;-0.119668
43.8497;0.706168;-0.0977553;0.688535;-0.119654
43.8598;0.700596;-0.106036;0.693065;-0.119206
43.8699;0.69492;-0.114907;0.697428;-0.118762
43.88;0.689233;-0.12282;0.70167;-0.118997
43.8902;0.683733;-0.128462;0.705902;-0.119733
43.9003;0.678461;-0.132194;0.7102;-0.120241
43.9104;0.673432;-0.135707;0.714314;-0.120233
43.9205;0.668476;-0.139793;0.718175;-0.120205
43.9306;0.663419;-0.144359;0.721854;-0.12079
43.9408;0.658046;-0.148456;0.725631;-0.122573
43.9509;0.652461;-0.150997;0.7295;-0.126302
43.961;0.647034;-0.150309;0.733249;-0.133142
43.9711;0.641846;-0.145182;0.73713;-0.142207
43.9812;0.636936;-0.137044;0.740972;-0.152054
43.9913;0.632345;-0.127639;0.744704;-0.160912
44.0015;0.628392;-0.119823;0.748116;-0.166482
44.0116;0.62526;-0.117241;0.750838;-0.167851
44.0217;0.623198;-0.119002;0.752528;-0.16671
44.0318;0.621686;-0.122436;0.753595;-0.165037
44.0419;0.620802;-0.125655;0.754058;-0.163831
44.0521;0.620563;-0.12746;0.754041;-0.163419
44.0622;0.621074;-0.126764;0.753668;-0.163738
44.0723;0.622544;-0.12349;0.752854;-0.1644
44.0824;0.625178;-0.117645;0.751459;-0.165074
44.0925;0.629221;-0.109641;0.749304;-0.165017
44.1027;0.634755;-0.101634;0.746246;-0.162792
44.1128;0.641577;-0.0937079;0.742543;-0.157656
44.1229;0.649364;-0.0850995;0.73832;-0.150318
44.133;0.658066;-0.0777375;0.733159;-0.141462
44.1431;0.667629;-0.074128;0.726664;-0.131769
44.1533;0.677931;-0.07395;0.718525;-0.123654
44.1634;0.689235;-0.0721456;0.708468;-0.120211
44.1735;0.70049;-0.0669592;0.697335;-0.123213
44.1836;0.709942;-0.0567324;0.687866;-0.127405
44.1937;0.717995;-0.0403374;0.681401;-0.123191
44.2038;0.725915;-0.0239962;0.675171;-0.11508
44.214;0.733315;-0.00753295;0.667581;-0.114693
44.2241;0.741767;0.00997698;0.656341;-0.124603
44.2342;0.750443;0.0268438;0.644153;-0.13345
44.2443;0.758343;0.0385043;0.633933;-0.134866
