Tiempo;Cuaternión X;Cuaternión Y;Cuaternión Z;Cuaternión W
37.9964;-0.518775;-0.35287;0.721465;-0.287178
38.0064;-0.501218;-0.356095;0.731867;-0.288054
38.0164;-0.483276;-0.359673;0.74244;-0.287211
38.0264;-0.465613;-0.363014;0.75305;-0.28455
38.0364;-0.448856;-0.365698;0.763448;-0.280298
38.0464;-0.433502;-0.367722;0.773245;-0.274911
38.0564;-0.420014;-0.369458;0.781899;-0.268981
38.0664;-0.409007;-0.370925;0.789132;-0.262728
38.0764;-0.401099;-0.371896;0.794906;-0.256056
38.0864;-0.396613;-0.372444;0.799379;-0.248203
38.0964;-0.396119;-0.372779;0.802098;-0.239565
38.1064;-0.400172;-0.372475;0.802472;-0.231928
38.1164;-0.408381;-0.370454;0.800983;-0.225923
38.1264;-0.419164;-0.367652;0.798054;-0.221069
38.1364;-0.431319;-0.365163;0.793832;-0.216974
38.1464;-0.444815;-0.362381;0.788543;-0.213651
38.1563;-0.459686;-0.359283;0.781891;-0.211845
38.1663;-0.475414;-0.356665;0.773513;-0.212315
38.1763;-0.491445;-0.354815;0.763343;-0.215691
38.1863;-0.507488;-0.353638;0.751464;-0.222093
38.1963;-0.523425;-0.352868;0.738041;-0.231155
38.2063;-0.539115;-0.352255;0.723372;-0.24214
38.2163;-0.554418;-0.351978;0.707546;-0.254437
38.2263;-0.569249;-0.352232;0.690583;-0.267601
38.2363;-0.583575;-0.353135;0.672453;-0.281374
38.2463;-0.597253;-0.354831;0.653211;-0.29551
38.2563;-0.610137;-0.35722;0.6332;-0.309536
38.2663;-0.621962;-0.360675;0.61261;-0.323129
38.2763;-0.632654;-0.365242;0.591758;-0.335853
38.2888;-0.644469;-0.37244;0.565799;-0.349925
38.2988;-0.652814;-0.379272;0.545445;-0.35931
38.3088;-0.660317;-0.387039;0.525725;-0.366638
38.3188;-0.667092;-0.395677;0.506892;-0.37164
38.3288;-0.67338;-0.404891;0.489111;-0.374194
38.3387;-0.679305;-0.414457;0.472326;-0.374575
38.3487;-0.684985;-0.424183;0.456273;-0.373238
38.3587;-0.690466;-0.433855;0.440814;-0.37059
38.3687;-0.69577;-0.443193;0.425985;-0.366944
38.3787;-0.700868;-0.451991;0.412022;-0.362427
38.3887;-0.705821;-0.460036;0.399104;-0.357109
38.3987;-0.710544;-0.467101;0.387322;-0.351502
38.4087;-0.715125;-0.472862;0.376594;-0.346126
38.4187;-0.719893;-0.477097;0.366976;-0.340717
38.4287;-0.725109;-0.479482;0.358577;-0.335208
38.4387;-0.730702;-0.479841;0.351309;-0.330209
38.4487;-0.735833;-0.478733;0.345078;-0.326976
38.4587;-0.742056;-0.475675;0.339484;-0.32321
38.4687;-0.748766;-0.471054;0.334532;-0.319646
38.4787;-0.755719;-0.465108;0.330059;-0.316626
38.4887;-0.762807;-0.458068;0.325987;-0.3141
38.4987;-0.76878;-0.451355;0.322196;-0.313168
38.5086;-0.775034;-0.443766;0.31887;-0.312
38.5186;-0.781349;-0.435774;0.315782;-0.310649
38.5286;-0.787217;-0.428231;0.312482;-0.309662
38.5386;-0.792562;-0.421636;0.308227;-0.309342
38.5511;-0.799146;-0.414733;0.301193;-0.308662
38.5611;-0.803997;-0.41129;0.295101;-0.306549
38.5711;-0.808207;-0.410402;0.289982;-0.301511
38.5811;-0.811325;-0.411677;0.286325;-0.294822
38.5911;-0.812704;-0.415038;0.28394;-0.288551
38.6011;-0.8121;-0.419872;0.283504;-0.283644
38.6111;-0.809117;-0.425776;0.286099;-0.280748
38.6211;-0.803603;-0.432761;0.292498;-0.279307
38.6311;-0.796043;-0.439934;0.302873;-0.278691
38.6411;-0.78669;-0.446482;0.316981;-0.279148
38.6511;-0.775592;-0.452534;0.333905;-0.280722
38.6611;-0.762402;-0.458833;0.35267;-0.283667
38.6711;-0.747005;-0.465875;0.372482;-0.287801
38.6811;-0.729458;-0.473929;0.392971;-0.292376
38.6911;-0.709545;-0.483539;0.413718;-0.296986
38.701;-0.686819;-0.495598;0.43392;-0.301668
38.711;-0.661676;-0.509752;0.452973;-0.306236
38.721;-0.635524;-0.524595;0.470293;-0.310422
38.731;-0.609894;-0.538614;0.485766;-0.313981
38.741;-0.586198;-0.549895;0.500211;-0.316866
38.751;-0.564927;-0.558569;0.51339;-0.319242
38.761;-0.546895;-0.563801;0.526009;-0.320898
38.771;-0.532838;-0.564923;0.538661;-0.321586
38.781;-0.523151;-0.561622;0.551761;-0.321062
38.791;-0.517361;-0.554434;0.565084;-0.319763
38.801;-0.515164;-0.54434;0.576972;-0.319422
38.811;-0.524636;-0.524319;0.592032;-0.309793
38.821;-0.545612;-0.490904;0.611739;-0.289349
38.831;-0.567334;-0.457274;0.626554;-0.270351
38.841;-0.581435;-0.438344;0.630297;-0.262948
38.851;-0.585853;-0.433941;0.627264;-0.267657
38.861;-0.585218;-0.433306;0.625424;-0.274296
38.8734;-0.585185;-0.428221;0.628208;-0.275986
38.8834;-0.587657;-0.419385;0.632562;-0.274353
38.8934;-0.588039;-0.412435;0.636423;-0.275137
38.9034;-0.584544;-0.410389;0.639581;-0.278302
38.9134;-0.57893;-0.409371;0.644084;-0.28114
38.9234;-0.572743;-0.407072;0.650498;-0.282379
38.9334;-0.56571;-0.40466;0.658248;-0.282065
38.9434;-0.556955;-0.40352;0.666985;-0.280592
38.9534;-0.546659;-0.403195;0.676686;-0.278068
38.9634;-0.535465;-0.402995;0.687107;-0.274561
38.9734;-0.523647;-0.40278;0.697889;-0.270446
38.9834;-0.51145;-0.402388;0.708742;-0.266111
38.9934;-0.499127;-0.401622;0.719453;-0.26189
39.0034;-0.486929;-0.400389;0.729822;-0.258022
39.0134;-0.475144;-0.398847;0.739479;-0.254869
39.0234;-0.464023;-0.397252;0.748019;-0.25292
39.0334;-0.453976;-0.395723;0.755102;-0.252504
39.0434;-0.445366;-0.394381;0.760576;-0.253505
39.0533;-0.438546;-0.393558;0.764249;-0.255617
39.0633;-0.433706;-0.393602;0.766103;-0.258245
39.0733;-0.431217;-0.394818;0.766049;-0.260705
39.0833;-0.431919;-0.396844;0.763653;-0.263481
39.0933;-0.436286;-0.39885;0.758777;-0.267317
39.1033;-0.443891;-0.40029;0.751997;-0.271766
39.1133;-0.454072;-0.400971;0.743887;-0.276227
39.1258;-0.469522;-0.400969;0.732304;-0.281303
39.1358;-0.483602;-0.400619;0.721667;-0.285408
39.1458;-0.499053;-0.399793;0.709505;-0.290418
39.1558;-0.515469;-0.398375;0.695942;-0.296447
39.1658;-0.532515;-0.396278;0.681263;-0.30315
39.1758;-0.549709;-0.393967;0.665775;-0.309808
39.1858;-0.566837;-0.391769;0.649543;-0.316122
39.1958;-0.583878;-0.389793;0.632396;-0.32226
39.2058;-0.600525;-0.388365;0.614232;-0.328465
39.2158;-0.616308;-0.38786;0.595237;-0.334737
39.2258;-0.630963;-0.388234;0.575883;-0.340802
39.2357;-0.644222;-0.389658;0.556413;-0.346665
39.2457;-0.655909;-0.392145;0.53707;-0.352405
39.2557;-0.66585;-0.395804;0.518031;-0.358126
39.2657;-0.673953;-0.400715;0.499517;-0.363767
39.2757;-0.680296;-0.406833;0.481741;-0.369103
39.2857;-0.684962;-0.414243;0.464782;-0.373945
39.2957;-0.688143;-0.422842;0.448808;-0.377973
39.3057;-0.690091;-0.432452;0.433843;-0.381008
39.3157;-0.691077;-0.442827;0.419916;-0.382903
39.3257;-0.691508;-0.45348;0.406844;-0.383768
39.3357;-0.691442;-0.464117;0.394399;-0.384161
39.3457;-0.690974;-0.47454;0.3826;-0.384203
39.3557;-0.690364;-0.484394;0.371546;-0.38385
39.3657;-0.689621;-0.493461;0.36147;-0.383257
39.3757;-0.688773;-0.501622;0.352492;-0.382551
39.3857;-0.687856;-0.508771;0.344636;-0.381916
39.3957;-0.6868;-0.514934;0.337846;-0.381623
39.4056;-0.685653;-0.520094;0.33204;-0.381785
39.4156;-0.683996;-0.524453;0.327263;-0.382916
39.4281;-0.681644;-0.52866;0.322443;-0.385408
39.4381;-0.679922;-0.530971;0.319106;-0.388039
39.4481;-0.678463;-0.532426;0.315945;-0.391173
39.4581;-0.677157;-0.533217;0.312716;-0.394936
39.4681;-0.675836;-0.533573;0.309364;-0.399333
39.4781;-0.675067;-0.533275;0.305933;-0.403653
39.4881;-0.674962;-0.532425;0.302333;-0.407642
39.4981;-0.675595;-0.531121;0.298514;-0.411095
39.5081;-0.677001;-0.529464;0.294493;-0.41381
39.5181;-0.679068;-0.527744;0.290362;-0.415536
39.5281;-0.681976;-0.526068;0.286096;-0.415859
39.5381;-0.685202;-0.52491;0.281689;-0.415027
39.5481;-0.688427;-0.524673;0.277165;-0.413029
39.5581;-0.691261;-0.525706;0.27246;-0.410102
39.5681;-0.693507;-0.528259;0.267129;-0.406522
39.5781;-0.695659;-0.531978;0.261111;-0.401879
39.588;-0.697488;-0.536834;0.254708;-0.396322
39.598;-0.698502;-0.543;0.248555;-0.389991
39.608;-0.698828;-0.549626;0.242761;-0.383727
39.618;-0.697904;-0.556669;0.237305;-0.378634
39.628;-0.695209;-0.564392;0.233144;-0.374724
39.638;-0.690367;-0.573097;0.231388;-0.371538
39.648;-0.68318;-0.582986;0.23278;-0.368555
39.658;-0.672939;-0.594437;0.237135;-0.366323
39.668;-0.658438;-0.607647;0.243859;-0.366585
39.678;-0.639509;-0.622168;0.252224;-0.370061
39.688;-0.617048;-0.637038;0.261673;-0.376284
39.698;-0.592308;-0.651396;0.271706;-0.384262
39.708;-0.566545;-0.664499;0.282183;-0.393025
39.718;-0.540836;-0.675928;0.292832;-0.401863
39.728;-0.516067;-0.685493;0.303464;-0.410259
39.738;-0.492932;-0.69311;0.314139;-0.417804
39.748;-0.471971;-0.698725;0.324952;-0.424334
39.7605;-0.449573;-0.702652;0.338933;-0.43118
39.7704;-0.434495;-0.70376;0.350071;-0.435905
39.7804;-0.42174;-0.703357;0.360972;-0.440172
39.7904;-0.411223;-0.701661;0.371412;-0.444126
39.8004;-0.402825;-0.698876;0.381131;-0.447964
39.8104;-0.396182;-0.695348;0.389768;-0.451927
39.8204;-0.390669;-0.691529;0.396949;-0.456317
39.8304;-0.385696;-0.687825;0.402421;-0.461325
39.8404;-0.380733;-0.684519;0.406165;-0.467047
39.8504;-0.375433;-0.6817;0.408533;-0.473354
39.8604;-0.369529;-0.679396;0.409962;-0.480029
39.8704;-0.36286;-0.677576;0.410838;-0.486892
39.8804;-0.355418;-0.676138;0.411471;-0.493795
39.8904;-0.347222;-0.674953;0.41222;-0.500577
39.9004;-0.338515;-0.673795;0.413409;-0.507078
39.9104;-0.329388;-0.672609;0.41516;-0.513195
39.9204;-0.319836;-0.671371;0.417512;-0.518919
39.9305;-0.309945;-0.670018;0.420394;-0.524315
39.9405;-0.299903;-0.668457;0.42368;-0.529477
39.9505;-0.289791;-0.666668;0.427278;-0.534449
39.9605;-0.279651;-0.664654;0.431064;-0.539296
39.9705;-0.269612;-0.662424;0.434711;-0.544204
39.9805;-0.259751;-0.659987;0.437841;-0.549425
39.9905;-0.250079;-0.657448;0.440258;-0.554998
40.0005;-0.240748;-0.654768;0.441938;-0.560926
40.0105;-0.23198;-0.651972;0.442886;-0.567096
40.0205;-0.223931;-0.649125;0.443081;-0.57341
40.033;-0.215225;-0.645619;0.442171;-0.581349
40.0429;-0.209622;-0.642844;0.440389;-0.587789
40.0529;-0.205419;-0.640189;0.437726;-0.594126
40.0629;-0.202697;-0.637764;0.434298;-0.600154
40.0729;-0.201387;-0.635732;0.430128;-0.605728
40.0829;-0.201328;-0.634291;0.42515;-0.610751
40.0929;-0.202271;-0.633605;0.419383;-0.615124
40.1029;-0.203962;-0.63386;0.412723;-0.618795
40.1129;-0.206308;-0.635088;0.404907;-0.621916
40.1229;-0.209296;-0.63724;0.395763;-0.624595
40.1329;-0.212832;-0.640168;0.38552;-0.626809
40.1429;-0.216755;-0.643693;0.374472;-0.62855
40.1529;-0.221031;-0.647565;0.363115;-0.629746
40.1629;-0.225573;-0.651598;0.351997;-0.630288
40.1729;-0.230587;-0.655757;0.341048;-0.630179
40.1829;-0.23648;-0.659854;0.329537;-0.629843
40.1929;-0.242362;-0.663762;0.317496;-0.629686
40.2029;-0.247454;-0.667362;0.305728;-0.629725
40.2129;-0.251904;-0.670453;0.294832;-0.629872
40.2228;-0.25611;-0.673052;0.284559;-0.630129
40.2328;-0.260253;-0.675333;0.274292;-0.630544
40.2428;-0.263761;-0.677511;0.2636;-0.631309
40.2528;-0.266774;-0.679752;0.252535;-0.632157
40.2653;-0.269799;-0.682842;0.23815;-0.633125
40.2753;-0.271546;-0.685741;0.226069;-0.633674
40.2853;-0.272348;-0.689179;0.21334;-0.634013
40.2953;-0.27172;-0.693275;0.200005;-0.634163
40.3053;-0.270003;-0.697994;0.186365;-0.633876
40.3153;-0.267356;-0.703304;0.172597;-0.633026
40.3253;-0.263787;-0.709193;0.15881;-0.631561
40.3353;-0.258912;-0.715573;0.145082;-0.629682
40.3453;-0.252765;-0.722209;0.131652;-0.62755
40.3553;-0.245867;-0.728776;0.118774;-0.625265
40.3653;-0.238447;-0.735037;0.10635;-0.623042
40.3753;-0.230671;-0.740804;0.0942924;-0.621077
40.3853;-0.222043;-0.74606;0.0824417;-0.619614
40.3952;-0.212963;-0.750685;0.0710345;-0.618628
40.4052;-0.20363;-0.754644;0.0602216;-0.618101
40.4152;-0.193999;-0.758015;0.049938;-0.617989
40.4252;-0.184195;-0.760933;0.0400699;-0.618122
40.4352;-0.174282;-0.76361;0.0305528;-0.61824
40.4452;-0.164693;-0.766159;0.0215979;-0.618092
40.4552;-0.155656;-0.768681;0.0131818;-0.617539
40.4652;-0.147252;-0.771262;0.00520033;-0.6165
40.4752;-0.139515;-0.773958;-0.00238758;-0.614937
40.4852;-0.132184;-0.776892;-0.00977326;-0.612779
40.4952;-0.125413;-0.780076;-0.0166553;-0.610002
40.5052;-0.119122;-0.783534;-0.0228969;-0.606619
40.5152;-0.113292;-0.787287;-0.0284412;-0.60263
40.5252;-0.107845;-0.79133;-0.0334036;-0.598062
40.5352;-0.102728;-0.795676;-0.0379467;-0.592903
40.5452;-0.0979292;-0.800335;-0.0420196;-0.587142
40.5552;-0.0933363;-0.80529;-0.0456562;-0.580809
40.5652;-0.0887803;-0.810547;-0.0489186;-0.573905
40.5751;-0.084116;-0.816107;-0.0518848;-0.566419
40.5851;-0.0792047;-0.821966;-0.0545379;-0.558347
40.5951;-0.0740939;-0.828152;-0.056959;-0.549597
40.6051;-0.0686629;-0.834841;-0.059473;-0.539831
40.6176;-0.0614203;-0.844005;-0.0628841;-0.525886
40.6276;-0.0547993;-0.851839;-0.0653322;-0.513543
40.6376;-0.0472183;-0.859949;-0.0669848;-0.500399
40.6476;-0.0387448;-0.868059;-0.0675783;-0.486861
40.6576;-0.029775;-0.87565;-0.0674807;-0.473734
40.6676;-0.0205424;-0.882308;-0.0673997;-0.46173
40.6776;-0.011254;-0.887713;-0.0677409;-0.451528
40.6876;-0.0020546;-0.891626;-0.069324;-0.443644
40.6976;0.00749685;-0.894011;-0.0721413;-0.438305
40.7076;0.0176925;-0.89501;-0.0746771;-0.43554
40.7176;0.0282394;-0.894818;-0.0748387;-0.43535
40.7276;0.0385859;-0.893623;-0.0714128;-0.437581
40.7376;0.0490016;-0.891371;-0.0657012;-0.442004
40.7476;0.0603791;-0.887882;-0.0601068;-0.44837
40.7575;0.0732123;-0.883089;-0.0562687;-0.456349
40.7675;0.08795;-0.877004;-0.0543506;-0.465621
40.7775;0.10464;-0.869708;-0.0538189;-0.475804
40.7875;0.123222;-0.861282;-0.0541498;-0.486523
40.7975;0.143667;-0.851817;-0.0549514;-0.497368
40.8075;0.165319;-0.841509;-0.0559342;-0.507968
40.8175;0.187211;-0.830593;-0.0570913;-0.518107
40.8275;0.208464;-0.819254;-0.0585045;-0.527797
40.8375;0.228148;-0.807802;-0.0601402;-0.537043
40.8475;0.245513;-0.796539;-0.0617078;-0.545957
40.8575;0.259691;-0.785744;-0.0627862;-0.554844
40.8675;0.270149;-0.775659;-0.0634265;-0.563894
40.8775;0.276999;-0.766494;-0.0640279;-0.572963
40.8875;0.280733;-0.758323;-0.0649612;-0.581845
40.9;0.281937;-0.749479;-0.0669689;-0.592399
40.91;0.28079;-0.743427;-0.0694366;-0.600232
40.92;0.278493;-0.738182;-0.0727667;-0.60734
40.93;0.275658;-0.733576;-0.0768738;-0.613674
40.94;0.272953;-0.729402;-0.081728;-0.619207
40.95;0.271127;-0.725346;-0.0873476;-0.623989
40.96;0.270935;-0.721032;-0.0936417;-0.628144
40.97;0.272872;-0.716063;-0.100311;-0.63195
40.98;0.27715;-0.710092;-0.106858;-0.635741
40.99;0.283381;-0.703034;-0.112818;-0.639796
41;0.290802;-0.695045;-0.117734;-0.644292
41.01;0.298609;-0.686386;-0.121202;-0.649342
41.02;0.306319;-0.67726;-0.12319;-0.654935
41.03;0.313363;-0.667922;-0.123662;-0.661074
41.04;0.31933;-0.658744;-0.123124;-0.667498
41.0499;0.324096;-0.65005;-0.122684;-0.673775
41.0599;0.327761;-0.642128;-0.122868;-0.67954
41.0699;0.33019;-0.635278;-0.123852;-0.684605
41.0799;0.331239;-0.629826;-0.125932;-0.688744
41.0899;0.331063;-0.626125;-0.129404;-0.691554
41.0999;0.329789;-0.624362;-0.134426;-0.692798
41.1099;0.327578;-0.624626;-0.141058;-0.69229
41.1199;0.324582;-0.626814;-0.149173;-0.690019
41.1299;0.320992;-0.630686;-0.158347;-0.686114
41.1399;0.316962;-0.635929;-0.168014;-0.680829
41.1499;0.312559;-0.642311;-0.177602;-0.67441
41.1599;0.308201;-0.649539;-0.186646;-0.66701
41.1699;0.304182;-0.657409;-0.194256;-0.658922
41.1799;0.300206;-0.666138;-0.200318;-0.650105
41.1899;0.295823;-0.676072;-0.206266;-0.639919
41.1999;0.291032;-0.686934;-0.212593;-0.628374
41.2099;0.286558;-0.6978;-0.21839;-0.616355
41.2199;0.282521;-0.708376;-0.223123;-0.604342
41.2323;0.278498;-0.720856;-0.227223;-0.589748
41.2423;0.276218;-0.730368;-0.229437;-0.578146
41.2523;0.274429;-0.739764;-0.231299;-0.566185
41.2623;0.273189;-0.749026;-0.23336;-0.553623
41.2723;0.272854;-0.757825;-0.235849;-0.540607
41.2823;0.273387;-0.766039;-0.238716;-0.527339
41.2923;0.274494;-0.773742;-0.241987;-0.513854
41.3023;0.275946;-0.780953;-0.245813;-0.50017
41.3123;0.277717;-0.787588;-0.250163;-0.48644
41.3223;0.279925;-0.793563;-0.25492;-0.472804
41.3523;0.287157;-0.808816;-0.269869;-0.432615
41.3623;0.289587;-0.813349;-0.274783;-0.419195
41.3723;0.292281;-0.817624;-0.279327;-0.405791
41.3823;0.295506;-0.821632;-0.28321;-0.39245
41.3923;0.299534;-0.825348;-0.286153;-0.379241
41.4022;0.304531;-0.828744;-0.288009;-0.366227
41.4122;0.310466;-0.831808;-0.288881;-0.353386
41.4222;0.317154;-0.83454;-0.289022;-0.340661
41.4322;0.324386;-0.836897;-0.288731;-0.328083
41.4422;0.332025;-0.838793;-0.288316;-0.315734
41.4522;0.340024;-0.840116;-0.287949;-0.303812
41.4622;0.348301;-0.840864;-0.287416;-0.292667
41.4722;0.356795;-0.841063;-0.286489;-0.282598
41.4822;0.36524;-0.840732;-0.285377;-0.273783
41.4922;0.373377;-0.839857;-0.284693;-0.266099
41.5022;0.381096;-0.838381;-0.284836;-0.259573
41.5122;0.388195;-0.836429;-0.285597;-0.254466
41.5222;0.394701;-0.833975;-0.286883;-0.251042
41.5322;0.400692;-0.830976;-0.288816;-0.249274
41.5422;0.406178;-0.82747;-0.291502;-0.248931
41.5522;0.411005;-0.823615;-0.29497;-0.249707
41.5622;0.415039;-0.819655;-0.299135;-0.251106
41.5722;0.418491;-0.815643;-0.303971;-0.252631
41.5821;0.421687;-0.811612;-0.309143;-0.254018
41.5921;0.424898;-0.807614;-0.314053;-0.255381
41.6021;0.428243;-0.803699;-0.318304;-0.256878
41.6121;0.431761;-0.79984;-0.321812;-0.258659
41.6221;0.435548;-0.795814;-0.324842;-0.260928
41.6321;0.439679;-0.79148;-0.327539;-0.263796
41.6421;0.444297;-0.786735;-0.329846;-0.267353
41.6521;0.449842;-0.781234;-0.331792;-0.271769
41.6621;0.456664;-0.774763;-0.333246;-0.277085
41.6721;0.464405;-0.767363;-0.334573;-0.283144
41.6821;0.472492;-0.759238;-0.335977;-0.289924
41.6921;0.480508;-0.750332;-0.337777;-0.29774
41.7021;0.488577;-0.740096;-0.340501;-0.30698
41.7121;0.496881;-0.72823;-0.343901;-0.318041
41.7221;0.505363;-0.71484;-0.346888;-0.331525
41.7321;0.513712;-0.70018;-0.348919;-0.347463
41.7421;0.521267;-0.684816;-0.350495;-0.364813
41.7521;0.52759;-0.669257;-0.351858;-0.382841
41.7645;0.533777;-0.649791;-0.353299;-0.405784
41.7745;0.537848;-0.634014;-0.354227;-0.424142
41.7845;0.541594;-0.6179;-0.354851;-0.442248
41.7945;0.545283;-0.601475;-0.355017;-0.459874
41.8045;0.548744;-0.585273;-0.354284;-0.476913
41.8145;0.551551;-0.570017;-0.352383;-0.49328
41.8245;0.553333;-0.556392;-0.349415;-0.508711
41.8345;0.553785;-0.544928;-0.345673;-0.522985
41.8445;0.552553;-0.536088;-0.341358;-0.536094
41.8545;0.549383;-0.530163;-0.336501;-0.548179
41.8645;0.544269;-0.527091;-0.331049;-0.559446
41.8745;0.537246;-0.526793;-0.324982;-0.569974
41.8845;0.528601;-0.528928;-0.318466;-0.579674
41.8945;0.518819;-0.532914;-0.311902;-0.588366
41.9045;0.508129;-0.538456;-0.305264;-0.59608
41.9145;0.496509;-0.545308;-0.298563;-0.602997
41.9245;0.48416;-0.553137;-0.291819;-0.609178
41.9344;0.471173;-0.561636;-0.285059;-0.61476
41.9444;0.457843;-0.570474;-0.278332;-0.619757
41.9544;0.444478;-0.579297;-0.271675;-0.62424
41.9644;0.431309;-0.587826;-0.265146;-0.628298
41.9744;0.418481;-0.595871;-0.258945;-0.63197
41.9844;0.40609;-0.603321;-0.253133;-0.635331
41.9944;0.394467;-0.609848;-0.24789;-0.638483
42.0044;0.383925;-0.615221;-0.243396;-0.641475
42.0169;0.372545;-0.620051;-0.238942;-0.645198
42.0269;0.365194;-0.622135;-0.236311;-0.648357
42.0369;0.359329;-0.62256;-0.234292;-0.651948
42.0469;0.355336;-0.621081;-0.232856;-0.656049
42.0569;0.353048;-0.617749;-0.231656;-0.660838
42.0669;0.352244;-0.612755;-0.230414;-0.666328
42.0769;0.352626;-0.606391;-0.228981;-0.672413
42.0869;0.354143;-0.598798;-0.227368;-0.678936
42.0969;0.356938;-0.590105;-0.225921;-0.685536
42.1069;0.360845;-0.580635;-0.224808;-0.691913
42.1168;0.3655;-0.570811;-0.2241;-0.697848
42.1268;0.370568;-0.561051;-0.223953;-0.703117
42.1368;0.375729;-0.551722;-0.224157;-0.707681
42.1468;0.380438;-0.543245;-0.224113;-0.711725
42.1568;0.384721;-0.535963;-0.223192;-0.715225
42.1668;0.388688;-0.5303;-0.221246;-0.7179
42.1768;0.392207;-0.52696;-0.219895;-0.718861
42.1868;0.395264;-0.526308;-0.219744;-0.717709
42.1968;0.397771;-0.527865;-0.219955;-0.715112
42.2068;0.399929;-0.531144;-0.219823;-0.711511
42.2168;0.401731;-0.536013;-0.219084;-0.707059
42.2268;0.403137;-0.542695;-0.218564;-0.701299
42.2368;0.404146;-0.551151;-0.219042;-0.693936
42.2468;0.40514;-0.560856;-0.220676;-0.685005
42.2568;0.406374;-0.571265;-0.223502;-0.674678
42.2668;0.407503;-0.582392;-0.227405;-0.66308
42.2768;0.408244;-0.594369;-0.232351;-0.650156
42.2868;0.408978;-0.60692;-0.238356;-0.635766
42.2967;0.410096;-0.619632;-0.245186;-0.619992
42.3067;0.41187;-0.632126;-0.252533;-0.603022
42.3167;0.414399;-0.644159;-0.260292;-0.584985
42.3267;0.417592;-0.655639;-0.268357;-0.56601
42.3367;0.421745;-0.666192;-0.276938;-0.546125
42.3492;0.42845;-0.677667;-0.288039;-0.520442
42.3592;0.435162;-0.685231;-0.296801;-0.499628
42.3692;0.442891;-0.691285;-0.305014;-0.479131
42.3792;0.451406;-0.695945;-0.312149;-0.459438
42.3892;0.460349;-0.699556;-0.317694;-0.440907
42.3992;0.469307;-0.702517;-0.321496;-0.423662
42.4092;0.477966;-0.705169;-0.323856;-0.407469
42.4192;0.486056;-0.70774;-0.325047;-0.392206
42.4292;0.493384;-0.710437;-0.325055;-0.377913
42.4392;0.499888;-0.713327;-0.323885;-0.364697
42.4492;0.505704;-0.716226;-0.321933;-0.35252
42.4592;0.510956;-0.718886;-0.319817;-0.341281
42.4692;0.515549;-0.721277;-0.317737;-0.331119
42.4791;0.519027;-0.723661;-0.315803;-0.322212
42.4891;0.521087;-0.726225;-0.314241;-0.314557
42.4991;0.52162;-0.72909;-0.313146;-0.30807
42.5091;0.520591;-0.732379;-0.312434;-0.302686
42.5191;0.518139;-0.736125;-0.311971;-0.298251
42.5291;0.51451;-0.740248;-0.311841;-0.294441
42.5391;0.509868;-0.744763;-0.312146;-0.290785
42.5491;0.504289;-0.74978;-0.312709;-0.286989
42.5591;0.497632;-0.755667;-0.312786;-0.283059
42.5691;0.489737;-0.762662;-0.311841;-0.279083
42.5791;0.480787;-0.770506;-0.309776;-0.275373
42.5891;0.471054;-0.778865;-0.306738;-0.272062
42.5991;0.460926;-0.7874;-0.302865;-0.269164
42.6091;0.450862;-0.795713;-0.298196;-0.266966
42.6191;0.441448;-0.803268;-0.293207;-0.265595
42.6291;0.433519;-0.809418;-0.288576;-0.265056
42.6391;0.42848;-0.813267;-0.284149;-0.266251
42.6491;0.427355;-0.813997;-0.279745;-0.270458
42.659;0.428615;-0.812014;-0.277069;-0.277096
42.669;0.430086;-0.808287;-0.277462;-0.285203
42.679;0.430491;-0.803273;-0.28113;-0.294998
42.6915;0.429892;-0.795159;-0.288876;-0.309989
42.7015;0.430147;-0.786737;-0.294549;-0.325403
42.7115;0.431905;-0.7765;-0.297481;-0.344438
42.7215;0.434704;-0.764597;-0.298814;-0.365734
42.7315;0.438094;-0.751193;-0.300184;-0.387685
42.7415;0.442285;-0.736344;-0.301894;-0.409476
42.7515;0.448021;-0.71986;-0.303022;-0.431143
42.7615;0.455686;-0.701886;-0.303194;-0.452115
42.7715;0.465442;-0.682483;-0.302108;-0.472164
42.7815;0.476525;-0.662332;-0.300303;-0.490598
42.7915;0.48786;-0.642232;-0.298144;-0.507217
42.8015;0.498259;-0.623032;-0.295784;-0.522215
42.8115;0.506877;-0.605251;-0.293427;-0.535981
42.8215;0.513209;-0.589283;-0.290892;-0.548973
42.8314;0.516536;-0.575675;-0.287877;-0.561732
42.8414;0.516264;-0.564919;-0.283962;-0.574745
42.8514;0.512087;-0.55733;-0.278906;-0.588208
42.8614;0.504259;-0.553051;-0.272735;-0.601749
42.8714;0.493556;-0.551943;-0.265746;-0.614628
42.8814;0.480777;-0.553697;-0.258412;-0.626198
42.8914;0.46678;-0.557831;-0.251156;-0.635995
42.9014;0.452407;-0.563645;-0.244482;-0.643807
42.9114;0.438403;-0.570399;-0.238631;-0.649717
42.9214;0.424648;-0.577816;-0.2334;-0.654183
42.9514;0.383063;-0.60235;-0.219425;-0.662509
42.9614;0.369578;-0.610196;-0.215454;-0.66429
42.9714;0.356697;-0.61728;-0.212053;-0.665878
42.9839;0.341799;-0.624578;-0.208625;-0.667967
42.9939;0.331171;-0.628822;-0.206455;-0.670009
43.0038;0.32177;-0.63147;-0.204367;-0.672734
43.0138;0.314067;-0.632285;-0.20219;-0.676258
43.0238;0.308508;-0.631073;-0.199814;-0.680641
43.0338;0.305375;-0.627773;-0.197085;-0.685881
