Tiempo;Cuaternión X;Cuaternión Y;Cuaternión Z;Cuaternión W
37.2804;-0.575724;0.485412;0.539109;0.372702
37.2905;-0.571371;0.486016;0.543599;0.37209
37.3005;-0.567359;0.485723;0.547;0.373625
37.3106;-0.564108;0.484863;0.548401;0.377591
37.3207;-0.561411;0.483945;0.547922;0.383438
37.3308;-0.55892;0.483225;0.546203;0.390373
37.3409;-0.556455;0.482883;0.543759;0.397661
37.351;-0.553938;0.483126;0.540998;0.404587
37.3611;-0.551341;0.484066;0.538254;0.410626
37.3712;-0.548612;0.48583;0.53564;0.415586
37.3813;-0.545781;0.488512;0.533055;0.419475
37.3913;-0.542827;0.492141;0.53069;0.422057
37.4014;-0.539841;0.496475;0.528761;0.423231
37.4115;-0.537;0.501142;0.527261;0.423215
37.4216;-0.534502;0.505824;0.525943;0.422447
37.4317;-0.532273;0.51045;0.524567;0.421407
37.4418;-0.53054;0.514997;0.522755;0.42031
37.4519;-0.529468;0.519043;0.52052;0.419456
37.462;-0.529337;0.521877;0.518268;0.418895
37.4721;-0.530115;0.52304;0.516298;0.418894
37.4821;-0.531766;0.52302;0.514158;0.419458
37.4922;-0.533709;0.522766;0.511522;0.420527
37.5023;-0.534946;0.523503;0.508414;0.421806
37.5124;-0.535074;0.52534;0.505518;0.422839
37.5225;-0.535028;0.526877;0.503262;0.423676
37.5326;-0.535596;0.527194;0.501845;0.424244
37.5427;-0.536094;0.527058;0.501188;0.424561
37.5528;-0.53607;0.527261;0.501222;0.424298
37.5629;-0.535649;0.527356;0.501859;0.423959
37.5729;-0.535152;0.526358;0.502931;0.424556
37.583;-0.535209;0.524082;0.503498;0.426623
37.5931;-0.534749;0.521588;0.503904;0.429765
37.6032;-0.533415;0.518327;0.505577;0.433389
37.6133;-0.531879;0.5147;0.508126;0.436606
37.6234;-0.530279;0.50996;0.512465;0.439035
37.6335;-0.528463;0.503282;0.517442;0.443075
37.6436;-0.528914;0.494407;0.5212;0.448097
37.6537;-0.530329;0.485268;0.523487;0.453713
37.6637;-0.529873;0.477005;0.527234;0.458642
37.6738;-0.52696;0.471213;0.532019;0.462445
37.6839;-0.522284;0.46954;0.535913;0.464947
37.694;-0.518021;0.469685;0.539027;0.465969
37.7041;-0.513987;0.47091;0.540927;0.466997
37.7142;-0.508876;0.47466;0.541457;0.468182
37.7243;-0.502989;0.480748;0.541376;0.468426
37.7344;-0.49759;0.487732;0.541226;0.467144
37.7445;-0.493545;0.494611;0.541041;0.464408
37.7545;-0.491104;0.500854;0.540793;0.46058
37.7646;-0.490378;0.505926;0.540458;0.456181
37.7747;-0.490896;0.509824;0.540311;0.451433
37.7848;-0.492223;0.512646;0.540501;0.446539
37.7949;-0.49467;0.514207;0.540558;0.441948
37.805;-0.498183;0.514275;0.540409;0.438088
37.8151;-0.502445;0.51303;0.5402;0.434927
37.8252;-0.507029;0.510639;0.539985;0.432682
37.8353;-0.511461;0.507471;0.539497;0.4318
37.8453;-0.515352;0.504089;0.539156;0.431562
37.8554;-0.518448;0.501091;0.539339;0.431115
37.8655;-0.520532;0.498891;0.540097;0.430207
37.8756;-0.521753;0.497236;0.541408;0.428994
37.8857;-0.522092;0.496027;0.543072;0.427876
37.8958;-0.521475;0.495513;0.545053;0.426703
37.9059;-0.520153;0.495228;0.547594;0.425392
37.916;-0.518443;0.494809;0.550423;0.424315
37.926;-0.516748;0.494035;0.55316;0.423725
37.9361;-0.515295;0.492825;0.55542;0.423948
37.9462;-0.51413;0.491319;0.557028;0.424999
37.9563;-0.513056;0.489955;0.557862;0.426773
37.9664;-0.511922;0.488868;0.557907;0.429314
37.9765;-0.510753;0.488389;0.557023;0.432389
37.9866;-0.510016;0.488129;0.55544;0.435578
37.9967;-0.509946;0.487888;0.553687;0.438154
38.0068;-0.510443;0.487675;0.552116;0.439791
38.0168;-0.511235;0.487438;0.550898;0.440661
38.0269;-0.512014;0.48743;0.549932;0.440972
38.037;-0.512924;0.487721;0.549062;0.440677
38.0471;-0.514085;0.488069;0.548511;0.439624
38.0572;-0.515241;0.488603;0.548254;0.437994
38.0673;-0.516759;0.489604;0.547865;0.435567
38.0774;-0.519192;0.489843;0.546661;0.433915
38.0875;-0.521702;0.490018;0.544558;0.43335
38.0976;-0.52486;0.491126;0.541463;0.43216
38.1076;-0.528117;0.492463;0.537724;0.431339
38.1177;-0.530621;0.494919;0.532153;0.432362
38.1278;-0.533392;0.498478;0.524035;0.434774
38.1379;-0.537598;0.501212;0.514894;0.437363
38.148;-0.542771;0.503387;0.506266;0.438547
38.1581;-0.546321;0.50834;0.498536;0.437279
38.1682;-0.548102;0.514914;0.494486;0.431924
38.1783;-0.548804;0.520601;0.493452;0.425348
38.1884;-0.550053;0.523964;0.492176;0.421063
38.1984;-0.552537;0.524311;0.491606;0.418035
38.2085;-0.554832;0.522575;0.494041;0.414281
38.2186;-0.555153;0.521304;0.49895;0.40954
38.2287;-0.55308;0.521374;0.504924;0.404908
38.2388;-0.549285;0.522297;0.510426;0.401977
38.2489;-0.544726;0.523067;0.515051;0.401279
38.259;-0.540319;0.523201;0.518319;0.402851
38.2691;-0.536623;0.523082;0.519497;0.406413
38.2792;-0.533346;0.52321;0.518794;0.411429
38.2892;-0.530071;0.523744;0.516759;0.417499
38.2993;-0.52669;0.524711;0.513677;0.424312
38.3094;-0.523407;0.525973;0.510082;0.431093
38.3195;-0.520268;0.527453;0.50655;0.437206
38.3296;-0.517291;0.529449;0.50297;0.442427
38.3397;-0.514361;0.532116;0.499587;0.446459
38.3498;-0.511265;0.535366;0.496893;0.449128
38.3599;-0.508172;0.539184;0.494824;0.450354
38.37;-0.505364;0.543337;0.493493;0.449983
38.38;-0.503011;0.547224;0.492679;0.4488
38.3901;-0.501202;0.550674;0.491823;0.44754
38.4002;-0.499882;0.55386;0.490802;0.446204
38.4103;-0.499261;0.556562;0.489483;0.444984
38.4204;-0.499673;0.558104;0.487878;0.444353
38.4305;-0.501172;0.558127;0.486074;0.444612
38.4406;-0.503579;0.556892;0.48409;0.445605
38.4507;-0.506302;0.555249;0.482002;0.446831
38.4608;-0.508663;0.554298;0.479568;0.447949
38.4708;-0.51007;0.554631;0.476946;0.448735
38.4809;-0.510556;0.555949;0.474634;0.449002
38.491;-0.510556;0.557711;0.472945;0.4486
38.5011;-0.510182;0.559736;0.472052;0.447442
38.5112;-0.50947;0.562023;0.471765;0.445686
38.5213;-0.509034;0.563759;0.471882;0.443864
38.5314;-0.509041;0.56451;0.472045;0.442728
38.5415;-0.509301;0.563679;0.472419;0.443088
38.5515;-0.5104;0.561276;0.472083;0.445226
38.5616;-0.510807;0.558916;0.471343;0.448501
38.5717;-0.510109;0.556208;0.471801;0.452164
38.5818;-0.509231;0.553261;0.473605;0.454877
38.5919;-0.50813;0.54874;0.477384;0.457624
38.602;-0.5075;0.541878;0.48142;0.462249
38.6121;-0.509303;0.533608;0.484112;0.46705
38.6222;-0.511004;0.525954;0.487004;0.470852
38.6323;-0.511026;0.518794;0.493148;0.472375
38.6423;-0.507966;0.513888;0.499101;0.474779
38.6524;-0.504574;0.511354;0.503645;0.476332
38.6625;-0.502918;0.50859;0.507412;0.477043
38.6726;-0.501569;0.506575;0.50916;0.478742
38.6827;-0.499109;0.507132;0.50961;0.480243
38.6928;-0.495321;0.510417;0.51024;0.480015
38.7029;-0.491457;0.515178;0.511322;0.477745
38.713;-0.488913;0.519806;0.512484;0.474082
38.7231;-0.488576;0.523263;0.513206;0.469827
38.7331;-0.490194;0.525291;0.513302;0.465756
38.7432;-0.493067;0.526231;0.513159;0.461802
38.7533;-0.496064;0.52683;0.513736;0.457246
38.7634;-0.499107;0.527191;0.515143;0.451904
38.7735;-0.503018;0.526616;0.516769;0.446347
38.7836;-0.507865;0.524676;0.51835;0.441282
38.7937;-0.513389;0.521339;0.51963;0.437322
38.8038;-0.518903;0.517079;0.520612;0.434696
38.8139;-0.523968;0.512464;0.521684;0.432795
38.8239;-0.528392;0.508018;0.523025;0.431036
38.834;-0.531887;0.504206;0.524829;0.429017
38.8441;-0.534412;0.501158;0.52707;0.426697
38.8542;-0.536036;0.498618;0.529696;0.424376
38.8643;-0.53675;0.496776;0.532467;0.422161
38.8744;-0.536835;0.495478;0.535287;0.420005
38.8845;-0.536541;0.494312;0.538296;0.417905
38.8946;-0.536081;0.492903;0.541444;0.416089
38.9047;-0.535747;0.491098;0.544453;0.414724
38.9147;-0.535508;0.489034;0.547254;0.413784
38.9248;-0.535144;0.48699;0.5499;0.413157
38.9349;-0.534459;0.4852;0.552426;0.412781
38.945;-0.533401;0.483927;0.554585;0.412749
38.9551;-0.532023;0.483289;0.556203;0.413097
38.9652;-0.530583;0.483271;0.557026;0.413861
38.9753;-0.529546;0.482985;0.557403;0.415014
38.9854;-0.529087;0.482209;0.557329;0.416598
38.9955;-0.529311;0.48098;0.556864;0.418353
39.0055;-0.53011;0.47944;0.556158;0.420044
39.0156;-0.531227;0.478066;0.555199;0.421465
39.0257;-0.532637;0.477044;0.554268;0.422068
39.0358;-0.534319;0.476304;0.553623;0.421623
39.0459;-0.53644;0.475816;0.55313;0.420127
39.056;-0.539344;0.47499;0.552219;0.418538
39.0661;-0.542928;0.473175;0.550283;0.418511
39.0762;-0.546986;0.471787;0.547435;0.418528
39.0863;-0.55146;0.471474;0.543754;0.417807
39.0963;-0.555369;0.471994;0.53915;0.41801
39.1064;-0.559287;0.474007;0.532534;0.418988
39.1165;-0.565139;0.475686;0.524425;0.41946
39.1266;-0.571508;0.475818;0.516054;0.42106
39.1367;-0.577319;0.477352;0.508387;0.420723
39.1468;-0.582079;0.481763;0.502789;0.415835
39.1569;-0.586962;0.485146;0.499819;0.408555
39.167;-0.592626;0.485772;0.497347;0.402609
39.177;-0.599447;0.483345;0.495425;0.397772
39.1871;-0.606161;0.479048;0.496642;0.391224
39.1972;-0.610753;0.475028;0.501689;0.382446
39.2073;-0.612654;0.472765;0.508052;0.37371
39.2174;-0.61321;0.471335;0.514023;0.366367
39.2275;-0.61307;0.469816;0.519336;0.361022
39.2376;-0.612594;0.468105;0.524028;0.357252
39.2477;-0.611969;0.466431;0.527909;0.354789
39.2578;-0.611552;0.464608;0.530386;0.354206
39.2678;-0.611536;0.462725;0.53092;0.355895
39.2779;-0.61194;0.460494;0.530153;0.359223
39.288;-0.612806;0.45806;0.528656;0.363043
39.2981;-0.613939;0.455745;0.527254;0.366069
39.3082;-0.614779;0.453992;0.526585;0.367797
39.3183;-0.614954;0.453317;0.526775;0.368065
39.3284;-0.614517;0.453551;0.527841;0.366978
39.3385;-0.613677;0.454423;0.529381;0.36508
39.3486;-0.613028;0.455323;0.530944;0.362773
39.3586;-0.612653;0.455807;0.532697;0.360219
39.3687;-0.612217;0.456125;0.534554;0.357799
39.3788;-0.611804;0.456422;0.53623;0.355613
39.3889;-0.61162;0.456678;0.537504;0.353672
39.399;-0.611682;0.456955;0.538282;0.352021
39.4091;-0.612062;0.45717;0.538713;0.350416
39.4192;-0.612896;0.45703;0.538813;0.348985
39.4293;-0.614295;0.456466;0.53857;0.347635
39.4394;-0.616145;0.45557;0.538101;0.34626
39.4494;-0.618146;0.454745;0.537432;0.344816
39.4595;-0.620209;0.454265;0.536472;0.343234
39.4696;-0.622247;0.454156;0.53545;0.34128
39.4797;-0.624055;0.454517;0.534548;0.338904
39.4898;-0.625566;0.455343;0.533766;0.336232
39.4999;-0.627262;0.455927;0.533084;0.33335
39.51;-0.629661;0.455252;0.532495;0.330681
39.5201;-0.632867;0.452578;0.532267;0.328591
39.5302;-0.636827;0.447579;0.532453;0.327483
39.5402;-0.640859;0.441095;0.532997;0.32753
39.5503;-0.644156;0.434721;0.533531;0.328713
39.5604;-0.646442;0.428941;0.53531;0.328928
39.5705;-0.647782;0.422696;0.539413;0.327671
39.5806;-0.648819;0.413944;0.545;0.327546
39.5907;-0.64987;0.406043;0.548375;0.329712
39.6008;-0.649959;0.401409;0.552519;0.328291
39.6109;-0.649848;0.395719;0.559384;0.32376
39.621;-0.648629;0.390867;0.564888;0.322541
39.631;-0.648904;0.386025;0.569232;0.320174
39.6411;-0.650011;0.380127;0.573452;0.317443
39.6512;-0.650634;0.375619;0.576191;0.31657
39.6613;-0.650787;0.373649;0.577732;0.315778
39.6714;-0.650917;0.373598;0.579138;0.312984
39.6815;-0.651434;0.374797;0.580473;0.307959
39.6916;-0.653141;0.375782;0.581412;0.301301
39.7017;-0.65638;0.375026;0.581858;0.294262
39.7118;-0.660712;0.372266;0.582189;0.287334
39.7218;-0.665617;0.368094;0.582696;0.280272
39.7319;-0.670867;0.363015;0.583529;0.272543
39.742;-0.676338;0.357234;0.584739;0.263929
39.7521;-0.682021;0.350578;0.586242;0.254735
39.7622;-0.687905;0.34276;0.58782;0.24576
39.7723;-0.693888;0.333881;0.589312;0.237451
39.7824;-0.699804;0.32443;0.590738;0.229511
39.7925;-0.705531;0.314888;0.592169;0.221437
39.8025;-0.710932;0.305722;0.593755;0.212584
39.8126;-0.716021;0.296768;0.595562;0.202918
39.8227;-0.72091;0.28764;0.597564;0.192607
39.8328;-0.72557;0.278181;0.599671;0.182171
39.8429;-0.729949;0.268263;0.601872;0.172009
39.853;-0.733933;0.258278;0.604143;0.162091
39.8631;-0.737557;0.248429;0.60644;0.152154
39.8732;-0.740828;0.238609;0.608774;0.142343
39.8833;-0.743709;0.228814;0.611128;0.133006
39.8933;-0.7462;0.219214;0.613452;0.124237
39.9034;-0.748334;0.210112;0.615669;0.115885
39.9135;-0.750171;0.201495;0.617775;0.107822
39.9236;-0.751701;0.193428;0.619773;0.100201
39.9337;-0.752958;0.186115;0.62157;0.093243
39.9438;-0.754023;0.179511;0.623145;0.0868548
39.9539;-0.754924;0.173548;0.624503;0.081213
39.964;-0.755663;0.168034;0.625768;0.0760212
39.9741;-0.756242;0.162637;0.627064;0.0711752
39.9841;-0.756674;0.157286;0.628388;0.0667928
39.9942;-0.756959;0.152006;0.629748;0.0628721
40.0043;-0.75716;0.147038;0.631001;0.0596147
40.0144;-0.757487;0.142291;0.631984;0.0564875
40.0245;-0.757687;0.13722;0.633134;0.0533833
40.0346;-0.757807;0.132094;0.634328;0.0503601
40.0447;-0.757959;0.126897;0.635473;0.0468794
40.0548;-0.758109;0.121446;0.636635;0.0429533
40.0649;-0.758367;0.115749;0.637662;0.0386809
40.0749;-0.758916;0.109779;0.63834;0.0338368
40.085;-0.75969;0.103072;0.638798;0.0284773
40.0951;-0.760464;0.0955221;0.639277;0.0228379
40.1052;-0.761432;0.0880456;0.639382;0.016945
40.1153;-0.763108;0.080634;0.638485;0.0113716
40.1254;-0.765352;0.0728386;0.636805;0.00618842
40.1355;-0.76798;0.0649243;0.634522;0.000683664
40.1456;-0.77124;0.0568591;0.631318;-0.00471665
40.1557;-0.774842;0.0474888;0.627597;-0.0106782
40.1657;-0.778047;0.0371907;0.624114;-0.0192012
40.1758;-0.781318;0.0290921;0.620125;-0.0277299
40.1859;-0.784292;0.0221589;0.61613;-0.0374941
40.196;-0.786499;0.014467;0.612834;-0.0476712
40.2061;-0.788065;0.00553144;0.610215;-0.0564665
40.2162;-0.789233;-0.00373824;0.607867;-0.0649831
40.2263;-0.790086;-0.0127039;0.605629;-0.0737854
40.2364;-0.790673;-0.0209061;0.60347;-0.0827706
40.2465;-0.790983;-0.0285017;0.601492;-0.0914778
40.2565;-0.791239;-0.0356016;0.59951;-0.0994371
40.2666;-0.7915;-0.0429233;0.597372;-0.107047
40.2767;-0.791636;-0.0507554;0.595244;-0.11423
40.2868;-0.791625;-0.058962;0.593171;-0.120955
40.2969;-0.791478;-0.0671178;0.591133;-0.127466
40.307;-0.791203;-0.0748198;0.589102;-0.13411
40.3171;-0.790814;-0.0818204;0.587071;-0.141049
40.3272;-0.790289;-0.088176;0.585085;-0.14823
40.3373;-0.789663;-0.0941547;0.583103;-0.155517
40.3473;-0.788862;-0.100219;0.581159;-0.162891
40.3574;-0.787865;-0.106443;0.579268;-0.170337
40.3675;-0.786737;-0.112615;0.57743;-0.177667
40.3776;-0.785514;-0.118607;0.575649;-0.184816
40.3877;-0.784172;-0.124392;0.573971;-0.191795
40.3978;-0.782724;-0.129887;0.572382;-0.198693
40.4079;-0.781128;-0.135151;0.570858;-0.205722
40.418;-0.779358;-0.140228;0.569378;-0.213009
40.428;-0.777481;-0.1451;0.56799;-0.220189
40.4381;-0.775614;-0.149714;0.566645;-0.227044
40.4482;-0.773851;-0.153924;0.565251;-0.233625
40.4583;-0.772217;-0.157809;0.563733;-0.240022
40.4684;-0.770755;-0.161391;0.562103;-0.246084
40.4785;-0.769393;-0.164845;0.560448;-0.251766
40.4886;-0.768089;-0.168266;0.558818;-0.257052
40.4987;-0.766891;-0.171585;0.557237;-0.261825
40.5088;-0.765763;-0.174861;0.55568;-0.266231
40.5188;-0.76463;-0.178162;0.554227;-0.270295
40.5289;-0.763465;-0.181544;0.552954;-0.273921
40.539;-0.762275;-0.184929;0.551857;-0.277165
40.5491;-0.761086;-0.188187;0.550829;-0.280266
40.5592;-0.759751;-0.191692;0.549806;-0.283503
40.5693;-0.758448;-0.195438;0.548842;-0.286289
40.5794;-0.757157;-0.199531;0.547903;-0.288671
40.5895;-0.755965;-0.203882;0.546994;-0.290474
40.5996;-0.755203;-0.208027;0.545901;-0.291571
40.6096;-0.754569;-0.212255;0.544395;-0.292976
40.6197;-0.753555;-0.217163;0.542688;-0.295148
40.6298;-0.751226;-0.223803;0.541213;-0.298811
40.6399;-0.74822;-0.231458;0.540676;-0.301481
40.65;-0.745342;-0.238446;0.540138;-0.304118
40.6601;-0.7422;-0.244721;0.539424;-0.308059
40.6702;-0.739045;-0.24995;0.538437;-0.313132
40.6803;-0.734943;-0.255333;0.537176;-0.320519
40.6904;-0.729809;-0.261929;0.536354;-0.328215
40.7004;-0.724993;-0.268933;0.536282;-0.333301
40.7105;-0.720163;-0.275772;0.536079;-0.338469
40.7206;-0.714819;-0.282325;0.535778;-0.344814
40.7307;-0.710229;-0.287799;0.534627;-0.351494
40.7408;-0.706412;-0.292758;0.532093;-0.358857
40.7509;-0.702654;-0.298185;0.528907;-0.366399
40.761;-0.698979;-0.304156;0.525642;-0.373156
40.7711;-0.695858;-0.310244;0.522216;-0.378745
40.7812;-0.693537;-0.316138;0.518282;-0.383504
40.7912;-0.691684;-0.32215;0.513658;-0.38804
40.8013;-0.690098;-0.328495;0.508536;-0.392269
40.8114;-0.688596;-0.335255;0.503069;-0.396219
40.8215;-0.68709;-0.342395;0.497302;-0.399989
40.8316;-0.685396;-0.349876;0.491307;-0.403812
40.8417;-0.683223;-0.358022;0.485208;-0.40771
40.8518;-0.680223;-0.367095;0.479127;-0.411829
40.8619;-0.67607;-0.377259;0.47326;-0.416241
40.872;-0.670723;-0.388222;0.467701;-0.421067
40.882;-0.664313;-0.399608;0.462412;-0.426385
40.8921;-0.657217;-0.410803;0.457271;-0.432246
40.9022;-0.649628;-0.421549;0.452141;-0.43872
40.9123;-0.641839;-0.431442;0.447171;-0.445608
40.9224;-0.63417;-0.4403;0.442407;-0.452624
40.9325;-0.626786;-0.44801;0.437867;-0.459703
40.9426;-0.61977;-0.454538;0.433692;-0.46671
40.9527;-0.61338;-0.459949;0.429952;-0.473266
40.9627;-0.60745;-0.464519;0.426779;-0.479284
40.9728;-0.602075;-0.46843;0.424224;-0.484501
40.9829;-0.597244;-0.471718;0.422008;-0.489203
40.993;-0.592796;-0.47453;0.419999;-0.493601
41.0031;-0.588773;-0.477038;0.41822;-0.497495
41.0132;-0.585233;-0.479247;0.416804;-0.500727
41.0233;-0.582625;-0.481035;0.415756;-0.502919
41.0334;-0.580896;-0.482522;0.414854;-0.504239
41.0435;-0.579768;-0.483849;0.41396;-0.504999
41.0535;-0.578811;-0.485452;0.412923;-0.505407
41.0636;-0.577726;-0.487484;0.411678;-0.505709
41.0737;-0.575991;-0.489967;0.410139;-0.506537
41.0838;-0.573828;-0.492616;0.408511;-0.507737
41.0939;-0.571291;-0.495474;0.406951;-0.509068
41.104;-0.568079;-0.498822;0.405719;-0.510375
41.1141;-0.56426;-0.502468;0.405099;-0.511526
41.1242;-0.559781;-0.50624;0.404895;-0.512888
41.1343;-0.554673;-0.510017;0.404783;-0.514779
41.1443;-0.549545;-0.513522;0.404491;-0.51702
41.1544;-0.544273;-0.517097;0.404196;-0.51926
41.1645;-0.536841;-0.521603;0.405309;-0.521616
41.1746;-0.530953;-0.525119;0.40695;-0.522837
41.1847;-0.52778;-0.528649;0.406837;-0.522581
41.1948;-0.525879;-0.532238;0.405296;-0.522051
41.2049;-0.527011;-0.534129;0.404459;-0.519621
41.215;-0.530464;-0.535424;0.404997;-0.514329
41.2251;-0.533915;-0.537497;0.40582;-0.507908
41.2351;-0.536551;-0.540252;0.405547;-0.502394
41.2452;-0.539109;-0.543493;0.403601;-0.497706
41.2553;-0.541521;-0.54749;0.400586;-0.493121
41.2654;-0.542896;-0.551719;0.397062;-0.489735
41.2755;-0.542692;-0.555987;0.393688;-0.487854
41.2856;-0.541568;-0.55983;0.390801;-0.487029
41.2957;-0.540438;-0.562436;0.387183;-0.48817
41.3058;-0.539451;-0.563499;0.382433;-0.491766
41.3159;-0.538993;-0.563063;0.377306;-0.496704
41.3259;-0.538374;-0.562143;0.372539;-0.501987
41.336;-0.536896;-0.561427;0.368947;-0.506999
41.3461;-0.534427;-0.561215;0.367231;-0.511072
41.3562;-0.531426;-0.561561;0.367211;-0.513828
41.3663;-0.528246;-0.562278;0.368296;-0.515543
41.3764;-0.525099;-0.563126;0.370011;-0.516604
41.3865;-0.522266;-0.563991;0.372013;-0.517094
41.3966;-0.519768;-0.564844;0.373737;-0.517437
41.4067;-0.517587;-0.565457;0.375072;-0.517988
41.4167;-0.515776;-0.565638;0.376254;-0.518738
41.4268;-0.514518;-0.565427;0.377244;-0.519497
41.4369;-0.513594;-0.564942;0.37792;-0.520448
41.447;-0.512833;-0.564297;0.378353;-0.521583
41.4571;-0.512064;-0.563491;0.378749;-0.522919
41.4672;-0.511118;-0.562601;0.379384;-0.524342
41.4773;-0.510025;-0.561659;0.380471;-0.525626
41.4874;-0.509034;-0.560655;0.38197;-0.526571
41.4974;-0.508343;-0.559598;0.383722;-0.527089
41.5075;-0.508167;-0.558485;0.385561;-0.527097
41.5176;-0.508477;-0.557419;0.387349;-0.526616
41.5277;-0.508992;-0.55656;0.389117;-0.525722
41.5378;-0.50922;-0.556161;0.390778;-0.52469
41.5479;-0.50855;-0.556433;0.392084;-0.524076
41.558;-0.50669;-0.55759;0.392963;-0.52399
41.5681;-0.503851;-0.559464;0.393617;-0.52424
41.5782;-0.501458;-0.561233;0.394191;-0.524211
41.5882;-0.500868;-0.56197;0.394439;-0.523801
41.5983;-0.502239;-0.561359;0.3944;-0.523172
41.6084;-0.504423;-0.560209;0.394664;-0.522103
41.6185;-0.50575;-0.559679;0.395742;-0.520569
41.6286;-0.505964;-0.559867;0.397527;-0.518796
41.6387;-0.505241;-0.560501;0.39932;-0.517437
41.6488;-0.502703;-0.561989;0.400991;-0.517003
41.6589;-0.499171;-0.563586;0.402771;-0.517302
41.669;-0.495989;-0.563728;0.404089;-0.519178
41.679;-0.493364;-0.562907;0.403708;-0.522853
41.6891;-0.490862;-0.562002;0.40254;-0.527065
41.6992;-0.487019;-0.56171;0.401407;-0.531785
41.7093;-0.480021;-0.563242;0.401734;-0.53626
41.7194;-0.471189;-0.565823;0.403469;-0.54006
41.7295;-0.463092;-0.567366;0.405681;-0.543776
41.7396;-0.456035;-0.567631;0.406378;-0.548918
41.7497;-0.45008;-0.566931;0.406184;-0.55467
41.7598;-0.445675;-0.565878;0.405371;-0.559873
41.7698;-0.442099;-0.565076;0.40425;-0.564312
41.7799;-0.439573;-0.563987;0.403487;-0.567909
41.79;-0.43925;-0.56207;0.402548;-0.570718
41.8001;-0.441308;-0.55939;0.400933;-0.572897
41.8102;-0.444945;-0.556547;0.398593;-0.574483
41.8203;-0.449248;-0.554049;0.395913;-0.575401
41.8304;-0.453874;-0.552002;0.393171;-0.575619
41.8405;-0.458542;-0.550528;0.390408;-0.575212
41.8506;-0.463252;-0.549401;0.387626;-0.574395
41.8606;-0.467361;-0.54897;0.385058;-0.573205
41.8707;-0.470516;-0.549388;0.382889;-0.571674
41.8808;-0.472407;-0.550683;0.380967;-0.570151
41.8909;-0.472876;-0.552661;0.379305;-0.568955
41.901;-0.471877;-0.555123;0.377852;-0.568354
41.9111;-0.469532;-0.557843;0.376695;-0.568401
41.9212;-0.466318;-0.560732;0.375802;-0.568795
41.9313;-0.462773;-0.563431;0.374868;-0.569639
41.9414;-0.459295;-0.565705;0.37377;-0.570919
41.9514;-0.455745;-0.567566;0.372786;-0.572559
41.9615;-0.45251;-0.568874;0.371929;-0.574381
41.9716;-0.449518;-0.569581;0.371175;-0.576514
41.9817;-0.446817;-0.56977;0.370378;-0.578934
41.9918;-0.444161;-0.569617;0.369464;-0.581706
42.0019;-0.441378;-0.569295;0.368656;-0.584645
42.012;-0.438356;-0.568923;0.368105;-0.58762
42.0221;-0.435189;-0.568485;0.367949;-0.590489
42.0321;-0.432281;-0.567867;0.368417;-0.592921
42.0422;-0.429604;-0.567087;0.369592;-0.59488
42.0523;-0.427238;-0.566216;0.37176;-0.596061
42.0624;-0.425017;-0.565459;0.374663;-0.596549
42.0725;-0.422899;-0.564854;0.377749;-0.596682
42.0826;-0.421554;-0.564211;0.380408;-0.596553
42.0927;-0.420726;-0.563635;0.382078;-0.596614
42.1028;-0.420073;-0.563438;0.383077;-0.59662
42.1129;-0.419451;-0.563629;0.383918;-0.596337
42.1229;-0.418725;-0.564211;0.384473;-0.595939
42.133;-0.418241;-0.565028;0.384409;-0.595546
42.1431;-0.418396;-0.565817;0.384463;-0.594653
42.1532;-0.418098;-0.56694;0.385817;-0.592914
42.1633;-0.419474;-0.56807;0.387222;-0.589936
42.1734;-0.422489;-0.569911;0.387369;-0.585899
42.1835;-0.425274;-0.57193;0.386836;-0.582257
42.1936;-0.429452;-0.573658;0.387193;-0.577232
42.2037;-0.433951;-0.576142;0.388994;-0.570139
42.2137;-0.436863;-0.580036;0.391181;-0.562418
42.2238;-0.438442;-0.584516;0.392523;-0.555575
42.2339;-0.442426;-0.587545;0.392061;-0.549514
42.244;-0.447691;-0.589107;0.389324;-0.54551
42.2541;-0.452562;-0.589637;0.386196;-0.543135
42.2642;-0.456385;-0.59005;0.383839;-0.541156
42.2743;-0.458724;-0.590873;0.381406;-0.539999
42.2844;-0.45959;-0.591601;0.377536;-0.541184
42.2945;-0.460235;-0.591252;0.372768;-0.544313
42.3045;-0.461859;-0.589616;0.367902;-0.548009
42.3146;-0.463642;-0.587279;0.363515;-0.551927
42.3247;-0.464633;-0.584744;0.360194;-0.555949
42.3348;-0.464312;-0.582646;0.358647;-0.559409
42.3449;-0.462444;-0.581527;0.359381;-0.561644
42.355;-0.459821;-0.581215;0.361825;-0.562551
42.3651;-0.456761;-0.581426;0.36538;-0.562529
42.3752;-0.453579;-0.581939;0.36962;-0.561802
42.3853;-0.450763;-0.582439;0.373905;-0.560715
42.3953;-0.448733;-0.582636;0.377734;-0.55957
42.4054;-0.447466;-0.582374;0.380976;-0.558659
42.4155;-0.447272;-0.581512;0.383548;-0.557951
42.4256;-0.448121;-0.580236;0.385358;-0.557353
42.4357;-0.449891;-0.57872;0.386056;-0.557018
42.4458;-0.452377;-0.577051;0.385869;-0.556867
42.4559;-0.45509;-0.575469;0.385421;-0.556603
42.466;-0.457518;-0.574114;0.385186;-0.556175
42.4761;-0.4594;-0.57316;0.385313;-0.555518
42.4861;-0.46092;-0.57258;0.385935;-0.554425
42.4962;-0.461903;-0.572542;0.386886;-0.552982
42.5063;-0.461944;-0.573102;0.387816;-0.551714
